time,ax,ay,az,atotal
19.990462064743042,-2.04,1.24,0.98,2.58
19.99077010154724,-1.95,0.72,1.08,2.34
20.000349044799805,-1.93,0.31,1.04,2.21
20.010241985321045,-2.01,0.03,0.95,2.22
20.020281076431274,-2.05,-0.16,0.85,2.22
20.04037618637085,-2.06,-0.29,0.85,2.24
20.040693044662476,-1.99,-0.37,0.93,2.22
20.050076961517334,-1.81,-0.27,1.03,2.09
20.06014108657837,-1.38,-0.09,1.27,1.87
20.070073127746582,-0.75,0.08,1.59,1.75
20.09028720855713,0.0,0.19,1.89,1.89
20.090595245361328,0.72,0.25,2.09,2.22
20.099968910217285,1.46,0.22,2.25,2.69
20.109811067581177,2.23,0.13,2.37,3.25
20.119856119155884,3.0,-0.06,2.45,3.87
20.140603065490723,3.79,-0.37,2.46,4.53
20.140918016433716,4.51,-0.67,2.35,5.12
20.149691104888916,5.14,-0.88,2.15,5.64
20.159672021865845,5.63,-0.92,1.87,6.0
20.16962718963623,6.0,-0.81,1.55,6.24
20.19040012359619,6.35,-0.77,1.26,6.51
20.190699100494385,6.86,-1.06,1.1,7.02
20.199543952941895,7.37,-1.56,1.16,7.62
20.20933723449707,7.46,-1.73,1.52,7.8
20.21946620941162,7.04,-1.29,2.04,7.44
20.240622997283936,6.48,-0.49,2.62,7.0
20.240942001342773,6.07,0.38,3.17,6.85
20.249349117279053,5.74,1.39,3.64,6.93
20.259165048599243,5.55,2.38,3.98,7.23
20.269236087799072,5.64,3.04,4.13,7.62
20.290854930877686,5.91,3.3,4.08,7.9
20.29116702079773,6.23,3.11,3.84,7.95
20.299235105514526,6.31,2.74,3.47,7.7
20.3091459274292,6.09,2.36,3.05,7.2
20.31934118270874,5.58,1.92,2.61,6.45
20.34096908569336,5.1,1.41,2.1,5.69
20.341270923614502,4.7,0.78,1.52,5.0
20.349027156829834,4.35,0.14,0.97,4.45
20.3592791557312,3.9,-0.46,0.51,3.96
20.36898899078369,3.41,-0.87,0.27,3.52
20.39082908630371,2.82,-1.0,0.28,3.0
20.3911452293396,2.33,-0.91,0.59,2.57
20.398802042007446,1.93,-0.63,1.23,2.37
20.40932321548462,1.61,-0.24,2.06,2.62
20.41860818862915,1.31,0.22,2.94,3.22
20.441155910491943,0.99,0.63,3.84,4.01
20.44146704673767,0.74,0.98,4.69,4.84
20.448511123657227,0.52,1.26,5.37,5.54
20.458505153656006,0.32,1.47,5.81,6.0
20.473894119262695,0.13,1.6,6.09,6.29
20.478454113006592,-0.02,1.59,6.16,6.36
20.48833203315735,-0.13,1.41,6.07,6.23
20.498435974121094,-0.23,0.99,5.75,5.83
20.508328914642334,-0.4,0.49,5.24,5.27
20.524351119995117,-0.68,0.15,4.55,4.6
20.528244972229004,-0.95,-0.15,3.81,3.92
20.538203239440918,-1.25,-0.46,3.12,3.39
20.548151969909668,-1.54,-0.75,2.47,3.0
20.558181047439575,-1.8,-1.0,1.86,2.77
20.574130058288574,-1.96,-1.23,1.3,2.65
20.578224182128906,-2.11,-1.4,0.83,2.66
20.58802318572998,-2.29,-1.55,0.41,2.79
20.598088026046753,-2.37,-1.74,0.05,2.94
20.607934951782227,-2.39,-1.96,-0.22,3.09
20.624226093292236,-2.48,-2.18,-0.45,3.33
20.627974033355713,-2.64,-2.25,-0.59,3.51
20.63795804977417,-2.76,-2.25,-0.68,3.62
20.648165225982666,-2.76,-2.33,-0.69,3.67
20.657893180847168,-2.63,-2.54,-0.53,3.69
20.673854112625122,-2.41,-2.73,-0.26,3.65
20.677783012390137,-2.16,-2.96,0.08,3.66
20.687779903411865,-1.86,-3.31,0.39,3.81
20.6977961063385,-1.55,-3.78,0.61,4.13
20.707589149475098,-1.45,-4.24,0.81,4.55
20.723647117614746,-1.55,-4.54,0.94,4.88
20.727641105651855,-1.84,-4.7,1.05,5.15
20.737621068954468,-2.16,-4.8,1.15,5.38
20.747550010681152,-2.34,-5.06,1.26,5.71
20.75739312171936,-2.33,-5.53,1.4,6.16
20.774081230163574,-2.57,-5.66,1.54,6.4
20.777349948883057,-3.12,-5.34,1.55,6.37
20.787250995635986,-3.57,-4.78,1.47,6.14
20.7973051071167,-3.98,-3.97,1.32,5.77
20.80721616744995,-4.51,-2.84,1.2,5.46
20.823267936706543,-4.94,-1.64,1.22,5.34
20.827129125595093,-4.95,-0.59,1.35,5.16
20.837130069732666,-4.6,0.04,1.55,4.85
20.847031116485596,-3.8,0.08,1.74,4.18
20.857027053833008,-2.77,-0.34,1.78,3.31
20.873194217681885,-1.83,-0.89,1.64,2.61
20.877017974853516,-1.14,-1.32,1.38,2.22
20.8868510723114,-0.71,-1.68,0.92,2.04
20.896883964538574,-0.51,-1.96,0.4,2.06
20.906775951385498,-0.5,-2.14,-0.06,2.19
20.922912120819092,-0.6,-2.16,-0.47,2.29
20.926555156707764,-0.73,-2.02,-0.8,2.29
20.936796188354492,-1.01,-1.73,-1.03,2.25
20.94664192199707,-1.28,-1.38,-1.17,2.21
20.956825017929077,-1.46,-0.99,-1.13,2.09
20.97363519668579,-1.6,-0.57,-0.98,1.96
20.97643518447876,-1.55,-0.16,-0.71,1.71
20.986433029174805,-1.36,0.23,-0.35,1.42
20.99652409553528,-1.13,0.69,-0.04,1.32
21.006405115127563,-0.88,1.2,0.16,1.49
21.02364492416382,-0.59,1.68,0.3,1.8
21.026206970214844,-0.29,2.09,0.35,2.13
21.036424160003662,0.11,2.41,0.32,2.43
21.046261072158813,0.55,2.63,0.28,2.7
21.056350231170654,0.95,2.74,0.22,2.9
21.074738025665283,1.29,2.79,0.11,3.07
21.07613515853882,1.63,2.71,-0.06,3.16
21.086117029190063,1.97,2.56,-0.28,3.24
21.096196174621582,2.19,2.43,-0.52,3.31
21.1060471534729,2.41,2.29,-0.75,3.4
21.1237530708313,2.55,2.1,-0.97,3.44
21.12620711326599,2.65,1.88,-1.14,3.44
21.135971069335938,2.67,1.7,-1.24,3.39
21.14581823348999,2.63,1.55,-1.22,3.28
21.155916213989258,2.62,1.46,-1.15,3.21
21.1737380027771,2.65,1.38,-1.01,3.15
21.176229000091553,2.64,1.27,-0.87,3.05
21.185707092285156,2.62,1.26,-0.63,2.97
21.195823192596436,2.57,1.28,-0.34,2.89
21.2055881023407,2.58,1.31,-0.09,2.89
21.22427201271057,2.73,1.24,0.22,3.0
21.225502014160156,3.03,1.03,0.5,3.23
21.235569953918457,3.43,0.68,0.69,3.56
21.24564218521118,3.91,0.24,0.83,4.0
21.25553321838379,4.33,-0.24,0.91,4.43
21.274379014968872,4.63,-0.61,1.02,4.78
21.27540922164917,4.85,-0.83,1.16,5.05
21.285417079925537,5.13,-1.08,1.3,5.4
21.295359134674072,5.64,-1.58,1.41,6.02
21.305366039276123,6.24,-2.26,1.57,6.81
21.32406210899353,6.51,-2.57,1.83,7.23
21.32515001296997,6.29,-2.39,2.11,7.05
21.3352952003479,5.89,-1.79,2.44,6.62
21.345226049423218,5.29,-0.87,2.73,6.01
21.355234146118164,4.6,0.24,2.89,5.43
21.374279975891113,4.13,1.2,2.78,5.12
21.374873161315918,4.16,1.75,2.45,5.13
21.38504910469055,4.57,1.84,1.99,5.31
21.39506196975708,5.19,1.57,1.42,5.6
21.404982089996338,5.82,1.03,0.8,5.96
21.424530029296875,6.47,0.3,0.12,6.47
21.424811124801636,6.91,-0.38,-0.59,6.94
21.43489909172058,7.05,-0.93,-1.24,7.21
21.444787979125977,6.83,-1.47,-1.84,7.22
21.454870223999023,6.34,-1.91,-2.28,7.0
21.474128246307373,5.7,-2.2,-2.58,6.63
21.474509239196777,5.1,-2.52,-2.66,6.27
21.484582901000977,4.46,-2.9,-2.45,5.85
21.494627952575684,3.63,-3.18,-1.96,5.2
21.504518032073975,2.56,-3.13,-1.24,4.22
21.523705005645752,1.62,-2.87,-0.32,3.31
21.524307012557983,0.93,-2.59,0.66,2.82
21.53439211845398,0.39,-2.27,1.5,2.74
21.544288158416748,-0.21,-1.78,2.11,2.76
21.554523944854736,-0.78,-1.29,2.44,2.86
21.573902130126953,-1.33,-0.91,2.58,3.04
21.574175119400024,-1.83,-0.64,2.61,3.25
21.584299087524414,-2.28,-0.38,2.55,3.44
21.594322204589844,-2.65,-0.24,2.42,3.59
21.60410499572754,-2.97,-0.24,2.3,3.76
21.624707221984863,-3.31,-0.35,2.12,3.94
21.624975204467773,-3.62,-0.49,1.9,4.11
21.634192943572998,-3.87,-0.67,1.61,4.24
21.643874168395996,-4.02,-0.94,1.37,4.34
21.654078006744385,-4.18,-1.3,1.21,4.54
21.67503595352173,-4.4,-1.71,1.1,4.84
21.675305128097534,-4.72,-2.01,1.02,5.23
21.683897972106934,-4.98,-2.29,0.87,5.54
21.693809032440186,-5.19,-2.62,0.69,5.85
21.703817129135132,-5.39,-2.9,0.45,6.13
21.724026203155518,-5.57,-3.17,0.2,6.41
21.724299907684326,-5.7,-3.48,-0.06,6.67
21.73378610610962,-5.87,-3.81,-0.29,7.0
21.743510246276855,-6.03,-4.05,-0.51,7.28
21.753690242767334,-6.11,-4.21,-0.68,7.45
21.77379322052002,-6.04,-4.45,-0.78,7.54
21.774065017700195,-5.84,-4.83,-0.86,7.62
21.783488035202026,-5.6,-5.29,-0.86,7.75
21.79335117340088,-5.44,-5.73,-0.75,7.93
21.803380012512207,-5.44,-5.99,-0.5,8.1
21.824186086654663,-5.53,-6.02,-0.11,8.17
21.824437141418457,-5.59,-5.95,0.36,8.17
21.833385944366455,-5.4,-6.03,0.92,8.14
21.843476057052612,-4.9,-6.42,1.45,8.2
21.853332996368408,-4.43,-6.83,1.84,8.34
21.87471294403076,-4.4,-6.69,1.96,8.24
21.874980926513672,-4.64,-6.08,1.9,7.88
21.883167028427124,-4.67,-5.47,1.8,7.41
21.89346218109131,-4.48,-5.13,1.88,7.06
21.903125047683716,-4.15,-4.89,2.07,6.73
21.92429494857788,-3.68,-4.69,2.26,6.37
21.924564123153687,-3.05,-4.55,2.42,5.98
21.933034896850586,-2.37,-4.51,2.59,5.71
21.942829132080078,-1.57,-4.61,2.86,5.64
21.95290994644165,-0.75,-4.79,3.08,5.74
21.974733114242554,-0.04,-4.93,3.22,5.88
21.975001096725464,0.56,-5.05,3.26,6.03
21.98273515701294,1.15,-5.16,3.2,6.17
21.992691040039062,1.69,-5.16,3.07,6.23
22.00267791748047,2.07,-4.88,2.81,5.99
22.024351119995117,2.22,-4.28,2.37,5.37
22.024619102478027,2.13,-3.43,1.76,4.4
22.03267192840576,2.02,-2.43,1.0,3.31
22.04242515563965,1.9,-1.42,0.23,2.38
22.052523136138916,1.96,-0.44,-0.55,2.08
22.07503890991211,2.09,0.52,-1.26,2.49
