time,ax,ay,az,atotal
1.897665023803711,-0.15,0.45,-0.43,0.64
1.907261848449707,-0.18,0.38,-0.37,0.56
1.9174318313598633,-0.07,0.32,-0.28,0.43
1.9280967712402344,0.05,0.26,-0.21,0.33
1.9522700309753418,0.09,0.16,-0.21,0.27
1.9533929824829102,0.02,0.01,-0.11,0.11
1.9574229717254639,-0.02,-0.14,0.0,0.14
1.9673259258270264,0.02,-0.21,0.03,0.21
1.9779539108276367,0.07,-0.22,-0.09,0.24
1.9873559474945068,-0.07,-0.2,-0.25,0.32
1.9977078437805176,-0.36,-0.12,-0.21,0.43
2.0076889991760254,-0.39,0.14,-0.02,0.41
2.0179147720336914,-0.12,0.43,0.23,0.5
2.0277979373931885,0.21,0.42,0.27,0.54
2.0509138107299805,0.35,0.36,0.03,0.5
2.052064895629883,0.22,0.48,-0.2,0.56
2.0574870109558105,0.04,0.46,-0.24,0.52
2.0675389766693115,-0.02,0.23,-0.16,0.28
2.0776379108428955,-0.07,-0.01,-0.04,0.08
2.088141918182373,-0.12,-0.14,0.1,0.2
2.097963809967041,-0.16,-0.34,0.11,0.39
2.1077537536621094,-0.2,-0.53,0.05,0.56
2.117891788482666,-0.24,-0.64,-0.02,0.68
2.12814998626709,-0.29,-0.71,-0.08,0.77
2.15252685546875,-0.38,-0.76,-0.13,0.85
2.1537458896636963,-0.47,-0.81,-0.17,0.95
2.157763957977295,-0.51,-0.75,-0.16,0.92
2.167719841003418,-0.47,-0.64,-0.13,0.8
2.1789097785949707,-0.49,-0.48,-0.2,0.71
2.188389778137207,-0.5,-0.25,-0.42,0.69
2.198288917541504,-0.38,0.08,-0.83,0.91
2.207943916320801,-0.16,0.42,-1.08,1.16
2.2187318801879883,-0.08,0.56,-1.45,1.55
2.2280807495117188,-0.24,0.68,-1.58,1.73
2.2516839504241943,-0.48,0.93,-1.39,1.73
2.252829074859619,-0.59,1.17,-1.03,1.66
2.2579407691955566,-0.48,1.3,-0.56,1.49
2.267970085144043,-0.27,1.35,0.0,1.37
2.2780370712280273,0.06,1.31,0.44,1.38
2.2879109382629395,0.46,1.25,0.76,1.53
2.298064947128296,0.86,1.3,1.17,1.94
2.3087167739868164,1.28,1.27,1.39,2.27
2.318324089050293,1.58,1.08,1.48,2.41
2.328329086303711,1.63,0.67,1.33,2.2
2.351263999938965,1.42,0.11,1.24,1.88
2.352428913116455,0.98,-0.46,1.56,1.89
2.3582358360290527,0.4,-1.05,1.89,2.19
2.3682079315185547,-0.32,-1.64,1.77,2.43
2.3782730102539062,-1.05,-2.1,1.53,2.8
2.388868808746338,-2.15,-2.76,1.59,3.84
2.3988149166107178,-3.29,-3.03,0.69,4.52
2.408663749694824,-3.9,-2.53,-0.43,4.66
2.4187209606170654,-3.42,-1.39,-0.79,3.77
2.4286561012268066,-2.08,-1.14,-1.37,2.73
2.451976776123047,-1.32,-2.68,-1.9,3.54
2.4531588554382324,-0.36,-2.71,-0.63,2.8
2.4583609104156494,1.69,-1.35,-1.77,2.79
2.468419075012207,4.45,0.12,-4.21,6.12
2.478445053100586,5.41,-1.57,-6.68,8.73
2.4884209632873535,2.75,-0.02,-5.6,6.23
2.498508930206299,-1.12,2.9,-1.57,3.48
2.5090548992156982,-2.83,1.83,0.53,3.41
2.5188517570495605,-2.33,0.26,1.25,2.65
2.530344009399414,-1.67,0.47,2.83,3.31
2.5523409843444824,-1.35,0.36,3.92,4.16
2.553525924682617,-0.67,0.89,5.12,5.23
2.558587074279785,0.96,1.12,5.8,5.98
2.568634033203125,3.02,0.08,5.89,6.61
2.5809249877929688,4.91,-1.16,4.99,7.09
2.5889389514923096,5.05,-2.11,3.22,6.35
2.5991029739379883,3.09,-1.8,1.2,3.77
2.608841896057129,0.98,-0.69,-0.79,1.43
2.6190879344940186,-0.22,-0.35,-2.47,2.5
2.6307718753814697,-0.89,-0.88,-3.33,3.55
2.652461051940918,-1.35,-1.61,-3.54,4.11
2.6536507606506348,-1.83,-1.9,-3.37,4.27
2.6587867736816406,-1.99,-1.69,-3.39,4.27
2.6688928604125977,-1.9,-1.22,-3.18,3.9
2.6799378395080566,-2.12,-0.77,-1.83,2.9
2.689586877822876,-2.4,-0.01,0.22,2.41
2.6994400024414062,-1.63,0.8,2.06,2.74
2.7093939781188965,0.55,0.69,2.9,3.03
2.719860076904297,3.33,0.86,4.39,5.57
2.731165885925293,5.3,1.53,6.06,8.19
2.75254487991333,5.82,2.29,6.42,8.96
2.7537119388580322,4.73,2.52,5.15,7.43
2.7590439319610596,2.9,2.51,2.33,4.48
2.7691030502319336,1.04,2.23,-1.03,2.66
2.7818188667297363,-0.92,1.26,-3.88,4.18
2.7895169258117676,-4.0,0.07,-5.73,6.98
2.800057888031006,-6.17,-0.13,-6.03,8.62
2.8095359802246094,-5.61,0.07,-5.29,7.71
2.820539951324463,-2.82,-0.81,-3.8,4.8
2.831577777862549,-0.62,-1.34,-0.95,1.75
2.852621078491211,0.52,-0.99,2.34,2.59
2.853813886642456,1.45,-0.83,3.99,4.32
2.8592147827148438,2.22,-0.55,3.8,4.43
2.869791030883789,1.96,-0.07,2.65,3.29
2.8808717727661133,0.78,0.53,1.14,1.47
2.8893017768859863,-0.25,1.0,-0.33,1.08
2.90016508102417,-0.81,1.1,-1.48,2.01
2.90972900390625,-1.05,1.11,-1.97,2.49
2.91977596282959,-1.02,1.01,-1.62,2.16
2.9319448471069336,-0.6,0.82,-0.74,1.25
2.9531869888305664,0.0,0.37,-0.01,0.37
2.95436692237854,0.35,-0.03,0.56,0.66
2.9594850540161133,0.32,-0.07,0.79,0.85
2.969989776611328,0.16,-0.05,0.45,0.48
2.981194019317627,-0.03,0.05,0.01,0.05
2.99080491065979,-0.31,0.06,-0.19,0.36
2.999955892562866,-0.51,-0.04,-0.02,0.51
3.0098929405212402,-0.55,-0.13,0.24,0.61
3.0202198028564453,-0.34,0.04,0.37,0.5
3.0323920249938965,0.02,0.43,0.19,0.47
3.0536417961120605,0.28,0.49,-0.15,0.58
3.054823875427246,0.27,0.42,-0.22,0.54
3.0596728324890137,0.03,0.3,-0.02,0.3
3.0697638988494873,-0.23,-0.02,0.17,0.28
3.0832347869873047,-0.32,-0.12,0.26,0.42
3.0901999473571777,-0.3,0.06,0.08,0.31
3.10017991065979,-0.24,0.21,-0.18,0.36
3.109853982925415,-0.21,0.33,-0.19,0.43
3.1202688217163086,-0.22,0.34,-0.12,0.42
3.1299469470977783,-0.23,0.1,-0.06,0.25
3.1465320587158203,-0.16,-0.11,-0.02,0.19
3.1555938720703125,-0.06,0.06,0.18,0.19
3.160038948059082,0.01,0.11,0.17,0.2
3.1699347496032715,0.03,-0.06,-0.08,0.1
3.1799120903015137,0.26,-0.16,0.0,0.3
3.191706895828247,0.61,-0.04,-0.01,0.61
3.2008748054504395,0.8,-0.02,0.37,0.88
3.210129976272583,0.71,-0.14,0.3,0.78
3.221036911010742,0.65,-0.34,0.51,0.89
3.2302019596099854,0.61,-0.3,0.47,0.82
3.247107982635498,0.77,-0.08,0.68,1.03
3.2558679580688477,0.66,-0.46,0.76,1.1
3.2602157592773438,0.35,-0.51,0.41,0.74
3.2701289653778076,0.34,0.07,0.56,0.65
3.28078293800354,0.38,0.06,0.42,0.56
3.291266918182373,0.33,-0.15,0.03,0.36
3.3011538982391357,0.18,-0.03,-0.67,0.69
3.3109450340270996,0.35,0.59,-0.52,0.86
3.320755958557129,0.22,0.85,-0.54,1.03
3.3304600715637207,-0.34,0.47,-0.57,0.81
3.3474249839782715,-0.51,0.36,-0.96,1.14
3.3555259704589844,-0.35,0.73,-0.89,1.2
3.3603930473327637,-0.08,0.71,-0.54,0.89
3.370436906814575,0.1,0.36,-0.71,0.8
3.380520820617676,-0.21,0.24,-0.66,0.73
3.3911569118499756,-0.52,0.5,-0.28,0.77
3.400941848754883,-0.49,0.44,-0.03,0.65
3.4107279777526855,-0.2,0.16,-0.09,0.27
3.421194076538086,0.04,0.11,-0.23,0.25
3.4306719303131104,0.08,0.06,-0.13,0.16
3.4472527503967285,0.16,0.1,-0.07,0.2
3.4559688568115234,0.15,0.43,-0.13,0.47
3.460563898086548,-0.15,0.26,-0.17,0.34
3.470561981201172,-0.31,-0.02,0.1,0.32
3.4812140464782715,-0.28,-0.1,0.37,0.47
3.4911179542541504,-0.15,-0.22,0.36,0.44
3.5009899139404297,0.0,-0.33,0.06,0.33
3.5114150047302246,-0.23,-0.11,-0.1,0.27
3.5216050148010254,-0.33,0.31,0.09,0.46
3.5308308601379395,-0.1,-0.02,0.23,0.25
3.547513961791992,0.25,-0.39,0.16,0.49
3.555614948272705,0.56,-0.16,0.24,0.62
3.5609230995178223,0.8,0.04,0.11,0.8
3.571237087249756,0.83,0.23,-0.26,0.89
3.5812809467315674,0.48,0.42,-0.18,0.66
3.5908639430999756,0.09,0.25,-0.07,0.27
3.6014208793640137,0.11,-0.04,-0.04,0.12
3.611055850982666,0.36,-0.28,0.2,0.49
3.621330976486206,0.48,-0.13,0.33,0.59
3.6309380531311035,0.68,0.06,0.35,0.76
3.6477019786834717,1.0,0.0,0.25,1.03
3.656751871109009,0.96,-0.08,0.36,1.02
3.661073923110962,0.7,-0.19,0.63,0.96
3.67156982421875,0.65,-0.11,0.63,0.91
3.68178391456604,0.47,-0.18,0.51,0.71
3.6913228034973145,-0.04,-0.11,0.51,0.52
3.702119827270508,-0.03,0.27,0.42,0.5
3.7112009525299072,0.23,0.38,0.07,0.44
3.721430778503418,0.36,0.48,-0.09,0.6
3.7311720848083496,0.47,0.64,0.11,0.8
3.747921943664551,0.46,0.67,0.25,0.85
3.7556958198547363,0.46,0.83,0.44,1.04
3.7612080574035645,0.59,0.86,0.34,1.09
3.7712130546569824,0.72,1.26,1.31,1.95
3.7813119888305664,0.07,0.83,1.46,1.68
3.7919259071350098,0.7,0.06,0.04,0.7
3.8017609119415283,0.98,0.71,1.01,1.57
3.811539888381958,0.33,1.4,0.37,1.48
3.8223958015441895,0.03,1.42,-0.53,1.51
3.831742763519287,0.34,1.93,0.03,1.95
3.8484809398651123,0.66,2.15,0.4,2.28
3.856289863586426,1.19,1.88,0.35,2.25
3.8614230155944824,1.75,2.01,0.41,2.69
3.8714380264282227,2.11,2.48,0.5,3.29
3.8814120292663574,2.24,2.69,0.3,3.51
3.8915159702301025,2.37,2.68,-0.03,3.57
3.901500940322876,2.42,2.64,-0.39,3.6
3.9122447967529297,2.45,2.72,-0.64,3.71
3.922360897064209,2.45,3.06,-0.9,4.02
3.9322168827056885,2.47,3.43,-1.2,4.39
3.9484729766845703,2.57,3.97,-2.22,5.22
3.957736015319824,2.6,4.88,-3.4,6.49
3.9618799686431885,2.89,5.4,-0.87,6.18
3.971705913543701,4.18,5.5,-0.79,6.95
3.9823670387268066,5.69,5.73,-1.73,8.25
3.9921751022338867,7.21,6.67,-1.08,9.88
4.002852916717529,8.97,7.79,-1.36,11.95
4.0118818283081055,10.77,8.31,-2.05,13.75
4.022140979766846,12.03,7.98,-2.5,14.65
4.032451868057251,10.99,7.29,-3.54,13.65
4.049036979675293,4.74,6.16,2.52,8.17
4.057149887084961,0.19,7.03,9.67,11.95
4.061862945556641,2.24,7.86,8.37,11.69
4.071846008300781,6.46,6.74,2.59,9.68
4.084945917129517,8.54,5.24,-0.18,10.02
4.092013835906982,9.03,4.8,-0.43,10.23
4.103909969329834,9.73,7.09,-1.19,12.09
4.112107753753662,10.95,11.01,0.13,15.52
4.122379779815674,11.1,12.13,1.75,16.53
4.132142066955566,9.23,9.07,5.2,13.94
4.149338960647583,6.98,5.05,-0.37,8.62
4.157639026641846,4.43,2.97,-4.95,7.27
4.162126064300537,0.3,6.61,-6.72,9.43
4.1720709800720215,-4.89,8.02,2.44,9.7
4.182570934295654,-3.9,3.33,-1.62,5.37
4.192893981933594,0.9,-1.72,-0.93,2.15
4.204201936721802,6.44,-6.48,0.27,9.13
4.212350845336914,11.37,-9.52,-2.37,15.01
4.222549915313721,13.26,-9.9,-1.15,16.58
4.232388019561768,13.13,-7.96,2.77,15.6
4.249077796936035,13.58,-4.66,4.4,15.01
4.258419036865234,14.55,-2.1,1.91,14.82
4.262358903884888,15.24,-0.39,-0.85,15.26
4.272356986999512,14.33,0.28,-1.35,14.39
4.283636093139648,11.57,-0.53,-0.33,11.58
4.294284820556641,8.26,-2.31,0.33,8.58
4.304935932159424,5.28,-3.69,0.16,6.44
4.312596797943115,3.24,-3.5,-0.37,4.78
4.322865009307861,1.96,-2.27,-1.02,3.16
4.333443880081177,1.51,-0.83,-1.74,2.44
4.3490118980407715,1.81,0.66,-2.1,2.84
4.358963966369629,2.52,1.76,-1.39,3.37
4.3626580238342285,3.26,1.85,-0.14,3.75
4.372504949569702,3.57,1.1,1.09,3.89
4.38346004486084,3.22,0.62,1.81,3.74
4.393303871154785,2.54,1.25,2.11,3.53
4.405174970626831,1.92,2.85,1.91,3.93
4.413139820098877,0.96,4.66,1.27,4.92
4.423235893249512,-0.82,6.5,0.01,6.55
4.433095932006836,-3.65,9.06,-4.94,10.94
4.4495298862457275,-6.54,10.68,-1.57,12.62
4.459784030914307,-8.4,11.27,1.55,14.14
4.462945938110352,-9.45,10.09,2.77,14.09
4.47353196144104,-10.16,8.83,4.44,14.17
4.483001947402954,-10.95,9.2,3.92,14.82
4.493450880050659,-11.63,9.97,-1.57,15.39
4.505558013916016,-12.9,9.79,-2.08,16.32
4.513242959976196,-15.38,9.8,2.04,18.35
4.523186922073364,-18.16,8.03,5.7,20.65
4.532970905303955,-20.97,3.32,4.61,21.72
4.549817085266113,-22.69,-1.85,2.65,22.91
4.5595197677612305,-22.07,-2.74,3.35,22.49
4.563078880310059,-22.23,-0.77,3.75,22.55
4.572971820831299,-24.18,-0.29,0.8,24.19
4.583258867263794,-25.39,-0.2,-1.86,25.45
4.593080997467041,-24.02,0.33,-1.7,24.08
4.606135845184326,-20.85,-1.6,-1.19,20.94
4.613337993621826,-8.62,4.96,1.26,10.02
4.623430967330933,4.73,13.82,-8.83,17.06
4.633241891860962,15.19,14.23,-7.77,22.21
4.650531768798828,14.37,13.57,-2.72,19.95
4.66002082824707,6.41,10.25,-7.01,13.97
4.663325786590576,-0.93,6.43,0.76,6.54
4.673739910125732,-3.94,1.77,4.36,6.13
4.683700084686279,-5.13,-1.42,-1.31,5.48
4.693753957748413,-9.3,-1.28,-1.49,9.5
4.704876899719238,-15.43,-1.25,-0.65,15.49
4.713572978973389,-17.48,-1.16,-2.74,17.73
4.7237548828125,-14.95,-0.78,-0.74,14.98
4.734086990356445,-8.33,-2.58,1.1,8.78
4.7506608963012695,-0.53,-5.58,2.29,6.05
4.753533840179443,5.04,-2.72,0.93,5.8
4.763490915298462,8.36,4.42,-3.37,10.03
4.773436069488525,10.28,6.88,-3.16,12.76
4.783869981765747,8.49,-0.11,4.46,9.59
4.793500900268555,4.02,-4.01,5.14,7.65
4.8058390617370605,-1.0,-1.49,-0.02,1.79
4.8137829303741455,-5.92,0.6,-2.49,6.45
4.82397985458374,-7.27,0.34,-2.54,7.7
4.834412097930908,-4.82,-0.91,0.04,4.9
4.850759029388428,-1.07,-2.12,2.86,3.71
4.853749752044678,1.96,-1.46,3.41,4.19
4.863801002502441,3.5,0.77,0.62,3.63
4.873847961425781,3.97,2.06,-1.28,4.65
4.884256839752197,2.15,1.04,-0.53,2.44
4.894356966018677,-0.29,-0.11,0.54,0.62
4.903875827789307,-1.77,-0.45,0.45,1.88
4.9140777587890625,-2.12,-0.1,0.01,2.12
4.924105882644653,-1.03,0.09,0.15,1.04
4.934092044830322,0.57,-0.09,0.79,0.97
4.950977802276611,1.61,0.07,0.96,1.87
4.953906059265137,1.44,0.33,0.49,1.55
4.964428901672363,0.31,0.42,0.1,0.53
4.973877906799316,-0.6,0.41,0.19,0.75
4.983872890472412,-0.25,0.23,0.55,0.64
4.994359970092773,0.8,0.43,0.79,1.2
5.004734992980957,1.34,0.68,0.73,1.67
5.014702796936035,1.2,0.61,0.75,1.54
5.024298906326294,0.7,0.38,0.54,0.96
5.034174919128418,0.41,0.56,0.34,0.77
5.051232814788818,0.54,1.0,0.05,1.13
5.053989887237549,0.81,1.11,-0.31,1.4
5.064170837402344,0.84,1.15,-0.53,1.51
5.074461936950684,0.59,1.04,-0.7,1.38
5.084628105163574,0.44,1.05,-0.58,1.27
5.094696998596191,0.49,1.18,-0.72,1.46
5.10440993309021,0.6,1.02,-0.71,1.38
5.114764928817749,0.73,1.05,-0.71,1.46
5.125032901763916,0.79,1.13,-0.82,1.6
5.134209871292114,0.66,1.2,-0.84,1.6
5.151315927505493,0.59,1.24,-0.77,1.57
5.1542840003967285,0.79,1.42,-0.85,1.83
5.164374828338623,0.88,1.28,-1.04,1.86
5.17416787147522,0.82,1.25,-0.99,1.79
5.184926986694336,0.93,1.59,-0.75,1.98
5.194851875305176,1.46,1.98,-0.17,2.46
5.204417943954468,2.23,2.14,0.55,3.13
5.2150139808654785,2.91,2.32,1.17,3.9
5.2246949672698975,3.32,2.54,1.6,4.47
5.2344958782196045,3.16,2.79,1.68,4.53
5.2515177726745605,2.91,3.15,1.25,4.46
5.254428863525391,3.18,3.92,0.13,5.04
5.264754772186279,3.7,5.58,-0.82,6.74
5.275388956069946,4.42,7.72,1.2,8.97
5.284703969955444,6.18,9.5,1.6,11.44
5.295018911361694,7.92,9.78,1.82,12.71
5.305380821228027,8.58,10.15,1.99,13.43
5.3153369426727295,8.0,11.44,2.19,14.13
5.325035095214844,7.37,12.69,3.45,15.07
5.335448980331421,6.94,12.96,5.04,15.54
5.351595878601074,7.7,12.02,5.39,15.25
5.354705810546875,9.18,10.21,4.42,14.42
5.365844964981079,9.55,8.18,3.66,13.09
5.3757710456848145,9.34,5.2,3.26,11.17
5.386030912399292,9.04,2.71,-4.34,10.38
5.394664764404297,7.48,3.5,-4.44,9.37
5.4073638916015625,3.5,7.69,1.34,8.55
5.415256977081299,-4.77,12.66,7.52,15.47
