time,ax,ay,az,atotal
1.402975082397461,1.74,-2.09,1.94,3.34
1.4116840362548828,1.8,-2.07,3.43,4.39
1.4218082427978516,1.7,-2.4,3.62,4.66
1.4318432807922363,1.79,-2.23,3.11,4.22
1.4421463012695312,2.13,-1.73,2.7,3.84
1.4534602165222168,1.98,-1.42,1.48,2.85
1.4621491432189941,1.55,-1.39,-0.1,2.08
1.4722011089324951,1.12,-1.49,-0.75,2.0
1.4885802268981934,0.04,-2.27,-1.78,2.88
1.4923062324523926,0.99,-1.91,-1.55,2.65
1.5036821365356445,0.49,-0.7,-0.51,0.99
1.5124990940093994,-0.42,0.91,0.03,1.0
1.5226540565490723,-0.58,3.1,3.25,4.52
1.53314208984375,-0.73,5.13,6.74,8.5
1.542722225189209,-0.24,5.65,6.74,8.79
1.554117202758789,0.61,4.8,2.84,5.61
1.564229965209961,0.58,2.92,-1.97,3.56
1.5768871307373047,0.1,1.45,-4.89,5.1
1.5831310749053955,-0.47,0.92,-6.65,6.72
1.5931730270385742,-0.72,0.98,-6.1,6.22
1.6046380996704102,-0.62,1.33,-3.4,3.7
1.6133990287780762,-0.66,1.59,-1.08,2.03
1.6234591007232666,-0.38,1.54,0.26,1.6
1.6334452629089355,-0.03,1.51,0.94,1.77
1.6436741352081299,0.02,1.36,0.51,1.45
1.6550970077514648,0.34,0.9,-0.91,1.32
1.664985179901123,0.52,0.36,-1.21,1.36
1.6777560710906982,0.55,-0.29,-0.68,0.92
1.6838171482086182,0.63,-1.04,-0.16,1.22
1.6939411163330078,0.72,-1.61,0.38,1.8
1.705320119857788,0.94,-1.95,0.38,2.19
1.7140851020812988,0.79,-1.93,-0.2,2.09
1.724195957183838,-0.26,-1.4,0.0,1.42
1.7343192100524902,-1.38,-0.8,0.43,1.65
1.744354248046875,-1.5,-0.21,0.14,1.52
1.755873203277588,-1.08,0.52,1.23,1.71
1.7729029655456543,-0.74,0.65,2.03,2.25
1.7795171737670898,-0.98,-0.13,1.51,1.8
1.7848429679870605,-1.08,-0.92,0.62,1.54
1.7948989868164062,-0.78,-1.03,0.58,1.41
1.8062701225280762,-0.55,-1.19,0.85,1.56
1.8150262832641602,-0.69,-1.28,0.83,1.67
1.8251762390136719,-0.39,-0.45,0.53,0.79
1.835191249847412,0.05,0.18,0.19,0.26
1.845386028289795,0.08,0.05,0.06,0.11
1.8568191528320312,0.28,0.11,1.57,1.59
1.8733620643615723,0.45,0.46,1.98,2.08
1.8796660900115967,0.53,0.25,1.06,1.21
1.8856329917907715,0.85,0.38,0.2,0.95
1.8955411911010742,0.83,0.68,-0.64,1.24
1.9070372581481934,0.58,0.65,-0.79,1.17
1.916290283203125,0.49,0.59,-0.88,1.16
1.9258990287780762,0.42,0.75,-1.57,1.78
1.935941219329834,0.4,0.87,-1.88,2.1
1.9460129737854004,0.38,0.67,-1.47,1.65
1.957468032836914,0.67,0.46,-1.04,1.31
1.9725532531738281,0.84,0.3,-0.49,1.01
1.9791259765625,0.4,0.32,0.81,0.95
1.9863381385803223,-0.25,0.73,1.55,1.73
1.9964962005615234,-0.79,0.84,1.57,1.94
2.007737159729004,-0.98,0.76,1.57,2.0
2.0164811611175537,-0.94,0.54,1.0,1.47
2.02659010887146,-0.78,0.14,-0.17,0.81
2.03669810295105,-0.64,-0.04,-0.97,1.16
2.0468649864196777,-0.31,-0.05,-1.07,1.11
2.0582642555236816,-0.04,0.07,-0.94,0.94
2.0725181102752686,-0.09,0.32,-0.65,0.73
2.078817129135132,-0.34,0.54,-0.47,0.79
2.0871572494506836,-0.23,0.69,-0.1,0.73
2.097172260284424,-0.02,0.5,0.27,0.56
2.1085710525512695,0.23,0.26,0.22,0.41
2.1173110008239746,0.38,-0.29,-0.2,0.51
2.1274220943450928,0.41,-0.87,-0.63,1.14
2.137576103210449,0.51,-0.73,-0.67,1.11
2.147653102874756,0.31,-0.42,-0.5,0.72
2.1589231491088867,0.15,-0.25,-0.47,0.55
2.172323226928711,0.15,-0.19,-0.32,0.4
2.1785149574279785,0.14,-0.17,-0.01,0.22
2.187955141067505,-0.07,-0.14,0.3,0.33
2.1980161666870117,-0.41,-0.12,0.64,0.76
2.20959210395813,-0.43,-0.08,0.51,0.67
2.218111991882324,-0.32,-0.26,-0.09,0.42
2.228339195251465,-0.42,-0.51,-0.25,0.7
2.2384021282196045,-0.36,-0.31,-0.32,0.57
2.2485201358795166,-0.04,0.05,-0.67,0.67
2.2599260807037354,0.05,0.12,-0.87,0.87
2.2723240852355957,0.16,0.17,-0.65,0.69
2.2786850929260254,0.24,0.44,-0.19,0.53
2.289015293121338,0.04,0.39,0.24,0.45
2.2989020347595215,0.08,0.15,0.44,0.47
2.310159206390381,0.26,-0.17,0.33,0.45
2.3189830780029297,0.33,-0.51,0.22,0.64
2.3290562629699707,0.44,-0.43,0.0,0.61
2.3391990661621094,0.57,0.02,-0.24,0.61
2.3496410846710205,0.24,0.24,0.0,0.33
2.3621931076049805,0.01,0.27,-0.41,0.49
2.3726682662963867,0.33,0.31,-0.94,1.04
2.3793771266937256,0.59,-0.15,-0.37,0.71
2.389583110809326,0.85,-0.57,0.52,1.14
2.399944305419922,0.94,-0.61,0.78,1.36
2.4111311435699463,0.56,-0.42,0.76,1.03
2.419970989227295,0.21,-0.01,0.99,1.01
2.4298300743103027,0.17,0.39,0.76,0.87
2.4400739669799805,0.09,0.23,0.64,0.68
2.4500012397766113,-0.02,-0.16,0.56,0.58
2.46290922164917,-0.15,-0.47,0.17,0.52
2.4726552963256836,-0.37,-0.5,-0.23,0.66
2.4802651405334473,-0.49,-0.18,-0.03,0.52
2.490478992462158,-0.77,-0.01,0.55,0.94
2.5003151893615723,-0.75,0.15,0.78,1.09
2.5118091106414795,-0.62,0.32,0.48,0.84
2.5205960273742676,-0.35,0.73,0.25,0.84
2.5307440757751465,-0.09,1.2,0.33,1.24
2.540778160095215,-0.04,1.11,0.24,1.13
2.5509352684020996,-0.37,0.16,-0.74,0.84
2.563443183898926,-0.1,-0.17,-1.47,1.48
2.5726420879364014,0.06,-0.02,-1.13,1.13
2.580993175506592,-0.13,-0.03,-0.75,0.76
2.5912232398986816,-0.24,0.16,-0.52,0.59
2.6012630462646484,-0.04,0.28,-0.4,0.48
2.612621307373047,0.27,0.17,-0.09,0.33
2.6215391159057617,0.55,0.15,0.7,0.9
2.6315951347351074,0.42,-0.11,1.28,1.35
2.6415929794311523,0.34,-0.53,1.15,1.31
2.65181827545166,0.22,-1.04,1.0,1.45
2.6643011569976807,0.42,-1.32,0.32,1.42
2.6730971336364746,-0.1,-2.27,-0.03,2.27
2.681875228881836,0.12,-2.11,0.78,2.25
2.6920642852783203,-0.68,-1.14,0.93,1.62
2.7020349502563477,-0.12,0.38,0.71,0.81
2.7133491039276123,1.08,0.87,0.46,1.46
2.7222900390625,0.16,0.43,0.16,0.48
2.7327232360839844,-0.44,0.44,0.13,0.63
2.74241304397583,-0.14,0.63,0.42,0.77
2.7525672912597656,-0.05,0.39,0.29,0.48
2.7639451026916504,-0.13,0.04,-0.03,0.13
2.772824287414551,-0.33,0.09,-0.12,0.36
2.7829842567443848,-1.04,0.44,-0.04,1.12
2.792840003967285,-0.65,1.1,-0.01,1.27
2.802952289581299,0.32,1.7,-0.95,1.97
2.8142452239990234,0.92,1.84,-1.87,2.78
2.823031187057495,1.06,1.3,-2.21,2.77
2.833071231842041,1.26,0.51,-1.91,2.34
2.8432669639587402,1.56,-0.26,-1.33,2.06
2.8534059524536133,1.28,-0.96,-0.28,1.62
2.8647000789642334,0.81,-1.12,0.21,1.39
2.873471260070801,0.34,-0.51,0.17,0.63
2.8833911418914795,0.06,0.26,0.06,0.27
2.8935890197753906,-0.1,0.35,0.11,0.38
2.9037511348724365,-0.15,-0.12,0.49,0.52
2.914961099624634,0.28,-0.82,1.03,1.34
2.924015998840332,0.51,-1.44,0.93,1.78
2.934077262878418,0.17,-1.71,1.29,2.14
2.944188117980957,-0.48,-1.69,2.57,3.11
2.9542601108551025,-1.76,-1.5,2.45,3.36
2.965610980987549,-1.74,-0.09,1.37,2.21
2.974262237548828,-1.1,0.73,0.82,1.55
2.9842240810394287,-0.95,0.29,0.21,1.01
2.994530200958252,-0.56,-0.46,-0.37,0.81
3.004563093185425,-0.03,-0.8,-0.64,1.02
3.0176682472229004,0.59,-1.07,-0.32,1.26
3.024661064147949,0.46,-1.58,0.53,1.72
3.0348172187805176,0.14,-1.52,0.97,1.8
3.044840097427368,-1.06,-1.83,1.69,2.7
3.0551061630249023,-1.34,-1.51,2.31,3.06
3.072848081588745,-0.99,-1.38,1.87,2.52
3.075118064880371,-0.47,-1.61,1.06,1.98
3.0851340293884277,-0.62,-2.15,-0.23,2.24
3.0953750610351562,0.18,-0.97,-1.33,1.65
3.105401039123535,1.26,-0.59,-1.01,1.71
3.1172680854797363,0.43,-0.83,-1.09,1.43
3.1255812644958496,0.05,-0.02,-1.27,1.27
3.1356472969055176,0.12,1.67,-1.13,2.01
3.145677089691162,0.32,2.9,-0.63,2.98
3.1572091579437256,-0.14,2.48,-0.2,2.49
3.1735429763793945,0.01,1.45,-0.71,1.61
3.175922155380249,1.33,0.78,-0.77,1.72
3.185944080352783,2.39,0.38,-0.45,2.46
3.1961612701416016,3.01,0.56,-0.85,3.17
3.206252098083496,2.75,0.51,-1.3,3.08
3.2178561687469482,1.91,0.78,-1.49,2.54
3.2264111042022705,1.42,0.87,-1.64,2.33
3.236495018005371,0.6,0.79,-1.67,1.94
3.246417999267578,-0.44,0.95,-1.17,1.57
3.2579092979431152,-0.57,1.74,-0.31,1.85
3.273759126663208,-0.36,1.02,-0.34,1.13
3.2767891883850098,-0.49,-0.04,-0.25,0.55
3.286821126937866,-0.42,-0.9,-0.67,1.19
3.2968921661376953,-0.39,-0.8,-1.27,1.55
3.3069450855255127,-0.47,-0.13,-1.67,1.73
3.318143129348755,0.32,0.68,-2.16,2.28
3.3271422386169434,0.54,0.47,-2.52,2.61
3.3372671604156494,0.92,0.2,-2.49,2.66
3.3472299575805664,0.45,-0.01,-3.04,3.07
3.358588218688965,0.59,0.76,-3.75,3.87
3.3734512329101562,0.53,1.19,-4.12,4.32
3.377638101577759,0.2,0.79,-3.61,3.7
3.387571096420288,0.29,-0.39,-2.67,2.71
3.397792100906372,-0.78,-1.38,-0.98,1.86
3.4078280925750732,-3.45,-2.23,-0.41,4.12
3.4192490577697754,-4.84,-2.78,-0.71,5.62
3.427999973297119,-4.86,-1.86,0.86,5.27
3.4381022453308105,-4.05,-2.53,0.66,4.82
3.448153018951416,-3.58,-4.52,-1.71,6.01
3.4594051837921143,-3.46,-3.98,-4.52,6.94
3.473790168762207,-0.43,-1.71,-4.77,5.08
3.4784951210021973,1.91,-0.14,-1.59,2.48
3.488413095474243,3.38,1.22,1.89,4.06
3.4985132217407227,3.13,1.7,3.99,5.34
3.5086991786956787,3.57,1.05,4.74,6.02
3.520087242126465,4.24,0.75,4.07,5.92
3.528848171234131,4.97,0.7,6.26,8.02
3.538975238800049,6.12,1.38,6.2,8.82
3.5488271713256836,3.67,0.31,4.19,5.57
3.559173107147217,0.9,-1.0,1.53,2.03
3.5745291709899902,-0.13,-2.05,-1.11,2.33
3.579071044921875,-0.45,-1.93,-0.18,1.98
3.589189052581787,-0.8,-1.54,0.29,1.75
3.5997490882873535,-1.03,-0.74,-0.82,1.51
3.6094412803649902,-2.08,-1.86,0.22,2.79
3.6210081577301025,-2.01,-1.96,-0.88,2.94
3.6296730041503906,-1.2,2.4,1.07,2.88
3.6399569511413574,-0.68,2.41,3.38,4.2
3.650163173675537,0.6,1.24,0.59,1.49
3.659914970397949,0.82,0.44,0.12,0.93
3.674628257751465,0.82,0.92,0.25,1.25
3.680061101913452,1.01,0.83,-0.4,1.36
3.6900782585144043,0.7,0.06,-1.63,1.77
3.7000491619110107,-0.89,0.01,-2.06,2.24
3.710235118865967,-2.64,1.73,1.8,3.63
3.721987247467041,-1.7,3.75,2.73,4.94
3.7304162979125977,-0.18,1.28,0.15,1.3
3.7405831813812256,1.33,0.06,-0.77,1.53
3.75057315826416,2.5,0.99,-0.64,2.76
3.7607312202453613,3.07,1.23,-1.84,3.78
3.7749431133270264,0.0,1.13,-1.07,1.55
3.7808361053466797,0.08,-0.25,-1.53,1.55
3.7910079956054688,-0.73,-0.42,-0.41,0.93
3.8010292053222656,-1.4,1.81,1.9,2.97
3.8110432624816895,-0.63,1.08,0.12,1.25
3.822693109512329,0.48,-1.35,-1.5,2.07
3.8312902450561523,0.04,-2.18,-1.34,2.55
3.8413851261138916,-0.45,-1.5,-1.24,1.99
3.8515381813049316,-1.21,-1.63,-1.03,2.27
3.8616600036621094,-0.97,-1.86,-0.48,2.15
3.8748393058776855,0.28,0.64,1.7,1.83
3.8816471099853516,0.73,2.19,3.14,3.89
3.8916780948638916,-0.06,1.46,1.26,1.92
3.9018681049346924,-0.07,0.11,-0.05,0.13
3.911903142929077,0.23,-0.44,0.14,0.51
3.9234752655029297,0.83,-0.62,0.27,1.07
3.93204402923584,0.14,-0.67,0.19,0.71
3.942392110824585,-0.52,-1.05,-0.74,1.38
3.953707218170166,-1.29,-1.09,-0.74,1.84
3.9624431133270264,-1.62,-0.28,1.03,1.94
3.9741382598876953,-0.66,0.0,1.84,1.95
3.9829421043395996,0.42,-0.92,0.3,1.05
3.9924991130828857,0.16,-0.87,-0.07,0.88
4.00256609916687,-0.56,-0.59,-0.1,0.81
4.012650966644287,-0.56,-0.56,-0.24,0.82
4.024465084075928,-0.25,0.14,-0.09,0.3
4.033156156539917,0.47,0.48,-0.2,0.7
4.042859077453613,0.47,0.44,0.79,1.01
4.054209232330322,0.45,0.74,1.41,1.65
4.063151121139526,0.56,-0.15,-0.09,0.58
4.0746259689331055,-0.18,-0.76,-0.86,1.16
4.083380222320557,-0.64,-0.82,-0.84,1.33
4.093326091766357,-0.36,-1.02,-0.76,1.32
4.103482246398926,0.1,-0.96,-0.7,1.19
4.113408088684082,0.15,-0.6,-0.57,0.84
4.124934196472168,0.35,-0.26,-0.14,0.45
4.133427143096924,0.82,-0.21,-0.59,1.03
4.143817186355591,1.0,-0.84,-0.84,1.55
4.154807090759277,0.97,-0.47,-0.03,1.07
4.1639251708984375,1.75,0.01,-0.64,1.86
4.175055980682373,1.57,-1.0,-0.15,1.86
4.183855056762695,0.81,-0.55,0.38,1.05
4.193984031677246,0.68,-1.26,0.21,1.44
4.204154968261719,-0.22,-1.02,0.21,1.06
4.214176177978516,-0.43,-1.6,-0.34,1.69
4.225674152374268,-0.44,-1.48,-0.54,1.63
4.234399080276489,-0.78,-0.72,1.07,1.5
4.244537115097046,-0.75,-0.71,1.06,1.47
4.255704164505005,-0.5,-1.58,-0.01,1.65
4.264807224273682,-0.66,-0.11,0.01,0.66
4.276090145111084,-0.11,-1.25,0.71,1.44
4.284980297088623,0.22,-0.8,0.33,0.89
4.294895172119141,0.21,-2.05,0.78,2.2
4.305083274841309,-0.07,-1.3,-0.54,1.4
4.315030097961426,-0.58,-1.68,-0.88,1.98
4.326449155807495,-0.59,-1.69,-1.67,2.44
4.335288047790527,-0.63,-1.33,-1.97,2.45
4.345661163330078,0.33,0.07,-0.51,0.61
4.355460166931152,1.1,0.07,1.57,1.91
4.365601062774658,0.85,0.82,2.02,2.33
4.376838207244873,-0.49,0.68,1.65,1.85
4.385782241821289,-1.43,-1.6,-1.56,2.65
4.3956732749938965,-0.51,-1.15,-4.11,4.29
4.405908107757568,0.32,1.59,-2.95,3.36
4.41636323928833,0.55,2.07,-1.43,2.57
4.42751407623291,1.86,9.0,3.64,9.88
4.4361021518707275,3.51,6.68,5.42,9.29
4.44619607925415,4.12,1.66,-3.31,5.53
4.456263065338135,0.43,3.61,-4.56,5.83
4.472739219665527,-0.87,3.82,-4.71,6.12
4.4775941371917725,-0.67,2.24,-2.84,3.67
4.486561298370361,-1.32,0.39,-0.2,1.39
4.496469974517822,-0.84,0.79,0.74,1.37
4.506739139556885,-0.32,0.56,1.01,1.19
4.516851186752319,-0.51,0.7,-0.26,0.9
4.5282251834869385,-1.2,1.09,-1.98,2.55
4.536945104598999,-1.99,0.66,-2.14,2.99
4.547091007232666,-2.28,-0.99,-1.03,2.69
4.557052135467529,0.66,-2.22,4.91,5.42
4.573011159896851,4.28,-3.2,8.11,9.71
4.578554153442383,0.35,0.01,3.56,3.57
4.587440013885498,-2.69,-2.1,-0.09,3.41
4.597346305847168,-2.12,-0.87,0.03,2.29
4.607600212097168,0.52,1.19,-0.79,1.52
4.617510080337524,2.02,1.02,-1.34,2.62
4.62906813621521,1.7,-0.18,-0.07,1.71
4.637765169143677,0.95,-0.33,0.75,1.25
4.647902011871338,0.38,-0.56,0.12,0.68
4.6579132080078125,0.72,-0.07,0.02,0.72
4.673119068145752,1.2,0.62,-0.07,1.35
4.679202079772949,1.37,1.0,-0.24,1.71
4.688360214233398,1.88,0.87,-0.56,2.14
4.6981611251831055,2.31,0.85,-0.59,2.53
4.708407163619995,1.55,0.69,-0.5,1.76
4.718440055847168,0.48,0.21,0.11,0.53
4.730420112609863,-0.95,-0.3,0.26,1.02
4.738522052764893,-1.89,-0.74,0.05,2.03
4.756899118423462,-2.11,-1.1,0.14,2.38
4.759061098098755,-2.05,-1.11,0.05,2.33
4.768907070159912,-1.32,-0.31,-0.04,1.35
4.7801361083984375,-0.29,0.14,-0.16,0.35
4.789116144180298,0.38,0.22,-0.2,0.48
4.798870086669922,0.59,0.2,0.05,0.62
4.809105157852173,0.6,0.34,0.17,0.71
4.8191680908203125,0.36,0.09,0.06,0.37
4.83063817024231,0.11,-0.08,-0.11,0.17
4.83941912651062,-0.02,-0.01,-0.06,0.06
4.856644153594971,-0.09,0.03,-0.03,0.09
4.859415054321289,0.02,-0.01,-0.11,0.11
4.869416236877441,0.18,-0.09,0.01,0.2
4.881082057952881,0.13,-0.02,0.04,0.13
4.889647006988525,0.09,0.3,-0.4,0.5
4.899877071380615,0.09,0.23,-0.4,0.47
4.909839153289795,0.05,0.01,-0.05,0.07
4.92006516456604,-0.02,-0.05,0.38,0.38
4.931506156921387,0.0,-0.13,0.34,0.36
4.940200090408325,0.11,-0.14,0.07,0.19
4.9513771533966064,0.18,-0.13,0.06,0.23
4.960338115692139,0.21,-0.19,0.23,0.36
4.9726409912109375,0.14,-0.08,0.1,0.18
4.981592178344727,0.19,0.19,-0.05,0.27
4.990563154220581,0.2,0.15,0.01,0.25
5.0002970695495605,0.12,0.05,0.01,0.13
5.010688304901123,0.06,0.06,-0.07,0.11
5.020806074142456,0.03,0.07,-0.11,0.13
5.032345294952393,-0.03,-0.06,0.01,0.06
5.040975093841553,-0.01,-0.08,-0.02,0.08
5.051976203918457,0.05,-0.02,-0.17,0.17
5.061044216156006,0.08,-0.13,0.02,0.15
5.072657108306885,-0.01,-0.2,0.19,0.27
5.082921981811523,0.01,0.06,0.0,0.06
5.091358184814453,0.08,0.18,-0.21,0.28
5.101320266723633,0.15,0.16,-0.3,0.37
5.111461162567139,0.14,0.11,-0.21,0.27
5.1215760707855225,0.03,0.03,-0.15,0.15
5.133401155471802,0.02,-0.03,-0.07,0.07
5.141664981842041,0.08,-0.03,0.08,0.11
5.155212163925171,0.08,-0.02,0.1,0.12
5.161826133728027,0.0,0.04,-0.18,0.18
5.172022104263306,-0.03,0.06,-0.22,0.23
5.183777093887329,-0.01,-0.07,-0.01,0.07
5.192199230194092,0.0,-0.28,0.28,0.39
5.202193260192871,0.02,-0.23,0.31,0.38
5.212325096130371,0.17,-0.05,0.27,0.32
5.222361087799072,0.29,0.1,-0.02,0.3
5.234332084655762,0.34,0.23,-0.38,0.55
5.242647171020508,0.26,0.26,-0.7,0.79
5.256294250488281,-0.03,0.21,-0.76,0.78
5.262776136398315,-0.32,0.17,-0.67,0.76
5.2727251052856445,-0.51,0.07,-0.5,0.71
5.284456253051758,-0.61,-0.06,-0.21,0.64
5.29295015335083,-0.48,-0.09,-0.06,0.49
5.303120136260986,-0.15,-0.11,-0.02,0.18
5.313220977783203,0.31,-0.39,0.33,0.59
5.323065280914307,0.53,-0.39,0.52,0.83
5.334926128387451,0.36,0.06,0.26,0.44
5.343479156494141,0.33,0.25,-0.22,0.46
5.35824728012085,0.48,0.27,-0.49,0.73
5.36347508430481,0.54,0.41,-0.59,0.89
5.373650074005127,-0.01,0.28,-0.46,0.53
5.384926080703735,-0.51,0.12,-0.39,0.65
