time,ax,ay,az,atotal
0.894726037979126,-0.52,0.31,0.97,1.14
0.9068799018859863,-0.04,0.64,0.66,0.92
0.9168570041656494,0.12,1.15,0.31,1.19
0.9278459548950195,0.05,1.41,-0.2,1.42
0.9343140125274658,-0.04,1.28,-0.7,1.45
0.9443991184234619,-0.16,0.96,-0.97,1.37
0.9556920528411865,-0.22,0.76,-0.9,1.19
0.9643900394439697,-0.17,0.68,-1.01,1.22
0.9753258228302002,0.04,0.64,-1.24,1.39
0.9847757816314697,0.34,0.81,-1.21,1.49
0.994926929473877,0.44,1.12,-1.01,1.57
1.007323980331421,0.31,1.25,-1.1,1.69
1.0168688297271729,0.0,1.19,-1.25,1.72
1.0281789302825928,-0.34,1.2,-1.05,1.63
1.034592866897583,-0.61,0.98,-0.82,1.41
1.0446088314056396,-0.6,0.56,-0.62,1.02
1.0561110973358154,-0.35,0.24,-0.3,0.51
1.0647149085998535,-0.11,0.05,-0.05,0.13
1.0746219158172607,0.11,-0.01,0.02,0.11
1.0845439434051514,0.26,-0.02,0.05,0.26
1.095566987991333,0.24,-0.17,0.13,0.32
1.1079039573669434,0.13,-0.43,0.3,0.54
1.1158130168914795,0.12,-0.59,0.5,0.78
1.1283619403839111,0.17,-0.58,0.57,0.83
1.1348121166229248,0.24,-0.49,0.64,0.84
1.1448869705200195,0.33,-0.52,0.75,0.97
1.1565749645233154,0.38,-0.62,0.81,1.08
1.1647839546203613,0.34,-0.69,0.81,1.11
1.174921989440918,0.39,-0.73,0.76,1.12
1.1862149238586426,0.27,-0.62,0.77,1.02
1.1948368549346924,0.23,-0.6,0.53,0.83
1.2080028057098389,0.24,-0.5,0.4,0.68
1.2167329788208008,0.28,-0.4,0.33,0.58
1.228787899017334,0.38,-0.43,0.2,0.6
1.2350289821624756,0.47,-0.45,0.07,0.65
1.245042085647583,0.39,-0.31,0.07,0.5
1.2558999061584473,0.18,-0.06,0.1,0.21
1.2650978565216064,0.0,0.14,-0.06,0.15
1.276581048965454,-0.2,0.27,-0.2,0.39
1.2852118015289307,-0.21,0.3,-0.25,0.44
1.2956268787384033,-0.08,0.21,-0.3,0.37
1.3072187900543213,0.02,0.11,-0.35,0.36
1.3151609897613525,-0.07,0.11,-0.29,0.31
1.3292648792266846,-0.2,0.22,-0.22,0.36
1.3352878093719482,-0.31,0.55,-0.26,0.68
1.3453900814056396,-0.6,1.2,-0.23,1.36
1.3573191165924072,-1.1,1.85,-0.31,2.17
1.36539888381958,-1.52,2.12,-0.63,2.68
1.3764498233795166,-1.55,1.8,-0.96,2.56
1.3854179382324219,-1.11,1.19,-0.89,1.85
1.3954870700836182,-0.45,0.57,-0.29,0.78
1.4054229259490967,0.09,-0.04,0.36,0.37
1.416558027267456,0.47,-0.55,0.51,0.88
1.429419994354248,0.58,-0.59,0.26,0.86
1.4354419708251953,0.43,-0.28,-0.06,0.51
1.4461028575897217,0.27,-0.11,-0.36,0.46
1.4555559158325195,0.29,-0.2,-0.42,0.54
1.4656078815460205,0.47,-0.41,-0.06,0.62
1.4760029315948486,0.61,-0.65,0.45,0.99
1.4856979846954346,0.57,-0.78,0.8,1.25
1.4962139129638672,0.39,-0.62,0.86,1.12
1.5057427883148193,0.26,-0.3,0.59,0.71
1.5175368785858154,0.17,-0.04,0.25,0.3
1.5299170017242432,0.05,0.07,0.12,0.14
1.5356299877166748,0.07,0.01,0.03,0.07
1.5462968349456787,0.21,-0.09,-0.03,0.23
1.5576069355010986,0.34,-0.09,-0.08,0.36
1.5658469200134277,0.34,0.0,-0.17,0.38
1.5762689113616943,0.24,0.13,-0.29,0.39
1.5859100818634033,0.08,0.2,-0.37,0.42
1.5962750911712646,-0.04,0.23,-0.33,0.4
1.6063439846038818,-0.1,0.22,-0.23,0.33
1.6183230876922607,-0.14,0.18,-0.15,0.27
1.630342960357666,-0.27,0.13,-0.04,0.3
1.635936975479126,-0.42,0.12,0.1,0.44
1.6470708847045898,-0.51,0.08,0.21,0.55
1.656008005142212,-0.49,0.05,0.23,0.54
1.6660130023956299,-0.41,0.1,0.21,0.47
1.6771678924560547,-0.35,0.17,0.2,0.43
1.6864449977874756,-0.29,0.12,0.04,0.31
1.6962878704071045,-0.29,-0.11,-0.05,0.31
1.7067458629608154,-0.08,0.06,0.2,0.22
1.7181270122528076,0.46,0.03,0.15,0.48
1.7306888103485107,0.4,0.01,-0.04,0.4
1.7360739707946777,0.01,0.15,-0.07,0.16
1.746189832687378,-0.14,0.16,0.01,0.21
1.7561829090118408,-0.09,0.04,0.06,0.11
1.7662041187286377,-0.08,-0.03,0.22,0.23
1.776728868484497,-0.13,-0.02,0.28,0.3
1.7867801189422607,-0.19,0.0,0.15,0.24
1.7968018054962158,-0.15,0.05,0.0,0.15
1.8067710399627686,-0.05,0.04,-0.06,0.08
1.8180677890777588,0.07,0.02,-0.06,0.09
1.830744981765747,0.22,0.02,-0.19,0.29
1.836460828781128,0.3,0.09,-0.42,0.52
1.8464128971099854,0.12,0.13,-0.31,0.35
1.857414960861206,0.28,0.21,-0.14,0.37
1.8664968013763428,0.51,0.05,-0.13,0.52
1.8775639533996582,0.26,-0.02,-0.03,0.26
1.8867669105529785,-0.02,-0.03,0.09,0.09
1.8969848155975342,-0.07,-0.04,0.13,0.15
1.9068820476531982,-0.1,0.02,0.27,0.28
1.9165689945220947,-0.12,0.09,0.25,0.29
1.9315650463104248,-0.08,0.0,0.13,0.15
1.936702013015747,0.07,-0.11,0.06,0.14
1.9466440677642822,0.26,-0.16,0.05,0.3
1.9570329189300537,0.34,-0.05,0.1,0.35
1.968303918838501,0.24,0.11,0.12,0.28
1.9772179126739502,0.07,0.18,0.03,0.19
1.987170934677124,-0.08,0.11,0.06,0.14
1.997164011001587,-0.12,0.05,0.18,0.22
2.007690906524658,-0.07,0.02,0.14,0.15
2.0205419063568115,0.07,-0.05,0.11,0.13
2.031834840774536,0.2,-0.09,0.17,0.27
2.036724805831909,0.18,-0.16,0.12,0.26
2.0468509197235107,0.12,-0.19,0.03,0.22
2.0576350688934326,0.08,-0.1,0.0,0.12
2.0675439834594727,0.06,0.02,-0.05,0.08
2.0771877765655518,0.06,0.03,0.05,0.08
2.0875658988952637,0.1,-0.14,0.18,0.24
2.0977189540863037,0.07,-0.26,0.15,0.3
2.107301950454712,0.12,-0.2,0.02,0.23
2.119274854660034,0.23,-0.02,0.04,0.23
2.1318109035491943,0.23,0.14,0.01,0.26
2.137018918991089,0.2,0.08,-0.07,0.22
2.147063970565796,0.15,-0.02,0.12,0.19
2.1576740741729736,0.03,-0.04,0.19,0.19
2.167466878890991,-0.04,-0.07,0.1,0.12
2.177628993988037,0.04,-0.21,0.13,0.25
2.187386989593506,0.05,-0.19,0.24,0.31
2.197598934173584,-0.08,-0.02,0.0,0.08
2.2076170444488525,-0.1,0.17,-0.31,0.36
2.219259023666382,0.06,0.22,-0.4,0.46
2.2327089309692383,0.27,0.15,-0.34,0.45
2.237266778945923,0.37,0.11,-0.11,0.4
2.247269868850708,0.28,0.17,0.14,0.35
2.2583699226379395,-0.06,0.22,0.09,0.24
2.268112897872925,-0.35,0.17,-0.08,0.39
2.2777459621429443,-0.33,0.0,-0.08,0.33
2.287970781326294,-0.12,-0.12,0.08,0.18
2.2979238033294678,-0.03,-0.01,0.17,0.17
2.307513952255249,-0.14,0.22,0.04,0.26
2.3189938068389893,-0.14,0.34,-0.24,0.43
2.332974910736084,-0.2,0.38,-0.51,0.66
2.3374240398406982,-0.16,0.27,-0.64,0.71
2.3474690914154053,0.0,0.22,-0.45,0.5
2.357909917831421,0.05,0.2,-0.31,0.37
2.368389844894409,-0.01,0.23,-0.42,0.47
2.3779139518737793,-0.01,0.42,-0.65,0.77
2.3880269527435303,0.12,0.66,-1.0,1.2
2.3983089923858643,0.36,1.02,-1.19,1.6
2.4082629680633545,0.69,1.11,-1.37,1.89
2.4204249382019043,0.95,0.54,-1.79,2.09
2.433443784713745,1.23,0.27,-1.69,2.1
2.437711000442505,1.13,0.25,-2.02,2.32
2.447697877883911,0.55,0.43,-2.81,2.89
2.458380937576294,-0.25,0.94,-3.17,3.31
2.467763900756836,-1.55,1.34,-3.38,3.95
2.4800188541412354,-2.98,1.55,-2.84,4.39
2.487989902496338,-3.21,1.86,-1.86,4.15
2.4981939792633057,-1.64,1.96,-0.65,2.63
2.5081188678741455,-0.1,1.05,1.92,2.19
2.5189688205718994,0.77,-0.5,-1.24,1.54
2.533734083175659,-0.8,1.14,-3.36,3.63
2.5378849506378174,-2.87,1.56,-1.92,3.78
2.54797101020813,-3.96,0.44,-0.98,4.1
2.5577948093414307,-3.71,-0.62,-1.3,3.97
2.5680158138275146,-3.61,-1.33,-1.93,4.3
2.5778729915618896,-3.94,-1.99,-2.62,5.13
2.588813066482544,-4.3,-2.63,-3.38,6.06
2.598517894744873,-4.37,-2.92,-3.59,6.36
2.608189821243286,-3.94,-2.9,-3.81,6.2
2.6203489303588867,-3.15,-2.6,-4.44,6.03
2.6342029571533203,-2.09,-1.92,-5.48,6.17
2.638148069381714,-0.75,-0.83,-6.62,6.71
2.6481239795684814,0.69,0.36,-7.43,7.47
2.659130811691284,1.81,0.98,-7.32,7.6
2.6697170734405518,2.33,0.62,-6.07,6.53
2.6802618503570557,2.23,-0.24,-4.36,4.9
2.688663959503174,1.66,-0.85,-2.82,3.38
2.698836088180542,0.79,-1.09,-1.77,2.22
2.7087039947509766,-0.14,-1.06,-1.24,1.63
2.7205698490142822,-1.11,-0.96,-1.18,1.88
2.73459792137146,-1.98,-0.7,-1.15,2.39
2.7383079528808594,-2.53,-0.32,-1.05,2.75
2.7487738132476807,-2.87,-0.22,-1.09,3.07
2.759298086166382,-2.89,-0.08,-0.84,3.01
2.76842999458313,-2.47,0.14,-0.36,2.5
2.7809228897094727,-1.86,0.2,-0.21,1.88
2.789130926132202,-1.22,0.28,-0.3,1.28
2.798999071121216,-0.57,0.41,-0.59,0.91
2.80899977684021,-0.34,0.14,-1.35,1.39
2.8207449913024902,-0.37,0.03,-1.64,1.68
2.8349199295043945,-0.56,0.21,-1.18,1.32
2.8385660648345947,-1.18,0.04,-0.82,1.43
2.8487260341644287,-2.12,-0.37,-0.56,2.22
2.8586318492889404,-2.82,-0.48,0.09,2.86
2.869239091873169,-2.77,-0.18,1.32,3.07
2.87992787361145,-1.89,0.09,2.46,3.1
2.889441967010498,-0.52,0.01,2.97,3.01
2.8991048336029053,0.94,-0.14,2.98,3.12
2.908837080001831,2.37,0.04,2.99,3.81
2.920788049697876,3.7,0.5,3.2,4.91
2.935343027114868,4.8,0.9,3.44,5.97
2.9387691020965576,5.48,0.96,3.59,6.62
2.9486677646636963,5.5,0.8,3.8,6.73
2.9587669372558594,4.95,0.66,4.22,6.53
2.9696409702301025,4.23,0.47,4.7,6.34
2.981806993484497,3.71,0.19,5.05,6.26
2.9892029762268066,3.57,-0.33,5.11,6.24
2.999217987060547,3.71,-0.97,4.95,6.26
3.0090157985687256,3.97,-1.33,4.98,6.5
3.0216269493103027,4.16,-1.45,4.93,6.61
3.0359270572662354,4.3,-1.43,4.71,6.53
3.0390779972076416,4.36,-1.49,4.2,6.23
3.0489299297332764,4.35,-1.63,3.44,5.78
3.0590031147003174,4.08,-1.37,2.55,5.0
3.069088935852051,2.79,-1.07,-0.72,3.07
3.0820178985595703,-5.86,5.58,0.44,8.1
3.089416980743408,-22.45,7.34,-6.54,24.5
3.0998470783233643,-19.96,13.45,-5.81,24.76
3.1094000339508057,-7.23,16.32,9.45,20.19
3.1212270259857178,1.72,1.5,3.13,3.87
3.1361069679260254,14.98,-6.58,-3.1,16.65
3.13922381401062,22.32,-8.39,-6.96,24.83
3.1494028568267822,20.41,-4.49,-4.18,21.31
3.1600089073181152,12.15,3.45,6.28,14.1
3.169710874557495,3.86,6.99,10.04,12.82
3.182384967803955,0.63,4.78,5.6,7.38
3.1898128986358643,1.36,0.28,-2.27,2.66
3.1998329162597656,2.75,-0.85,-7.44,7.97
3.209843873977661,2.54,1.81,-7.59,8.2
3.2210659980773926,-0.37,4.08,-3.68,5.5
3.23567795753479,-2.71,2.41,1.11,3.79
3.2397258281707764,-4.68,-4.87,9.97,12.04
3.2494537830352783,-4.77,-10.1,9.57,14.7
3.2595129013061523,-1.92,-3.95,0.07,4.39
3.26944899559021,0.82,3.68,-0.25,3.77
3.2832300662994385,2.62,3.49,-0.74,4.42
3.2898149490356445,2.57,-0.32,-1.31,2.9
3.3000590801239014,0.34,-2.16,2.21,3.1
3.3099730014801025,-2.03,-1.77,2.4,3.6
3.3214328289031982,-2.23,-0.26,-0.07,2.24
3.3360579013824463,-1.52,0.5,-0.56,1.69
3.3396060466766357,-0.21,0.14,-0.61,0.66
3.3497509956359863,0.61,-0.05,-0.43,0.74
3.360729932785034,0.68,0.19,0.01,0.7
3.370572805404663,0.37,0.27,0.24,0.51
3.3831450939178467,-0.18,0.1,0.25,0.32
3.3902859687805176,-0.59,-0.17,0.17,0.63
3.4002320766448975,-0.6,-0.25,0.23,0.68
3.410111904144287,-0.42,-0.1,0.49,0.65
3.4222159385681152,-0.3,-0.04,0.51,0.59
3.4297878742218018,-0.21,-0.08,0.34,0.4
3.440675973892212,-0.1,-0.01,0.23,0.25
3.4498329162597656,0.03,0.11,0.04,0.12
3.461171865463257,0.17,0.21,-0.21,0.34
3.4705488681793213,0.25,0.33,-0.35,0.54
3.4803740978240967,0.17,0.33,-0.37,0.52
3.4902279376983643,0.05,0.1,-0.4,0.41
3.500507116317749,0.05,-0.09,-0.25,0.27
3.5105929374694824,0.05,-0.08,0.19,0.21
3.5236148834228516,0.07,-0.17,0.53,0.56
3.530647039413452,0.11,-0.33,0.55,0.65
3.541455030441284,0.05,-0.3,0.58,0.65
3.5500738620758057,-0.13,-0.14,0.75,0.77
3.560966968536377,-0.44,-0.14,0.9,1.01
3.571227788925171,-0.66,-0.3,0.92,1.17
3.5805327892303467,-0.56,-0.6,0.63,1.03
3.5904037952423096,-0.13,-0.5,0.41,0.65
3.6005680561065674,0.24,0.01,0.45,0.51
3.610691785812378,0.44,0.04,0.16,0.46
3.6229450702667236,0.53,-0.06,-0.27,0.59
3.6303389072418213,0.56,0.22,-0.38,0.71
3.6404049396514893,0.42,0.56,-0.45,0.83
3.6503078937530518,0.19,0.56,-0.52,0.78
3.661257028579712,-0.07,0.23,-0.54,0.59
3.6714608669281006,-0.24,0.11,-0.19,0.32
3.68127179145813,-0.33,0.14,0.26,0.44
3.69075083732605,-0.42,0.15,0.58,0.73
3.7006990909576416,-0.55,0.24,0.67,0.89
3.7107551097869873,-0.69,0.25,0.57,0.92
3.7230560779571533,-0.82,0.18,0.45,0.95
3.7304980754852295,-0.81,0.17,0.26,0.86
3.740510940551758,-0.67,0.3,0.11,0.74
3.7505791187286377,-0.42,0.59,-0.02,0.72
3.7605860233306885,-0.3,0.51,-0.33,0.67
3.7713589668273926,-0.33,0.48,-0.5,0.76
3.781172037124634,-0.55,0.58,-0.31,0.85
3.7911429405212402,-0.77,0.71,0.16,1.05
3.8012897968292236,-0.98,0.69,0.41,1.26
3.811332941055298,-1.19,0.53,0.47,1.38
3.823240041732788,-1.24,0.69,0.53,1.51
3.831777811050415,-1.11,0.88,0.24,1.43
3.840775966644287,-0.94,1.05,-0.13,1.41
3.850796937942505,-0.78,2.11,0.13,2.25
3.8609249591827393,-1.5,1.36,0.92,2.22
3.871701955795288,-1.58,0.22,0.5,1.67
3.8809309005737305,-0.94,1.45,0.02,1.72
3.8913729190826416,-1.13,3.14,-0.48,3.37
3.9020397663116455,-1.53,4.07,-1.18,4.5
3.911562919616699,-1.97,5.8,0.25,6.13
3.924376964569092,-2.76,7.54,0.99,8.09
3.930931806564331,-4.03,7.32,-1.11,8.42
3.940988779067993,-5.2,6.76,-2.38,8.85
3.950941801071167,-5.4,7.31,-1.55,9.21
3.9609808921813965,-5.15,7.99,-1.0,9.55
3.971040964126587,-5.27,8.73,-0.56,10.21
3.9819858074188232,-5.74,9.73,0.08,11.29
3.9920618534088135,-6.32,9.24,-0.53,11.2
4.00170111656189,-6.63,7.16,-1.28,9.84
4.011478900909424,-7.53,6.17,1.45,9.84
4.023988962173462,-6.81,7.41,8.61,13.24
4.0311009883880615,-4.92,7.9,12.35,15.46
4.041701078414917,-5.09,5.24,8.11,10.91
4.0511839389801025,-5.45,3.61,5.53,8.56
4.061819791793823,-5.25,4.33,5.59,8.8
4.071264982223511,-4.86,5.09,4.69,8.45
4.082002878189087,-4.06,4.4,2.23,6.38
4.091262102127075,-1.48,3.87,-0.03,4.14
4.101785898208618,1.35,4.68,-1.16,5.0
4.111790895462036,1.78,4.92,-0.66,5.27
4.124706983566284,-1.11,3.23,-0.3,3.42
4.131371974945068,-5.87,0.7,-1.02,5.99
4.14152979850769,-10.71,-0.82,-0.97,10.78
4.151391983032227,-14.2,-1.64,-0.05,14.29
4.162540912628174,-15.53,-3.29,0.29,15.87
4.171507120132446,-16.56,-4.84,7.54,18.82
4.182585000991821,-17.08,-5.62,13.94,22.75
4.192245960235596,-14.57,-5.03,7.15,16.99
4.201896905899048,-11.27,-3.0,2.72,11.97
4.211936950683594,-8.51,-1.51,1.57,8.78
4.224531888961792,-6.15,-1.25,0.49,6.29
4.231531858444214,-3.92,-1.09,-0.18,4.07
4.2418999671936035,-2.51,0.19,0.51,2.56
4.251568078994751,-1.4,1.39,1.53,2.49
4.261807918548584,-0.77,0.98,1.04,1.62
4.271740913391113,-0.88,-0.13,-0.12,0.89
4.282545804977417,-1.72,-0.32,-0.02,1.74
4.2922608852386475,-2.74,-0.01,0.76,2.84
4.3021910190582275,-3.43,-0.12,1.15,3.61
4.31224799156189,-3.57,-0.46,1.25,3.81
4.325889825820923,-3.23,-0.7,1.11,3.48
4.331873893737793,-2.64,-0.66,0.77,2.82
4.341958999633789,-1.93,-0.28,0.26,1.96
4.351796865463257,-1.17,0.24,-0.4,1.25
4.362937927246094,-0.51,0.65,-1.21,1.46
4.371844053268433,-0.01,1.14,-1.84,2.16
4.382779836654663,0.25,1.99,-2.03,2.85
4.392446994781494,0.22,3.12,-1.99,3.7
4.402504920959473,0.11,4.5,-1.83,4.85
4.4122068881988525,0.56,5.68,-1.91,6.01
4.426367998123169,2.09,6.52,-2.31,7.22
4.432060956954956,4.77,7.24,-2.64,9.06
4.442664861679077,7.99,7.87,-2.87,11.57
4.4532248973846436,10.91,8.17,-3.04,13.96
4.463215112686157,13.09,7.86,-3.14,15.58
4.4730329513549805,14.47,6.89,-3.21,16.34
4.48228907585144,15.22,5.6,-2.86,16.46
4.4927308559417725,15.52,4.41,-1.69,16.22
4.504194974899292,15.63,3.38,-0.18,15.99
4.512480020523071,15.78,2.28,1.33,15.99
4.525885820388794,16.06,1.09,2.51,16.29
4.532218933105469,16.41,-0.2,2.94,16.67
4.542991876602173,16.77,-1.42,3.0,17.09
4.552236795425415,17.25,-2.39,3.79,17.82
4.5633227825164795,17.82,-2.93,5.56,18.89
4.572381973266602,17.46,-2.63,6.56,18.83
4.583986043930054,16.13,-1.69,6.05,17.3
4.592861890792847,13.47,3.12,10.28,17.22
4.604606866836548,7.53,10.24,15.48,20.02
4.613018989562988,-8.0,13.23,2.67,15.68
4.6320788860321045,-25.45,12.7,-13.36,31.42
4.634238958358765,-23.45,8.32,-12.87,28.01
4.642483949661255,-8.54,1.99,2.69,9.17
4.6523277759552,4.0,1.99,14.6,15.26
4.663511037826538,9.26,1.5,15.36,17.99
4.672640085220337,12.4,-9.27,2.71,15.71
4.683443784713745,20.2,-12.61,-4.83,24.29
4.693066835403442,22.77,-7.03,-5.73,24.5
4.705071926116943,17.25,0.27,-0.19,17.25
4.712955951690674,8.38,4.54,2.29,9.8
4.726090908050537,0.43,5.16,-0.56,5.2
4.732630968093872,-2.92,4.18,-4.43,6.75
4.743393898010254,-5.61,3.26,-8.68,10.83
4.7538769245147705,-10.14,1.59,-10.73,14.84
4.763340950012207,-11.54,2.1,-6.12,13.23
4.774464845657349,-7.44,1.76,-0.97,7.7
4.78321099281311,-2.07,-0.24,2.57,3.3
4.793216943740845,2.08,-2.86,5.48,6.52
4.80567193031311,5.54,-5.79,8.67,11.8
4.813326120376587,6.64,-5.9,8.66,12.4
4.826992988586426,4.48,-2.57,3.88,6.45
4.833000898361206,1.7,0.28,0.83,1.91
4.843779802322388,-0.99,1.62,-1.6,2.48
4.854214906692505,-2.5,1.92,-4.0,5.09
4.863145112991333,-2.86,2.08,-4.82,5.97
4.8741819858551025,-2.44,2.01,-4.04,5.12
4.883884906768799,-1.47,1.38,-2.23,3.0
4.894948959350586,-0.13,0.31,-0.26,0.42
4.905630826950073,0.96,-0.8,1.5,1.95
4.91334080696106,1.21,-1.6,3.37,3.92
4.926854848861694,0.51,-1.92,4.51,4.92
4.933016061782837,-0.39,-1.52,2.95,3.34
4.943758964538574,-1.29,-0.5,0.74,1.56
4.95461893081665,-1.87,0.43,-0.46,1.97
4.963390111923218,-1.63,0.65,-1.12,2.08
4.973676919937134,-0.67,0.48,-1.21,1.46
4.9836249351501465,0.41,0.35,-0.71,0.89
4.993658781051636,1.09,0.29,-0.07,1.13
5.00614595413208,1.18,0.19,0.24,1.21
5.013560056686401,0.76,0.18,0.26,0.82
5.0276689529418945,0.01,0.25,0.13,0.28
5.033336877822876,-0.73,0.27,-0.01,0.77
5.043980836868286,-1.12,0.22,0.0,1.14
5.054999113082886,-1.06,0.16,0.13,1.07
5.064278841018677,-0.71,0.11,0.24,0.75
5.073930978775024,-0.23,0.09,0.18,0.3
5.083971977233887,0.13,0.22,0.0,0.25
5.0940001010894775,0.19,0.41,-0.21,0.49
5.106484889984131,-0.11,0.56,-0.38,0.68
5.113749980926514,-0.59,0.68,-0.33,0.95
5.13286280632019,-1.08,0.79,-0.07,1.33
5.135044813156128,-1.5,0.83,0.34,1.74
5.144695043563843,-1.8,0.86,0.75,2.13
5.155286073684692,-1.9,1.0,0.9,2.32
5.164745092391968,-1.76,1.11,0.61,2.16
5.1743857860565186,-1.58,0.99,0.2,1.87
5.18415379524231,-1.43,1.0,0.0,1.74
5.194132089614868,-1.17,1.33,-0.19,1.78
5.207740068435669,-0.85,1.89,-0.44,2.11
5.2141029834747314,-0.69,2.41,-0.74,2.61
5.232395887374878,-0.85,2.84,-0.85,3.08
5.233829975128174,-1.32,3.11,-0.84,3.48
5.2438719272613525,-1.86,3.31,-0.86,3.89
5.255670785903931,-2.22,3.98,-1.13,4.69
5.264901876449585,-2.21,5.25,-1.01,5.78
5.275208950042725,-2.32,7.53,0.38,7.88
5.284149885177612,-3.8,8.89,-0.21,9.67
5.294327974319458,-5.74,8.48,-2.22,10.47
5.308233022689819,-7.06,8.97,-2.33,11.65
5.314582109451294,-7.71,9.77,-1.53,12.53
5.332935094833374,-8.22,10.07,-1.4,13.07
5.334151983261108,-8.85,10.44,-1.44,13.76
5.344228982925415,-9.15,10.54,-1.24,14.01
5.356061935424805,-7.79,10.05,-0.41,12.72
5.364300012588501,-4.64,10.17,2.15,11.38
5.374161958694458,-3.12,9.64,3.59,10.74
