time,ax,ay,az,atotal
0.4018871784210205,0.01,-0.11,-0.44,0.45
0.41181230545043945,-0.05,0.05,-0.41,0.41
0.4218592643737793,-0.1,-0.17,-0.89,0.91
0.4318721294403076,0.09,-0.15,-1.08,1.09
0.4419422149658203,0.0,-0.05,-1.03,1.03
0.4518589973449707,-0.24,-0.34,-1.11,1.18
0.46204113960266113,-0.07,-0.6,-0.85,1.04
0.47197413444519043,0.11,-0.59,-0.59,0.84
0.48206019401550293,0.08,-0.42,-0.42,0.59
0.492218017578125,-0.02,-0.3,-0.36,0.46
0.5026340484619141,-0.06,-0.31,-0.4,0.5
0.5123372077941895,0.01,-0.42,-0.5,0.65
0.5222530364990234,0.16,-0.65,-0.66,0.94
0.5323042869567871,0.32,-0.62,-0.78,1.04
0.542370080947876,0.36,-0.43,-0.63,0.84
0.5523662567138672,0.41,-0.23,-0.48,0.67
0.5625371932983398,0.44,-0.19,-0.48,0.67
0.5725030899047852,0.38,-0.24,-0.42,0.61
0.5825371742248535,0.22,-0.3,-0.23,0.43
0.5925202369689941,0.08,-0.42,-0.02,0.42
0.6028389930725098,0.16,-0.39,-0.04,0.42
0.6126971244812012,0.37,-0.27,0.03,0.45
0.6227731704711914,0.54,-0.21,0.04,0.58
0.6331682205200195,0.58,-0.15,0.01,0.59
0.6428112983703613,0.51,-0.14,-0.11,0.54
0.6529459953308105,0.44,-0.02,0.04,0.44
0.6628279685974121,0.42,-0.11,0.21,0.48
0.6729393005371094,0.56,-0.16,0.33,0.66
0.6828622817993164,0.68,-0.3,0.39,0.83
0.692939281463623,0.68,-0.19,0.63,0.94
0.7030220031738281,0.59,-0.04,0.39,0.7
0.7145681381225586,0.61,-0.32,0.03,0.68
0.722858190536499,0.36,-0.07,-0.68,0.77
0.7331852912902832,-0.08,0.17,-1.79,1.79
0.743171215057373,0.49,0.55,-1.31,1.5
0.7531843185424805,0.85,1.33,-0.36,1.61
0.763422966003418,0.22,0.67,-0.6,0.92
0.7732751369476318,-0.27,0.22,-0.72,0.79
0.7832770347595215,-0.42,-0.03,-0.43,0.6
0.7933950424194336,0.21,-0.12,-0.64,0.68
0.8039491176605225,0.54,-0.27,-1.6,1.71
0.8136241436004639,0.6,-0.34,-1.76,1.89
0.8275260925292969,0.83,-0.04,-1.31,1.55
0.8337039947509766,1.03,0.17,-1.39,1.73
0.8440999984741211,0.9,0.33,-1.63,1.89
0.8539552688598633,0.83,0.28,-1.89,2.08
0.8641300201416016,0.81,0.24,-2.25,2.4
0.8740320205688477,0.56,0.03,-2.67,2.72
0.8839349746704102,0.16,-0.49,-2.77,2.81
0.8938150405883789,0.35,0.26,-2.34,2.38
0.9043850898742676,0.31,0.41,-2.62,2.66
0.913905143737793,0.21,-0.22,-3.16,3.17
0.9238409996032715,1.65,0.13,-2.07,2.65
0.9337682723999023,2.27,-1.39,-2.5,3.65
0.943943977355957,2.35,-3.28,-3.5,5.34
0.9540719985961914,3.31,-3.08,-4.6,6.45
0.9645252227783203,3.65,-1.67,-3.8,5.52
0.9739832878112793,3.27,-0.49,-2.1,3.91
0.9840121269226074,1.87,-0.42,-0.88,2.1
0.9941620826721191,0.28,-0.48,-0.6,0.81
1.0047292709350586,-0.17,-0.25,-0.37,0.47
1.0143041610717773,-0.09,-0.09,0.35,0.37
1.0242042541503906,0.03,-0.24,0.26,0.35
1.0341882705688477,0.43,-1.22,-0.91,1.58
1.0444402694702148,1.11,-2.01,-2.39,3.31
1.0550951957702637,1.66,-1.73,-2.8,3.68
1.0645122528076172,1.86,-1.31,-2.56,3.42
1.0743811130523682,1.67,-0.94,-3.13,3.67
1.08451509475708,2.66,0.21,-4.03,4.83
1.0945611000061035,3.12,0.99,-4.66,5.69
1.1051321029663086,1.91,0.39,-7.22,7.47
1.114753246307373,1.24,-1.27,-9.41,9.57
1.1245441436767578,0.95,-3.2,-9.76,10.31
1.134674072265625,0.45,-4.97,-7.36,8.89
1.1447830200195312,0.53,-4.5,-4.27,6.22
1.1553893089294434,1.48,-2.68,-3.38,4.56
1.1649811267852783,2.05,-1.61,1.61,3.06
1.174842119216919,2.56,-2.21,3.06,4.56
1.184920310974121,3.69,-2.75,-1.6,4.87
1.1950671672821045,3.83,-3.03,-4.6,6.7
1.205599308013916,2.74,-2.82,-5.3,6.59
1.2151150703430176,1.22,-3.29,-3.55,4.99
1.2251331806182861,-1.31,-4.29,-1.93,4.88
1.2350172996520996,-2.7,-4.92,-1.44,5.79
1.245171070098877,-1.49,-4.56,-1.85,5.14
1.2557439804077148,-0.88,-3.9,-1.31,4.2
1.2653532028198242,-0.54,-2.97,-1.28,3.27
1.275292158126831,-0.01,-2.53,-2.26,3.39
1.2854490280151367,0.01,-2.89,-2.3,3.69
1.2953782081604004,-0.8,-3.48,-1.51,3.87
1.3060102462768555,-1.68,-4.19,-0.32,4.52
1.3156399726867676,-1.76,-4.36,0.9,4.78
1.3254942893981934,-1.32,-4.14,2.35,4.94
1.3355321884155273,-1.02,-3.95,3.23,5.2
1.3456861972808838,-0.96,-3.6,3.1,4.84
1.3561561107635498,-0.89,-3.31,2.18,4.06
1.3657503128051758,-0.76,-2.43,1.22,2.82
1.3757381439208984,-0.09,-1.66,1.03,1.95
1.3857922554016113,-0.06,-1.63,1.66,2.32
1.395768165588379,-0.1,-1.56,3.72,4.03
1.4064030647277832,0.06,-0.97,4.43,4.53
1.4159681797027588,1.06,-0.54,6.1,6.21
1.4259462356567383,1.23,-0.86,5.22,5.43
1.4359691143035889,1.0,-1.0,5.29,5.47
1.4460570812225342,0.74,-0.31,4.62,4.68
1.4566230773925781,0.97,-0.9,3.58,3.81
1.4662580490112305,1.87,-0.28,3.16,3.68
1.4761581420898438,1.58,0.07,3.39,3.74
1.486234188079834,2.82,0.91,4.97,5.78
1.4967360496520996,3.59,1.91,6.02,7.26
1.5067861080169678,5.03,2.33,7.4,9.24
1.5163331031799316,4.27,2.49,7.4,8.89
1.526350975036621,3.67,2.47,7.02,8.29
1.536384105682373,3.21,2.57,5.82,7.12
1.5468921661376953,2.77,2.63,4.49,5.89
1.557054042816162,2.75,2.7,3.5,5.2
1.5739202499389648,2.33,3.24,2.4,4.65
1.5779132843017578,4.05,2.79,2.47,5.5
1.5867021083831787,2.92,2.69,0.88,4.06
1.5966682434082031,2.89,3.56,0.29,4.59
1.6066923141479492,4.71,6.32,1.28,7.98
1.621598243713379,4.03,4.88,1.66,6.54
1.6266412734985352,3.86,3.17,3.05,5.85
1.6367120742797852,3.4,2.74,4.35,6.16
1.6467931270599365,3.16,3.67,3.22,5.81
1.6569221019744873,2.23,4.06,0.76,4.69
1.6716711521148682,2.61,4.26,0.2,4.99
1.6768600940704346,2.92,4.68,-0.73,5.56
1.6871001720428467,1.89,2.36,-0.39,3.04
1.6970431804656982,2.3,2.38,1.49,3.62
1.7077422142028809,3.28,4.28,4.0,6.71
1.722020149230957,4.58,4.47,3.63,7.35
1.727161169052124,5.85,5.93,2.93,8.83
1.7371892929077148,4.92,6.78,1.96,8.6
1.7472741603851318,3.07,5.67,0.88,6.5
1.757331132888794,1.37,4.04,-0.37,4.28
1.771820068359375,0.49,2.46,-1.02,2.7
1.777334213256836,-0.47,1.05,-0.25,1.17
1.7874422073364258,-1.11,0.92,-0.26,1.46
1.798017978668213,-1.74,0.41,-0.25,1.8
1.8080220222473145,-2.9,-0.07,-0.65,2.97
1.8218371868133545,-4.26,-0.59,0.42,4.32
1.8276240825653076,-4.71,-1.49,2.36,5.47
1.8377022743225098,-3.01,-1.85,4.16,5.45
1.8476591110229492,-0.32,-1.76,5.05,5.35
1.8582572937011719,1.59,-1.21,4.89,5.28
1.8718070983886719,2.38,-1.1,4.24,4.98
1.877810001373291,2.41,-2.15,4.9,5.86
1.8879742622375488,2.24,-2.93,4.04,5.47
1.897839069366455,1.88,-2.71,1.93,3.82
1.908600091934204,4.34,-4.16,-0.59,6.04
1.9219961166381836,4.75,-6.05,-4.05,8.69
1.9279890060424805,3.79,-3.65,-4.35,6.82
1.938070297241211,4.65,1.82,-4.64,6.81
1.9480371475219727,7.29,-2.11,-0.95,7.64
1.9586811065673828,4.57,-6.98,2.68,8.76
1.9745941162109375,-0.06,-7.44,0.55,7.46
1.9781780242919922,-1.86,-6.37,-1.89,6.89
1.9882841110229492,-1.74,-4.5,-1.1,4.94
1.9981331825256348,0.36,-3.35,-0.44,3.39
2.0084152221679688,3.17,-1.57,1.59,3.87
2.021955966949463,5.12,-0.29,1.36,5.3
2.0284321308135986,6.1,0.33,1.65,6.32
2.0384531021118164,5.95,0.72,2.05,6.33
2.0485341548919678,4.25,0.03,1.48,4.5
2.0591890811920166,2.06,-1.78,-0.53,2.77
2.072235107421875,0.49,-2.14,-1.32,2.56
2.0785741806030273,0.2,-1.14,-1.5,1.89
2.0887322425842285,1.25,0.11,-0.95,1.57
2.0986552238464355,3.33,0.86,-1.11,3.61
2.1092562675476074,4.81,1.88,-0.88,5.23
2.122058153152466,5.0,1.61,-1.36,5.42
2.1287741661071777,4.62,1.55,-2.39,5.42
2.1388330459594727,2.63,-0.24,-2.99,3.98
2.1494503021240234,0.03,-1.5,-3.46,3.77
2.159487247467041,-1.35,-1.69,-1.89,2.87
2.1721701622009277,-1.51,-1.47,-0.48,2.16
2.1789660453796387,-1.33,-0.31,-1.1,1.75
2.189192295074463,0.37,0.54,0.1,0.66
2.1989340782165527,1.23,-2.44,4.65,5.39
2.2097229957580566,3.6,0.72,6.5,7.46
2.22222900390625,2.88,4.66,-2.17,5.89
2.2292580604553223,-0.88,-3.64,0.71,3.81
2.239305019378662,-1.25,1.97,1.15,2.6
2.2493181228637695,-2.46,-2.88,2.22,4.39
2.2598390579223633,-2.48,0.44,5.98,6.48
2.2722620964050293,-1.55,1.91,-1.0,2.65
2.279412269592285,-0.8,-0.49,3.23,3.36
2.2895801067352295,-0.01,-3.24,5.01,5.96
2.2994911670684814,0.69,4.23,-2.98,5.22
2.3101041316986084,-1.55,-1.59,2.31,3.2
2.3221960067749023,0.0,2.56,-6.81,7.27
2.329707145690918,-1.12,-1.53,-1.21,2.24
2.3397390842437744,0.65,3.2,-1.43,3.56
2.349666118621826,-0.4,3.48,-6.8,7.64
2.3603341579437256,0.06,-2.26,5.81,6.23
2.372220039367676,0.07,-0.6,2.55,2.62
2.379808187484741,-0.06,-0.85,2.43,2.57
2.3899271488189697,1.16,0.42,0.18,1.24
2.4005300998687744,0.83,0.0,-3.88,3.96
2.4100351333618164,0.88,-0.05,-2.36,2.51
2.422332286834717,1.44,0.3,-1.47,2.07
2.429996967315674,0.61,0.61,-2.82,2.94
2.44014310836792,-0.52,1.23,-4.29,4.49
2.450658082962036,-1.22,0.08,-3.8,3.99
2.460832118988037,-1.29,-0.56,-3.44,3.71
2.4727892875671387,-1.55,0.68,-2.27,2.83
2.480203151702881,-2.01,-0.33,-2.19,2.99
2.4905080795288086,-2.72,0.02,-2.4,3.62
2.5006542205810547,-3.22,-0.4,-1.67,3.64
2.5110650062561035,-3.72,-0.3,-2.14,4.3
2.5227551460266113,-3.97,-0.45,-1.15,4.15
2.5303921699523926,-4.35,0.27,-2.67,5.11
2.5404629707336426,-3.68,0.48,-3.57,5.14
2.5506420135498047,-2.08,0.32,-2.49,3.26
2.5611541271209717,-0.56,0.94,-1.57,1.91
2.5721092224121094,0.42,1.3,-1.05,1.72
2.5806751251220703,0.85,1.48,-0.78,1.87
2.590790271759033,1.08,1.22,-1.37,2.12
2.6006481647491455,1.21,1.26,-1.47,2.28
2.6113672256469727,0.93,1.34,-1.19,2.01
2.6228761672973633,0.39,1.39,-0.47,1.51
2.6308021545410156,-0.04,1.14,0.48,1.23
2.6409811973571777,-0.04,0.7,1.1,1.3
2.6508421897888184,0.16,0.33,1.52,1.56
2.661001205444336,0.08,0.0,1.8,1.8
2.6716179847717285,0.08,0.17,1.42,1.43
2.6809730529785156,-0.2,0.24,0.98,1.02
2.6911191940307617,0.05,0.13,0.39,0.41
2.7010490894317627,0.36,0.51,-0.27,0.68
2.711158275604248,0.0,0.48,-0.31,0.57
2.7220382690429688,-0.63,0.62,-0.38,0.96
2.731239080429077,-1.44,0.12,0.08,1.44
2.741366147994995,-1.12,0.84,0.4,1.45
2.751249313354492,-0.98,0.93,0.17,1.36
2.761308193206787,-0.96,0.36,0.88,1.35
2.7718350887298584,-0.81,0.77,0.58,1.25
2.7814691066741943,-0.85,0.94,0.09,1.27
2.7914910316467285,-0.28,0.78,-0.43,0.93
2.801586151123047,0.14,0.49,-0.84,0.98
2.8123490810394287,0.18,0.24,-0.89,0.93
2.8241121768951416,0.2,-0.51,-1.1,1.22
2.8316292762756348,0.23,-0.95,-1.39,1.69
2.841698169708252,-0.35,-1.35,-1.57,2.09
2.8516881465911865,-0.99,-1.42,-1.84,2.52
2.8619179725646973,4.46,-0.83,-7.07,8.4
2.873007297515869,1.06,0.42,-3.0,3.2
2.8818740844726562,-4.19,-0.07,0.29,4.2
2.8919291496276855,-3.94,-0.51,-0.35,3.98
2.9019250869750977,-2.74,-2.93,0.17,4.01
2.9119582176208496,-0.37,-1.56,1.13,1.96
2.9227890968322754,0.39,-0.02,1.37,1.42
2.9320449829101562,0.68,0.39,2.74,2.84
2.942211151123047,3.09,1.39,3.09,4.58
2.9522080421447754,5.42,2.15,3.26,6.68
2.9629340171813965,5.43,3.04,3.66,7.21
2.9746522903442383,1.98,1.3,3.85,4.52
2.982257127761841,-0.37,-0.33,2.48,2.52
2.9924449920654297,-0.59,-1.16,1.38,1.89
3.002455234527588,-0.98,-1.33,1.36,2.13
3.0123300552368164,-1.9,-1.27,1.73,2.86
3.0233383178710938,-2.49,-1.32,1.03,3.0
3.0324230194091797,-2.31,-1.12,-0.08,2.56
3.042586088180542,-2.1,-1.08,-0.91,2.53
3.0526652336120605,-2.0,-0.97,-1.59,2.73
3.0627691745758057,-2.22,-0.89,-1.69,2.92
3.073996067047119,-2.28,-0.53,-1.54,2.8
3.082756996154785,-1.66,-0.05,-1.28,2.09
3.0928540229797363,-0.79,0.36,-1.19,1.47
3.1028411388397217,0.69,1.38,-1.77,2.34
3.112823009490967,2.61,2.68,-2.18,4.32
3.1242051124572754,3.6,3.22,-1.42,5.03
3.132887125015259,2.67,2.63,0.04,3.74
3.1429929733276367,0.51,1.38,-0.3,1.5
3.1530981063842773,-2.04,-0.1,-1.64,2.61
3.163710117340088,-2.66,-0.51,-2.69,3.81
3.176331043243408,-3.05,-1.42,-2.78,4.36
3.1830811500549316,-1.57,-1.16,-1.36,2.37
3.1932520866394043,3.0,0.56,-0.09,3.05
3.203313112258911,5.08,-0.16,0.82,5.14
3.213259220123291,3.92,0.55,1.92,4.39
3.2245030403137207,3.23,3.47,1.12,4.87
3.233269214630127,1.14,1.57,-0.01,1.94
3.2432711124420166,-0.36,-0.37,0.28,0.58
3.2534470558166504,-2.77,-1.81,2.42,4.09
3.263266086578369,-4.5,-3.07,3.53,6.49
3.2753782272338867,-5.63,-3.64,5.33,8.56
3.283980131149292,-6.54,-2.85,6.1,9.38
3.293464183807373,-4.98,-2.02,3.77,6.56
3.3036091327667236,-1.99,-0.65,2.11,2.97
3.3135743141174316,0.32,0.13,0.76,0.83
3.3248472213745117,5.28,1.91,-5.38,7.77
3.3339521884918213,12.11,3.72,-11.7,17.24
3.343770980834961,5.5,2.49,2.04,6.37
3.3538460731506348,1.88,1.78,3.56,4.4
3.3636980056762695,0.9,0.84,-1.48,1.92
3.3754119873046875,-1.07,0.32,0.4,1.18
3.383989095687866,-2.04,0.1,-1.25,2.39
3.3939530849456787,-2.8,0.57,-2.57,3.84
3.404053211212158,-2.83,0.35,-1.26,3.11
3.414046287536621,-1.35,-1.48,-1.22,2.34
3.425758123397827,1.57,-6.89,-0.55,7.08
3.4339752197265625,-5.85,3.07,-2.42,7.03
3.4441542625427246,-1.23,-0.3,-3.4,3.62
3.454233169555664,-2.92,-0.34,0.46,2.97
3.4642820358276367,-4.96,-0.94,1.87,5.38
3.476076126098633,-8.23,-0.24,1.15,8.31
3.4841291904449463,-9.48,0.38,-1.46,9.59
3.494495153427124,-1.42,-0.34,-5.16,5.36
3.504517078399658,7.5,-1.7,-0.37,7.69
3.5144541263580322,13.73,-1.44,8.66,16.29
3.525999069213867,19.34,0.28,5.24,20.03
3.5344862937927246,6.45,2.84,-0.67,7.07
3.544572114944458,-0.94,0.3,-3.9,4.02
3.5546650886535645,0.88,-3.2,2.0,3.87
3.5646252632141113,-0.45,-0.52,-1.29,1.46
3.5767250061035156,-1.62,0.78,-3.03,3.52
3.5846409797668457,-1.08,1.2,-1.5,2.2
3.594715118408203,-3.11,-0.26,-1.01,3.28
3.604903221130371,-0.77,0.64,1.24,1.59
3.615464210510254,0.13,1.41,0.37,1.46
3.627851963043213,1.24,2.38,0.45,2.72
3.6348133087158203,0.78,3.05,-0.07,3.14
3.6450252532958984,-2.53,-0.53,0.5,2.63
3.6550490856170654,-3.62,-0.14,3.08,4.75
3.6651010513305664,-3.63,0.41,-0.3,3.66
3.6766042709350586,-2.74,0.6,-5.14,5.85
3.685049057006836,-2.33,1.33,2.02,3.35
3.6952409744262695,-0.87,0.64,6.04,6.13
3.705254077911377,0.89,0.52,2.91,3.08
3.7160940170288086,4.29,2.47,-7.08,8.63
3.728227138519287,2.57,3.11,5.48,6.8
3.735300064086914,2.37,0.92,-1.99,3.22
3.745418071746826,0.3,1.61,1.06,1.95
3.7555360794067383,0.1,0.12,-0.75,0.76
3.765444278717041,0.12,1.36,-2.39,2.75
3.777009963989258,-0.54,1.71,0.82,1.97
3.7855820655822754,0.43,0.87,-1.98,2.2
3.7956151962280273,-1.9,0.79,-0.98,2.27
3.8056981563568115,-0.43,0.12,0.65,0.78
3.815697193145752,-1.2,0.33,0.72,1.43
3.827104091644287,2.57,0.5,1.55,3.04
3.835832118988037,3.72,0.03,0.34,3.73
3.8458070755004883,3.62,-0.46,0.08,3.64
3.855926036834717,3.11,-2.66,0.55,4.12
3.8658862113952637,-0.3,-2.76,1.02,2.95
3.8772871494293213,2.05,-2.36,0.99,3.27
3.88602614402771,2.98,-3.48,-0.12,4.58
3.895921230316162,-0.39,-1.66,-1.19,2.07
3.906046152114868,0.72,-0.44,0.49,0.97
3.9160680770874023,1.81,-1.72,1.62,2.97
3.92759108543396,-2.52,-1.05,-1.57,3.14
3.936248302459717,-1.18,-2.94,-0.23,3.17
3.9462010860443115,-0.99,-2.5,-0.47,2.72
3.9562830924987793,-3.0,-5.16,-1.11,6.07
3.966247081756592,1.52,-3.07,-0.46,3.45
3.977811098098755,1.63,-3.67,-0.49,4.04
3.9863829612731934,-0.41,-3.48,0.18,3.5
3.9964241981506348,-0.13,-0.5,0.24,0.56
4.006493091583252,0.05,2.32,0.11,2.32
4.016505241394043,1.62,2.85,0.37,3.29
4.02820611000061,-0.22,3.44,-0.76,3.52
4.036631107330322,0.05,3.3,-0.44,3.32
4.046662092208862,-1.31,1.97,-0.84,2.51
4.056735992431641,-1.37,0.81,-0.46,1.65
4.0666890144348145,0.19,1.26,-0.25,1.29
4.07863712310791,-0.3,-0.26,-0.41,0.57
4.086755275726318,-0.93,-2.14,0.06,2.33
4.096803188323975,-0.45,-1.36,-0.06,1.43
4.107022285461426,-0.07,0.06,0.04,0.1
4.117451190948486,0.0,0.91,0.62,1.1
4.127004146575928,-0.09,1.35,0.87,1.6
4.140397071838379,-0.59,1.57,0.69,1.81
4.147022247314453,0.35,1.14,0.32,1.23
4.157202243804932,1.1,0.53,-0.48,1.31
4.167422294616699,0.33,-0.87,-0.1,0.93
4.1772990226745605,-0.25,-1.04,-0.24,1.09
4.190255165100098,-0.32,0.72,-0.72,1.06
4.1973021030426025,0.48,1.79,-0.26,1.87
4.2073493003845215,0.76,1.49,-0.23,1.68
4.217403173446655,0.96,0.61,0.23,1.16
4.227395057678223,-0.02,0.77,0.41,0.87
4.240118026733398,-0.18,1.53,0.21,1.55
4.247580051422119,0.03,1.93,0.35,1.96
4.2575860023498535,-0.28,4.09,-0.29,4.1
4.267498016357422,-1.49,3.64,0.19,3.93
4.277626991271973,-2.04,2.41,-1.17,3.36
4.289658069610596,-1.25,0.07,0.55,1.36
4.297698974609375,-0.6,-0.28,-1.17,1.34
4.307753086090088,0.09,0.38,-0.07,0.39
4.317593097686768,-0.23,4.24,0.05,4.24
4.3278303146362305,-2.08,7.39,0.24,7.68
4.339632987976074,-1.43,3.75,-0.23,4.01
4.347836971282959,-0.02,0.32,1.39,1.42
4.3579041957855225,1.02,-1.58,-0.4,1.92
4.367805004119873,3.07,-4.5,0.83,5.51
4.3780059814453125,2.21,-4.97,0.0,5.43
4.389700174331665,-1.13,-1.17,-0.54,1.71
4.398128032684326,-2.55,-1.23,-5.17,5.89
4.408030033111572,0.95,-0.68,0.35,1.21
4.417969226837158,3.22,-1.25,1.79,3.89
4.428142070770264,-1.51,1.81,-1.51,2.79
4.439615249633789,-2.31,6.72,-1.11,7.19
4.448235988616943,-2.66,2.26,-0.75,3.57
4.458280086517334,-1.81,-1.89,1.69,3.11
4.46828031539917,-1.34,-2.34,1.71,3.19
4.4783360958099365,1.61,-4.82,2.78,5.79
4.489777088165283,2.7,-6.17,-0.55,6.75
4.498423099517822,1.9,-2.86,0.4,3.45
4.508530139923096,0.74,-0.61,0.88,1.3
4.518614292144775,-0.11,-3.55,-0.11,3.55
4.528614044189453,1.71,-1.95,1.49,2.99
4.539752006530762,0.88,-0.52,0.09,1.02
4.548671245574951,-2.18,0.11,0.84,2.33
4.558775186538696,-1.48,-0.02,0.56,1.58
4.568835258483887,2.08,-0.41,-0.08,2.12
4.578826189041138,-0.41,-1.08,0.12,1.16
4.589787006378174,-0.11,0.72,-0.16,0.74
4.598915100097656,-0.09,0.33,-0.13,0.36
4.608948230743408,0.44,-0.77,0.51,1.02
4.6190431118011475,0.26,-0.71,0.94,1.2
4.629137992858887,0.0,-0.08,0.95,0.95
4.640069961547852,-0.23,0.26,0.85,0.91
4.64909029006958,-0.19,0.46,0.63,0.8
4.659110069274902,-0.44,0.51,0.58,0.88
4.669188022613525,-0.88,0.72,1.16,1.62
4.679216146469116,0.13,0.78,-1.06,1.32
4.690766096115112,0.17,0.58,-1.22,1.36
4.699366092681885,-1.24,0.71,0.36,1.47
4.709339141845703,-0.27,0.58,-1.33,1.47
4.719540119171143,0.67,0.74,-2.2,2.41
4.729496002197266,-0.66,-0.54,-1.23,1.49
4.740494251251221,0.34,-0.76,-0.74,1.11
4.749476194381714,1.31,-0.56,-1.41,2.0
4.759702205657959,1.73,0.22,-0.9,1.96
4.769649028778076,2.23,-3.04,-1.88,4.21
4.779648303985596,-0.16,-2.43,3.8,4.51
4.790250301361084,-2.23,2.08,2.32,3.83
4.799689292907715,-1.34,3.12,-0.53,3.43
4.809830188751221,-0.86,0.34,-0.06,0.92
4.819845199584961,1.06,-0.38,-1.09,1.56
4.829843044281006,0.54,-0.88,-0.06,1.03
4.840530157089233,-0.33,0.17,0.62,0.72
4.849863052368164,-0.27,0.66,0.04,0.71
4.859957218170166,0.19,0.07,-0.56,0.59
4.869960308074951,-0.25,-0.06,-0.68,0.72
4.880059242248535,0.26,-0.65,-1.17,1.36
4.8903281688690186,0.02,-0.29,-1.12,1.15
4.900726318359375,-0.4,-0.05,-0.91,0.99
4.910130977630615,0.08,-0.44,-0.91,1.01
4.920297145843506,0.43,0.11,-0.17,0.47
4.930325031280518,0.07,0.04,0.45,0.45
4.940664291381836,0.12,0.42,0.72,0.84
4.950653076171875,-0.02,0.6,1.0,1.16
4.9603962898254395,-0.42,0.84,0.89,1.29
4.97039008140564,-0.53,0.78,1.02,1.38
4.980377197265625,-0.46,0.64,0.85,1.15
4.991284132003784,-0.33,0.69,0.56,0.94
5.000729084014893,-0.43,0.64,0.27,0.81
5.010585308074951,-0.52,0.55,-0.1,0.76
5.0206451416015625,-0.41,0.29,-0.59,0.77
5.030580043792725,-0.35,-0.37,-0.7,0.86
5.041476249694824,-0.09,-0.73,-0.82,1.1
5.0508222579956055,0.26,-0.99,-0.98,1.41
5.060790061950684,0.16,-1.44,-1.06,1.79
5.070897102355957,0.11,-2.4,-1.21,2.69
5.080846309661865,0.54,-3.64,-1.58,4.0
5.091182231903076,0.69,-4.42,-1.57,4.74
5.10087513923645,1.23,-5.01,-1.61,5.4
5.111018180847168,1.8,-6.06,-2.08,6.65
5.121062278747559,2.16,-7.22,-2.52,7.94
5.131062984466553,3.26,-7.26,-2.4,8.31
5.141667127609253,3.18,-6.16,-2.16,7.26
5.150987148284912,2.61,-4.68,-0.94,5.44
5.161159992218018,1.24,-3.31,0.11,3.53
5.1713361740112305,1.12,-2.32,1.29,2.88
5.1813271045684814,-0.29,-2.11,1.85,2.82
5.192140102386475,-4.58,-2.55,2.9,5.99
5.201157093048096,-6.97,-2.48,4.32,8.56
5.211390018463135,-7.77,-2.11,7.72,11.15
5.221479177474976,-6.88,-2.33,7.67,10.56
5.2314581871032715,-2.4,-2.57,5.48,6.51
5.242208003997803,1.35,-1.34,3.59,4.06
5.251476287841797,2.14,0.13,2.31,3.15
5.261567115783691,1.86,1.09,2.22,3.09
5.271643161773682,1.67,1.59,2.68,3.53
5.281605243682861,1.83,1.93,2.56,3.69
5.291779041290283,2.19,2.08,1.8,3.51
5.301628112792969,2.65,2.29,0.58,3.55
5.311814308166504,3.04,2.47,-0.33,3.93
5.321921110153198,3.3,2.54,-1.01,4.28
5.331897258758545,3.41,1.92,-1.07,4.05
5.342287063598633,3.88,2.08,-0.42,4.42
5.352118968963623,4.11,2.53,-0.84,4.89
5.362044095993042,3.08,1.91,-1.2,3.81
