time,ax,ay,az,atotal
25.84864616394043,-9.57,-4.58,8.08,13.33
25.860998153686523,-9.56,-4.91,6.01,12.31
25.867223978042603,-10.39,-4.99,2.22,11.73
25.87743091583252,-9.75,-3.11,-1.02,10.28
25.888566970825195,-7.89,-1.02,-2.96,8.48
25.898366928100586,-6.09,-0.14,-3.06,6.81
25.910465002059937,-4.2,-0.24,-1.16,4.36
25.917656898498535,-2.7,-0.96,-0.92,3.0
25.92775797843933,-1.34,-1.72,-1.2,2.48
25.938966035842896,-0.36,-2.94,-0.66,3.03
25.949322938919067,0.38,-4.37,0.04,4.38
25.9613299369812,1.13,-6.22,1.38,6.47
25.968014001846313,2.02,-8.3,3.04,9.06
25.978199005126953,3.32,-9.17,3.5,10.36
25.98931097984314,4.8,-8.31,1.66,9.73
25.99934196472168,6.25,-6.61,-0.89,9.14
26.01146411895752,7.47,-4.68,-2.87,9.27
26.018889904022217,7.4,-3.04,-3.46,8.71
26.028616905212402,6.74,-1.96,-3.8,7.98
26.039737939834595,5.84,-1.32,-4.59,7.54
26.05011296272278,5.23,-0.64,-5.12,7.34
26.06209707260132,4.71,0.14,-5.21,7.02
26.069172859191895,4.06,0.61,-5.6,6.94
26.078986167907715,3.44,0.96,-5.98,6.96
26.09009313583374,2.68,1.29,-6.62,7.25
26.100090980529785,1.62,1.66,-6.76,7.14
26.112331867218018,0.66,2.17,-6.22,6.62
26.11967897415161,0.08,2.78,-5.56,6.21
26.12941002845764,-0.18,3.29,-4.11,5.26
26.140586853027344,-0.47,3.61,-2.04,4.17
26.15105104446411,-0.31,3.48,-0.77,3.57
26.16358184814453,1.0,2.48,-1.59,3.11
26.169684886932373,2.82,1.34,-2.45,3.96
26.17989492416382,4.67,0.55,-2.74,5.44
26.191030025482178,6.39,0.23,-2.92,7.02
26.200829029083252,7.73,0.39,-2.74,8.21
26.212915897369385,8.46,0.88,-2.28,8.8
26.219995975494385,8.51,1.45,-1.78,8.81
26.23010015487671,7.75,1.92,-1.4,8.1
26.241358041763306,6.62,2.36,-0.91,7.08
26.25117588043213,5.4,2.59,0.02,5.98
26.262887001037598,3.93,2.6,1.49,4.94
26.2702898979187,1.92,2.4,3.32,4.52
26.28064489364624,-0.49,1.93,4.73,5.13
26.291799068450928,-2.85,1.38,5.89,6.68
26.301766872406006,-5.09,0.68,6.78,8.5
26.314012050628662,-7.05,-0.31,7.01,9.94
26.32097291946411,-8.76,-1.61,7.23,11.47
26.33084201812744,-10.01,-2.87,8.06,13.16
26.342106819152832,-10.47,-3.37,7.66,13.4
26.352309942245483,-9.14,-2.7,5.17,10.84
26.361259937286377,-6.31,-1.57,2.62,7.01
26.37719702720642,-3.37,-0.34,1.39,3.66
26.381376028060913,-0.84,0.92,0.43,1.31
26.392457962036133,1.22,2.17,-0.29,2.5
26.402810096740723,3.02,3.32,-0.5,4.51
26.411580085754395,4.62,4.32,-0.63,6.35
26.427074909210205,6.02,5.13,-0.58,7.93
26.43168306350708,7.16,5.79,-0.38,9.21
26.44294309616089,7.88,6.15,-0.58,10.01
26.45302104949951,8.04,5.95,-1.12,10.06
26.46223783493042,7.67,5.43,-1.89,9.58
26.477067947387695,6.72,4.62,-3.44,8.85
26.482190132141113,5.34,3.09,-4.82,7.82
26.49342703819275,3.59,-0.61,-5.03,6.2
26.503672122955322,1.06,-7.05,-5.62,9.07
26.51247501373291,-2.66,-17.54,-2.12,17.86
26.527326107025146,-8.56,-26.58,6.95,28.77
26.532994031906128,-12.23,-28.81,7.09,32.09
26.543662071228027,-10.55,-22.26,0.44,24.63
26.55392599105835,-3.13,-9.7,-3.86,10.89
26.562941074371338,2.05,-2.31,-5.88,6.64
26.577388048171997,5.06,2.01,-7.66,9.39
26.582951068878174,7.31,5.21,-8.3,12.22
26.594032049179077,8.48,7.19,-7.75,13.55
26.60387086868286,8.63,8.13,-6.72,13.62
26.6132550239563,8.04,8.05,-5.75,12.74
26.626683950424194,6.54,6.45,-4.78,10.35
26.633349895477295,4.54,3.78,-3.98,7.12
26.645107984542847,2.61,1.02,-3.53,4.5
26.65431308746338,0.95,-1.23,-3.26,3.61
26.663707971572876,-0.24,-2.59,-2.98,3.95
26.676855087280273,-0.98,-2.96,-2.89,4.25
26.683774948120117,-1.03,-2.18,-2.97,3.82
26.69487190246582,-0.24,-0.68,-2.99,3.07
26.70499897003174,0.64,0.65,-2.56,2.71
26.713966846466064,1.25,1.56,-1.64,2.58
26.726480960845947,1.48,2.0,-0.45,2.52
26.73412799835205,1.12,1.73,0.28,2.07
26.745563983917236,0.42,0.93,0.62,1.19
26.75511884689331,-0.31,0.03,1.09,1.13
26.764467000961304,-0.91,-0.5,1.94,2.2
26.77649211883545,-1.26,-0.52,3.06,3.34
26.784677028656006,-1.52,-0.26,3.78,4.08
26.79564905166626,-1.91,-0.05,4.06,4.48
26.805711030960083,-2.62,0.05,4.96,5.6
26.81486201286316,-3.52,0.03,4.61,5.8
26.827407836914062,-3.99,0.05,2.64,4.78
26.835014820098877,-3.65,0.4,1.03,3.81
26.846704959869385,-2.75,0.71,0.47,2.87
26.85598397254944,-1.78,1.13,0.56,2.18
26.865352153778076,-1.15,1.39,0.78,1.96
26.87716293334961,-0.92,1.31,0.72,1.75
26.885862827301025,-0.92,1.0,0.57,1.47
26.896727085113525,-1.11,0.63,0.46,1.35
26.90662908554077,-1.18,0.33,0.36,1.27
26.91564416885376,-1.18,0.1,0.18,1.19
26.92765998840332,-1.04,0.13,-0.1,1.05
26.936229944229126,-0.82,0.35,-0.19,0.91
26.94762086868286,-0.58,0.74,-0.16,0.95
26.956942081451416,-0.19,1.33,-0.02,1.34
26.966208934783936,0.17,1.86,0.35,1.9
26.97755193710327,0.18,2.1,0.98,2.32
26.986433029174805,-0.09,2.08,1.63,2.64
26.99746298789978,-0.69,1.56,2.08,2.69
27.007442951202393,-1.34,0.71,1.84,2.38
27.016700983047485,-1.79,0.0,0.37,1.82
27.02723503112793,-2.41,-0.6,-1.27,2.78
27.036638021469116,-3.13,-1.07,-1.76,3.74
27.047954082489014,-3.52,-1.06,-1.78,4.08
27.05775785446167,-3.67,-0.65,-1.57,4.04
27.067152976989746,-3.79,-0.08,-1.04,3.93
27.077537059783936,-3.81,0.61,0.75,3.93
27.087191104888916,-3.21,1.48,7.5,8.29
27.09829616546631,-2.95,1.98,6.05,7.01
27.108181953430176,-3.42,1.78,2.53,4.61
27.11741304397583,-5.18,-0.12,7.27,8.92
27.12760305404663,-9.09,-3.41,11.3,14.89
27.137516975402832,-9.27,-4.15,5.95,11.77
27.14861798286438,-8.94,-4.18,5.54,11.31
27.158463954925537,-10.3,-5.21,3.35,12.01
27.1678249835968,-10.84,-5.36,-0.22,12.09
27.17777395248413,-8.91,-3.31,-1.53,9.62
27.187935829162598,-6.54,-2.09,0.02,6.86
27.19904398918152,-4.34,-2.41,1.26,5.12
27.20890998840332,-2.98,-3.19,0.25,4.37
27.218098163604736,-1.84,-3.38,-1.3,4.06
27.22822093963623,-0.76,-3.72,-1.95,4.26
27.23828101158142,0.29,-4.38,-1.85,4.76
27.249410152435303,1.08,-5.49,-1.25,5.73
27.259276866912842,1.71,-6.95,-0.37,7.16
27.276320934295654,2.47,-8.18,0.68,8.57
27.278616905212402,3.65,-8.09,0.45,8.88
27.288713932037354,5.0,-6.5,-1.0,8.26
27.29984712600708,6.11,-4.38,-2.3,7.86
27.30994987487793,6.69,-2.36,-3.05,7.72
27.327075004577637,6.25,-1.0,-3.39,7.18
27.329087018966675,5.65,-0.28,-3.53,6.66
27.33918595314026,5.17,0.24,-3.74,6.38
27.350510120391846,4.65,0.61,-3.63,5.93
27.360397815704346,4.08,0.92,-3.64,5.54
27.37781810760498,3.35,0.98,-4.18,5.44
27.379446029663086,2.83,0.9,-4.99,5.8
27.38961100578308,2.34,0.81,-5.91,6.4
27.400717973709106,1.59,0.81,-6.6,6.83
27.410664081573486,1.06,1.11,-6.44,6.62
27.427473068237305,0.7,1.56,-5.87,6.11
27.42990207672119,0.46,1.97,-4.85,5.25
27.440572023391724,0.35,2.25,-4.04,4.63
27.45124387741089,0.78,2.31,-3.7,4.43
27.461019039154053,1.98,1.87,-3.99,4.83
27.477654933929443,3.36,1.33,-4.33,5.63
27.480234146118164,4.64,0.9,-4.27,6.36
27.490397930145264,5.69,0.77,-4.07,7.03
27.50155210494995,6.48,1.01,-3.87,7.61
27.511672019958496,7.05,1.51,-3.5,8.01
27.527436017990112,7.34,2.16,-3.15,8.27
27.530641078948975,7.39,2.81,-2.62,8.32
27.541373014450073,7.11,3.31,-1.97,8.08
27.552559852600098,6.52,3.61,-1.2,7.54
27.561853885650635,5.57,3.68,-0.21,6.67
27.577945947647095,4.22,3.5,1.14,5.59
27.580973148345947,2.23,2.79,3.56,5.04
27.591318130493164,-0.75,1.62,6.46,6.7
27.602614879608154,-4.34,0.11,9.6,10.53
27.612260818481445,-7.96,-1.7,12.38,14.81
27.627123832702637,-10.88,-3.56,12.92,17.26
27.631476879119873,-13.14,-5.14,11.73,18.34
27.642419815063477,-13.99,-5.69,9.11,17.63
27.65333890914917,-12.44,-4.98,4.66,14.18
27.66274404525757,-8.62,-3.8,1.16,9.49
27.677711963653564,-4.41,-2.46,0.45,5.06
27.681936025619507,-1.36,-1.24,0.55,1.92
27.692152976989746,1.16,0.15,0.68,1.35
27.7037091255188,3.36,1.59,0.03,3.71
27.7131450176239,5.19,3.03,-1.09,6.1
27.72772216796875,6.79,4.15,-1.48,8.09
27.732408046722412,8.13,4.91,-0.67,9.52
27.74316692352295,9.24,5.51,0.14,10.75
27.754079818725586,9.97,6.04,0.46,11.66
27.763522148132324,9.91,6.23,-0.35,11.71
27.777771949768066,9.07,5.93,-2.05,11.02
27.782675981521606,7.72,5.69,-3.75,10.29
27.792958974838257,6.09,5.61,-5.78,10.09
27.80431890487671,4.66,4.1,-8.19,10.27
27.814021110534668,3.02,0.62,-8.28,8.83
27.82795000076294,0.57,-5.24,-7.98,9.56
27.83316993713379,-3.62,-13.69,-5.72,15.27
27.843745946884155,-13.04,-23.89,19.59,33.53
27.854588985443115,-20.38,-29.28,26.11,44.2
27.864526987075806,-16.83,-25.4,10.33,32.17
27.877485990524292,-5.51,-11.98,-7.93,15.38
27.88345193862915,1.63,-2.71,-12.43,12.82
27.893743991851807,5.68,2.09,-12.22,13.63
27.90477705001831,8.64,5.73,-12.04,15.88
27.914856910705566,10.43,7.7,-10.1,16.43
27.928275108337402,10.54,7.98,-7.16,15.03
27.934021949768066,9.59,7.1,-4.66,12.8
27.944095134735107,7.96,5.06,-3.32,9.99
27.95543098449707,5.9,2.22,-2.9,6.93
27.965109825134277,3.65,-0.72,-3.06,4.81
27.9779269695282,1.74,-2.86,-3.18,4.61
27.98450493812561,0.35,-3.98,-3.49,5.3
27.99455690383911,-0.28,-4.02,-4.14,5.77
28.00586986541748,0.21,-2.81,-4.5,5.3
28.015564918518066,1.27,-1.05,-4.34,4.64
28.02834415435791,2.16,0.21,-3.86,4.42
28.034806966781616,2.52,0.83,-3.14,4.11
28.044816970825195,2.37,0.87,-2.35,3.44
28.05635404586792,2.01,0.72,-1.58,2.65
28.065910816192627,1.5,0.37,-1.01,1.84
28.078195095062256,1.04,-0.04,-0.25,1.07
28.0850830078125,0.7,-0.27,1.12,1.34
28.095230102539062,0.33,-0.27,3.28,3.3
28.106261014938354,-0.12,-0.2,4.58,4.58
28.116230964660645,-0.74,-0.27,4.07,4.14
28.128100872039795,-1.47,-0.47,2.91,3.29
28.13596796989441,-2.31,-0.57,2.25,3.27
28.145659923553467,-3.31,-0.6,1.69,3.76
28.15675115585327,-4.21,-0.8,0.46,4.3
28.16650700569153,-4.53,-0.59,-0.45,4.59
28.177552938461304,-4.05,0.23,0.13,4.05
28.18622899055481,-2.97,1.89,2.31,4.21
28.196094036102295,-2.17,3.05,3.54,5.15
28.207126140594482,-2.11,2.84,2.31,4.22
28.217074871063232,-2.22,1.88,0.34,2.92
28.22899603843689,-2.01,1.44,-0.56,2.53
28.237185955047607,-1.57,1.43,-0.34,2.15
28.24647092819214,-1.19,1.42,0.16,1.85
28.257609844207764,-0.97,1.4,0.53,1.78
28.26728105545044,-0.66,1.54,0.88,1.89
28.279263019561768,-0.34,1.66,1.09,2.01
28.286556005477905,-0.59,1.3,1.05,1.77
28.296880960464478,-1.07,0.78,0.99,1.65
28.307918071746826,-1.16,0.71,0.94,1.65
28.317923069000244,-1.21,0.75,0.72,1.59
28.329640865325928,-1.34,0.8,0.49,1.63
28.337368965148926,-1.56,0.9,0.44,1.85
28.34715700149536,-2.02,0.74,0.3,2.17
28.358458042144775,-2.58,0.27,0.06,2.59
28.3682599067688,-3.14,-0.2,0.1,3.14
28.379719018936157,-3.59,-0.56,0.32,3.64
28.387455940246582,-3.84,-0.6,0.6,3.93
28.397645950317383,-3.95,-0.47,1.03,4.1
28.408715963363647,-4.08,-0.35,1.16,4.25
28.418998956680298,-3.98,-0.09,1.19,4.15
28.42784881591797,-3.7,0.01,2.97,4.74
28.444622039794922,-3.31,-0.52,5.92,6.8
28.447940826416016,-4.08,-1.48,3.01,5.28
28.45915198326111,-5.64,-2.73,-0.02,6.26
28.46927309036255,-6.96,-3.97,0.9,8.06
28.47824501991272,-8.28,-5.16,9.09,13.33
28.493256092071533,-8.95,-5.71,12.02,16.03
28.49854302406311,-7.08,-5.03,11.07,14.07
28.509495973587036,-5.81,-3.85,9.04,11.41
28.51979112625122,-4.86,-3.12,4.88,7.56
28.528589010238647,-3.66,-2.7,1.95,4.94
28.544682025909424,-2.16,-2.28,0.76,3.23
28.548726081848145,-1.25,-2.37,-1.35,3.0
28.56000304222107,-0.86,-2.82,-3.39,4.49
28.570197105407715,-0.45,-3.52,-4.07,5.39
28.579282999038696,0.01,-4.3,-3.63,5.62
28.59373712539673,0.69,-4.98,-2.44,5.58
28.599210023880005,1.38,-5.78,-0.29,5.94
28.610317945480347,2.02,-6.64,2.73,7.45
28.620754957199097,2.68,-6.73,2.77,7.75
28.629562854766846,3.56,-5.86,-0.12,6.85
28.64362597465515,4.5,-4.61,-3.29,7.23
28.64964199066162,3.96,-3.67,-4.96,7.33
28.6607608795166,3.19,-2.6,-6.25,7.48
28.670727968215942,3.64,-1.06,-6.29,7.34
28.680068969726562,4.25,0.3,-5.84,7.22
28.693799018859863,4.58,1.27,-5.16,7.01
28.70010495185852,4.3,1.84,-4.41,6.42
28.711087942123413,3.41,1.83,-4.19,5.7
28.72099208831787,2.1,1.65,-4.39,5.13
28.730273962020874,1.07,1.68,-4.92,5.3
28.74328303337097,0.23,1.98,-5.19,5.55
28.75041913986206,-0.43,2.33,-4.53,5.11
28.76158094406128,-0.66,2.55,-3.37,4.27
28.771256923675537,0.07,2.42,-3.04,3.88
28.780730962753296,1.8,1.87,-3.62,4.45
28.793102979660034,3.74,1.36,-3.75,5.46
28.800851821899414,5.51,0.93,-3.55,6.62
28.81184697151184,6.89,0.62,-3.36,7.69
28.821823120117188,7.9,0.54,-3.17,8.52
28.831151008605957,8.67,0.59,-2.91,9.16
28.843456029891968,9.17,0.85,-2.62,9.57
28.8511381149292,9.41,1.31,-2.28,9.77
28.862305164337158,9.22,1.99,-1.83,9.6
28.87221598625183,8.52,2.61,-0.99,8.96
28.881525993347168,7.37,3.01,0.11,7.96
28.89345407485962,5.64,3.2,1.17,6.58
28.90174698829651,3.26,3.12,3.2,5.53
28.912642002105713,-0.17,2.8,6.63,7.19
28.922767162322998,-4.04,1.97,9.18,10.22
28.93192195892334,-7.27,0.58,8.79,11.42
28.94464111328125,-9.7,-1.19,7.46,12.29
28.952001094818115,-11.69,-2.82,7.1,13.96
28.963419914245605,-12.7,-3.38,6.91,14.84
28.97301197052002,-12.07,-2.77,5.07,13.38
28.982411861419678,-9.91,-2.62,2.16,10.47
28.994224071502686,-6.52,-2.09,1.15,6.94
29.003085136413574,-3.3,-1.21,1.19,3.71
29.013720989227295,-0.81,-0.48,0.89,1.29
29.023725986480713,1.18,0.16,0.36,1.24
29.033560037612915,2.92,0.71,-0.42,3.03
29.044272899627686,4.48,1.24,-0.78,4.71
29.053269863128662,5.88,1.97,-0.92,6.26
29.064115047454834,7.07,3.15,-1.19,7.83
29.074005126953125,7.8,4.73,-1.82,9.3
29.083242893218994,8.26,5.59,-2.44,10.26
29.094002962112427,8.11,5.27,-3.18,10.18
29.103355884552002,7.19,4.91,-3.69,9.45
29.114511966705322,6.17,4.31,-4.03,8.53
29.124465942382812,5.19,2.84,-4.99,7.73
29.134276866912842,4.18,-0.05,-4.63,6.23
29.143985986709595,2.29,-5.21,-3.53,6.69
29.15362310409546,-1.51,-14.27,4.14,14.93
29.165492057800293,-9.5,-22.02,18.33,30.18
29.17529010772705,-12.35,-18.67,16.16,27.6
29.184144973754883,-9.88,-14.3,9.16,19.64
29.194127082824707,-3.59,-7.55,-5.12,9.8
29.204193115234375,1.32,-1.36,-11.83,11.98
29.215238094329834,4.44,3.08,-11.83,13.0
29.22532606124878,6.21,6.05,-12.25,15.0
29.234938144683838,6.89,7.24,-11.29,15.07
29.24448800086975,6.57,6.45,-8.57,12.57
29.25447416305542,5.39,4.54,-6.27,9.43
29.265873908996582,3.5,2.32,-4.84,6.4
29.27551293373108,1.37,-0.14,-3.77,4.01
29.28492307662964,-0.38,-2.41,-2.73,3.66
29.29484987258911,-1.66,-4.16,-1.87,4.85
29.305021047592163,-2.4,-4.74,-1.64,5.56
29.31605100631714,-2.13,-3.67,-1.95,4.66
29.32598900794983,-0.74,-1.6,-1.94,2.62
29.34312391281128,0.48,0.07,-1.97,2.02
29.345327854156494,1.26,1.15,-2.02,2.64
29.35528302192688,1.63,1.63,-2.02,3.06
29.366650104522705,1.51,1.52,-1.98,2.91
29.37629199028015,1.09,1.1,-1.88,2.43
29.393306016921997,0.74,0.69,-1.45,1.76
29.39567804336548,0.43,0.38,-0.57,0.8
29.405774116516113,0.21,0.23,0.79,0.84
29.4169499874115,0.04,0.09,1.99,1.99
29.426931858062744,-0.04,-0.05,2.49,2.49
29.443691968917847,-0.04,-0.19,2.39,2.39
29.446058988571167,-0.01,-0.25,2.13,2.14
29.456113815307617,0.11,-0.09,2.04,2.04
29.46737813949585,0.07,0.09,1.86,1.86
29.477318048477173,-0.17,0.38,1.58,1.63
29.493864059448242,-0.66,0.55,1.39,1.63
29.49648404121399,-1.09,0.65,1.35,1.85
29.506657123565674,-1.42,0.71,1.3,2.05
29.517655849456787,-1.62,0.78,1.0,2.05
29.527817964553833,-1.67,1.02,0.74,2.09
29.544440984725952,-1.68,1.21,0.71,2.18
29.546929836273193,-1.64,1.24,0.64,2.15
29.55703902244568,-1.7,1.07,0.54,2.08
29.56834888458252,-1.99,0.66,0.58,2.17
29.57807207107544,-2.32,0.36,0.74,2.46
29.594794034957886,-2.44,0.47,0.89,2.63
29.597364902496338,-2.25,0.99,0.85,2.6
29.607447147369385,-1.92,1.57,0.85,2.62
29.61862802505493,-1.77,1.78,1.05,2.72
29.62866997718811,-1.81,1.72,1.18,2.76
29.64412498474121,-1.95,1.4,1.09,2.63
29.647714138031006,-2.13,1.07,0.88,2.54
29.657912015914917,-2.48,0.51,0.8,2.65
29.669395923614502,-2.85,-0.04,0.84,2.97
29.678900003433228,-3.08,-0.26,0.92,3.22
29.694031953811646,-3.21,0.0,0.99,3.35
29.698117971420288,-3.0,0.73,1.2,3.31
29.70835304260254,-3.03,0.53,1.64,3.48
29.719892024993896,-3.07,0.19,3.62,4.75
29.72939682006836,-2.85,-0.41,8.22,8.7
29.74396800994873,-2.66,-0.38,7.33,7.8
29.74857497215271,-3.83,-1.54,4.01,5.75
29.758687019348145,-5.48,-3.38,6.95,9.47
29.770221948623657,-7.65,-4.29,10.94,14.02
29.779711961746216,-8.42,-3.98,7.27,11.81
29.793890953063965,-8.17,-3.19,4.85,10.02
29.79893684387207,-8.77,-2.91,1.66,9.38
29.809103965759277,-9.51,-3.05,-0.93,10.03
29.820518970489502,-8.99,-2.94,-1.23,9.53
29.830899000167847,-6.69,-2.83,-0.8,7.3
29.84415912628174,-4.43,-3.09,-1.7,5.66
29.849385023117065,-2.43,-3.1,-2.12,4.47
29.85947299003601,-1.03,-3.21,-2.28,4.06
29.87104606628418,-0.22,-3.68,-2.43,4.41
29.880563974380493,0.37,-4.61,-2.04,5.05
29.89425802230835,0.82,-5.95,-1.12,6.1
29.899733066558838,1.29,-7.5,0.09,7.61
29.90995693206787,1.96,-8.92,1.4,9.23
29.921293020248413,3.34,-8.4,-0.17,9.04
29.931561946868896,5.02,-5.8,-4.5,8.89
29.944368839263916,5.78,-3.4,-7.91,10.36
29.950299978256226,5.92,-1.57,-7.99,10.06
29.9602689743042,4.84,-0.18,-5.34,7.2
29.97142505645752,4.15,0.74,-3.7,5.6
29.981331825256348,4.07,1.48,-2.54,5.02
29.994367122650146,3.89,1.82,-2.66,5.05
30.000488996505737,3.31,1.67,-3.36,5.0
30.010764122009277,2.51,1.49,-4.23,5.13
30.02170205116272,1.7,1.35,-5.31,5.73
30.032284021377563,1.04,1.43,-6.41,6.64
30.044774055480957,0.7,1.75,-6.77,7.02
30.051013946533203,0.75,2.24,-5.86,6.31
30.06110382080078,0.96,2.62,-4.02,4.89
30.07244300842285,1.46,2.54,-2.63,3.93
30.08203101158142,2.65,1.89,-2.51,4.11
30.09387493133545,4.28,1.07,-2.76,5.2
30.10132098197937,5.87,0.41,-2.92,6.56
30.111485958099365,7.23,0.03,-2.96,7.81
30.122540950775146,8.27,0.17,-2.77,8.72
30.13290500640869,8.79,0.54,-2.38,9.12
30.144082069396973,8.78,0.94,-1.66,8.98
30.151784896850586,8.29,1.23,-0.76,8.41
30.16187810897827,7.42,1.46,0.08,7.56
30.172965049743652,6.24,1.5,0.81,6.46
30.183037996292114,4.83,1.36,1.32,5.18
30.194545030593872,3.25,1.15,2.15,4.06
30.202399969100952,1.19,1.08,3.91,4.22
30.212366104125977,-1.63,1.09,5.75,6.07
30.223251819610596,-4.69,0.62,5.92,7.57
30.23323702812195,-7.0,-0.09,4.61,8.38
30.244526863098145,-8.71,-0.45,3.74,9.48
30.252953052520752,-9.81,-0.48,4.44,10.77
30.262603998184204,-10.15,0.01,6.1,11.84
30.27377986907959,-9.74,-0.2,7.18,12.1
30.283641815185547,-8.48,-1.19,4.97,9.9
30.295671939849854,-5.86,-1.85,2.07,6.48
30.303278923034668,-2.67,-1.97,1.24,3.54
30.313119888305664,0.12,-1.39,1.02,1.72
30.324228048324585,2.26,-0.32,0.42,2.32
30.334203958511353,3.91,1.15,-0.17,4.07
30.34604001045227,5.01,2.44,-0.3,5.58
30.353278160095215,5.71,3.0,0.02,6.45
30.36350107192993,6.08,3.18,0.3,6.86
30.374727964401245,6.33,3.08,0.16,7.04
30.384438037872314,6.12,2.55,-0.77,6.67
30.396196842193604,5.58,2.02,-2.19,6.32
30.40363097190857,4.98,1.75,-3.05,6.09
30.41393804550171,4.39,1.84,-3.29,5.78
30.425071954727173,3.73,2.06,-3.76,5.68
30.434957027435303,3.05,1.7,-4.59,5.76
30.446769952774048,2.4,0.0,-4.83,5.39
30.454288959503174,1.27,-3.68,-3.26,5.07
30.464246034622192,-1.15,-9.98,2.19,10.28
30.475762844085693,-5.78,-18.17,16.02,24.9
30.486304998397827,-9.07,-19.14,16.77,27.01
30.494659900665283,-8.69,-16.89,8.27,20.71
30.510792016983032,-5.04,-11.0,-1.48,12.18
30.51479697227478,0.24,-3.08,-7.05,7.69
30.525740146636963,3.74,1.69,-8.63,9.55
30.535935878753662,5.8,4.86,-10.05,12.58
30.54491901397705,6.8,6.76,-11.1,14.66
30.561025142669678,6.89,7.24,-10.33,14.37
30.564990043640137,6.18,6.38,-8.27,12.13
30.576215028762817,4.61,4.39,-6.58,9.15
30.58644199371338,2.62,1.93,-4.99,5.95
30.59543514251709,0.54,-0.74,-3.43,3.55
30.610682010650635,-1.32,-3.08,-2.18,3.99
30.61557912826538,-2.42,-4.41,-1.21,5.17
30.62721586227417,-2.25,-3.98,-0.77,4.63
30.636999130249023,-1.4,-2.49,-1.23,3.11
30.645808935165405,-0.25,-0.69,-1.75,1.89
30.660733938217163,0.75,0.74,-2.21,2.44
30.66584587097168,1.37,1.69,-2.29,3.15
30.677218914031982,1.55,2.11,-2.07,3.33
30.687350034713745,1.32,2.03,-1.74,2.98
30.696310997009277,0.91,1.62,-1.36,2.3
30.710698127746582,0.42,1.07,-0.91,1.46
30.716346979141235,0.05,0.53,-0.42,0.67
30.728074073791504,-0.17,0.18,0.1,0.26
30.73751211166382,-0.27,0.04,0.87,0.91
30.74661898612976,-0.25,0.2,2.32,2.34
30.760971069335938,-0.23,0.44,3.87,3.9
30.766759872436523,-0.46,0.49,3.62,3.68
30.778000831604004,-0.98,0.31,1.92,2.17
30.787631034851074,-1.58,0.1,0.39,1.63
30.797080039978027,-1.98,0.14,-0.22,1.99
30.81073808670044,-2.06,0.43,0.29,2.12
30.817083835601807,-1.96,0.91,1.6,2.68
30.82892084121704,-1.91,1.26,2.58,3.44
30.838032007217407,-1.97,1.31,2.46,3.41
30.847301959991455,-1.88,1.23,1.51,2.7
30.860622882843018,-1.64,1.08,0.61,2.05
30.867475032806396,-1.3,0.97,0.33,1.65
30.87867784500122,-1.01,0.74,0.62,1.39
30.888519048690796,-0.94,0.27,1.22,1.56
30.89774990081787,-0.94,-0.11,1.94,2.15
30.910594940185547,-0.98,-0.34,2.57,2.77
30.918009996414185,-0.99,-0.38,3.02,3.2
30.929604053497314,-0.88,-0.14,3.21,3.33
30.938995838165283,-0.67,0.3,3.13,3.21
30.948158025741577,-0.52,0.73,2.78,2.92
30.96057105064392,-0.65,0.96,2.22,2.5
30.968242168426514,-1.05,0.92,1.65,2.16
30.97958993911743,-1.54,0.74,1.15,2.05
30.98937702178955,-1.91,0.53,0.79,2.13
30.998775005340576,-2.25,0.31,0.54,2.33
31.010819911956787,-2.5,0.05,0.47,2.54
31.019277095794678,-2.71,-0.22,0.49,2.76
31.030005931854248,-2.81,-0.38,0.6,2.89
31.039863109588623,-2.92,-0.52,0.7,3.04
31.049052953720093,-2.93,-0.66,1.19,3.23
31.060646057128906,-2.47,-0.72,3.2,4.1
31.06951403617859,-1.57,-0.3,4.67,4.93
31.080277919769287,-1.33,0.37,2.63,2.97
31.090142965316772,-2.25,-0.06,0.89,2.42
31.099524974822998,-3.52,-1.43,1.1,3.95
31.110898971557617,-4.59,-2.46,4.31,6.75
31.120115041732788,-6.71,-2.97,11.93,14.0
31.130703926086426,-9.58,-3.3,10.39,14.51
31.140668869018555,-9.83,-2.57,3.52,10.75
31.1498761177063,-8.99,-1.48,1.02,9.16
31.161253929138184,-8.38,-1.03,-0.95,8.49
31.170033931732178,-7.48,-1.03,-3.19,8.19
31.181344032287598,-5.8,-1.16,-3.48,6.86
31.191131114959717,-3.8,-1.45,-2.55,4.8
31.200366020202637,-2.48,-1.99,-2.68,4.15
31.211288928985596,-1.44,-2.33,-2.8,3.91
31.22037982940674,-0.45,-2.87,-2.23,3.66
31.231584072113037,0.29,-3.66,-1.36,3.91
31.24161195755005,0.64,-4.93,-0.25,4.97
31.25076389312744,0.78,-6.69,1.53,6.9
31.261258125305176,1.37,-8.25,3.2,8.95
31.270797967910767,3.1,-7.84,2.0,8.66
31.282183170318604,4.77,-6.18,-1.43,7.93
31.291950941085815,6.13,-4.81,-4.07,8.79
31.30125093460083,7.12,-3.55,-5.11,9.45
31.311190128326416,6.47,-2.26,-5.85,9.01
31.321414947509766,5.6,-1.1,-4.84,7.48
31.332348823547363,5.1,-0.17,-3.28,6.06
31.342376947402954,4.64,0.41,-3.01,5.54
31.351408004760742,4.09,0.81,-3.41,5.38
31.361620903015137,3.42,0.96,-3.93,5.29
