time,ax,ay,az,atotal
0.5942721366882324,0.8,0.29,4.55,4.62
0.6042821407318115,1.52,1.36,5.23,5.61
0.6156401634216309,2.55,1.95,4.89,5.84
0.6245090961456299,3.02,2.07,4.31,5.65
0.6342971324920654,2.35,1.65,2.93,4.1
0.6446399688720703,1.62,0.88,-0.78,2.0
0.6547081470489502,0.76,0.23,-2.1,2.24
0.6662180423736572,0.44,-0.24,-2.57,2.61
0.6747920513153076,0.67,-0.49,-2.52,2.65
0.6848070621490479,0.74,-0.66,-0.94,1.36
0.694951057434082,0.96,-1.48,0.26,1.78
0.7051210403442383,0.9,-2.18,0.77,2.48
0.7171969413757324,0.13,-2.43,1.27,2.74
0.7253460884094238,-0.61,-2.23,2.17,3.17
0.7352619171142578,-0.75,-1.94,2.65,3.36
0.7454640865325928,-0.21,-1.53,2.05,2.56
0.755518913269043,0.5,-0.95,0.71,1.28
0.7715811729431152,0.28,-0.43,-1.93,1.99
0.7756330966949463,-0.62,-0.36,-6.77,6.8
0.7857520580291748,1.01,-0.05,-3.62,3.75
0.7958102226257324,1.62,0.77,1.45,2.3
0.8059520721435547,0.62,0.67,-1.18,1.49
0.8178949356079102,-0.69,-0.14,0.02,0.7
0.826195240020752,-1.33,-1.41,2.21,2.93
0.8360872268676758,-1.0,-2.54,1.69,3.21
0.8462510108947754,0.41,-2.88,1.96,3.5
0.8562989234924316,2.18,-2.75,2.53,4.32
0.8727171421051025,3.43,-2.43,2.13,4.71
0.8764710426330566,4.27,-1.42,1.39,4.7
0.8864901065826416,4.27,-0.08,0.58,4.3
0.8965702056884766,3.59,0.38,0.04,3.61
0.9067530632019043,2.94,0.54,-0.4,3.01
0.9187731742858887,2.63,0.55,-0.63,2.75
0.9269809722900391,2.49,-0.03,-0.86,2.63
0.9368250370025635,2.42,-1.12,-0.32,2.68
0.9470601081848145,2.62,-1.89,0.76,3.31
0.9585311412811279,2.92,-2.15,0.79,3.71
0.9730610847473145,3.25,-2.29,0.48,4.0
0.9771931171417236,3.44,-2.26,-0.17,4.11
0.9872951507568359,2.9,-1.54,-1.73,3.71
0.9973049163818359,1.84,-0.6,-3.08,3.63
1.007465124130249,0.55,-0.02,-2.9,2.95
1.0189142227172852,-0.26,0.39,-1.58,1.64
1.0276451110839844,-0.66,0.85,-0.24,1.1
1.0376031398773193,-1.12,0.93,0.34,1.49
1.0484111309051514,-1.49,0.59,0.08,1.6
1.0590341091156006,-1.72,0.1,-0.53,1.8
1.0727829933166504,-2.37,-0.42,-0.63,2.48
1.0779500007629395,-2.97,-0.82,-0.41,3.1
1.0881390571594238,-3.34,-0.89,0.77,3.54
1.098146915435791,-3.67,-0.57,1.84,4.14
1.1084280014038086,-4.1,-0.1,1.99,4.55
1.1196331977844238,-4.22,0.73,1.63,4.58
1.1284799575805664,-3.98,1.47,0.8,4.31
1.1385760307312012,-3.46,1.95,-0.48,4.0
1.1487479209899902,-3.08,1.96,-1.25,3.85
1.1600360870361328,-3.1,1.11,-1.11,3.47
1.1736600399017334,-3.49,0.05,-0.33,3.5
1.1787700653076172,-3.62,-0.21,0.85,3.72
1.1889371871948242,-3.81,0.0,1.71,4.17
1.1990010738372803,-4.68,0.02,2.03,5.1
1.2093472480773926,-5.17,0.23,2.47,5.73
1.2206439971923828,-4.54,0.54,2.34,5.13
1.229301929473877,-3.39,0.97,1.18,3.71
1.2392730712890625,-2.77,1.19,-0.48,3.05
1.2495241165161133,-2.38,1.44,-1.66,3.23
1.2605819702148438,-1.91,1.69,-2.07,3.28
1.2728772163391113,-1.72,1.73,-1.76,3.0
1.2795772552490234,-1.82,1.36,-0.98,2.47
1.2897162437438965,-2.15,0.74,0.21,2.28
1.2998480796813965,-2.47,0.26,1.67,2.99
1.3099710941314697,-2.64,0.06,2.77,3.82
1.3211359977722168,-2.7,0.01,2.89,3.95
1.3300261497497559,-2.66,-0.09,2.36,3.55
1.3401601314544678,-1.84,0.06,1.33,2.27
1.3505301475524902,-0.35,0.74,-0.44,0.92
1.3602962493896484,0.64,1.31,-1.9,2.39
1.3728210926055908,1.0,1.58,-2.98,3.51
1.38037109375,1.0,1.29,-3.64,3.98
1.3906159400939941,0.94,0.8,-3.24,3.46
1.4008550643920898,0.87,0.28,-2.02,2.21
1.4107611179351807,0.86,-0.26,-0.66,1.11
1.4221630096435547,0.72,-0.71,0.24,1.03
1.4309701919555664,0.36,-0.71,0.56,0.97
1.440967082977295,0.45,-0.27,0.26,0.58
1.4509360790252686,0.57,0.05,0.09,0.57
1.461256980895996,0.32,0.17,0.9,0.97
1.4732389450073242,0.22,0.32,1.6,1.64
1.4813311100006104,0.68,0.0,0.99,1.2
1.4914250373840332,1.12,-0.13,-0.61,1.28
1.5016660690307617,1.75,0.64,-0.24,1.87
1.5117502212524414,1.64,0.85,0.97,2.08
1.523231029510498,1.08,0.08,1.53,1.87
1.5318710803985596,0.88,-0.86,1.8,2.18
1.5418510437011719,0.73,-1.12,1.83,2.26
1.55196213722229,0.31,-0.78,1.21,1.47
1.561964988708496,0.14,-0.12,0.5,0.53
1.5734829902648926,0.04,0.63,0.47,0.78
1.5821599960327148,-0.19,1.03,0.17,1.06
1.5922820568084717,-0.26,0.73,-0.26,0.81
1.6022019386291504,0.02,-0.14,-0.31,0.34
1.6125121116638184,0.69,-0.65,0.06,0.94
1.6238701343536377,0.91,-0.85,0.14,1.25
1.6326370239257812,0.86,-0.75,0.24,1.16
1.6426682472229004,0.78,0.16,0.75,1.09
1.6528992652893066,1.14,1.58,0.71,2.07
1.6628661155700684,0.71,-0.75,0.75,1.27
1.6741931438446045,0.35,-0.14,1.2,1.25
1.683068037033081,-0.8,1.65,1.01,2.09
1.693094253540039,-1.64,1.21,0.95,2.24
1.7031869888305664,-1.3,0.26,1.2,1.78
1.7133970260620117,-0.71,-0.2,0.97,1.21
1.724858045578003,-0.76,-0.51,0.47,1.02
1.7338371276855469,-0.89,-1.14,0.18,1.45
1.7436120510101318,-0.7,-1.05,-0.07,1.26
1.7550480365753174,-0.63,-0.2,-0.82,1.05
1.7637090682983398,-0.43,0.18,-1.77,1.83
1.775132179260254,0.31,0.08,-2.06,2.08
1.7842071056365967,0.7,-0.39,-1.47,1.67
1.7939231395721436,0.78,-0.43,-0.48,1.01
1.8039960861206055,0.21,-1.1,0.06,1.12
1.814115047454834,-0.19,-2.18,0.95,2.38
1.8256402015686035,0.17,-2.63,1.64,3.1
1.8345532417297363,0.54,-2.21,1.29,2.61
1.8442020416259766,0.19,-2.83,-0.12,2.83
1.8559112548828125,0.46,-3.09,-0.93,3.25
1.8645100593566895,1.07,-2.67,-1.03,3.05
1.875953197479248,1.6,-2.84,-0.87,3.37
1.884446144104004,1.51,-2.59,-0.78,3.09
1.8946020603179932,1.36,-2.9,-0.91,3.32
1.9046411514282227,2.23,-1.7,-0.18,2.8
1.9148139953613281,2.01,-0.08,-0.6,2.09
1.926321029663086,0.67,0.43,-1.59,1.77
1.9350090026855469,-0.25,0.88,-3.54,3.65
1.9450390338897705,-0.64,-0.53,-0.3,0.88
1.9563469886779785,-2.44,-0.63,1.09,2.74
1.9652280807495117,-2.91,0.09,0.79,3.01
1.9766581058502197,-1.2,6.01,0.93,6.19
1.9853761196136475,-1.53,4.97,-0.44,5.21
1.9955360889434814,-2.3,1.5,-2.32,3.59
2.0055699348449707,-1.73,1.24,-1.05,2.37
2.0157201290130615,-1.31,-0.24,0.98,1.65
2.027013063430786,-0.58,-0.84,2.21,2.43
2.035940170288086,0.21,0.24,2.47,2.49
2.0459342002868652,0.14,-0.87,1.37,1.62
2.0570082664489746,0.53,-0.15,1.35,1.45
2.0659241676330566,0.3,1.23,-0.05,1.26
2.0773420333862305,-0.27,0.15,-1.53,1.56
2.0860750675201416,-0.21,-0.56,-1.29,1.42
2.0962510108947754,-0.28,-1.52,-0.06,1.54
2.1063241958618164,0.05,-2.75,2.13,3.47
2.11650013923645,-0.03,-0.33,-0.67,0.74
2.127899169921875,1.03,1.09,-2.19,2.65
2.1368112564086914,2.59,0.4,-2.61,3.69
2.1467151641845703,3.61,0.69,-1.84,4.11
2.15694522857666,2.07,-0.46,-0.02,2.12
2.1717491149902344,0.19,-1.61,3.4,3.76
2.1783132553100586,-0.51,-2.05,3.55,4.13
2.1878700256347656,-0.25,-1.33,0.47,1.43
2.19716215133667,0.24,-0.41,-0.79,0.92
2.207200050354004,0.06,-0.69,0.0,0.69
2.2176451683044434,-0.3,-0.83,0.67,1.1
2.2286410331726074,-0.11,-0.03,0.36,0.37
2.237515926361084,0.14,1.12,-0.57,1.26
2.247525215148926,-0.23,1.16,-0.58,1.31
2.257719039916992,-0.78,1.03,0.15,1.3
2.272336959838867,-1.07,0.67,0.49,1.35
2.279008150100708,-0.81,-0.8,0.5,1.24
2.2879281044006348,1.16,0.13,0.19,1.18
2.2979180812835693,3.75,0.73,-1.3,4.03
2.3078689575195312,2.34,-0.56,-1.87,3.04
2.3179869651794434,2.05,0.7,-0.7,2.27
2.329531192779541,1.47,0.07,-1.2,1.89
2.338210105895996,0.77,0.05,0.0,0.77
2.3481812477111816,0.24,-0.3,0.74,0.83
2.3583641052246094,-0.18,-0.63,0.57,0.86
2.3722541332244873,-1.68,1.32,1.35,2.52
2.3798720836639404,-1.97,1.56,1.03,2.71
2.388573169708252,-1.62,1.7,0.38,2.37
2.398818016052246,-1.6,1.67,-0.36,2.34
2.4086852073669434,-0.84,2.13,-0.65,2.38
2.4188530445098877,0.22,1.39,-0.37,1.45
2.4304232597351074,1.47,1.01,-0.01,1.78
2.4391021728515625,2.07,0.38,0.02,2.1
2.449118137359619,1.64,0.19,-0.86,1.86
2.459221124649048,1.52,0.08,-1.65,2.24
2.472446918487549,1.52,-0.08,-1.77,2.33
2.4806981086730957,1.07,-0.72,-1.13,1.71
2.489445209503174,-0.11,-0.96,0.33,1.02
2.4994571208953857,-0.61,-0.94,1.27,1.69
2.50972318649292,-0.22,-1.6,1.08,1.94
2.5198750495910645,-0.73,-1.52,1.05,1.98
2.531156063079834,-1.02,-1.3,0.36,1.69
2.540037155151367,-1.09,-1.14,0.01,1.57
2.555767059326172,-1.25,-0.87,-0.59,1.63
2.559974193572998,-0.79,-0.58,0.0,0.98
2.570035934448242,-0.58,0.04,0.05,0.58
2.5813002586364746,0.31,0.44,0.3,0.61
2.590240001678467,1.02,-0.05,0.5,1.13
2.6007699966430664,1.68,0.49,-0.07,1.75
2.610483169555664,1.61,0.33,-0.84,1.84
2.620635986328125,2.76,-0.83,-0.53,2.93
2.6318769454956055,1.83,-0.68,-1.34,2.36
2.641080141067505,0.3,0.51,-0.6,0.84
2.6521410942077637,-0.68,1.88,0.83,2.16
2.6609411239624023,-1.39,1.62,1.28,2.48
2.6721839904785156,-0.79,0.23,0.42,0.92
2.682199001312256,0.73,0.08,0.34,0.8
2.691110134124756,0.58,0.59,0.6,1.02
2.7009971141815186,0.26,0.55,0.78,0.98
2.7113890647888184,-0.66,0.78,1.14,1.53
2.7214701175689697,-3.1,0.43,2.55,4.03
2.732715129852295,-1.11,0.96,-0.73,1.63
2.741774082183838,0.06,1.87,-1.65,2.49
2.752530097961426,-0.03,1.06,-0.74,1.29
2.761707067489624,0.13,0.5,-0.22,0.56
2.77278995513916,0.27,0.53,-0.53,0.79
2.7830562591552734,0.03,0.42,-0.45,0.61
2.7919459342956543,-0.56,0.06,0.15,0.58
2.8018441200256348,-0.64,-0.12,0.35,0.73
2.8121490478515625,-0.4,-0.18,0.39,0.58
2.822282075881958,-0.89,-0.41,-0.23,1.0
2.833996057510376,0.0,-0.25,0.84,0.87
2.842445135116577,0.35,-0.44,0.0,0.56
2.853562116622925,-0.18,-0.18,0.11,0.27
2.8625760078430176,2.3,1.03,0.02,2.52
2.8725571632385254,2.19,-0.06,-1.53,2.67
2.884352207183838,0.66,-0.67,-1.69,1.93
2.8926961421966553,-0.23,-1.32,-0.26,1.36
2.9028470516204834,0.31,-0.79,0.85,1.2
2.9128661155700684,1.45,-0.51,-0.08,1.53
2.922959089279175,0.82,-0.48,-0.92,1.32
2.9348702430725098,-0.9,-0.51,-1.02,1.45
2.9433231353759766,-1.96,0.27,-0.51,2.04
2.956973075866699,-2.99,0.14,-0.22,3.0
2.9633700847625732,-2.03,0.4,-0.29,2.08
2.9734349250793457,-0.41,0.94,0.32,1.07
2.98518705368042,0.29,0.28,1.19,1.25
2.993587017059326,0.86,0.44,1.3,1.61
3.0037002563476562,0.54,0.25,1.03,1.18
3.01370906829834,0.6,0.29,0.27,0.71
3.02384614944458,0.45,0.86,0.4,1.04
3.0355539321899414,-0.23,0.08,0.09,0.25
3.0439610481262207,-0.23,-0.18,-1.08,1.11
3.0568251609802246,-1.18,-0.68,-1.2,1.81
3.0640830993652344,-1.23,-0.76,0.11,1.45
3.074252128601074,-0.24,-0.14,0.43,0.51
3.085437059402466,0.71,0.27,-0.29,0.81
3.094196081161499,2.01,0.43,-0.6,2.14
3.104790210723877,2.56,1.22,-0.1,2.83
3.1143670082092285,2.76,1.95,0.68,3.44
3.124481201171875,1.71,0.24,0.41,1.77
3.1358580589294434,0.02,-0.83,-0.37,0.9
3.1450271606445312,-0.94,-0.08,-0.26,0.97
3.1551010608673096,-1.58,-0.46,-0.23,1.66
3.1649651527404785,-1.76,-1.98,0.02,2.64
3.175072193145752,-1.37,-1.56,0.75,2.2
3.1862740516662598,-0.22,0.2,0.36,0.46
3.195064067840576,0.45,0.32,-0.18,0.58
3.205240249633789,0.29,-0.18,-0.23,0.41
3.2151131629943848,0.05,-0.02,-0.21,0.21
3.225788116455078,-0.21,-0.01,-0.53,0.57
3.2379040718078613,-0.31,0.01,-0.69,0.75
3.2455310821533203,-0.14,0.03,-0.57,0.58
3.255852222442627,-0.01,-0.01,-0.19,0.19
3.265986919403076,0.91,0.22,-0.44,1.03
3.2760491371154785,0.85,0.12,0.13,0.86
3.2867300510406494,-0.34,-0.18,1.19,1.25
3.295866012573242,-1.22,-0.34,0.39,1.32
3.3059401512145996,-0.59,-0.16,-0.1,0.61
3.3159279823303223,0.26,0.05,0.06,0.27
3.3260390758514404,0.74,0.01,0.17,0.75
3.3372950553894043,1.19,-0.25,-1.58,1.99
3.3470871448516846,-3.04,-1.69,-4.42,5.62
3.356429100036621,-5.81,-0.87,1.19,5.99
3.366429090499878,-2.72,-0.71,3.06,4.15
3.376565933227539,-0.61,-0.92,0.29,1.14
3.3876609802246094,0.08,-0.77,-0.28,0.82
3.3965060710906982,1.75,-0.08,-0.48,1.81
3.406572103500366,2.24,0.16,0.06,2.24
3.4343061447143555,1.7,0.34,0.66,1.85
3.437087059020996,1.28,0.77,0.3,1.52
3.4434762001037598,1.17,1.13,0.01,1.62
3.449045181274414,0.38,0.78,0.18,0.88
3.4648971557617188,0.31,0.66,0.36,0.81
3.468074083328247,0.7,0.73,0.23,1.03
3.477808952331543,1.43,0.48,0.0,1.5
3.4898009300231934,1.31,0.2,-0.06,1.32
3.497918128967285,1.23,0.43,0.02,1.3
3.512578010559082,1.57,0.93,-0.23,1.83
3.5186209678649902,1.24,0.62,-0.32,1.42
3.5282890796661377,0.7,0.45,-0.18,0.85
3.540390968322754,-0.05,0.17,-0.06,0.18
3.5584449768066406,-0.64,-0.15,-0.01,0.65
3.5708632469177246,-1.0,-0.46,-0.21,1.12
3.574010133743286,-1.44,-0.87,-0.73,1.83
3.5788021087646484,-1.74,-1.14,-1.22,2.41
3.5910110473632812,-1.89,-0.91,0.19,2.1
3.5986790657043457,-0.92,-0.21,0.5,1.06
3.6119790077209473,0.47,0.07,0.06,0.47
3.618993043899536,1.06,0.07,0.07,1.06
3.6293060779571533,0.71,0.01,0.07,0.71
3.6413722038269043,-0.01,0.02,-0.04,0.04
3.660191059112549,-0.43,-0.13,-0.1,0.46
3.672375202178955,-0.45,-0.2,-0.13,0.5
3.67588210105896,-0.27,-0.12,-0.09,0.3
3.6793432235717773,0.01,0.0,-0.12,0.12
3.6915721893310547,0.54,0.44,0.53,0.87
3.699798107147217,0.41,-0.1,0.14,0.44
3.711487054824829,-0.15,-0.12,-0.65,0.67
3.7202200889587402,-0.33,0.07,-0.36,0.49
3.729994058609009,-0.23,-0.11,-0.3,0.39
3.7422709465026855,-0.07,-0.01,-0.12,0.13
3.7500710487365723,-0.04,0.02,-0.06,0.07
3.769656181335449,-0.05,-0.02,-0.28,0.28
3.773135185241699,-0.04,0.0,-0.19,0.19
3.7805252075195312,-2.72,-0.33,0.03,2.74
3.792418956756592,-3.4,-0.78,-1.1,3.65
3.800900936126709,2.27,1.07,0.91,2.66
3.811488151550293,2.05,0.62,0.44,2.18
3.8209009170532227,2.09,-0.4,0.67,2.23
3.8308029174804688,1.99,-0.16,-0.37,2.03
3.8427271842956543,1.0,0.47,-0.84,1.38
3.8586690425872803,-0.16,-0.26,-0.12,0.32
3.869880199432373,-1.2,-0.18,0.7,1.4
3.8730380535125732,-1.63,-0.12,0.32,1.66
3.8813071250915527,-1.02,-0.25,-0.65,1.23
3.8934669494628906,-0.04,0.03,-0.73,0.73
3.9015591144561768,0.36,0.07,-0.2,0.41
3.912933111190796,0.18,-0.01,0.05,0.18
3.921363115310669,-0.03,-0.01,0.05,0.05
3.9315481185913086,-0.06,-0.03,-0.03,0.07
3.9438681602478027,0.09,-0.01,-0.05,0.1
3.959428071975708,0.19,0.01,-0.03,0.19
3.97133207321167,0.12,-0.03,0.0,0.12
3.9746551513671875,-0.01,-0.08,-0.01,0.08
3.9820680618286133,-0.02,-0.02,-0.12,0.12
3.994096040725708,-0.01,0.0,-0.29,0.29
4.00186014175415,-0.14,-0.07,-0.27,0.31
4.0134382247924805,-0.22,-0.04,-0.09,0.24
4.022367000579834,-0.16,-0.02,-0.1,0.18
4.032879114151001,0.1,0.02,-0.1,0.14
4.045603036880493,0.32,0.03,-0.04,0.32
4.061395168304443,0.37,0.03,0.02,0.37
4.074455261230469,0.2,0.05,0.0,0.2
4.0781731605529785,-0.08,0.0,-0.1,0.12
4.082791090011597,-0.19,-0.05,-0.08,0.21
4.09576416015625,-0.16,-0.05,-0.03,0.17
4.103155136108398,-0.09,-0.02,-0.06,0.11
4.116344928741455,-0.08,0.0,-0.12,0.14
4.123309135437012,-0.02,-0.01,-0.08,0.08
4.133453130722046,0.15,0.01,-0.06,0.16
4.147815227508545,0.23,0.06,0.02,0.23
4.153430938720703,0.17,0.02,0.12,0.2
4.1758131980896,0.02,0.0,0.05,0.05
4.17943811416626,-0.09,-0.06,0.02,0.1
4.18366003036499,-0.07,-0.09,0.0,0.11
4.196100234985352,-0.02,-0.04,-0.02,0.04
4.203984260559082,0.05,0.01,-0.23,0.23
4.217642068862915,0.01,-0.03,-0.27,0.27
4.224107265472412,-0.01,-0.01,-0.18,0.18
4.2342209815979,-0.02,0.0,-0.13,0.13
4.249032020568848,-0.01,-0.01,0.0,0.01
4.254357099533081,0.03,0.03,0.05,0.06
4.2776899337768555,0.08,0.01,0.01,0.08
4.282360076904297,0.12,-0.02,0.08,0.14
4.286118030548096,0.09,0.03,0.09,0.13
4.2970499992370605,-0.07,-0.05,0.19,0.2
4.305386066436768,-0.23,-0.06,-0.11,0.26
4.3186259269714355,-0.27,-0.04,-0.17,0.32
4.324892997741699,-0.14,-0.03,-0.11,0.18
4.335081100463867,0.0,-0.02,-0.05,0.05
4.3492231369018555,0.1,0.0,-0.06,0.11
4.364190101623535,0.14,0.0,-0.03,0.14
4.376884937286377,0.11,0.03,-0.01,0.11
4.380162239074707,0.05,0.01,-0.05,0.07
4.385179042816162,-0.07,-0.04,-0.13,0.15
4.397566080093384,-0.2,-0.05,-0.32,0.38
4.405951976776123,-0.29,-0.05,-0.29,0.41
4.417186260223389,-0.33,-0.03,-0.17,0.37
4.425670146942139,-0.25,-0.05,-0.14,0.29
4.435658931732178,-0.06,-0.01,-0.13,0.14
4.4494850635528564,0.02,-0.01,-0.05,0.05
4.463484048843384,0.04,0.01,0.07,0.08
4.475675106048584,-0.02,0.01,0.15,0.15
4.4786882400512695,-0.05,-0.02,0.27,0.27
4.485947132110596,-0.05,0.02,0.23,0.23
4.498028039932251,-0.13,0.0,-0.03,0.13
4.506127119064331,-0.26,-0.06,-0.17,0.31
4.5172741413116455,-0.29,-0.07,-0.21,0.36
4.526154041290283,-0.29,-0.04,-0.22,0.36
4.536584138870239,-0.22,-0.08,-0.14,0.27
4.548570156097412,-0.07,-0.04,-0.09,0.12
4.56418514251709,0.08,-0.03,0.03,0.09
4.576158046722412,0.12,0.03,0.11,0.16
4.579252243041992,0.16,0.01,0.09,0.18
4.586812973022461,0.13,-0.04,0.11,0.17
4.599071025848389,0.17,0.05,-0.05,0.18
4.6070709228515625,0.15,0.04,-0.31,0.34
4.618332147598267,0.12,-0.02,-0.36,0.38
4.627106189727783,0.06,-0.03,-0.2,0.21
4.6373419761657715,-0.01,0.0,-0.04,0.04
4.649257183074951,-0.05,-0.02,0.02,0.05
4.664086103439331,-0.01,0.0,-0.06,0.06
4.676258087158203,-0.1,0.03,-0.12,0.15
4.679450035095215,-0.32,-0.09,0.05,0.33
4.688594102859497,-0.28,-0.03,0.03,0.28
4.700011253356934,-0.18,0.03,-0.39,0.43
4.707710266113281,-0.17,-0.05,-0.4,0.43
4.719311237335205,-0.13,-0.02,-0.14,0.19
4.72799825668335,-0.08,0.03,-0.07,0.11
4.739218235015869,-0.12,-0.08,0.1,0.17
4.750368118286133,-0.13,-0.19,0.5,0.55
4.7715020179748535,0.31,0.01,0.51,0.59
4.789082050323486,0.69,0.09,0.37,0.78
4.795152187347412,0.68,0.02,0.13,0.69
4.799720048904419,0.4,-0.02,-0.14,0.42
4.811738967895508,0.09,-0.02,-0.18,0.2
4.820237159729004,-0.04,0.02,-0.27,0.27
4.831223964691162,-0.07,0.03,-0.27,0.28
4.8338751792907715,0.02,0.02,-0.16,0.16
4.839868068695068,0.16,0.03,-0.04,0.16
4.850774049758911,0.27,0.04,-0.05,0.27
4.862998008728027,0.33,0.04,0.01,0.33
4.873214244842529,0.36,0.03,0.18,0.4
4.879183053970337,0.27,0.05,-0.15,0.31
4.889101028442383,0.08,0.01,-0.39,0.39
4.90099310874939,-0.12,-0.03,-0.18,0.21
4.909330129623413,-0.13,-0.05,0.14,0.19
4.919408082962036,0.01,-0.07,0.14,0.15
4.9294819831848145,0.1,-0.06,0.0,0.11
4.941222190856934,0.01,-0.09,0.09,0.12
4.9512529373168945,-0.16,-0.01,0.07,0.17
4.962225914001465,-0.28,0.03,-0.09,0.29
4.97238302230835,-0.26,0.02,-0.19,0.32
4.979979038238525,-0.09,-0.01,-0.27,0.28
4.989990234375,0.1,0.04,-0.55,0.56
5.001733064651489,0.13,-0.03,-0.53,0.54
5.010119915008545,0.08,-0.17,-0.17,0.25
5.0201802253723145,0.13,-0.07,0.12,0.19
5.029962062835693,0.2,-0.03,0.13,0.24
5.041459083557129,0.27,0.03,0.24,0.36
5.052259922027588,0.26,0.08,0.18,0.32
5.062250137329102,0.23,0.06,0.0,0.23
5.072158098220825,0.2,0.0,-0.08,0.21
5.08063006401062,0.18,0.06,0.36,0.4
5.09074592590332,-0.03,0.04,-0.03,0.05
5.101481914520264,-0.15,-0.1,-0.39,0.42
5.110573053359985,0.09,-0.09,-0.13,0.18
5.121070146560669,0.23,-0.02,-0.12,0.26
5.1311280727386475,0.19,-0.04,-0.03,0.19
5.14260196685791,0.17,-0.02,0.25,0.3
5.151916980743408,0.16,0.07,0.07,0.18
5.161657094955444,0.09,0.14,0.03,0.16
5.172080039978027,-0.09,0.1,-0.13,0.18
5.181335926055908,-0.15,0.09,-0.43,0.46
5.191375255584717,-0.12,0.04,-0.59,0.6
5.203764915466309,-0.06,-0.07,-0.62,0.62
5.211708068847656,0.02,-0.09,-0.3,0.31
5.221789121627808,0.01,-0.07,-0.34,0.34
5.232089996337891,0.05,0.02,-0.21,0.21
5.243412017822266,0.2,0.13,-0.07,0.24
5.252805233001709,0.32,0.15,-0.05,0.35
5.2622809410095215,0.34,0.04,0.15,0.37
5.272304058074951,0.34,0.0,0.27,0.43
5.282422065734863,0.3,0.03,0.28,0.41
5.292280197143555,0.22,-0.02,0.23,0.31
5.304306983947754,0.13,-0.09,-0.02,0.15
5.312698125839233,0.02,-0.16,0.07,0.17
5.322504997253418,-0.15,-0.26,0.37,0.47
5.332710266113281,-0.22,-0.17,0.39,0.47
5.342700004577637,-0.16,-0.01,0.33,0.36
5.354493141174316,-0.04,0.03,0.24,0.24
5.362912178039551,0.02,-0.02,0.21,0.21
5.372591018676758,-0.08,-0.02,0.18,0.19
5.382699966430664,-0.26,-0.02,-0.02,0.26
