time,ax,ay,az,atotal
1.0531411170959473,2.5,0.92,-2.01,3.33
1.0617480278015137,2.02,1.48,-1.4,2.86
1.0701820850372314,-2.21,0.78,0.6,2.41
1.0820109844207764,-8.14,0.04,2.37,8.47
1.0902230739593506,-4.37,1.13,3.3,5.59
1.1037189960479736,-1.2,-1.24,1.59,2.34
1.1119370460510254,0.53,-2.69,2.05,3.42
1.1204009056091309,3.91,6.8,2.69,8.29
1.1322550773620605,0.19,7.37,-0.47,7.38
1.1404509544372559,1.11,-0.81,-1.89,2.33
1.153611183166504,1.24,-1.52,-0.72,2.08
1.1620268821716309,-0.28,0.11,0.07,0.3
1.1705620288848877,1.46,2.96,0.96,3.43
1.1824660301208496,0.6,1.91,1.82,2.7
1.1906800270080566,-0.78,-0.8,2.74,2.95
1.2035000324249268,-0.55,-0.58,2.06,2.2
1.2123830318450928,-0.99,0.26,0.54,1.15
1.2208251953125,-0.38,1.95,-0.99,2.21
1.2325849533081055,-1.14,1.17,-2.15,2.7
1.24088716506958,-0.84,0.87,-2.02,2.35
1.2536120414733887,-0.18,1.18,-0.02,1.19
1.2626380920410156,0.58,1.11,0.42,1.32
1.2710390090942383,0.49,0.46,0.38,0.77
1.2828950881958008,-0.27,-0.4,-0.02,0.48
1.2910590171813965,-0.19,-0.74,-0.74,1.06
1.3034958839416504,-0.4,-1.19,-0.57,1.37
1.3128771781921387,-0.19,-1.21,-0.03,1.22
1.3213000297546387,-0.31,-1.11,1.0,1.52
1.3330731391906738,-0.01,-1.18,1.63,2.01
1.341318130493164,0.65,-1.02,0.73,1.41
1.3535962104797363,0.93,-0.88,-0.09,1.28
1.36309814453125,1.12,-0.63,0.35,1.33
1.3714771270751953,0.63,-0.91,1.13,1.58
1.3842248916625977,0.57,-1.19,1.13,1.73
1.3914790153503418,0.45,-1.44,0.83,1.72
1.4034790992736816,0.92,-1.47,-0.34,1.76
1.4132380485534668,1.5,-0.8,-0.93,1.93
1.421708106994629,0.94,-0.24,-0.35,1.03
1.4341790676116943,0.71,-0.1,-0.24,0.75
1.4418411254882812,-0.29,-0.39,-0.22,0.53
1.4533228874206543,-0.04,0.06,-0.13,0.14
1.4634819030761719,0.5,0.84,0.67,1.18
1.4718279838562012,0.45,0.71,0.87,1.2
1.4843459129333496,0.16,-0.2,1.12,1.14
1.4919490814208984,-0.3,-0.74,0.51,0.94
1.5032391548156738,0.63,-1.15,-0.78,1.52
1.5136079788208008,0.24,-1.07,-0.26,1.12
1.522125005722046,0.41,-0.69,0.45,0.92
1.5341570377349854,0.23,-1.19,1.42,1.86
1.5423831939697266,0.41,-2.08,1.04,2.36
1.5531868934631348,0.81,-2.77,0.4,2.91
1.5638599395751953,1.11,-3.22,0.49,3.44
1.572218894958496,1.25,-3.21,0.78,3.53
1.5846281051635742,2.0,-2.15,-0.43,2.96
1.5922741889953613,2.11,-0.69,-1.17,2.5
1.6032249927520752,1.71,0.39,0.03,1.75
1.6140530109405518,0.6,0.27,0.35,0.74
1.6225471496582031,-0.05,0.02,-0.15,0.15
1.6345539093017578,-0.33,0.38,0.03,0.5
1.642625093460083,-0.4,0.72,-0.2,0.84
1.6529340744018555,-1.14,0.92,-0.48,1.54
1.6641480922698975,-1.42,1.41,-1.5,2.5
1.6726479530334473,-0.5,2.85,-1.08,3.08
1.6849489212036133,-0.45,2.81,0.53,2.89
1.6928000450134277,-0.88,1.39,0.44,1.7
1.70290207862854,-1.52,0.36,-0.81,1.75
1.7142930030822754,-1.38,-0.08,0.72,1.55
1.722933053970337,-0.75,0.27,1.36,1.57
1.7349729537963867,-0.89,0.76,0.54,1.28
1.742967128753662,-0.89,1.09,0.09,1.41
1.7530159950256348,-0.69,1.13,-0.75,1.52
1.7645480632781982,-0.35,1.11,-1.23,1.69
1.77305006980896,-0.78,0.6,-0.95,1.36
1.7851970195770264,-0.85,0.05,-0.36,0.92
1.7931928634643555,-0.54,-0.43,0.01,0.69
1.8031620979309082,-0.34,-0.86,0.18,0.94
1.814730167388916,-0.84,-0.91,-0.13,1.24
1.823333978652954,-1.68,-1.05,-1.38,2.41
1.8354270458221436,-1.23,-1.34,0.76,1.97
1.8433098793029785,-0.87,-1.42,1.96,2.57
1.8531808853149414,-1.05,-1.95,0.82,2.36
1.8649380207061768,-1.08,-2.1,0.46,2.4
1.8734560012817383,-0.75,-1.22,-1.14,1.83
1.885664939880371,-0.74,0.05,-0.99,1.23
1.8935370445251465,-0.5,0.64,-0.14,0.82
1.9035959243774414,-0.71,0.63,-1.58,1.84
1.9151039123535156,-0.48,1.24,-3.2,3.46
1.9237470626831055,0.22,1.93,-2.21,2.94
1.935716152191162,0.57,1.86,-0.26,1.96
1.943814992904663,0.19,0.94,0.57,1.11
1.953801155090332,-0.07,0.01,0.28,0.28
1.9653849601745605,0.45,0.17,-0.41,0.63
1.973926067352295,1.7,0.95,-1.39,2.39
1.9857149124145508,3.78,2.06,-6.31,7.63
1.994049072265625,3.06,1.44,-4.41,5.55
2.0041310787200928,1.02,0.5,-2.54,2.78
2.0155889987945557,-0.36,-0.26,-1.12,1.2
2.0241150856018066,-0.51,-0.57,0.14,0.77
2.0358240604400635,0.25,-0.17,-0.89,0.93
2.0443050861358643,0.97,0.38,-0.72,1.26
2.0543739795684814,0.89,0.54,-0.25,1.07
2.0661749839782715,0.58,0.71,-0.54,1.06
2.0743021965026855,0.27,0.87,-1.17,1.48
2.0859670639038086,-0.22,0.46,-0.93,1.06
2.094320058822632,-0.87,0.0,-1.42,1.66
2.104465961456299,-1.41,0.19,0.47,1.49
2.116124153137207,-1.51,0.11,2.03,2.53
2.1246590614318848,-1.91,-0.11,3.04,3.59
2.1360321044921875,-2.31,-0.24,4.38,4.95
2.1447391510009766,-3.56,-1.37,2.37,4.49
2.1546599864959717,-3.07,-0.24,2.07,3.71
2.1666431427001953,-1.88,0.43,2.82,3.41
2.1747751235961914,-1.04,0.39,3.21,3.39
2.1866819858551025,0.14,0.57,3.1,3.15
2.1949849128723145,1.03,1.18,2.21,2.7
2.2050390243530273,1.42,1.59,1.37,2.53
2.216546058654785,0.79,1.56,0.82,1.93
2.2251579761505127,-0.47,1.31,0.03,1.39
2.2367968559265137,-1.73,1.16,-0.4,2.12
2.2450180053710938,-2.74,0.96,-0.4,2.93
2.255162000656128,-3.48,0.92,0.06,3.6
2.2673139572143555,-3.53,1.08,0.46,3.72
2.275197982788086,-2.95,1.2,0.55,3.23
2.2872700691223145,-2.09,1.21,0.34,2.43
2.2953040599823,-1.37,1.19,-0.16,1.82
2.3054630756378174,-0.91,1.12,-0.79,1.64
2.3176050186157227,-0.59,1.0,-1.31,1.75
2.325484037399292,-0.39,0.87,-1.52,1.79
2.337398052215576,-0.01,0.76,-1.68,1.84
2.345560073852539,0.4,0.65,-1.97,2.11
2.3555290699005127,0.85,0.43,-2.03,2.24
2.3677029609680176,1.35,0.15,-1.98,2.4
2.3756840229034424,1.68,-0.01,-2.03,2.63
2.387573003768921,2.17,0.13,-2.1,3.02
2.395772933959961,2.86,0.23,-2.09,3.54
2.4058830738067627,3.22,-0.03,-1.18,3.42
2.417965888977051,3.4,0.1,-0.83,3.5
2.4259109497070312,3.37,0.01,-0.86,3.47
2.4377188682556152,3.53,-0.06,-0.81,3.62
2.445955991744995,3.9,0.1,-0.71,3.96
2.455996036529541,4.03,0.33,-0.48,4.07
2.4681990146636963,3.79,0.33,-0.13,3.8
2.476090908050537,3.29,0.22,0.3,3.31
2.488044023513794,2.75,0.11,1.01,2.93
2.496100902557373,2.16,-0.04,1.66,2.72
2.5062530040740967,1.9,0.13,2.09,2.82
2.5187158584594727,1.86,0.21,2.18,2.87
2.5263571739196777,1.81,0.19,1.88,2.61
2.5382251739501953,1.71,0.32,1.4,2.23
2.546492099761963,1.53,0.39,1.06,1.9
2.556410074234009,1.22,0.41,1.05,1.66
2.5689380168914795,0.92,0.4,1.23,1.58
2.5764710903167725,0.75,0.38,1.52,1.73
2.5883631706237793,0.9,0.34,1.69,1.94
2.596548080444336,1.13,0.36,1.6,1.99
2.6066830158233643,1.27,0.6,1.38,1.96
2.6187400817871094,1.02,0.7,1.2,1.72
2.6267709732055664,0.27,0.55,0.94,1.12
2.6385321617126465,-0.51,0.3,0.49,0.76
2.646839141845703,-1.04,0.11,-0.03,1.04
2.656877040863037,-1.37,-0.02,-0.6,1.49
2.6689820289611816,-1.46,-0.01,-0.64,1.59
2.6769471168518066,-1.27,0.19,-0.59,1.41
2.688883066177368,-0.87,0.45,-0.6,1.14
2.697049140930176,-0.48,0.67,-0.51,0.96
2.7070798873901367,-0.15,0.82,-0.21,0.85
2.719250202178955,0.14,1.06,0.13,1.07
2.7271599769592285,0.19,1.28,0.21,1.31
2.738960027694702,0.1,1.38,0.14,1.39
2.7472450733184814,-0.13,1.39,-0.11,1.4
2.757282018661499,-0.47,1.3,-0.41,1.44
2.7694320678710938,-0.83,1.24,-0.64,1.62
2.77731990814209,-1.02,1.29,-0.89,1.86
2.7891159057617188,-1.07,1.39,-1.19,2.11
2.7973530292510986,-1.12,1.52,-1.41,2.35
2.8076140880584717,-1.09,1.59,-1.43,2.4
2.8194761276245117,-1.0,1.64,-1.32,2.33
2.827658176422119,-0.86,1.7,-1.01,2.15
2.839156150817871,-0.68,1.75,-0.56,1.95
2.847672939300537,-0.43,1.76,-0.14,1.81
2.8577539920806885,-0.12,1.82,0.1,1.82
2.8694770336151123,0.1,1.97,0.0,1.97
2.877808094024658,0.14,2.0,-0.22,2.01
2.889733076095581,-0.03,1.97,-0.35,2.0
2.897770881652832,-0.21,1.93,-0.45,1.99
2.9079909324645996,-0.28,1.96,-0.71,2.1
2.919692039489746,-0.21,2.12,-1.04,2.37
2.9280948638916016,0.03,2.25,-1.3,2.59
2.9402999877929688,0.82,2.28,-1.48,2.83
2.948139190673828,1.0,2.25,-0.85,2.6
2.958069086074829,0.04,1.9,-0.45,1.95
2.969773054122925,-0.01,1.87,0.13,1.87
2.9782161712646484,0.07,1.77,0.55,1.85
2.990053176879883,0.06,1.56,0.8,1.75
2.9981980323791504,0.01,1.41,1.29,1.91
3.0083510875701904,-0.11,1.3,1.73,2.16
3.019932985305786,-0.19,1.29,1.85,2.26
3.0284109115600586,-0.27,1.3,1.82,2.25
3.0402231216430664,-0.31,1.24,1.63,2.07
3.0484728813171387,-0.36,1.24,1.34,1.86
3.058490037918091,-0.41,1.35,0.92,1.68
3.070159912109375,-0.49,1.44,0.57,1.62
3.078516960144043,-0.68,1.35,0.4,1.56
3.090287208557129,-0.9,1.18,0.37,1.52
3.0987250804901123,-1.09,1.0,0.48,1.55
3.1087141036987305,-1.36,0.67,0.68,1.66
3.120526075363159,-1.73,0.12,1.01,2.0
3.1287789344787598,-1.9,-0.22,1.38,2.35
3.140634059906006,-1.91,-0.35,1.64,2.54
3.1489710807800293,-1.77,-0.41,1.87,2.6
3.158864974975586,-1.38,-0.39,2.04,2.49
3.170861005783081,-0.99,-0.26,2.05,2.29
3.1789941787719727,-0.74,-0.11,1.72,1.87
3.1908531188964844,-0.66,-0.07,1.38,1.53
3.199204921722412,-0.69,-0.22,1.19,1.39
3.209044933319092,-0.64,-0.22,1.18,1.36
3.2209160327911377,-0.45,0.04,1.15,1.23
3.229259967803955,-0.43,0.09,0.98,1.07
3.2408530712127686,-0.45,-0.03,0.68,0.81
3.249324083328247,-0.43,-0.09,0.4,0.59
3.2593321800231934,-0.47,-0.17,0.04,0.5
3.270927906036377,-0.56,-0.27,-0.37,0.72
3.2794699668884277,-0.78,-0.38,-0.82,1.19
3.2913269996643066,-1.05,-0.51,-1.15,1.63
3.299485206604004,-1.3,-0.64,-1.46,2.05
3.3096530437469482,-1.34,-0.67,-1.68,2.25
3.321065902709961,-1.27,-0.66,-1.71,2.22
3.329634189605713,-1.09,-0.62,-1.71,2.12
3.341588020324707,-0.69,-0.47,-1.67,1.86
3.349807024002075,-0.22,-0.28,-1.65,1.68
3.3598198890686035,0.25,0.02,-1.64,1.65
3.3715009689331055,0.53,0.3,-1.58,1.69
3.379801034927368,0.63,0.47,-1.46,1.65
3.3916990756988525,0.63,0.61,-1.48,1.72
3.3998119831085205,0.53,0.78,-1.49,1.76
3.4100918769836426,0.4,0.91,-1.46,1.76
3.4214980602264404,0.18,0.98,-1.38,1.7
3.430138111114502,-0.02,1.0,-1.47,1.77
3.4416720867156982,-0.18,1.0,-1.49,1.8
3.4505820274353027,-0.19,1.02,-1.53,1.84
3.4600839614868164,-0.1,1.09,-1.5,1.85
3.4721829891204834,0.01,1.15,-1.39,1.8
3.480211019515991,0.12,1.17,-1.09,1.6
3.491868019104004,0.13,1.1,-0.68,1.29
3.500533103942871,0.08,1.0,-0.28,1.04
3.5104310512542725,0.07,0.96,0.15,0.97
3.5219600200653076,0.07,0.92,0.56,1.07
3.5305161476135254,0.11,0.86,0.84,1.2
3.542046070098877,0.28,0.84,1.1,1.41
3.5509440898895264,0.43,0.85,1.23,1.55
3.560575008392334,0.49,0.84,1.16,1.51
3.5719571113586426,0.58,0.77,1.05,1.42
3.58058500289917,0.71,0.79,0.86,1.36
3.5923681259155273,0.86,0.8,0.53,1.28
3.6010489463806152,0.99,0.84,0.19,1.31
3.6108131408691406,0.95,0.81,-0.07,1.25
3.622169017791748,0.86,0.75,-0.25,1.16
3.6309151649475098,0.7,0.74,-0.34,1.07
3.6425061225891113,0.37,0.7,-0.37,0.87
3.650956153869629,-0.11,0.5,-0.48,0.7
3.661020040512085,-0.61,0.28,-0.59,0.89
3.6726632118225098,-1.23,0.01,-0.54,1.34
3.6811070442199707,-1.91,-0.46,0.04,1.96
3.6928930282592773,-2.5,-0.89,1.06,2.85
3.7010130882263184,-2.9,-1.07,1.9,3.62
3.7112879753112793,-3.06,-1.16,2.46,4.09
3.7226450443267822,-3.11,-1.37,3.18,4.65
3.731335163116455,-2.97,-1.5,3.64,4.93
3.742969036102295,-2.64,-1.49,3.69,4.77
3.7513198852539062,-2.28,-1.39,3.52,4.41
3.761368989944458,-1.91,-1.26,3.17,3.9
3.773047924041748,-1.61,-1.09,2.77,3.38
3.781445026397705,-1.5,-0.88,2.27,2.85
3.7932610511779785,-1.6,-0.81,1.65,2.43
3.801445960998535,-1.74,-0.85,1.22,2.28
3.8116490840911865,-1.8,-0.77,0.91,2.15
3.8230650424957275,-1.72,-0.52,0.59,1.89
3.8317909240722656,-1.63,-0.32,0.22,1.67
3.8432810306549072,-1.53,-0.17,-0.1,1.54
3.8516910076141357,-1.42,-0.06,-0.35,1.46
3.8618290424346924,-1.3,0.06,-0.65,1.45
3.873432159423828,-1.11,0.14,-1.08,1.55
3.8819100856781006,-0.87,0.26,-1.55,1.79
3.893646001815796,-0.62,0.46,-1.93,2.07
3.9019899368286133,-0.46,0.61,-2.35,2.47
3.912158966064453,-0.31,0.66,-2.59,2.69
3.923675060272217,-0.06,0.72,-2.73,2.82
3.9321651458740234,0.07,0.75,-2.73,2.83
3.9439001083374023,0.11,0.82,-2.68,2.8
3.9524340629577637,0.29,0.86,-3.14,3.26
3.962285041809082,-0.92,-1.32,-4.21,4.5
3.9738779067993164,-1.11,-1.29,-4.44,4.75
3.98239803314209,0.58,1.43,-2.58,3.0
3.9940528869628906,1.47,2.28,-2.69,3.82
4.002317905426025,1.24,2.51,-3.18,4.23
4.012513160705566,0.55,2.05,-3.19,3.83
4.024014949798584,-0.54,1.09,-2.21,2.52
4.0325469970703125,-1.3,-0.05,-0.98,1.62
4.044255018234253,-1.46,-0.64,-0.17,1.6
4.052736043930054,-1.2,-0.49,0.18,1.3
4.062643051147461,-0.79,-0.19,0.08,0.81
4.074259996414185,0.03,0.06,-0.27,0.27
4.082689046859741,1.27,0.86,-0.86,1.75
4.094563961029053,1.83,1.29,-1.35,2.61
4.102869033813477,2.08,1.16,-1.78,2.97
4.112928867340088,2.3,1.12,-1.97,3.22
4.124431133270264,2.6,1.06,-1.58,3.22
4.133015155792236,2.56,0.69,-1.07,2.85
4.144742965698242,1.89,-0.02,-0.59,1.98
4.153083086013794,0.93,-0.43,-0.7,1.24
4.163088083267212,-0.48,-0.22,-2.14,2.2
4.174798011779785,-1.21,-0.87,1.96,2.46
4.183242082595825,-2.43,-0.26,1.73,2.99
4.195024013519287,-3.87,0.51,1.38,4.14
4.203293085098267,-4.37,0.65,0.91,4.51
4.213320016860962,-4.16,0.73,0.11,4.22
4.225008010864258,-3.63,0.66,0.08,3.69
4.233448028564453,-2.8,0.43,0.37,2.85
4.2448930740356445,-2.08,0.73,0.42,2.24
4.253472089767456,-2.08,1.03,1.3,2.66
4.263525009155273,-2.44,0.72,2.29,3.42
4.275197982788086,-2.71,0.32,3.13,4.15
4.284069061279297,-2.88,0.43,3.7,4.7
4.295356035232544,-3.37,0.6,3.95,5.22
4.303644180297852,-3.44,0.51,3.57,4.98
4.313772201538086,-1.09,-0.35,3.27,3.46
4.325350046157837,0.49,0.92,2.02,2.27
4.334346055984497,-1.23,2.92,2.24,3.88
4.345481872558594,-0.97,2.0,2.38,3.25
4.353940963745117,-0.37,0.92,1.92,2.16
4.36388897895813,0.67,0.51,0.77,1.14
4.375618934631348,2.03,0.78,0.16,2.18
4.384422063827515,3.44,1.01,0.28,3.59
4.395518064498901,4.49,0.62,-0.07,4.53
4.404018878936768,5.12,0.13,-0.78,5.18
4.414119005203247,5.5,-0.23,-1.63,5.74
4.425692081451416,4.95,-0.94,-2.92,5.82
4.434377193450928,5.43,-1.53,-2.52,6.17
4.445935010910034,5.66,-1.39,-2.82,6.47
4.454418182373047,5.41,-1.94,-3.27,6.61
4.464348077774048,5.35,-2.34,-3.36,6.73
4.476041078567505,5.15,-2.62,-3.63,6.82
4.484371185302734,4.75,-2.86,-3.52,6.56
4.496169090270996,4.35,-3.14,-3.38,6.34
4.504541873931885,4.11,-3.28,-3.02,6.06
4.51454496383667,3.77,-3.46,-2.48,5.68
4.526232004165649,3.22,-3.87,-1.98,5.4
4.534602165222168,2.49,-4.64,-1.62,5.5
4.546371936798096,1.91,-5.5,-1.34,5.97
4.5548529624938965,1.78,-6.01,-1.08,6.36
4.564745903015137,2.0,-6.15,-0.92,6.53
4.576341152191162,2.47,-6.12,-0.86,6.65
4.5848000049591064,2.93,-6.05,-0.82,6.77
4.596534013748169,3.38,-5.97,-0.75,6.9
4.604945182800293,3.77,-5.63,-0.59,6.8
4.615056037902832,3.79,-5.13,-0.3,6.38
4.6265668869018555,3.21,-4.82,0.16,5.79
4.635138988494873,2.11,-5.02,0.67,5.48
4.646687030792236,0.91,-5.41,1.08,5.59
4.655282020568848,-0.07,-5.64,1.39,5.8
4.665274143218994,-0.7,-5.78,1.59,6.03
4.676820993423462,-1.04,-5.8,1.77,6.15
4.685387134552002,-1.05,-5.73,1.81,6.1
4.6969499588012695,-0.98,-5.74,1.68,6.06
4.705331087112427,-0.82,-5.7,1.48,5.94
4.715522050857544,-0.77,-5.55,1.37,5.76
4.726845979690552,-0.89,-5.28,1.34,5.51
4.735555171966553,-1.13,-4.79,1.4,5.11
4.7470479011535645,-1.5,-4.1,1.45,4.6
4.7556471824646,-1.92,-3.22,1.42,4.0
4.7656090259552,-2.37,-2.28,1.32,3.54
4.777079105377197,-2.82,-1.46,1.28,3.42
4.785665988922119,-3.29,-0.7,1.32,3.61
4.797257900238037,-3.76,0.01,1.26,3.96
4.805788040161133,-4.25,0.55,1.13,4.43
4.815901041030884,-4.66,0.8,0.91,4.81
4.827264070510864,-4.93,0.95,0.76,5.07
4.835973024368286,-5.06,1.06,0.59,5.2
4.8474280834198,-5.06,1.19,0.3,5.2
4.856112003326416,-4.98,1.46,0.02,5.18
4.866067886352539,-4.97,1.71,-0.18,5.25
4.877670049667358,-5.05,1.86,-0.3,5.39
4.886167049407959,-5.24,1.87,-0.36,5.57
4.8978869915008545,-5.46,1.81,-0.37,5.76
4.906203031539917,-5.66,1.74,-0.33,5.93
4.916296005249023,-5.81,1.66,-0.33,6.05
4.927845001220703,-5.94,1.5,-0.37,6.13
4.936470031738281,-6.1,1.34,-0.42,6.25
4.94833517074585,-6.17,1.24,-0.33,6.3
4.956449031829834,-6.17,1.18,-0.16,6.28
4.966487884521484,-6.18,1.05,-0.07,6.26
4.977982044219971,-6.18,0.87,0.01,6.24
4.98656702041626,-6.21,0.7,0.13,6.25
4.9984331130981445,-6.18,0.53,0.22,6.2
5.006637096405029,-6.12,0.33,0.3,6.13
5.021485090255737,-6.06,0.08,0.38,6.07
5.028223991394043,-5.92,-0.15,0.42,5.93
5.036850929260254,-5.78,-0.32,0.44,5.8
5.048462867736816,-5.68,-0.59,0.52,5.73
5.056879997253418,-5.87,-1.06,0.62,5.99
5.070549964904785,-6.15,-1.68,0.72,6.41
5.078275203704834,-6.31,-2.14,0.83,6.71
5.0869340896606445,-6.19,-2.23,0.89,6.63
5.0985331535339355,-5.87,-1.92,0.93,6.24
5.106996059417725,-5.46,-1.33,0.97,5.7
5.121088027954102,-4.99,-0.64,1.01,5.13
5.128477096557617,-4.53,0.19,1.2,4.69
5.1371750831604,-4.15,1.11,1.52,4.55
5.148665904998779,-3.95,1.79,1.82,4.7
5.15730094909668,-4.03,1.92,2.1,4.93
5.171117067337036,-4.26,1.56,2.37,5.11
5.178750991821289,-4.4,1.02,2.57,5.19
5.1874120235443115,-4.36,0.56,2.62,5.11
5.198934078216553,-4.21,0.13,2.54,4.91
5.207421064376831,-4.02,-0.36,2.43,4.71
5.221104145050049,-3.7,-0.92,2.37,4.48
5.228844165802002,-3.29,-1.39,2.17,4.17
5.237673997879028,-2.7,-1.56,1.87,3.63
5.249277114868164,-2.06,-1.42,1.55,2.94
5.257804870605469,-1.33,-1.06,1.28,2.12
5.271119117736816,-0.7,-0.54,1.04,1.36
5.279349088668823,-0.19,0.02,0.94,0.95
5.287904977798462,0.2,0.49,0.92,1.06
5.299627065658569,0.48,0.92,0.94,1.4
5.307948112487793,0.7,1.33,0.98,1.79
5.321310997009277,0.9,1.61,0.97,2.08
5.329553127288818,1.04,1.72,0.94,2.21
5.338120937347412,1.18,1.63,0.9,2.2
5.34993314743042,1.35,1.46,0.85,2.16
5.35807204246521,1.55,1.26,0.76,2.13
5.371423006057739,1.85,1.05,0.66,2.22
5.379678010940552,2.18,0.82,0.5,2.38
5.388297080993652,2.47,0.59,0.35,2.56
