time,ax,ay,az,atotal
1.5142250061035156,-1.41,1.76,2.33,3.24
1.5255701541900635,-3.0,-0.58,6.02,6.75
1.5343742370605469,-3.19,-0.44,5.61,6.46
1.5444769859313965,-2.07,1.03,1.89,2.98
1.554596185684204,-0.45,1.84,-2.26,2.94
1.5647382736206055,0.38,1.41,-3.04,3.37
1.5761022567749023,0.91,-0.17,-1.11,1.44
1.5847902297973633,1.21,1.4,-0.01,1.85
1.5959320068359375,-0.68,2.01,-0.23,2.13
1.60709810256958,-0.65,-0.4,0.66,1.0
1.6149871349334717,0.89,-0.29,0.45,1.03
1.6268231868743896,0.72,0.66,-1.12,1.48
1.6351451873779297,-0.09,0.86,-1.5,1.73
1.6453032493591309,-0.45,0.19,0.31,0.57
1.6554441452026367,-0.26,-0.35,1.58,1.63
1.665511131286621,0.36,-0.08,0.76,0.84
1.6768901348114014,0.56,0.3,-0.41,0.75
1.6857752799987793,0.21,-0.09,-0.92,0.94
1.6968193054199219,-0.02,-0.44,-0.76,0.87
1.7065131664276123,-0.55,-0.57,-0.39,0.88
1.7159032821655273,-1.0,-0.75,0.14,1.25
1.7272911071777344,-1.1,-1.17,0.88,1.83
1.736166000366211,-0.93,-1.51,1.07,2.07
1.7461919784545898,-0.34,-1.15,0.53,1.31
1.7562541961669922,0.17,-0.43,-0.08,0.46
1.7663393020629883,0.37,-0.05,-0.24,0.44
1.7777562141418457,0.34,-0.08,-0.33,0.48
1.7864432334899902,0.2,-0.15,-0.35,0.43
1.7964861392974854,0.08,-0.11,-0.24,0.27
1.8065571784973145,-0.02,0.19,-0.21,0.28
1.8164951801300049,0.31,0.69,-0.25,0.79
1.827949047088623,0.56,-0.42,-0.08,0.7
1.8369503021240234,0.23,-0.86,0.19,0.91
1.8470211029052734,0.04,0.21,-0.12,0.24
1.857206106185913,-0.36,-0.08,-0.23,0.43
1.8676300048828125,-0.75,-0.33,0.1,0.82
1.878514289855957,-0.65,0.27,0.37,0.79
1.8874711990356445,-0.69,0.06,0.15,0.7
1.897355079650879,-0.66,-0.54,0.05,0.85
1.9075679779052734,-0.19,0.09,-0.12,0.24
1.9177141189575195,0.11,0.6,-0.68,0.91
1.9288520812988281,0.28,0.11,-0.71,0.77
1.9377901554107666,0.4,-0.31,0.04,0.5
1.9478061199188232,0.25,-0.13,0.18,0.33
1.9578971862792969,0.09,0.09,-0.23,0.26
1.9679059982299805,0.13,0.25,-0.13,0.31
1.9793381690979004,0.16,0.31,-0.23,0.41
1.9882240295410156,0.39,0.49,-0.35,0.71
1.9982151985168457,1.17,0.79,0.27,1.43
2.008275032043457,1.0,1.45,-0.16,1.76
2.01815128326416,0.3,1.24,-1.22,1.76
2.029736042022705,-0.01,0.93,-0.01,0.93
2.038581132888794,-0.66,0.78,0.75,1.26
2.0486221313476562,-0.77,0.59,0.92,1.33
2.0587031841278076,-0.36,0.4,1.45,1.54
2.0688862800598145,0.06,0.41,1.28,1.34
2.080202102661133,0.44,0.43,0.65,0.89
2.089169979095459,0.56,0.2,0.11,0.6
2.098997116088867,0.35,-0.14,-0.15,0.4
2.109072208404541,-0.2,-0.83,-0.31,0.9
2.119206190109253,-0.88,-1.56,-0.43,1.84
2.130495071411133,-1.13,-1.83,-0.43,2.19
2.139296054840088,-1.02,-1.75,-0.27,2.04
2.149374008178711,-1.03,-2.39,-0.01,2.6
2.1595821380615234,-0.78,-3.02,0.22,3.12
2.169750213623047,-0.28,-2.53,-0.06,2.54
2.18096923828125,-0.25,-1.96,-0.52,2.04
2.1911182403564453,-0.45,-1.63,-0.8,1.87
2.199848175048828,-0.97,-1.53,-0.69,1.93
2.209846019744873,-1.45,-1.63,-0.49,2.23
2.2201011180877686,-1.62,-1.77,-0.27,2.41
2.2313151359558105,-1.49,-1.75,-0.1,2.3
2.2402682304382324,-1.14,-1.72,-0.12,2.06
2.250607967376709,-0.58,-1.75,-0.19,1.85
2.2603702545166016,-0.11,-1.67,-0.07,1.67
2.2705302238464355,0.15,-1.39,0.55,1.5
2.2818522453308105,0.09,-0.9,1.44,1.7
2.2918901443481445,-0.67,-0.27,0.82,1.09
2.3070051670074463,-0.61,0.27,-0.75,1.0
2.3107032775878906,0.41,0.67,-1.49,1.68
2.3208889961242676,1.33,0.65,-1.5,2.1
2.3323450088500977,1.96,0.31,-0.9,2.17
2.3410041332244873,2.14,-0.62,-0.35,2.25
2.3512001037597656,1.77,-1.9,0.02,2.59
2.361241102218628,1.1,-3.09,-0.21,3.28
2.3714141845703125,1.12,-3.76,-0.84,4.01
2.3826801776885986,2.26,-3.6,-1.12,4.39
2.392656087875366,4.34,-2.38,-1.86,5.28
2.4068241119384766,7.31,2.07,-2.56,8.01
2.411635160446167,5.82,5.12,-4.89,9.16
2.4219231605529785,-0.48,7.29,-2.93,7.87
2.433131217956543,-7.38,6.26,7.6,12.3
2.441802978515625,-9.61,4.01,4.76,11.44
2.4519143104553223,-8.14,1.75,-1.77,8.51
2.462092161178589,-4.13,-1.03,-1.55,4.52
2.4721412658691406,0.13,-0.71,0.89,1.14
2.4839181900024414,0.81,0.11,1.35,1.57
2.4935202598571777,-0.97,-0.34,0.23,1.05
2.506887197494507,-1.86,-0.79,-0.93,2.22
2.5123772621154785,-1.84,-0.88,-1.37,2.45
2.522505283355713,-0.65,0.56,-4.18,4.26
2.5342161655426025,0.61,-0.03,0.24,0.65
2.5426712036132812,1.04,0.62,1.31,1.78
2.55281400680542,2.13,1.45,0.86,2.71
2.5627622604370117,3.21,0.9,0.63,3.39
2.572949171066284,3.31,0.21,0.57,3.36
2.5845789909362793,1.98,0.0,-0.33,2.0
2.5930721759796143,0.53,-0.77,-0.56,1.08
2.6071043014526367,0.21,-0.32,-0.82,0.9
2.613084316253662,-0.04,-0.44,-0.25,0.5
2.6232752799987793,-0.62,-0.61,-0.11,0.87
2.6351511478424072,-0.42,0.42,-1.04,1.19
2.643522262573242,-0.08,-0.61,-0.55,0.82
2.653496265411377,0.16,-0.54,-0.46,0.72
2.6636011600494385,0.19,-0.33,-0.39,0.54
2.6736061573028564,-0.06,-0.14,-0.05,0.16
2.6854052543640137,-0.13,0.16,0.09,0.22
2.6937921047210693,-0.15,0.66,0.09,0.68
2.707930088043213,0.23,0.85,0.51,1.01
2.7139992713928223,0.73,0.21,0.35,0.83
2.7239561080932617,0.82,0.47,0.65,1.14
2.7354531288146973,0.87,-1.0,0.99,1.65
2.744187116622925,0.51,-0.95,0.42,1.15
2.754518985748291,0.33,-0.49,0.18,0.61
2.7643370628356934,0.34,-0.19,-0.16,0.42
2.774625301361084,-0.43,0.6,-0.61,0.95
2.785855293273926,-0.73,-0.05,-0.3,0.79
2.7950172424316406,-0.44,0.4,-0.95,1.12
2.808244228363037,-0.55,-0.32,-0.76,0.99
2.8147871494293213,-0.74,0.81,-0.37,1.15
2.824951171875,-0.57,-0.47,-0.39,0.83
2.8361551761627197,-0.26,0.55,-0.57,0.83
2.8450722694396973,-0.07,0.17,-0.7,0.72
2.855213165283203,0.05,1.05,-0.74,1.28
2.8651671409606934,-0.03,0.4,-0.58,0.7
2.8753371238708496,0.47,-0.09,0.1,0.48
2.886779308319092,0.71,-0.41,0.5,0.96
2.8955161571502686,1.08,-0.99,-0.03,1.46
2.9089512825012207,1.07,-1.06,-0.34,1.54
2.91560697555542,0.46,-1.23,-1.03,1.66
2.925755023956299,-0.11,-0.69,-1.32,1.49
2.9371180534362793,-0.27,-0.85,-1.22,1.51
2.9458611011505127,0.4,-0.82,-1.17,1.48
2.9559149742126465,0.01,0.28,-0.94,0.98
2.9664101600646973,-0.3,0.06,-0.39,0.49
2.976309299468994,-0.34,-0.64,-0.82,1.09
2.9887490272521973,-0.78,-0.31,-0.36,0.91
2.9962821006774902,-1.03,-0.31,0.14,1.08
3.0095441341400146,-1.41,-0.36,0.7,1.61
3.016453266143799,-1.45,-0.6,1.05,1.88
3.0264673233032227,-0.76,-0.53,0.58,1.09
3.0379841327667236,-0.41,-0.4,0.21,0.61
3.0465869903564453,-0.26,-0.34,0.14,0.45
3.0567781925201416,0.29,-0.58,0.87,1.08
3.0670652389526367,0.1,0.49,0.61,0.78
3.076918125152588,-1.14,3.48,-0.78,3.74
3.089444160461426,-1.13,2.66,0.29,2.9
3.097119092941284,-0.15,1.55,0.56,1.65
3.109840154647827,0.64,1.62,0.89,1.95
3.1174120903015137,1.32,0.66,0.34,1.51
3.127346992492676,1.5,0.67,-0.2,1.65
3.1385722160339355,0.83,0.5,-0.56,1.11
3.147456169128418,0.54,0.08,-0.73,0.91
3.157607078552246,0.36,0.28,-0.08,0.46
3.1676173210144043,0.08,0.57,0.6,0.83
3.1778101921081543,0.14,0.76,0.38,0.86
3.190235137939453,0.14,0.46,-0.06,0.48
3.197869300842285,0.21,0.31,-0.19,0.41
3.211419105529785,0.26,0.16,-0.01,0.3
3.2180280685424805,0.13,0.02,0.1,0.16
3.2281742095947266,-0.24,-0.07,0.11,0.27
3.239582061767578,-0.69,-0.08,0.41,0.8
3.2483062744140625,-0.24,0.26,0.44,0.56
3.258568286895752,-0.45,0.49,1.06,1.25
3.2683191299438477,0.04,0.88,1.23,1.51
3.278542995452881,0.39,0.63,-0.07,0.74
3.2910192012786865,-0.91,0.84,1.47,1.92
3.298739194869995,-1.74,0.39,0.09,1.78
3.31130313873291,0.2,-0.91,-0.11,0.93
3.3187360763549805,1.69,-1.69,1.74,2.95
3.3288750648498535,-0.48,-0.96,-1.97,2.24
3.340182304382324,-1.72,-1.99,-2.77,3.81
3.3492071628570557,-1.35,-1.55,0.66,2.15
3.359166145324707,0.84,0.73,-1.46,1.83
3.3691930770874023,0.85,0.26,-0.58,1.06
3.3793821334838867,-1.98,-0.75,-0.37,2.14
3.3907523155212402,-1.25,-0.57,0.57,1.48
3.399557113647461,0.58,0.33,0.02,0.66
3.4124832153320312,1.24,0.9,-0.55,1.62
3.419729232788086,1.26,0.66,-0.49,1.5
3.4296681880950928,0.93,0.45,-0.01,1.03
3.441066265106201,-0.22,-0.19,0.42,0.51
3.449871063232422,-0.8,-0.16,0.48,0.94
3.45992112159729,-0.6,-0.19,0.53,0.82
3.47019100189209,-0.79,-0.56,-0.18,0.98
3.4802513122558594,-0.65,-0.12,-0.3,0.72
3.491530179977417,-0.33,-0.06,-0.24,0.41
3.5067920684814453,0.07,-0.13,-0.07,0.16
3.5130372047424316,0.39,0.09,0.07,0.4
3.5205271244049072,0.6,0.44,-0.1,0.75
3.530567169189453,0.84,0.23,-0.83,1.2
3.541917085647583,0.82,0.23,-0.11,0.85
3.55088210105896,0.17,0.2,0.27,0.37
3.560911178588867,-0.46,-0.08,0.09,0.47
3.570927143096924,-0.59,-0.27,-0.13,0.66
3.581048011779785,-0.09,0.23,0.08,0.25
3.5923101902008057,-0.09,-0.38,-1.19,1.25
3.6072440147399902,-0.14,0.09,-0.41,0.44
3.6135430335998535,-0.13,0.11,-0.29,0.33
3.621453285217285,-0.01,0.07,-0.19,0.2
3.63145112991333,0.08,0.03,-0.23,0.24
3.642954111099243,0.41,0.32,0.21,0.56
3.651602268218994,0.23,-0.21,-0.7,0.76
3.661774158477783,-0.11,0.0,-0.26,0.28
3.6717519760131836,-0.24,0.07,0.13,0.28
3.681960105895996,-0.3,-0.15,-0.22,0.4
3.6930880546569824,-0.11,0.16,0.16,0.25
3.707512140274048,-0.28,-0.29,-0.53,0.66
3.713693141937256,-0.4,-0.32,-0.29,0.58
3.722156047821045,-0.16,-0.08,0.1,0.2
3.7321581840515137,-0.01,0.05,0.03,0.05
3.7436022758483887,-0.13,0.0,-0.12,0.17
3.75246524810791,-0.44,-0.21,-0.28,0.56
3.7624731063842773,-0.49,-0.06,-0.08,0.5
3.772578239440918,-0.4,-0.13,-0.19,0.46
3.7907941341400146,-0.37,-0.21,-0.16,0.45
3.7949111461639404,-0.2,-0.06,0.0,0.2
3.802807092666626,0.05,0.1,0.15,0.18
3.8128931522369385,0.44,0.46,0.55,0.84
3.8229970932006836,0.32,-0.1,-0.46,0.56
3.833101272583008,0.02,-0.26,-0.25,0.36
3.844297170639038,0.19,0.21,0.29,0.4
3.853238105773926,0.46,0.12,-0.09,0.48
3.8631951808929443,0.19,0.03,-0.26,0.32
3.8733701705932617,0.17,0.11,0.25,0.32
3.891533136367798,0.5,0.32,0.64,0.87
3.895695209503174,0.21,-0.21,-0.23,0.37
3.903682231903076,-0.21,-0.08,0.45,0.5
3.9137041568756104,-0.11,-0.08,0.59,0.6
3.923990249633789,0.21,-0.06,0.51,0.55
3.9341859817504883,0.49,0.41,0.86,1.07
3.945326089859009,0.25,-0.36,-0.44,0.62
3.9541451930999756,0.01,0.08,0.07,0.1
3.964121103286743,-0.13,0.36,0.07,0.38
3.9743242263793945,0.1,0.09,-0.41,0.43
3.9857540130615234,0.04,-0.58,-1.12,1.26
3.995889186859131,0.04,0.04,-0.26,0.26
4.0074992179870605,0.42,0.31,-0.18,0.55
4.014395236968994,0.69,0.42,-0.02,0.8
4.0246641635894775,0.02,-0.28,-1.02,1.05
4.034548282623291,-0.62,-0.03,-0.13,0.63
4.046051979064941,-0.56,0.14,0.73,0.93
4.05484414100647,-0.54,-0.66,0.09,0.85
4.0649940967559814,-0.19,-0.18,0.71,0.75
4.075042247772217,0.34,0.24,0.62,0.74
4.086193084716797,0.6,-0.01,-0.44,0.74
4.096564292907715,0.51,-0.05,-0.49,0.7
4.108009099960327,0.26,0.62,0.29,0.73
4.1151123046875,-0.18,0.04,-0.46,0.49
4.125410079956055,-0.74,-0.49,-0.95,1.3
4.135641098022461,-0.86,-0.35,-0.42,1.01
4.14695930480957,-0.41,-0.15,0.16,0.46
4.155611991882324,-0.25,-0.15,0.1,0.3
4.165785312652588,0.41,0.4,0.32,0.65
4.175923109054565,0.39,-0.3,-1.35,1.43
4.190982103347778,0.18,0.15,-1.05,1.07
4.197322130203247,0.39,0.37,-0.85,1.0
4.206128120422363,0.22,-0.31,-1.54,1.58
4.216183185577393,-0.41,-0.16,-0.57,0.72
4.226241111755371,-0.81,0.0,0.57,0.99
4.236392021179199,-0.82,-0.17,0.37,0.91
4.247781276702881,-0.43,0.09,0.53,0.68
4.256564140319824,-0.51,-0.5,-0.57,0.91
4.266718149185181,-0.6,-0.44,-0.09,0.74
4.27655816078186,-0.16,-0.21,0.16,0.3
4.2868332862854,0.18,0.04,-0.25,0.31
4.300603151321411,0.16,0.17,-0.61,0.65
4.306916236877441,0.08,0.18,-0.57,0.6
4.316944122314453,-0.03,0.13,-0.41,0.43
4.326948165893555,-0.16,0.01,-0.31,0.34
4.337169170379639,-0.3,-0.06,-0.3,0.42
4.348542213439941,-0.31,-0.11,-0.26,0.41
4.357217311859131,-0.2,-0.16,-0.2,0.32
4.367494106292725,0.09,-0.04,-0.21,0.23
4.377575159072876,0.42,-0.07,0.04,0.42
4.387637138366699,0.63,-0.14,0.12,0.65
4.400300979614258,0.24,0.13,-0.13,0.3
4.407618999481201,-0.37,-0.11,-0.53,0.65
4.417708158493042,-0.51,-0.33,-0.71,0.93
4.427991151809692,-0.31,-0.21,-0.08,0.38
4.437835216522217,-0.35,-0.18,0.59,0.7
4.449300289154053,-0.55,-0.25,0.62,0.86
4.4581522941589355,-0.55,-0.35,0.37,0.74
4.468156099319458,-0.28,-0.22,0.17,0.39
4.478257179260254,-0.14,-0.07,0.05,0.16
4.488423109054565,-0.45,-0.12,0.03,0.46
4.500842094421387,-0.87,-0.26,-0.08,0.91
4.508504152297974,-0.99,-0.44,-0.14,1.09
4.518722057342529,-0.87,-0.32,0.11,0.93
4.5287041664123535,-0.62,-0.18,0.32,0.72
4.538724184036255,-0.39,-0.24,-0.14,0.47
4.550024032592773,-0.27,-0.18,-0.21,0.38
4.55924916267395,-0.3,-0.19,0.29,0.45
4.568920135498047,-0.48,-0.29,0.2,0.59
4.580286026000977,-0.64,-0.24,-0.02,0.68
4.589123249053955,-0.67,-0.13,0.09,0.68
4.600312232971191,-0.56,-0.08,-0.06,0.56
4.609522104263306,-0.31,-0.04,-0.41,0.51
4.6195151805877686,0.01,-0.05,-0.48,0.48
4.629530191421509,0.15,0.0,-0.32,0.35
4.639649152755737,0.1,-0.01,-0.31,0.32
4.651086091995239,0.07,-0.06,-0.52,0.52
4.659663200378418,0.1,-0.1,-0.77,0.78
4.669997215270996,0.22,-0.12,-0.68,0.72
4.681056976318359,0.2,-0.03,-0.55,0.58
4.690131187438965,0.15,0.19,-0.4,0.46
4.701082229614258,0.21,0.34,-0.22,0.45
4.709952116012573,0.23,0.35,-0.17,0.45
4.720304012298584,0.21,0.2,-0.08,0.3
4.7303242683410645,0.25,0.01,0.0,0.25
4.740490198135376,0.47,0.07,-0.19,0.51
4.7518792152404785,0.68,0.25,-0.26,0.76
4.76053524017334,0.63,0.31,-0.16,0.72
4.77066707611084,0.29,0.25,-0.08,0.39
4.781654119491577,-0.1,0.08,-0.09,0.15
4.790969133377075,-0.31,-0.1,-0.08,0.33
4.802127122879028,-0.22,0.03,-0.18,0.28
4.810953140258789,0.12,0.17,0.0,0.2
4.821173191070557,0.51,0.23,0.1,0.56
4.831160068511963,0.8,0.44,-0.18,0.93
4.8411781787872314,0.89,0.53,-0.2,1.05
4.8525331020355225,0.58,0.43,-0.3,0.78
4.861461162567139,0.07,0.22,-0.44,0.49
4.871504306793213,-0.27,-0.07,-0.13,0.3
4.88253927230835,-0.36,-0.3,0.04,0.47
4.891707181930542,-0.39,-0.41,0.08,0.57
4.902928113937378,-0.46,-0.33,0.33,0.65
4.911853313446045,-0.61,-0.12,0.31,0.69
4.9219090938568115,-0.78,0.01,0.0,0.78
4.9320292472839355,-0.58,0.06,-0.17,0.6
4.942378044128418,0.09,0.37,-0.36,0.52
4.953474044799805,1.08,0.82,-0.33,1.39
4.9622602462768555,2.18,1.07,-0.35,2.45
4.972558975219727,3.07,1.24,-0.17,3.31
4.982462167739868,3.62,1.45,-0.02,3.89
4.9991631507873535,3.45,1.58,0.41,3.81
5.003551006317139,2.13,1.14,0.49,2.46
5.012677192687988,0.52,0.71,0.99,1.32
5.022716045379639,-0.39,0.23,2.16,2.2
5.032851219177246,-0.47,0.03,1.85,1.9
5.042893171310425,0.08,0.21,1.27,1.28
5.05429220199585,1.17,0.48,0.77,1.48
5.063074111938477,2.46,1.36,1.48,3.17
5.073218107223511,3.59,1.17,2.08,4.31
5.083278179168701,4.37,0.92,3.03,5.39
5.09990119934082,4.28,0.54,3.3,5.43
5.104494094848633,4.01,0.36,3.24,5.16
5.11338210105896,3.95,0.38,2.91,4.92
5.123473167419434,4.18,0.27,2.44,4.84
5.133718013763428,4.09,0.22,2.3,4.69
5.143717288970947,3.59,-0.07,2.12,4.16
5.15517520904541,2.97,-0.28,1.87,3.52
5.164021968841553,2.42,-0.37,1.74,3.0
5.174009323120117,2.11,-0.45,1.66,2.72
5.184054136276245,2.1,-0.33,1.67,2.7
5.199705123901367,2.54,-0.28,1.3,2.86
5.205482006072998,2.88,-0.24,0.7,2.97
5.214309215545654,2.65,-0.34,0.56,2.72
5.224287033081055,1.87,-0.78,0.45,2.07
5.234476089477539,0.97,-0.86,0.21,1.31
5.244609117507935,0.26,-0.66,-0.07,0.71
5.255925178527832,-0.27,-0.37,-0.2,0.49
5.264737129211426,-0.57,-0.07,-0.26,0.63
5.2746901512146,-0.63,-0.08,-0.27,0.69
5.284975051879883,-0.61,-0.13,-0.12,0.63
5.299682140350342,-0.63,-0.27,-0.01,0.68
5.306398153305054,-0.72,-0.49,0.02,0.87
5.315132141113281,-0.87,-0.68,-0.12,1.11
5.325119972229004,-1.08,-0.64,-0.2,1.27
5.335317134857178,-1.36,-0.41,-0.31,1.45
5.345400094985962,-1.64,-0.23,-0.44,1.71
5.356776237487793,-1.84,-0.17,-0.49,1.91
5.365608215332031,-1.94,-0.19,-0.54,2.02
5.38341212272644,-2.0,-0.33,-0.58,2.1
