time,ax,ay,az,atotal
0.4937868118286133,1.97,0.12,-2.57,3.24
0.5075759887695312,1.41,0.11,-1.17,1.83
0.5145139694213867,1.85,0.9,0.07,2.05
0.5239300727844238,0.82,0.97,1.0,1.61
0.5341649055480957,-0.05,0.37,1.52,1.56
0.5450148582458496,0.25,0.86,0.61,1.08
0.5537838935852051,0.31,1.65,-0.82,1.86
0.5643329620361328,-0.84,1.17,-1.83,2.32
0.5877470970153809,-2.05,0.82,-2.54,3.36
0.5903811454772949,-2.83,0.76,-2.24,3.68
0.5940051078796387,-3.31,0.84,-2.39,4.16
0.607928991317749,-3.37,0.93,-3.35,4.84
0.6146090030670166,-3.21,0.47,-4.45,5.5
0.6242570877075195,-2.96,-0.76,-5.41,6.21
0.6339321136474609,-1.99,-1.88,-6.42,6.97
0.645226001739502,-0.78,-2.45,-7.42,7.85
0.6540119647979736,-0.31,-2.83,-8.77,9.22
0.6644179821014404,-0.43,-3.41,-9.91,10.48
0.6881239414215088,-0.57,-4.2,-10.12,10.97
0.6907768249511719,-1.14,-4.81,-9.2,10.44
0.6945250034332275,-2.04,-5.29,-7.22,9.18
0.7085118293762207,-2.26,-5.74,-4.14,7.42
0.7149279117584229,-1.62,-5.69,-0.35,5.92
0.7246170043945312,-1.35,-5.34,3.25,6.39
0.734684944152832,-1.26,-5.19,3.85,6.58
0.7453980445861816,-1.08,-5.34,3.1,6.26
0.7546489238739014,-0.3,-5.32,3.81,6.55
0.7646598815917969,0.17,-5.72,5.2,7.73
0.7864761352539062,0.58,-6.04,5.93,8.48
0.7894959449768066,0.75,-5.82,6.31,8.61
0.7943358421325684,0.09,-5.17,6.03,7.94
0.8087811470031738,-1.08,-4.27,5.08,6.72
0.8150668144226074,-1.58,-3.48,3.83,5.41
0.8244190216064453,-0.45,-2.4,2.27,3.33
0.8344919681549072,1.19,-1.37,0.9,2.02
0.8454220294952393,1.72,-1.85,0.72,2.62
0.8548398017883301,2.25,-2.25,0.97,3.32
0.8644227981567383,2.72,-2.43,1.36,3.89
0.8868088722229004,3.05,-2.13,1.71,4.09
0.8899130821228027,2.74,-1.27,1.56,3.39
0.8944721221923828,1.9,-0.63,1.07,2.26
0.9092988967895508,0.92,-0.02,0.6,1.09
0.9152588844299316,0.0,0.6,0.45,0.75
0.9247751235961914,-0.69,1.39,0.28,1.57
0.9345278739929199,-0.89,1.88,0.0,2.08
0.9458479881286621,-0.76,1.73,-0.38,1.92
0.9552597999572754,-0.74,1.3,-0.62,1.61
0.9646458625793457,-0.92,1.12,-0.9,1.7
0.9896810054779053,-1.6,1.01,-1.02,2.14
0.9923300743103027,-2.4,0.87,-0.46,2.59
0.9950640201568604,-3.09,0.98,0.7,3.31
1.0095930099487305,-4.09,1.03,1.78,4.57
1.0155479907989502,-5.3,0.8,2.61,5.96
1.024764060974121,-5.53,1.17,3.03,6.41
1.0347809791564941,-5.06,1.55,3.14,6.15
1.0459671020507812,-4.51,1.6,3.38,5.85
1.0555248260498047,-4.26,1.59,3.45,5.7
1.0648629665374756,-4.64,1.05,3.44,5.87
1.0896668434143066,-4.86,0.24,3.05,5.74
1.0923140048980713,-5.35,-0.64,2.5,5.93
1.0949311256408691,-5.94,-1.11,2.28,6.45
1.1100239753723145,-6.35,-1.41,2.38,6.92
1.1156878471374512,-6.59,-2.13,2.88,7.5
1.1249430179595947,-6.44,-2.39,3.54,7.72
1.135110855102539,-6.13,-1.89,4.38,7.76
1.1464779376983643,-5.85,-1.37,5.17,7.92
1.1551170349121094,-5.97,-1.65,5.62,8.36
1.1652259826660156,-5.91,-2.11,5.58,8.39
1.1902329921722412,-5.4,-1.85,4.99,7.58
1.1930649280548096,-5.39,-1.84,4.23,7.09
1.1954219341278076,-4.93,-1.82,3.16,6.13
1.205122947692871,-4.03,-1.55,2.05,4.77
1.2158629894256592,-2.93,-1.47,1.41,3.56
1.2253029346466064,-1.43,-1.04,1.14,2.1
1.2351508140563965,-0.19,-0.68,1.15,1.34
1.2463088035583496,0.57,-0.32,1.35,1.49
1.2551751136779785,0.47,0.23,1.58,1.66
1.2656869888305664,-0.7,0.62,1.43,1.7
1.2898190021514893,-2.44,0.62,0.69,2.61
1.2924330234527588,-4.26,0.45,-0.29,4.29
1.2954339981079102,-5.56,0.41,-1.23,5.7
1.3056678771972656,-6.02,0.28,-1.99,6.34
1.3159918785095215,-5.38,0.01,-2.41,5.89
1.3251919746398926,-3.75,-0.12,-2.51,4.51
1.3356471061706543,-1.97,-0.01,-2.1,2.87
1.3465790748596191,-0.46,0.12,-1.29,1.37
1.355802059173584,1.01,0.29,-0.62,1.22
1.3653669357299805,2.4,0.75,-0.18,2.52
1.3885059356689453,3.62,1.32,0.12,3.85
1.3916730880737305,4.47,1.86,0.12,4.84
1.3955090045928955,4.97,2.29,-0.16,5.47
1.4058818817138672,5.16,2.57,-0.61,5.79
1.416260004043579,4.97,2.83,-1.09,5.82
1.4254150390625,4.49,3.13,-1.62,5.7
1.4359960556030273,4.01,3.27,-2.22,5.63
1.4467480182647705,3.68,3.42,-2.77,5.73
1.4560050964355469,3.17,3.58,-2.97,5.62
1.4656579494476318,2.59,3.55,-2.76,5.18
1.4896130561828613,2.14,3.34,-2.36,4.61
1.4928169250488281,1.93,3.05,-1.9,4.07
1.4957189559936523,1.7,2.78,-1.37,3.53
1.505990982055664,1.49,2.51,-0.83,3.03
1.5165369510650635,1.48,2.11,-0.32,2.59
1.5256879329681396,1.55,1.6,-0.02,2.22
1.5361499786376953,1.62,1.1,-0.03,1.95
1.546821117401123,1.51,0.73,-0.03,1.67
1.5561749935150146,1.29,0.42,0.05,1.35
1.5657849311828613,0.98,0.07,0.07,0.98
1.5903739929199219,0.79,0.01,-0.02,0.79
1.593364953994751,0.39,0.29,0.04,0.48
1.595862865447998,-0.27,0.5,0.29,0.63
1.605983018875122,-0.99,0.44,0.52,1.2
1.6166839599609375,-1.59,0.13,0.68,1.73
1.6262540817260742,-2.07,-0.28,0.52,2.15
1.6360468864440918,-2.32,-0.28,0.32,2.35
1.64711594581604,-2.38,-0.05,0.28,2.39
1.6564078330993652,-2.74,-0.28,0.2,2.76
1.6665139198303223,-3.3,-0.93,0.03,3.42
1.690608024597168,-3.77,-1.42,-0.18,4.03
1.6937990188598633,-3.88,-1.5,-0.15,4.16
1.6960790157318115,-3.73,-1.27,0.12,3.94
1.706054925918579,-3.94,-1.55,0.44,4.25
1.7167890071868896,-4.23,-2.65,0.68,5.03
1.7263388633728027,-3.83,-3.52,0.63,5.23
1.7361268997192383,-3.48,-4.22,0.36,5.48
1.74727201461792,-3.02,-4.7,0.08,5.58
1.7566051483154297,-2.27,-4.62,-0.08,5.14
1.766179084777832,-1.48,-4.08,0.07,4.34
1.7899460792541504,-0.98,-3.47,0.42,3.63
1.797743797302246,-1.01,-2.9,0.91,3.2
1.7990288734436035,-1.26,-2.06,1.37,2.77
1.8061389923095703,-1.57,-1.22,1.7,2.61
1.8169798851013184,-2.08,-0.74,1.75,2.81
1.826131820678711,-2.35,-0.59,1.24,2.72
1.8363890647888184,-2.38,-0.58,-0.09,2.45
1.8474860191345215,-2.46,-0.59,-1.57,2.97
1.8567581176757812,-2.31,-0.65,-2.87,3.74
1.8669028282165527,-1.8,-0.68,-3.76,4.22
1.8903899192810059,-0.9,-0.7,-4.13,4.28
1.8980188369750977,0.22,-0.62,-4.01,4.06
1.8993048667907715,1.26,-0.38,-3.4,3.64
1.906865119934082,2.23,-0.14,-2.71,3.51
1.9173009395599365,3.26,0.06,-1.92,3.78
1.9264819622039795,4.15,0.57,-0.66,4.24
1.9369258880615234,4.96,1.2,0.6,5.13
1.9477128982543945,5.65,1.91,1.49,6.14
1.9569809436798096,6.03,2.46,2.1,6.84
1.9666271209716797,6.18,2.72,2.37,7.15
1.9892468452453613,6.09,2.86,2.25,7.09
1.9919028282165527,5.79,2.89,1.91,6.74
1.9982681274414062,5.41,2.71,1.4,6.21
2.0066518783569336,4.96,2.47,0.75,5.59
2.017496109008789,4.3,2.26,0.12,4.85
2.0267910957336426,3.48,2.07,-0.5,4.07
2.0369248390197754,2.71,1.87,-1.14,3.48
2.0478978157043457,2.09,1.66,-1.63,3.12
2.0568549633026123,1.66,1.45,-1.83,2.86
2.0672669410705566,1.33,1.24,-1.74,2.51
2.0892138481140137,1.08,1.09,-1.48,2.13
2.0917348861694336,0.71,1.04,-1.2,1.73
2.0979208946228027,0.2,0.99,-0.98,1.4
2.107132911682129,-0.31,0.8,-0.81,1.17
2.117690086364746,-0.63,0.71,-0.5,1.07
2.127192974090576,-0.72,0.83,-0.08,1.1
2.137265920639038,-0.79,0.75,0.34,1.14
2.1479439735412598,-0.91,0.33,0.8,1.25
2.1570329666137695,-1.06,-0.3,1.19,1.62
2.1670398712158203,-1.19,-1.05,1.39,2.1
2.1917548179626465,-1.11,-1.68,1.44,2.47
2.199474811553955,-1.25,-2.07,1.3,2.74
2.200766086578369,-1.84,-2.23,1.08,3.08
2.207313060760498,-2.41,-2.3,1.01,3.48
2.217802047729492,-2.56,-2.09,1.08,3.47
2.2275049686431885,-2.26,-1.65,1.3,3.08
2.2371699810028076,-1.99,-1.38,1.57,2.88
2.248098850250244,-2.48,-1.84,1.91,3.63
2.257629871368408,-2.91,-2.94,1.88,4.54
2.267256021499634,-2.63,-3.42,1.35,4.52
2.290347099304199,-2.54,-3.75,0.69,4.58
2.2930359840393066,-2.35,-4.25,-0.01,4.85
2.2993650436401367,-1.76,-4.16,-0.61,4.55
2.307215929031372,-1.05,-3.44,-0.96,3.72
2.318023920059204,-0.34,-2.42,-0.78,2.56
2.327889919281006,0.04,-1.41,-0.07,1.41
2.337446928024292,0.12,-0.57,0.88,1.05
2.348473072052002,0.02,0.07,1.85,1.85
2.3573789596557617,-0.19,0.37,2.66,2.69
2.3678689002990723,-0.33,0.47,3.1,3.15
2.3903019428253174,-0.63,0.48,3.03,3.13
2.392882823944092,-1.16,0.3,2.31,2.6
2.399178981781006,-1.92,-0.13,1.12,2.22
2.407835006713867,-2.41,-0.51,-0.11,2.46
2.418210029602051,-2.41,-0.7,-1.22,2.79
2.4280381202697754,-1.99,-0.63,-2.07,2.93
2.4374818801879883,-1.3,-0.48,-2.56,2.91
2.4484989643096924,-0.56,-0.31,-2.78,2.85
2.4579238891601562,0.11,-0.12,-2.78,2.78
2.467648983001709,0.71,-0.09,-2.5,2.6
2.4904189109802246,1.37,-0.14,-2.03,2.45
2.4929709434509277,1.95,0.15,-1.5,2.46
2.4992518424987793,2.37,0.58,-0.92,2.6
2.5075531005859375,2.68,1.15,-0.43,2.94
2.5185439586639404,3.0,1.71,-0.16,3.45
2.52768611907959,3.29,2.15,-0.03,3.93
2.537972927093506,3.52,2.45,0.04,4.28
2.5487561225891113,3.66,2.67,0.04,4.53
2.5577800273895264,3.72,2.89,-0.04,4.71
2.567816972732544,3.62,2.95,-0.19,4.67
2.5914931297302246,3.51,2.85,-0.42,4.54
2.594097137451172,3.34,2.9,-0.7,4.47
2.600459098815918,3.12,2.92,-1.03,4.39
2.6077959537506104,2.93,2.81,-1.42,4.3
2.6186249256134033,2.76,2.7,-1.69,4.21
2.6278250217437744,2.63,2.64,-1.9,4.18
2.63828706741333,2.46,2.54,-1.91,4.01
2.648873805999756,2.25,2.42,-1.63,3.68
2.658047914505005,1.88,2.29,-1.23,3.2
2.668107032775879,1.41,2.15,-0.77,2.68
2.691581964492798,0.98,1.9,-0.32,2.16
2.694188117980957,0.6,1.73,0.01,1.83
2.700532913208008,0.03,1.68,0.09,1.68
2.7082810401916504,-0.82,1.41,-0.04,1.63
2.718794822692871,-1.75,0.94,-0.29,2.0
2.728039026260376,-2.61,0.38,-0.42,2.67
2.738529920578003,-3.36,-0.35,-0.37,3.39
2.749105930328369,-3.73,-1.12,-0.26,3.9
2.758112907409668,-3.68,-1.65,-0.23,4.03
2.7681097984313965,-3.32,-1.94,-0.17,3.84
2.7931699752807617,-2.85,-1.9,-0.09,3.42
2.80112886428833,-3.04,-2.4,0.18,3.87
2.8024630546569824,-3.48,-3.5,0.62,4.97
2.8081610202789307,-3.45,-4.16,1.1,5.51
2.8190510272979736,-3.63,-4.66,1.58,6.11
2.8281869888305664,-3.81,-5.04,1.92,6.6
2.8385090827941895,-3.41,-4.7,2.1,6.17
2.849411964416504,-2.95,-3.88,2.28,5.38
2.8587350845336914,-2.76,-3.0,2.69,4.88
2.8688220977783203,-2.67,-2.09,3.04,4.55
2.8911049365997314,-2.94,-1.47,3.05,4.48
2.8937110900878906,-3.42,-1.26,2.78,4.58
2.901153087615967,-3.84,-1.18,2.26,4.6
2.9085750579833984,-3.78,-1.17,1.42,4.2
2.919346809387207,-3.57,-1.1,0.28,3.74
2.9284110069274902,-3.56,-0.98,-0.86,3.79
2.938746929168701,-3.36,-0.98,-1.78,3.92
2.949502944946289,-2.81,-1.08,-2.33,3.8
2.9589638710021973,-2.05,-1.19,-2.41,3.38
2.968549966812134,-1.15,-1.33,-1.98,2.64
2.991170883178711,-0.06,-1.2,-0.99,1.55
2.9936349391937256,1.18,-0.8,0.21,1.44
3.0016698837280273,2.47,-0.28,1.21,2.76
3.008913040161133,3.5,0.28,2.07,4.07
3.019467830657959,4.25,0.87,2.92,5.22
3.0290651321411133,4.83,1.51,3.64,6.23
3.0391898155212402,5.2,2.17,4.03,6.92
3.0497469902038574,5.26,2.63,3.92,7.06
3.05914306640625,4.89,2.72,3.21,6.45
3.068636894226074,4.32,2.59,1.92,5.39
3.093595027923584,3.93,2.49,0.43,4.67
3.0962259769439697,3.79,2.55,-1.08,4.69
3.1026790142059326,3.55,2.65,-2.57,5.12
3.1090519428253174,3.1,2.6,-3.87,5.59
3.1195740699768066,2.56,2.41,-4.88,6.01
3.129300117492676,2.11,2.29,-5.41,6.24
3.138895034790039,1.78,2.22,-5.31,6.02
3.1499319076538086,1.48,2.05,-4.63,5.27
3.159346103668213,1.26,1.8,-3.66,4.26
3.1694350242614746,1.0,1.38,-2.59,3.1
3.1938669681549072,0.77,0.81,-1.6,1.95
3.1964659690856934,0.69,0.28,-0.67,1.0
3.202911853790283,0.73,-0.1,0.11,0.74
3.208961009979248,0.86,-0.42,0.75,1.21
3.2197518348693848,1.15,-0.57,1.29,1.81
3.229376792907715,1.41,-0.63,1.82,2.38
3.2391700744628906,1.59,-0.83,2.36,2.96
3.250028133392334,1.68,-1.28,2.77,3.48
3.2595160007476807,1.58,-1.87,2.97,3.84
3.2693729400634766,1.32,-2.45,3.06,4.13
3.292055130004883,0.86,-3.04,3.08,4.41
3.2946228981018066,0.68,-3.27,2.74,4.32
3.303104877471924,0.33,-3.63,2.36,4.34
3.3094539642333984,-0.46,-4.03,2.19,4.6
3.3199679851531982,-0.72,-3.59,2.01,4.17
3.3295488357543945,-0.28,-2.28,1.89,2.97
3.339406967163086,-0.28,-1.3,2.12,2.5
3.3503270149230957,-1.24,-1.32,2.46,3.05
3.359346866607666,-2.3,-2.03,2.33,3.85
3.369379997253418,-2.43,-2.28,1.49,3.65
3.393648147583008,-3.1,-2.3,0.86,3.95
3.396296977996826,-3.39,-1.98,0.03,3.92
3.403764009475708,-3.36,-1.93,-0.98,3.99
3.4093499183654785,-3.14,-1.79,-1.77,4.02
3.4201579093933105,-2.76,-1.45,-1.88,3.64
3.429779052734375,-2.14,-0.96,-1.08,2.58
3.439880847930908,-1.68,-0.56,0.23,1.78
3.450705051422119,-1.43,-0.31,1.53,2.11
3.4595417976379395,-1.2,-0.08,2.49,2.76
3.469514846801758,-1.17,0.08,3.15,3.36
3.4932188987731934,-1.4,0.18,3.51,3.78
3.495882034301758,-1.94,0.03,3.56,4.05
3.5039899349212646,-2.55,-0.39,3.23,4.13
3.5095579624176025,-2.96,-0.68,2.47,3.91
3.5204179286956787,-3.1,-0.62,1.47,3.48
3.5296120643615723,-2.94,-0.45,0.48,3.01
3.54013991355896,-2.38,-0.17,-0.51,2.43
3.5509660243988037,-1.51,0.27,-1.39,2.07
3.5601091384887695,-0.41,0.77,-1.93,2.11
3.57029390335083,0.76,1.19,-2.15,2.57
3.5938258171081543,1.9,1.58,-2.09,3.23
3.596466064453125,2.88,1.96,-1.91,3.97
3.604426860809326,3.57,2.24,-1.79,4.57
3.6098039150238037,4.01,2.47,-1.8,5.04
3.6205530166625977,4.18,2.72,-1.84,5.31
3.630201816558838,4.1,2.88,-1.84,5.33
3.6399168968200684,3.86,3.03,-1.8,5.22
3.6513991355895996,3.54,3.16,-1.75,5.05
3.6604080200195312,3.23,3.17,-1.83,4.88
3.669853925704956,2.92,2.99,-1.94,4.6
3.6958670616149902,2.87,2.86,-1.88,4.46
3.6985390186309814,2.87,2.84,-1.78,4.41
3.7050459384918213,2.72,2.6,-1.71,4.13
3.7099409103393555,2.6,2.15,-1.68,3.76
3.72072696685791,2.49,1.68,-1.64,3.42
3.729970932006836,2.36,1.31,-1.45,3.06
3.7401540279388428,2.19,1.04,-1.2,2.7
3.7515909671783447,1.97,0.74,-0.94,2.3
3.7601490020751953,1.63,0.24,-0.71,1.79
3.7701878547668457,1.38,-0.13,-0.46,1.46
3.7957029342651367,1.21,-0.09,-0.25,1.23
3.7984471321105957,0.99,0.2,-0.07,1.01
3.8051259517669678,0.59,0.37,0.15,0.71
3.8101959228515625,0.1,0.35,0.23,0.43
3.820979118347168,-0.46,0.24,0.14,0.53
3.830191135406494,-1.22,0.08,0.04,1.22
3.840348958969116,-1.97,-0.28,0.13,1.99
3.8521409034729004,-2.7,-0.82,0.26,2.83
3.8603899478912354,-3.5,-1.26,0.46,3.74
3.870316982269287,-4.26,-1.59,0.85,4.62
3.895303964614868,-4.48,-1.53,1.34,4.92
3.898189067840576,-4.19,-0.96,1.74,4.63
3.90525484085083,-3.93,-0.38,2.12,4.48
3.9107108116149902,-4.44,-0.72,2.43,5.11
3.921347141265869,-4.96,-1.87,2.26,5.76
3.930912971496582,-4.67,-2.5,1.19,5.42
3.9410250186920166,-4.13,-2.77,-0.2,4.97
3.9521708488464355,-3.56,-3.06,-1.04,4.8
3.960631847381592,-2.59,-2.96,-1.42,4.18
3.970478057861328,-1.47,-2.56,-1.66,3.38
3.9951579570770264,-0.74,-2.12,-1.56,2.73
3.998060941696167,-0.53,-1.76,-1.18,2.18
4.000844955444336,-0.73,-1.62,-0.76,1.93
4.010498046875,-1.06,-1.69,-0.29,2.01
4.021421909332275,-1.23,-1.63,0.17,2.04
4.03105092048645,-1.32,-1.52,0.47,2.06
4.041007995605469,-1.45,-1.53,0.41,2.14
4.052488803863525,-1.54,-1.56,-0.15,2.19
4.061118125915527,-1.5,-1.43,-0.91,2.26
4.071237087249756,-1.31,-1.19,-1.46,2.29
4.094912052154541,-1.04,-1.07,-1.79,2.33
4.097578048706055,-0.77,-1.14,-1.8,2.26
4.10118293762207,-0.29,-1.23,-1.43,1.9
4.111058950424194,0.38,-1.34,-0.78,1.59
4.121437072753906,1.18,-1.27,-0.2,1.74
4.130738019943237,1.9,-1.02,0.25,2.17
4.141287803649902,2.6,-0.64,0.58,2.73
4.152190923690796,3.23,-0.11,0.66,3.29
4.161297798156738,3.71,0.34,0.48,3.75
4.170756816864014,4.23,0.59,0.05,4.27
4.19412088394165,4.63,0.81,-0.37,4.71
4.19676399230957,4.77,1.12,-0.73,4.95
4.201303005218506,4.74,1.45,-1.09,5.07
4.2109270095825195,4.54,1.77,-1.38,5.06
4.221672058105469,4.26,2.03,-1.57,4.97
4.230952024459839,3.86,2.18,-1.76,4.76
4.241017818450928,3.39,2.29,-1.89,4.5
4.252623081207275,2.94,2.2,-1.91,4.13
4.261476039886475,2.6,2.04,-1.8,3.76
4.271238803863525,2.24,1.95,-1.65,3.39
4.295071125030518,1.86,1.85,-1.4,2.97
4.297683954238892,1.48,1.7,-1.09,2.5
4.30152702331543,1.1,1.51,-0.76,2.01
4.311110019683838,0.81,1.27,-0.53,1.59
4.32182502746582,0.66,1.0,-0.24,1.22
4.331560134887695,0.58,0.76,0.11,0.96
4.341315984725952,0.56,0.5,0.53,0.91
4.352442979812622,0.6,0.27,1.03,1.22
4.361405849456787,0.54,0.08,1.65,1.73
4.371417045593262,0.46,-0.07,2.18,2.22
4.396637916564941,0.07,-0.18,2.34,2.34
4.399394989013672,-0.56,-0.33,2.15,2.24
4.401652812957764,-1.15,-0.65,1.73,2.17
4.411320924758911,-1.43,-1.0,1.22,2.12
4.42208194732666,-1.67,-1.35,0.75,2.27
4.431395053863525,-1.99,-1.73,0.43,2.67
4.441473960876465,-2.28,-1.95,0.34,3.01
4.4527411460876465,-2.37,-1.81,0.43,3.01
4.461498022079468,-2.2,-1.35,0.8,2.7
4.471434116363525,-2.38,-1.39,1.45,3.11
4.498671054840088,-2.8,-2.31,1.87,4.08
4.502185821533203,-2.75,-2.93,1.91,4.44
4.508487939834595,-2.59,-3.04,1.83,4.39
4.51147198677063,-2.48,-3.41,1.78,4.57
4.522233009338379,-2.0,-3.5,1.61,4.34
4.531956911087036,-1.36,-3.04,1.58,3.68
4.541826009750366,-0.75,-2.08,1.8,2.85
4.552987098693848,-0.4,-0.78,2.21,2.37
4.561768054962158,-0.31,0.55,2.76,2.83
4.571573972702026,-0.41,1.55,3.33,3.69
4.5961339473724365,-0.86,2.07,3.65,4.28
4.598838806152344,-1.5,2.23,3.4,4.33
4.6020729541778564,-2.21,2.06,2.57,3.96
4.612025022506714,-2.85,1.48,1.31,3.46
4.622385025024414,-3.24,0.8,-0.08,3.33
4.631760120391846,-3.47,0.29,-1.39,3.74
4.6418609619140625,-3.48,0.06,-2.39,4.22
4.653000831604004,-2.98,0.0,-2.78,4.07
4.662248134613037,-2.09,0.15,-2.47,3.23
4.671757936477661,-1.14,0.29,-1.52,1.92
4.697178840637207,-0.19,0.38,-0.42,0.59
4.699881076812744,0.73,0.47,0.57,1.03
4.70225191116333,1.71,0.62,1.31,2.24
4.711896896362305,2.86,0.82,1.65,3.4
4.722653865814209,3.59,1.09,1.41,4.0
4.731969833374023,3.66,1.46,0.89,4.03
4.742425918579102,3.42,1.82,0.24,3.88
4.7534019947052,3.08,2.12,-0.39,3.75
4.762120008468628,2.8,2.32,-0.8,3.72
4.7723469734191895,2.69,2.32,-1.08,3.71
4.796907901763916,2.68,2.24,-1.23,3.7
4.799520015716553,2.76,2.26,-1.19,3.76
4.802477836608887,2.75,2.27,-1.13,3.74
4.812533855438232,2.56,2.16,-1.08,3.51
4.822890996932983,2.18,2.05,-1.05,3.17
4.832137107849121,1.86,1.93,-1.13,2.9
4.842267990112305,1.75,1.71,-1.22,2.73
4.8533549308776855,1.72,1.59,-1.16,2.61
4.862200975418091,1.6,1.58,-0.94,2.43
4.872765064239502,1.47,1.46,-0.69,2.18
4.89712381362915,1.28,1.14,-0.52,1.79
4.899755001068115,0.95,0.91,-0.27,1.34
4.902669906616211,0.63,0.96,0.04,1.14
4.912280082702637,0.34,1.06,0.08,1.11
4.92331600189209,-0.01,1.04,-0.03,1.04
4.9323530197143555,-0.27,0.86,-0.25,0.93
4.942730903625488,-0.65,0.57,-0.49,0.99
4.953336954116821,-1.17,0.33,-0.33,1.25
4.962492942810059,-1.95,0.04,0.39,1.98
4.9730610847473145,-2.72,-0.32,1.3,3.03
4.995445966720581,-3.97,-0.24,2.07,4.48
4.998064994812012,-5.55,-0.01,2.76,6.19
5.002830982208252,-6.6,0.12,3.16,7.31
5.012692928314209,-6.79,0.31,2.99,7.42
5.0237250328063965,-6.71,-0.2,2.33,7.1
5.03262996673584,-6.47,-1.75,1.53,6.87
5.043004035949707,-5.02,-3.02,0.67,5.89
5.053781986236572,-3.33,-3.61,-0.29,4.91
5.063071012496948,-2.06,-4.02,-1.1,4.64
5.073351860046387,-0.93,-3.92,-1.77,4.4
5.096982002258301,-0.19,-3.37,-2.12,3.98
5.099618911743164,0.18,-2.44,-1.87,3.07
5.1030659675598145,0.05,-1.49,-1.06,1.82
5.112694978713989,-0.54,-1.05,-0.17,1.19
5.123991966247559,-0.98,-0.98,0.48,1.46
5.132771968841553,-1.08,-1.07,0.97,1.8
5.142866134643555,-0.72,-1.46,1.01,1.91
5.1539390087127686,-0.12,-1.94,0.59,2.03
5.163252830505371,0.52,-2.3,-0.14,2.36
5.1732940673828125,1.06,-2.45,-1.0,2.85
5.197505950927734,1.47,-2.37,-1.82,3.33
5.200153827667236,1.56,-2.13,-2.35,3.53
5.203059911727905,1.44,-1.77,-2.51,3.39
5.21284294128418,1.34,-1.35,-2.33,3.0
5.224053859710693,1.34,-0.91,-1.89,2.48
5.232903003692627,1.35,-0.48,-1.31,1.94
5.242998123168945,1.52,-0.06,-0.66,1.65
5.2541399002075195,1.83,0.32,-0.12,1.86
5.263568878173828,2.07,0.68,0.13,2.18
5.2740089893341064,2.26,0.98,0.21,2.47
5.299149036407471,2.65,1.22,0.22,2.92
5.301845073699951,3.08,1.34,0.0,3.35
5.3037660121917725,3.33,1.43,-0.46,3.65
5.312978982925415,3.35,1.54,-0.8,3.77
5.324398040771484,3.3,1.68,-0.92,3.81
5.333132982254028,3.3,1.79,-0.89,3.85
5.343259811401367,3.31,1.82,-0.81,3.86
5.354378938674927,3.25,1.73,-0.71,3.74
