time,ax,ay,az,atotal
2.472686767578125,2.82,2.18,-1.62,3.91
2.4774739742279053,2.52,2.05,-1.35,3.51
2.4876108169555664,2.21,1.89,-1.18,3.13
2.4981329441070557,1.87,1.72,-1.11,2.77
2.5077128410339355,1.42,1.53,-1.2,2.4
2.5176899433135986,0.84,1.36,-1.22,2.01
2.5290260314941406,0.38,1.51,-0.96,1.82
2.537820816040039,0.03,1.84,-0.49,1.9
2.547776937484741,-0.39,2.16,0.09,2.19
2.5716400146484375,-0.93,2.39,0.7,2.65
2.5742740631103516,-1.49,2.42,1.15,3.06
2.5776820182800293,-1.92,1.99,1.31,3.05
2.5877699851989746,-2.13,1.48,1.3,2.9
2.598299980163574,-2.26,1.18,1.2,2.81
2.607874870300293,-2.41,0.82,0.87,2.69
2.6178460121154785,-2.41,0.41,0.47,2.48
2.629215955734253,-2.2,0.1,0.03,2.2
2.637928009033203,-2.28,-0.39,-0.44,2.35
2.6480419635772705,-3.34,-1.58,-0.79,3.77
2.672347068786621,-4.94,-3.18,-0.92,5.94
2.6749839782714844,-7.17,-4.85,-0.51,8.67
2.6778838634490967,-8.65,-5.69,0.22,10.35
2.687985897064209,-8.48,-4.97,0.94,9.87
2.6985318660736084,-7.8,-3.7,1.68,8.79
2.7080719470977783,-7.26,-2.83,2.32,8.13
2.7181448936462402,-6.22,-2.27,2.46,7.06
2.7294440269470215,-4.65,-2.06,2.24,5.55
2.7381129264831543,-3.24,-2.63,2.09,4.66
2.748197078704834,-1.96,-3.68,2.05,4.64
2.772091865539551,-0.49,-4.5,1.82,4.87
2.7747199535369873,0.92,-4.85,1.33,5.11
2.7780070304870605,1.84,-4.79,0.64,5.17
2.7882890701293945,2.1,-4.45,-0.2,4.92
2.798736095428467,1.96,-3.92,-1.02,4.49
2.8083529472351074,1.61,-3.23,-1.55,3.92
2.818419933319092,1.27,-2.43,-1.52,3.13
2.829237937927246,1.21,-1.77,-1.07,2.39
2.8379740715026855,1.55,-1.39,-0.4,2.12
2.8482680320739746,2.18,-1.03,0.36,2.43
2.8721659183502197,2.96,-0.53,1.06,3.18
2.8748230934143066,3.68,-0.03,1.78,4.08
2.8781938552856445,4.27,0.31,2.18,4.8
2.888439893722534,4.63,0.6,2.13,5.13
2.8987717628479004,4.79,0.81,1.77,5.17
2.908482074737549,4.72,1.01,1.18,4.96
2.9184417724609375,4.48,1.2,0.59,4.67
2.9293580055236816,4.13,1.26,0.1,4.31
2.9386088848114014,3.89,1.33,-0.28,4.12
2.9485108852386475,3.57,1.6,-0.47,3.94
2.9727718830108643,3.27,1.79,-0.39,3.74
2.9754557609558105,3.05,1.89,-0.2,3.59
2.9784469604492188,2.95,1.98,0.02,3.55
2.988619804382324,2.91,1.95,0.22,3.5
2.9990620613098145,2.97,1.77,0.24,3.46
3.0086960792541504,2.96,1.82,0.43,3.5
3.0186219215393066,2.94,2.02,0.8,3.65
3.0297608375549316,2.89,2.1,1.08,3.73
3.0388689041137695,2.83,2.05,1.23,3.7
3.0486979484558105,2.78,1.9,1.24,3.58
3.073734760284424,2.68,1.56,1.07,3.28
3.0765299797058105,2.45,1.1,0.82,2.8
3.078758955001831,1.95,0.72,0.72,2.19
3.08889102935791,1.12,0.14,0.62,1.28
3.099336862564087,0.14,-0.64,0.38,0.75
3.108983039855957,-0.84,-1.47,0.01,1.69
3.118910789489746,-1.73,-1.97,-0.5,2.66
3.129786968231201,-2.22,-1.7,-0.66,2.87
3.138969898223877,-2.2,-1.03,-0.6,2.5
3.148900032043457,-2.73,-1.16,-0.42,2.99
3.1749510765075684,-3.2,-1.99,-0.26,3.77
3.177849769592285,-3.59,-2.8,-0.02,4.55
3.1797590255737305,-4.36,-3.72,0.5,5.75
3.189039945602417,-4.47,-4.26,1.02,6.25
3.199431896209717,-3.58,-4.04,1.41,5.57
3.2090868949890137,-2.22,-3.41,1.8,4.44
3.219006061553955,-0.95,-2.79,2.25,3.7
3.229940891265869,-0.29,-2.76,2.87,3.99
3.239069938659668,-0.23,-3.14,3.67,4.83
3.249138832092285,-0.44,-3.45,4.41,5.61
3.273481845855713,-0.85,-3.7,4.9,6.19
3.276148796081543,-1.29,-3.62,4.92,6.24
3.2789950370788574,-1.82,-2.94,4.27,5.49
3.2891149520874023,-2.56,-1.99,2.95,4.38
3.2998547554016113,-3.41,-1.21,1.21,3.81
3.309359073638916,-3.93,-0.53,-0.44,3.98
3.3188278675079346,-3.97,0.14,-1.71,4.32
3.3300399780273438,-3.57,0.71,-2.56,4.45
3.33919095993042,-2.83,1.19,-3.08,4.34
3.349565029144287,-1.72,1.66,-3.41,4.16
3.3719868659973145,-0.48,2.08,-3.6,4.18
3.3745250701904297,0.68,2.24,-3.67,4.35
3.379103899002075,2.02,2.04,-3.67,4.65
3.389296054840088,3.24,2.19,-3.64,5.34
3.400230884552002,3.97,2.47,-3.28,5.71
3.409420967102051,4.43,2.61,-2.74,5.82
3.419374942779541,4.67,2.55,-2.23,5.76
3.430391788482666,4.8,2.33,-1.87,5.65
3.43947696685791,4.91,2.05,-1.65,5.57
3.4498510360717773,4.99,1.75,-1.18,5.41
3.473568916320801,5.06,1.57,-0.71,5.34
3.4761710166931152,5.06,1.4,-0.37,5.26
3.479340076446533,4.97,1.17,-0.13,5.1
3.489452838897705,4.73,1.0,0.02,4.83
3.5004777908325195,4.31,0.93,0.03,4.4
3.509428024291992,3.74,0.98,-0.01,3.86
3.519556999206543,3.05,1.01,-0.03,3.21
3.5305709838867188,2.33,1.04,0.06,2.55
3.5394349098205566,1.66,1.09,0.23,1.99
3.550139904022217,1.06,1.04,0.34,1.52
3.5752878189086914,0.33,1.05,0.31,1.14
3.578188896179199,-0.48,1.38,0.38,1.5
3.5802087783813477,-1.22,1.63,0.48,2.09
3.589721918106079,-1.87,1.52,0.44,2.44
3.6007370948791504,-2.46,1.07,0.18,2.68
3.6097750663757324,-2.87,0.62,-0.24,2.94
3.619407892227173,-3.2,0.39,-0.55,3.27
3.6310439109802246,-3.45,0.21,-0.65,3.51
3.639896869659424,-3.61,0.05,-0.67,3.67
3.650359869003296,-3.77,-0.12,-0.6,3.81
3.676290988922119,-3.93,-0.42,-0.4,3.97
3.679202079772949,-4.69,-1.29,0.08,4.86
3.681276798248291,-5.6,-2.51,0.69,6.17
3.6898350715637207,-6.21,-3.66,1.21,7.3
3.7010340690612793,-6.6,-4.67,1.55,8.23
3.7101449966430664,-6.34,-5.0,1.76,8.26
3.7200019359588623,-5.64,-4.57,2.02,7.53
3.731198787689209,-4.88,-3.9,2.42,6.69
3.74011492729187,-4.23,-3.37,2.95,6.16
3.7500810623168945,-3.84,-3.1,3.46,6.02
3.7772068977355957,-3.71,-3.25,3.92,6.3
3.780690908432007,-3.34,-3.28,4.29,6.34
3.782193899154663,-2.72,-2.96,4.32,5.9
3.7902259826660156,-2.27,-2.62,3.73,5.09
3.801147937774658,-2.08,-2.45,2.6,4.13
3.8101377487182617,-1.76,-2.13,1.29,3.04
3.8200697898864746,-1.44,-1.73,0.09,2.25
3.8310909271240234,-1.06,-1.28,-0.91,1.89
3.84016489982605,-0.52,-0.77,-1.73,1.96
3.850231885910034,0.15,-0.21,-2.28,2.29
3.8741440773010254,0.87,0.52,-2.51,2.7
3.876725912094116,1.54,1.26,-2.52,3.21
3.880105972290039,2.16,1.88,-2.42,3.74
3.8903307914733887,2.69,2.44,-2.17,4.23
3.9007720947265625,3.09,2.88,-1.75,4.57
3.9104480743408203,3.4,3.11,-1.32,4.79
3.920197010040283,3.64,3.09,-1.06,4.89
3.931312084197998,3.87,3.0,-0.8,4.96
3.9403600692749023,4.05,2.96,-0.54,5.04
3.950551986694336,4.11,2.83,-0.4,5.0
3.9738330841064453,4.03,2.51,-0.48,4.77
3.9764769077301025,3.82,2.05,-0.67,4.38
3.9803500175476074,3.68,1.66,-0.68,4.09
3.991020917892456,3.58,1.44,-0.5,3.89
4.000844955444336,3.41,1.18,-0.22,3.61
4.01059103012085,3.19,0.81,-0.03,3.29
4.020472049713135,3.01,0.42,0.06,3.03
4.031620979309082,2.83,0.31,0.14,2.85
4.040633916854858,2.54,0.35,0.21,2.57
4.0505547523498535,2.14,0.38,0.21,2.18
4.0743727684021,1.78,0.46,0.09,1.84
4.076997756958008,1.48,0.63,0.0,1.6
4.080596923828125,1.27,0.89,0.04,1.55
4.0915679931640625,1.1,1.07,0.25,1.55
4.101225852966309,0.83,1.04,0.41,1.39
4.1107177734375,0.38,0.88,0.56,1.11
4.120603084564209,-0.14,0.63,0.74,0.98
4.131692886352539,-0.69,0.22,0.84,1.1
4.1405699253082275,-1.22,-0.36,0.86,1.53
4.150938034057617,-1.67,-0.98,0.84,2.11
4.17490291595459,-1.98,-1.54,0.88,2.65
4.177494049072266,-2.1,-2.0,0.88,3.03
4.180656909942627,-2.05,-2.29,1.02,3.23
4.191636085510254,-1.78,-2.45,1.34,3.31
4.201235771179199,-1.22,-2.29,1.79,3.15
4.210803985595703,-0.74,-2.02,2.45,3.26
4.220757961273193,-0.96,-2.47,3.11,4.08
4.2317728996276855,-1.08,-3.11,3.52,4.81
4.240938901901245,-0.94,-3.12,3.72,4.94
4.251024961471558,-1.4,-3.34,3.74,5.2
4.273626804351807,-1.86,-3.7,3.38,5.34
4.276210784912109,-1.93,-3.75,2.91,5.12
4.28094482421875,-1.61,-3.29,2.63,4.5
4.292293071746826,-1.16,-2.54,2.62,3.82
4.301508903503418,-0.98,-1.76,2.82,3.46
4.311171054840088,-0.92,-0.92,3.15,3.4
4.320637941360474,-0.95,-0.15,3.43,3.56
4.332071781158447,-1.23,0.28,3.38,3.6
4.340760946273804,-1.9,0.36,2.97,3.54
4.351277828216553,-2.76,0.37,2.24,3.57
4.374294757843018,-3.67,0.23,1.31,3.9
4.376982927322388,-4.5,-0.13,0.3,4.51
4.380818843841553,-4.89,-0.6,-0.8,4.99
4.39278507232666,-4.47,-0.85,-1.89,4.92
4.401796817779541,-3.55,-0.71,-2.61,4.46
4.411293983459473,-2.37,-0.42,-2.86,3.73
4.4210898876190186,-1.06,-0.28,-2.81,3.01
4.432118892669678,0.25,-0.17,-2.61,2.62
4.441304922103882,1.5,0.06,-2.28,2.72
4.451391935348511,2.55,0.49,-1.8,3.15
4.4747700691223145,3.26,0.93,-1.31,3.63
4.47741174697876,3.67,1.28,-0.91,3.99
4.481270790100098,3.77,1.51,-0.8,4.13
4.493130922317505,3.63,1.71,-0.92,4.11
4.501845836639404,3.59,1.86,-1.13,4.19
4.511541843414307,3.7,1.95,-1.39,4.4
4.521439075469971,3.87,1.93,-1.75,4.66
4.532413005828857,4.31,1.83,-2.14,5.14
4.541110992431641,4.88,1.76,-2.53,5.77
4.5515360832214355,5.37,1.7,-2.81,6.29
4.574958801269531,5.78,1.59,-3.11,6.75
4.577573776245117,5.98,1.46,-3.47,7.06
4.581503868103027,5.99,1.34,-3.61,7.12
4.593610763549805,5.77,1.22,-3.59,6.9
4.602137088775635,5.32,1.14,-3.47,6.45
4.611617088317871,4.54,1.0,-3.4,5.75
4.62175989151001,3.54,0.84,-3.42,4.99
4.6325109004974365,2.67,0.75,-3.29,4.3
4.641586780548096,1.99,0.7,-2.97,3.64
4.651741981506348,1.43,0.64,-2.65,3.07
4.675449848175049,0.81,0.45,-2.46,2.62
4.678112983703613,0.22,0.11,-2.36,2.37
4.681691884994507,-0.26,0.0,-2.11,2.12
4.694086074829102,-0.75,-0.16,-1.66,1.82
4.702194929122925,-1.22,-0.52,-1.1,1.72
4.711894989013672,-1.6,-0.89,-0.42,1.87
4.722140789031982,-2.02,-1.19,0.34,2.36
4.732751846313477,-2.61,-1.37,1.16,3.16
4.74174690246582,-3.23,-1.35,1.94,4.0
4.751926898956299,-3.94,-1.32,2.51,4.85
4.7749669551849365,-5.05,-1.75,2.81,6.03
4.777651786804199,-6.24,-2.7,2.83,7.36
4.782083988189697,-7.01,-3.53,2.67,8.29
4.79466986656189,-7.43,-4.04,2.4,8.79
4.802477836608887,-7.4,-4.35,2.17,8.85
4.812082767486572,-6.77,-3.93,2.04,8.08
4.822514057159424,-5.91,-2.76,2.16,6.87
4.833025932312012,-5.25,-1.53,2.41,5.97
4.842033863067627,-4.93,-0.82,2.57,5.61
4.8522539138793945,-4.66,-0.47,2.51,5.31
4.876245021820068,-4.41,-0.25,2.33,4.99
4.8788838386535645,-4.07,-0.12,2.15,4.6
4.882015943527222,-3.47,-0.07,1.69,3.86
4.895143032073975,-2.75,-0.21,0.97,2.92
4.902523994445801,-2.07,-0.51,0.15,2.13
4.912243843078613,-1.19,-0.64,-0.88,1.61
4.922108888626099,-0.2,-0.64,-2.09,2.19
4.933187007904053,0.66,-0.81,-2.99,3.16
4.94209098815918,1.55,-0.92,-3.43,3.87
4.952394962310791,2.49,-0.81,-3.54,4.4
4.976891040802002,3.27,-0.51,-3.4,4.74
4.979534864425659,3.73,-0.07,-3.06,4.82
4.982146978378296,3.82,0.36,-2.52,4.59
4.995608806610107,3.7,0.8,-1.83,4.2
5.002709865570068,3.62,1.18,-1.17,3.98
5.012409925460815,3.55,1.4,-0.53,3.85
5.022316932678223,3.43,1.55,0.04,3.76
5.033390045166016,3.33,1.65,0.56,3.75
5.042328834533691,3.22,1.73,1.0,3.78
5.052608013153076,3.1,1.79,1.29,3.8
5.075334072113037,2.98,1.83,1.43,3.77
5.077980995178223,2.89,1.84,1.49,3.73
5.082491874694824,2.8,1.88,1.36,3.63
5.0959649085998535,2.71,1.88,1.08,3.47
5.1030120849609375,2.64,1.85,0.72,3.3
5.112649917602539,2.52,1.71,0.29,3.05
5.122711896896362,2.35,1.55,-0.16,2.81
5.133460998535156,2.28,1.44,-0.48,2.73
5.142509937286377,2.29,1.32,-0.81,2.76
5.152681827545166,2.27,1.1,-1.09,2.74
5.175992965698242,2.19,0.85,-1.29,2.68
5.178661823272705,2.06,0.58,-1.36,2.53
5.182490825653076,1.97,0.43,-1.36,2.43
5.196529865264893,1.79,0.38,-1.26,2.22
5.203176975250244,1.57,0.29,-1.03,1.89
5.212745904922485,1.41,0.11,-0.72,1.58
5.222718954086304,1.24,-0.11,-0.39,1.3
5.233634948730469,0.96,-0.45,-0.06,1.06
5.242699861526489,0.65,-0.91,0.25,1.14
5.252913951873779,0.28,-1.42,0.46,1.51
5.276047945022583,-0.1,-1.91,0.62,2.01
5.2787017822265625,-0.54,-2.32,0.65,2.46
5.2827699184417725,-1.1,-2.69,0.62,2.97
5.296967029571533,-1.55,-2.86,0.69,3.32
5.303260803222656,-1.81,-2.52,0.85,3.21
5.312893867492676,-2.07,-1.81,1.33,3.05
5.322836875915527,-2.81,-1.21,2.03,3.67
5.333991050720215,-4.1,-1.27,2.48,4.95
5.343008995056152,-4.84,-1.4,2.47,5.61
5.353245973587036,-5.02,-1.11,2.09,5.54
5.376942873001099,-5.48,-1.27,1.68,5.87
5.379583835601807,-5.66,-1.86,1.18,6.07
