time,ax,ay,az,atotal
1.157644271850586,-0.4,-2.6,-1.32,2.94
1.167781114578247,1.14,-1.7,-0.35,2.07
1.1782910823822021,2.36,-1.65,0.16,2.88
1.1879181861877441,4.13,-1.13,0.15,4.28
1.1980032920837402,5.84,-0.38,-0.27,5.85
1.2080821990966797,7.31,0.49,-0.25,7.33
1.218407154083252,8.17,1.62,0.39,8.33
1.2349450588226318,7.22,3.12,0.83,7.9
1.2448782920837402,5.9,5.2,0.59,7.88
1.2483882904052734,4.28,7.46,-0.25,8.6
1.2580411434173584,2.4,9.36,-1.39,9.76
1.268010139465332,0.95,9.55,-1.25,9.67
1.2781591415405273,1.69,9.5,-1.35,9.74
1.2882771492004395,2.54,8.62,-3.32,9.58
1.29813814163208,3.1,8.77,-4.41,10.29
1.3081181049346924,2.84,8.52,-3.77,9.74
1.3182182312011719,1.93,6.82,-2.49,7.51
1.3358502388000488,1.51,6.04,-1.6,6.42
1.3459711074829102,0.36,4.19,-1.66,4.52
1.3486411571502686,-1.14,2.9,-0.75,3.2
1.358220100402832,-0.98,1.58,-0.12,1.86
1.3682711124420166,-0.25,-1.06,-0.69,1.28
1.3785691261291504,1.39,-2.65,-0.39,3.01
1.388357162475586,1.99,-3.26,-0.02,3.81
1.3987922668457031,1.17,-5.29,-0.14,5.41
1.4084792137145996,0.7,-6.3,1.61,6.54
1.418539047241211,1.31,-6.13,0.34,6.27
1.4368281364440918,1.87,-5.76,-0.78,6.1
1.4472332000732422,2.6,-4.7,-1.48,5.57
1.4488251209259033,1.77,-1.88,-2.79,3.8
1.4587559700012207,5.9,-3.12,-5.64,8.73
1.4684581756591797,9.71,-5.91,-4.22,12.12
1.4786241054534912,6.85,-4.84,-1.68,8.55
1.4889602661132812,1.44,-4.35,-0.95,4.67
1.498655080795288,-2.87,-3.97,0.97,4.99
1.508547067642212,-4.13,-1.76,3.27,5.55
1.5188391208648682,-3.36,0.94,4.12,5.39
1.5362162590026855,-2.24,3.09,3.77,5.36
1.546165943145752,-1.02,3.57,3.28,4.95
1.5491421222686768,-0.15,3.26,2.9,4.36
1.558711051940918,0.48,2.58,2.22,3.43
1.5694942474365234,0.76,2.42,1.23,2.81
1.5790629386901855,0.51,2.89,0.57,2.98
1.5891730785369873,-0.3,4.0,0.26,4.01
1.5990030765533447,-0.42,4.74,-0.46,4.78
1.6088132858276367,-0.25,4.81,-2.37,5.36
1.6192951202392578,-0.89,4.08,-6.02,7.32
1.6369171142578125,-1.37,3.4,-5.75,6.81
1.6467721462249756,-0.96,4.48,-2.75,5.34
1.6493401527404785,-0.76,5.09,-1.89,5.48
1.6590032577514648,-0.87,5.38,-1.12,5.56
1.6694440841674805,-1.24,5.89,-0.21,6.02
1.6795661449432373,-1.84,6.18,0.01,6.44
1.6893792152404785,-2.61,5.93,-0.1,6.47
1.6994972229003906,-3.63,4.54,-0.7,5.85
1.70912504196167,-4.56,-1.38,-0.94,4.85
1.719689130783081,-3.12,-9.65,-0.18,10.14
1.7375292778015137,0.16,-16.0,-0.11,16.0
1.7476739883422852,2.43,-20.01,-1.74,20.23
1.7492451667785645,4.78,-23.08,-2.34,23.68
1.7592670917510986,5.17,-24.96,-7.2,26.48
1.7714600563049316,6.12,-28.3,-22.62,36.74
1.7802300453186035,7.16,-20.35,-11.47,24.43
1.7896432876586914,5.03,-10.2,-4.56,12.25
1.7996251583099365,3.33,-4.86,-1.07,5.98
1.8091931343078613,2.7,-1.3,1.72,3.45
1.8195440769195557,2.06,0.56,3.12,3.78
1.8369412422180176,1.56,1.52,3.84,4.41
1.8470611572265625,1.25,2.44,4.24,5.04
1.8496711254119873,1.15,3.21,5.2,6.21
1.8594510555267334,1.38,3.71,6.22,7.37
1.8695471286773682,1.7,3.91,6.95,8.15
1.8795971870422363,1.86,3.73,7.23,8.34
1.8897299766540527,1.99,3.34,7.15,8.13
1.8996272087097168,1.96,2.98,6.53,7.44
1.9095211029052734,1.96,2.81,5.79,6.72
1.9196209907531738,2.04,2.81,5.24,6.28
1.9380102157592773,2.2,2.47,4.85,5.87
1.948148250579834,2.02,1.98,4.15,5.02
1.949674129486084,1.12,2.07,2.62,3.52
1.9598932266235352,-0.27,1.46,-4.42,4.66
1.9697799682617188,-1.74,0.49,-12.22,12.35
1.9801721572875977,-0.69,1.39,-4.32,4.59
1.990110158920288,-0.3,2.06,-1.71,2.69
2.000257968902588,-0.05,2.29,0.12,2.29
2.009920120239258,-0.15,2.4,1.62,2.89
2.020364284515381,-0.4,2.54,2.49,3.57
2.038485050201416,-0.59,2.56,2.76,3.81
2.0486371517181396,-0.63,2.57,2.86,3.89
2.049978256225586,-0.44,2.68,3.05,4.08
2.060007095336914,-0.14,2.75,3.37,4.35
2.0699410438537598,0.3,3.23,3.53,4.79
2.0802359580993652,0.72,3.94,3.49,5.31
2.0899319648742676,0.93,3.91,3.11,5.08
2.100198268890381,1.04,3.42,2.6,4.42
2.110023021697998,1.0,2.71,1.84,3.42
2.1202611923217773,0.89,1.95,0.75,2.27
2.1387391090393066,0.47,1.2,-0.21,1.3
2.149271011352539,-0.35,0.36,-1.48,1.56
2.150908946990967,-1.26,-0.62,-3.51,3.78
2.160128116607666,-2.0,-1.87,-6.6,7.14
2.170199155807495,-2.86,-3.46,-10.01,10.97
2.1804871559143066,-3.82,-5.16,-11.66,13.31
2.190333127975464,-4.7,-6.62,-11.2,13.83
2.200294017791748,-5.46,-7.56,-9.42,13.25
2.210145950317383,-5.56,-7.79,-7.04,11.88
2.2207651138305664,-4.65,-7.4,-5.25,10.19
2.239025115966797,-2.95,-6.09,-4.05,7.88
2.2491049766540527,-1.19,-3.79,-2.71,4.8
2.2507071495056152,1.35,-2.36,-0.61,2.78
2.2602970600128174,3.93,-3.24,1.42,5.28
2.270400047302246,4.86,-3.61,2.6,6.58
2.280704975128174,4.48,-2.64,3.46,6.24
2.2908382415771484,2.45,-0.66,4.38,5.06
2.3005621433258057,0.1,1.01,5.59,5.68
2.3104031085968018,0.16,2.64,6.71,7.21
2.3210391998291016,1.18,4.89,7.16,8.75
2.3393349647521973,1.72,6.69,6.49,9.47
2.3496131896972656,1.71,8.08,4.19,9.26
2.351210117340088,2.75,10.24,-4.32,11.44
2.3606061935424805,6.2,10.42,-12.19,17.19
2.3710360527038574,7.17,4.63,-5.48,10.14
2.3806750774383545,6.36,0.61,1.61,6.58
2.390709161758423,6.17,-1.34,6.26,8.89
2.4008631706237793,6.51,-3.05,7.88,10.66
2.411057949066162,5.87,-3.8,8.07,10.67
2.4209980964660645,3.6,-3.05,7.85,9.15
2.4392709732055664,1.53,-1.49,7.42,7.72
2.4494309425354004,0.57,-0.04,6.47,6.49
2.4511280059814453,0.18,0.79,5.3,5.36
2.4612350463867188,-0.04,1.05,4.13,4.26
2.4711952209472656,-0.26,0.87,3.05,3.18
2.481348991394043,-0.48,0.46,2.02,2.12
2.4911961555480957,-1.18,-0.26,1.14,1.66
2.5012049674987793,-2.48,-1.38,-0.07,2.83
2.5116310119628906,-3.62,-2.36,-0.85,4.4
2.5212550163269043,-4.39,-2.57,-1.04,5.19
2.5393919944763184,-4.62,-2.03,-0.97,5.13
2.549582004547119,-4.55,-1.23,-0.77,4.77
2.5508980751037598,-4.52,-0.4,-0.49,4.56
2.561598062515259,-4.44,0.33,-0.44,4.47
2.5710339546203613,-4.0,0.5,-0.67,4.08
2.5813779830932617,-3.19,0.38,-0.92,3.34
2.5913681983947754,-2.34,0.38,-1.17,2.64
2.6013002395629883,-1.71,0.44,-1.4,2.25
2.6118359565734863,-1.25,0.36,-1.54,2.01
2.6218771934509277,-0.94,-0.07,-1.51,1.78
2.639965057373047,-0.79,-0.51,-1.5,1.77
2.650228977203369,-1.03,-0.7,-1.45,1.91
2.6518092155456543,-1.38,-0.59,-1.37,2.03
2.6620121002197266,-1.64,-0.37,-1.38,2.17
2.671436071395874,-1.72,-0.04,-1.53,2.3
2.6815011501312256,-1.71,0.12,-1.76,2.45
2.6917691230773926,-1.71,0.18,-1.89,2.55
2.701460123062134,-1.79,0.11,-1.74,2.49
2.712264060974121,-1.86,-0.11,-1.37,2.31
2.7219631671905518,-1.76,-0.46,-1.09,2.12
2.7404210567474365,-1.58,-0.9,-0.94,2.04
2.7505292892456055,-1.43,-1.25,-0.91,2.1
2.7521400451660156,-1.2,-1.48,-1.0,2.15
2.761573076248169,-0.9,-1.72,-1.26,2.31
2.7717690467834473,-0.65,-2.01,-1.85,2.8
2.781748056411743,-0.48,-2.39,-2.71,3.64
2.792057991027832,-0.36,-2.77,-3.44,4.43
2.801936149597168,-0.29,-3.17,-3.88,5.01
2.8125200271606445,-0.35,-3.65,-3.9,5.35
2.8219141960144043,-0.55,-4.06,-3.62,5.46
2.8407480716705322,-0.84,-4.16,-3.15,5.28
2.8510279655456543,-1.35,-4.29,-2.74,5.26
2.8526172637939453,-1.59,-5.15,-2.45,5.92
2.861882209777832,-1.82,-6.24,-2.17,6.85
2.8718421459198,-2.31,-7.11,-1.81,7.69
2.8818812370300293,-3.05,-7.41,-1.6,8.17
2.891839027404785,-3.88,-7.53,-1.74,8.64
2.9019651412963867,-4.56,-7.12,-2.2,8.73
2.912285089492798,-4.83,-5.69,-3.16,8.1
2.922037124633789,-4.36,-3.42,-4.74,7.29
2.940845012664795,-2.91,-1.34,-6.59,7.32
2.951000213623047,-1.13,-0.31,-7.35,7.44
2.9526071548461914,0.29,0.0,-5.86,5.86
2.9621291160583496,1.41,-0.24,-3.54,3.81
2.972126007080078,2.45,-0.92,-1.27,2.9
2.982229232788086,3.04,-1.91,0.79,3.67
2.9922561645507812,3.02,-2.43,2.04,4.38
3.0026259422302246,3.37,-2.94,2.71,5.22
3.012561082839966,4.04,-3.74,3.84,6.71
3.022301197052002,4.8,-4.36,4.67,7.99
3.0401570796966553,5.3,-4.56,5.22,8.72
3.0454821586608887,5.52,-4.38,5.77,9.1
3.052238941192627,5.43,-3.62,6.48,9.19
3.0623490810394287,4.84,-2.17,6.81,8.63
3.072383165359497,4.19,-0.63,6.96,8.14
3.0822792053222656,3.16,0.63,6.66,7.39
3.0924391746520996,2.02,1.9,6.17,6.76
3.1024622917175293,1.14,3.13,5.77,6.66
3.1127331256866455,0.35,4.05,5.31,6.68
3.122581958770752,-0.35,4.78,4.88,6.83
3.1415841579437256,-0.77,5.24,4.42,6.89
3.151711940765381,-0.87,5.55,3.99,6.89
3.1532840728759766,-0.69,5.57,3.54,6.63
3.1625142097473145,-0.22,4.99,2.04,5.39
3.1724929809570312,0.17,3.85,-1.57,4.16
3.1825990676879883,0.9,3.58,-2.14,4.26
3.1928651332855225,1.86,4.04,0.28,4.45
3.2028732299804688,2.33,4.3,1.57,5.13
3.212628126144409,2.54,4.42,2.28,5.58
3.2231669425964355,2.67,4.4,2.84,5.87
3.240286111831665,2.86,4.34,3.3,6.15
3.2456390857696533,3.01,4.42,3.59,6.44
3.252859115600586,3.03,4.72,4.0,6.88
3.2627410888671875,2.73,5.13,4.76,7.51
3.2727279663085938,2.12,5.43,5.12,7.75
3.2828550338745117,1.4,5.42,4.78,7.36
3.2927491664886475,1.3,4.85,4.07,6.46
3.3029532432556152,1.53,3.54,2.99,4.87
3.312817096710205,1.03,1.34,0.74,1.84
3.323040008544922,-0.52,-2.06,-7.8,8.08
3.3415350914001465,-4.2,-9.0,-29.61,31.23
3.347032070159912,-5.18,-14.93,-28.85,32.89
3.35353422164917,-4.71,-15.73,-10.92,19.71
3.363805055618286,-5.35,-14.82,-2.3,15.92
3.3732919692993164,-6.21,-11.53,1.53,13.18
3.3831839561462402,-5.56,-8.05,3.28,10.31
3.3932652473449707,-4.34,-4.42,3.54,7.13
3.4034981727600098,-1.67,-1.29,5.27,5.67
3.413835048675537,0.78,0.28,6.32,6.37
3.4235610961914062,1.87,0.38,5.94,6.23
3.440371036529541,1.82,-0.06,5.74,6.02
3.4456820487976074,1.85,0.22,5.33,5.64
3.453665256500244,2.27,0.74,4.69,5.26
3.4632701873779297,2.8,1.26,4.27,5.25
3.473236083984375,3.81,2.19,1.31,4.58
3.483384132385254,7.6,4.65,-10.8,14.0
3.494702100753784,6.57,5.15,-3.76,9.15
3.503416061401367,4.38,4.11,3.04,6.73
3.513784170150757,3.33,3.37,5.72,7.42
3.5234899520874023,2.4,2.39,7.28,8.02
3.5418310165405273,2.15,1.86,7.68,8.18
3.5472211837768555,2.27,1.36,7.45,7.9
3.5538361072540283,2.32,0.97,6.96,7.4
3.563455104827881,2.13,0.42,6.74,7.08
3.573472023010254,1.89,-0.29,6.49,6.76
3.583510160446167,1.59,-0.95,6.05,6.32
3.5935840606689453,1.1,-1.37,5.66,5.92
3.603675127029419,0.55,-1.49,5.38,5.6
3.614009141921997,0.01,-1.31,5.14,5.3
3.623648166656494,-0.67,-1.18,5.15,5.32
3.642073154449463,-1.34,-1.14,4.94,5.24
3.6474790573120117,-2.1,-1.09,3.96,4.61
3.6537909507751465,-2.8,-0.99,2.19,3.69
3.663609027862549,-3.14,-0.59,-1.19,3.4
3.673788070678711,-2.28,0.17,-7.52,7.85
3.683907985687256,-0.95,0.82,-9.62,9.7
3.6939902305603027,-1.43,0.6,-4.74,4.98
3.703862190246582,-1.72,0.56,-1.85,2.58
3.7142510414123535,-1.36,0.82,-0.29,1.61
3.724337100982666,-0.97,0.86,0.54,1.4
3.742661952972412,-0.77,0.16,0.71,1.05
3.748171091079712,-1.06,-0.45,0.61,1.3
3.7544169425964355,-1.15,-0.34,0.59,1.33
3.764420986175537,-1.12,0.04,0.35,1.17
3.7739272117614746,-1.1,0.42,-0.23,1.19
3.784273147583008,-1.04,0.55,-0.92,1.49
3.794161081314087,-1.04,0.36,-1.59,1.93
3.804013252258301,-0.98,-0.21,-2.26,2.47
3.814054012298584,-0.98,-1.36,-2.89,3.34
3.8243589401245117,-1.37,-2.8,-3.5,4.68
3.842750072479248,-1.83,-3.83,-4.19,5.96
3.8481690883636475,-2.43,-4.42,-4.77,6.94
3.8541312217712402,-3.14,-4.65,-4.93,7.46
3.8646230697631836,-3.73,-4.59,-4.59,7.48
3.8741891384124756,-4.05,-4.45,-3.88,7.15
3.884341239929199,-4.19,-4.41,-3.02,6.79
3.894658088684082,-4.11,-4.33,-2.11,6.33
3.9046061038970947,-3.79,-4.32,-1.35,5.9
3.914689064025879,-3.67,-4.28,-1.1,5.74
3.924962043762207,-4.07,-4.12,-1.64,6.01
3.9435040950775146,-4.75,-4.72,-3.27,7.45
3.949049949645996,-4.97,-6.18,-4.97,9.35
3.9553420543670654,-4.82,-7.03,-5.8,10.3
3.965020179748535,-4.68,-6.57,-6.67,10.46
3.9744691848754883,-4.49,-5.7,-8.9,11.48
3.9846320152282715,-4.64,-4.94,-5.44,8.69
3.9944982528686523,-4.67,-4.52,-0.19,6.5
4.0045740604400635,-3.85,-4.19,2.89,6.38
4.014884948730469,-2.58,-3.92,4.97,6.83
4.025083065032959,-1.58,-4.11,6.22,7.62
4.043074131011963,-1.67,-4.95,7.95,9.51
4.048586130142212,-1.25,-5.99,10.24,11.92
4.0546979904174805,-0.92,-7.26,11.93,13.99
4.064702033996582,-1.05,-7.96,12.43,14.79
4.07464599609375,-1.08,-8.38,12.59,15.16
4.0848822593688965,-1.22,-8.07,12.65,15.05
4.095156192779541,-2.27,-6.76,12.5,14.39
4.104836940765381,-3.38,-4.82,12.68,13.97
4.1148340702056885,-3.74,-2.57,11.58,12.43
4.124966144561768,-3.56,-0.56,9.74,10.38
4.142883062362671,-2.89,1.19,7.62,8.23
4.148282051086426,-2.29,2.65,5.9,6.86
4.1554412841796875,-1.63,3.58,4.43,5.92
4.164934158325195,-0.57,3.9,2.6,4.72
4.174825191497803,1.82,3.67,-2.77,4.94
4.185193061828613,2.76,3.34,-2.16,4.84
4.195268154144287,3.34,3.21,-1.54,4.88
4.20543098449707,5.23,3.35,-3.52,7.13
4.214964151382446,6.15,3.4,-0.99,7.09
4.2251362800598145,6.1,3.49,0.09,7.02
4.243348121643066,5.77,3.44,0.49,6.73
4.248793125152588,5.37,3.22,1.4,6.41
4.255856990814209,4.35,3.12,2.92,6.09
4.265474081039429,3.16,3.24,4.41,6.31
4.275182247161865,2.35,3.55,5.62,7.05
4.285466194152832,1.84,3.8,6.28,7.56
4.295334100723267,1.37,4.0,6.72,7.93
4.305276155471802,1.28,3.68,6.06,7.2
4.315577030181885,1.22,3.07,5.59,6.49
4.325407981872559,1.0,1.97,5.08,5.53
4.3435492515563965,0.76,0.22,3.71,3.79
4.3489789962768555,0.49,-1.85,1.05,2.18
4.35626220703125,-0.3,-4.29,-4.51,6.23
4.365667104721069,-1.9,-7.39,-15.08,16.9
4.375616073608398,-4.34,-10.58,-21.19,24.07
4.385955095291138,-6.06,-10.26,-10.7,16.01
4.395655155181885,-7.38,-8.32,-2.83,11.47
4.405610084533691,-7.99,-6.2,1.22,10.18
4.415917158126831,-7.94,-4.03,3.37,9.52
4.426260948181152,-7.14,-2.09,3.39,8.17
4.443727016448975,-5.31,-1.09,4.19,6.85
4.449151992797852,-2.75,-1.01,6.54,7.16
4.456732273101807,-0.34,-1.99,7.4,7.67
4.465895175933838,1.43,-2.78,6.82,7.5
4.475542068481445,2.27,-1.7,5.55,6.23
4.486248970031738,1.77,0.22,3.97,4.35
4.495911121368408,1.2,1.98,2.95,3.75
4.505643129348755,3.92,3.75,-4.29,6.91
4.515994071960449,9.22,5.3,-18.39,21.24
4.525856971740723,4.06,5.08,-1.42,6.65
4.543760061264038,2.33,4.22,5.47,7.29
4.549159049987793,1.83,2.08,5.84,6.46
4.557085990905762,2.14,1.03,6.39,6.81
4.565888166427612,3.03,0.55,7.58,8.18
4.575823068618774,3.23,0.51,8.5,9.1
4.586348056793213,3.14,0.57,8.89,9.44
4.595977067947388,3.2,0.47,8.51,9.1
4.605889081954956,2.76,0.31,7.41,7.91
4.616302013397217,1.74,0.26,6.19,6.43
4.626046180725098,0.37,0.55,5.31,5.35
4.644870281219482,-0.93,1.3,4.96,5.21
4.650396108627319,-2.06,1.95,4.55,5.36
4.657648086547852,-3.01,2.12,3.93,5.38
4.666490077972412,-3.51,1.94,3.21,5.13
4.676060199737549,-3.48,1.36,2.63,4.56
4.686182975769043,-3.06,0.35,2.25,3.81
4.696089267730713,-2.63,-0.65,1.85,3.28
4.706135272979736,-2.52,-1.27,1.42,3.15
4.716503143310547,-2.26,-1.65,1.52,3.18
4.726279258728027,-1.99,-1.78,1.21,2.93
4.744890213012695,-0.87,-1.93,-1.88,2.83
4.750274181365967,0.28,-2.31,-5.53,5.99
4.758002281188965,0.63,-2.46,-6.74,7.2
4.766596078872681,0.85,-2.29,-6.82,7.24
4.776266098022461,0.72,-1.9,-6.06,6.39
4.786680221557617,0.8,-1.66,-4.93,5.26
4.796721935272217,1.16,-1.47,-3.87,4.29
4.806395053863525,1.5,-1.15,-2.48,3.11
4.816395282745361,1.51,-0.8,-1.56,2.31
4.826653957366943,1.2,-0.67,-1.04,1.72
4.844836235046387,0.35,-0.78,-0.68,1.09
4.850365161895752,-0.77,-0.98,-0.71,1.43
4.858494281768799,-1.65,-2.03,-1.48,3.0
4.866512060165405,-2.32,-4.0,-3.51,5.8
4.87664794921875,-3.19,-5.62,-6.0,8.81
4.8869452476501465,-4.12,-6.73,-7.24,10.7
4.896963119506836,-4.63,-7.42,-6.61,10.96
4.906743049621582,-4.53,-7.7,-5.05,10.26
4.916944980621338,-3.94,-7.81,-3.45,9.4
4.926784038543701,-3.69,-8.32,-2.11,9.34
4.945227146148682,-4.11,-8.69,-0.99,9.66
4.950619220733643,-4.94,-8.62,-0.6,9.95
4.9589221477508545,-5.92,-6.96,-1.31,9.23
4.967087268829346,-5.34,-3.85,-3.68,7.54
4.976779937744141,-3.81,-1.42,-7.19,8.26
4.987171173095703,-2.42,0.12,-9.06,9.37
4.997323989868164,-1.67,0.45,-6.12,6.35
5.00716495513916,-1.32,-0.29,-1.94,2.36
5.0172810554504395,-0.79,-1.41,1.42,2.15
5.0270280838012695,0.0,-2.61,4.0,4.77
5.045547008514404,1.02,-3.42,5.53,6.58
5.050951957702637,1.87,-4.0,6.9,8.19
5.059323072433472,2.59,-5.07,8.53,10.25
5.067103147506714,3.43,-5.73,8.91,11.13
5.077236175537109,4.32,-6.05,8.75,11.48
5.087739944458008,4.05,-5.81,8.31,10.91
5.097139120101929,3.03,-4.91,8.13,9.96
5.107067108154297,1.93,-3.31,7.83,8.71
5.117540121078491,1.54,-1.38,6.95,7.25
5.127302169799805,1.1,0.62,5.94,6.07
5.1452412605285645,0.66,2.89,4.03,5.0
5.150614261627197,0.29,5.33,-2.55,5.91
5.159769058227539,0.55,6.3,-7.31,9.66
5.168282985687256,1.34,5.98,-3.71,7.16
5.1773271560668945,2.04,4.74,-1.17,5.29
5.187584161758423,2.38,3.8,1.04,4.6
5.197378158569336,2.56,3.39,2.77,5.07
5.207548141479492,2.49,3.14,3.95,5.62
5.2173752784729,2.2,3.08,4.54,5.91
5.227488040924072,2.12,3.08,4.7,6.0
5.245358943939209,1.67,3.41,4.4,5.81
5.250749111175537,1.35,3.94,3.71,5.57
5.260283946990967,1.5,4.67,3.41,5.97
5.267577171325684,1.82,5.3,3.46,6.58
5.277565002441406,2.07,5.83,3.87,7.29
5.28794002532959,1.89,6.26,4.5,7.93
5.297556161880493,1.29,6.27,5.03,8.14
5.307605266571045,0.63,6.07,5.42,8.16
5.317929267883301,0.3,5.47,5.26,7.59
5.327752113342285,0.47,4.08,4.37,5.99
5.3451032638549805,0.51,2.04,2.9,3.58
5.35059118270874,0.26,-1.02,-2.24,2.47
