,time,New_AccelerationX,New_AccelerationY,New_AccelerationZ,new_NetAcceleration
998,10.008899211883543,-2.7506458153219633,3.004783018013734,1.4124763025752751,4.311596304389903
999,10.019617080688477,-1.5013058645302222,4.918464313300763,0.8147049200513304,5.206626029094257
1000,10.02952003479004,-0.12512504493698523,6.7242968769627,0.23986989417112706,6.729737166675268
1001,10.03960108757019,1.4475218933007232,8.334874425917262,-0.3023742157736637,8.465038776860935
1002,10.051449060440063,3.2662541705228922,9.66828174719857,-0.8031766523760665,10.236658682626535
1003,10.064393043518066,5.352261122556721,10.653770291663992,-1.255064562077236,11.988523996162185
1004,10.069699048995972,7.691705179951753,11.23801141882633,-1.6525982277111861,13.718101549675223
1005,10.080231189727783,10.232357090213581,11.391198549973138,-1.9931606398932913,15.441283151440949
1006,10.089615106582642,12.884607260378738,11.112069592623518,-2.2778117767012227,17.16623492136792
1007,10.099751949310305,15.527239820755435,10.430895050823619,-2.511942488019037,18.873489425002077
1008,10.109281063079834,18.017458243627186,9.40958913371404,-2.7053927568156326,20.50581183944662
1009,10.119758129119871,20.204038938004434,8.138344613241353,-2.8718658630216876,21.970058169869812
1010,10.129906177520752,21.942268329382717,6.728624826997728,-3.027667017861229,23.14960688806976
1011,10.139774084091188,23.1091655279236,5.30294508158197,-3.1897300564288127,23.9234014255526
1012,10.149805068969728,23.61716848551647,3.9824119174502854,-3.3726686076310024,24.18687961458489
1013,10.163350105285645,23.424388613110818,2.873224089318784,-3.5846654421379496,23.87063520096471
1014,10.16989517211914,22.54025148376556,2.053361982441551,-3.8225931443383803,22.954116204495318
1015,10.179826021194458,21.026381216240697,1.5609480198872505,-4.067509234589947,21.473003915264023
1016,10.189372062683104,18.992897218389363,1.3865605370758363,-4.282333494788168,19.51899267461984
1017,10.19939112663269,16.589829170650816,1.4726772830045134,-4.413971265094174,17.23004215375956
1018,10.209362983703612,13.99328519034556,1.7231370820562169,-4.401742980309711,14.770124342286607
1019,10.220307111740112,11.387016983384575,2.0229055737406427,-4.19222999833657,12.301670419057436
1020,10.229698181152344,8.94137494186235,2.2639653225782745,-3.7578734097932656,9.959685607328785
1021,10.239345073699951,6.792582010419119,2.369157202784923,-3.113225450991099,7.838638206249595
1022,10.250790119171144,5.026234185936226,2.3055816052612013,-2.3205242173271987,5.996963337689736
1023,10.264256954193115,3.6697365571783536,2.0843283941123203,-1.4792098959066222,4.472074817100242
1024,10.269711017608644,2.6968000321659327,1.7498846862705735,-0.7021805570247014,3.290575080954385
1025,10.280077934265137,2.0425810301205116,1.3644611519526024,-0.08848199080382399,2.4579911640387566
1026,10.290031909942629,1.623936133594637,0.9905694480329099,0.29770687428311354,1.9253638046784676
1027,10.300586223602297,1.3585681285519318,0.6750886080563802,0.43712175386695457,1.5787740232054497
1028,10.310056209564207,1.1787437931977456,0.4396093739082216,0.35518680215307197,1.307230276597782
1029,10.319644927978516,1.0377467097832334,0.2802212432689219,0.11406231583230585,1.0809497632814096
1030,10.329950094223022,0.9094921627754184,0.17506940029547888,-0.20142869328776583,0.9478390198495438
1031,10.340062141418455,0.7834902850476795,0.09502537973505698,-0.5025624295511741,0.935657974451276
1032,10.351291179656982,0.6581149264222024,0.013819735400054248,-0.7166380069219722,0.973075677648622
1033,10.365416049957275,0.5347368567343329,-0.08412403881151471,-0.8024919268789232,0.9679946552341716
1034,10.369940042495728,0.41421559936655045,-0.19963777534541105,-0.7566074177265129,0.8853725705386617
1035,10.379727125167848,0.2960703532004388,-0.3200453613433342,-0.6080094919001252,0.7481725934583987
1036,10.390666007995604,0.17949703758165678,-0.425597996725113,-0.4041741959353912,0.6137667488362659
1037,10.400338172912598,0.06468069952675998,-0.498296615571098,-0.19341093620680788,0.5384151745867454
1038,10.409757137298584,-0.046785968559146664,-0.5287462358916653,-0.010572272326299934,0.5309173963676114
1039,10.419804096221924,-0.15253423488599674,-0.5180397304003607,0.12872407815632278,0.5551592054381607
1040,10.431218147277832,-0.25063487700221576,-0.47499454955431025,0.22504064375104949,0.5823065816355717
1041,10.43993616104126,-0.34084080558700003,-0.41148824553542096,0.28754308788234917,0.6067751299747959
1042,10.450993061065674,-0.42521568244498087,-0.3385597767807482,0.32689129820902396,0.6342625796117581
1043,10.465639114379885,-0.5075660812073325,-0.2644105026192536,0.3511244763712295,0.6714347612348536
1044,10.469913005828856,-0.5916747505018873,-0.1941220853316235,0.36455305382434167,0.7215686547014235
1045,10.479957103729248,-0.679100799595669,-0.13034954379919042,0.3684695240722193,0.7835423981828564
1046,10.490861892700195,-0.7676315755521239,-0.07424113301761966,0.36240575330656577,0.8521196580563526
1047,10.501063108444214,-0.851164644807113,-0.026145715465723515,0.34519349336534944,0.9188707193444609
1048,10.509900093078612,-0.9211306621960549,0.013946330883528672,0.31569376946837713,0.9738268599006746
1049,10.520819187164308,-0.9688946615134567,0.04607110272556826,0.2733729696635444,1.0077758640482966
1050,10.530488967895508,-0.9881809077059622,0.06995510181054926,0.21884767491133356,1.0145390714201206
1051,10.540424108505247,-0.9766107921786777,0.08473578185256198,0.1542778263451647,0.9923459275009991
1052,10.552365064620972,-0.9358845077651583,0.08891708997542895,0.08333616418717787,0.9437854507386535
1053,10.56626009941101,-0.8707464072202905,0.08070676278378598,0.010605289105631823,0.8745429431440724
1054,10.570065021514893,-0.7873537972179154,0.058726034701393606,-0.05940621936137547,0.7917725986948723
1055,10.580198049545288,-0.691818147739959,0.022900113638786263,-0.12314954463658125,0.7030665509688356
1056,10.591288089752195,-0.5894947485310224,-0.024750798951938328,-0.1783428404256538,0.6163788034362496
1057,10.6012601852417,-0.4851972677803654,-0.07963133661134829,-0.22350832155287015,0.5401050899921447
1058,10.610830068588257,-0.38408329494482646,-0.13444190221663924,-0.25694926773843785,0.48126658799320604
1059,10.62071704864502,-0.29265918163082116,-0.1792953741685844,-0.27567998370538854,0.4402223088473345
1060,10.63054609298706,-0.21931352738556406,-0.20193456106007598,-0.2748695466209518,0.40549877669905704
1061,10.640430927276611,-0.17403449549533068,-0.18795546415215067,-0.24811412451155668,0.35661727511311186
1062,10.652465105056764,-0.1673775474999038,-0.12104416121264315,-0.18844867508759525,0.27960657272858397
1063,10.666550159454346,-0.2091114528593422,0.016624290857890748,-0.08969804427011688,0.22814404640348715
1064,10.670318126678469,-0.30709655742143516,0.24357555662923244,0.05228797919917159,0.3954382127919231
1065,10.68038010597229,-0.46679864258824727,0.5776288078077281,0.23881764885966783,0.7801217095674668
1066,10.691136121749878,-0.6915257121462272,1.033922005943429,0.4680383134390182,1.3290080465445915
1067,10.70108413696289,-0.9831795832965672,1.6226008971408135,0.7350114434954167,2.0346295944182566
1068,10.71223211288452,-1.343189643384687,2.3464829988829305,1.0319983501591619,2.893987124517617
1069,10.720871925354004,-1.7733361725780579,3.1989813921476107,1.3488046759868322,3.8983941799469695
1070,10.73104190826416,-2.2762034575278265,4.162494895547853,1.6731024995862112,5.030580275638705
1071,10.740864038467407,-2.854930101682281,5.207419058874041,1.9906978766492753,6.263442917143266
1072,10.753119945526125,-3.5119373388439774,6.2920021923989955,2.285748822854515,7.559606017663956
1073,10.766967058181764,-4.246682375935417,7.36343338908906,2.541000141855854,8.871930128136919
1074,10.770586967468262,-5.0531059133905085,8.360562157502121,2.738198463589426,10.14547237872156
1075,10.780704975128174,-5.917816086602609,9.218296093565495,2.858933444219826,11.321264529281882
1076,10.790854930877686,-6.819747172852698,9.873139999436045,2.8860858817917188,12.341690997070614
