,time,New_AccelerationX,New_AccelerationY,New_AccelerationZ,new_NetAcceleration
1210,10.007835865020752,5.542017385954732,1.551943969967445,-3.2370841954270695,6.603120541109828
1211,10.01680612564087,5.560593523248846,1.6607537340123213,-2.903687850499807,6.489199213229092
1212,10.026748895645142,5.531266018339175,1.7498816537083872,-2.554950687895956,6.339145256672932
1213,10.03678297996521,5.417658575333898,1.8072747800336735,-2.182326904000222,6.113903604519611
1214,10.046962976455688,5.187029037763638,1.8226644730636437,-1.7778152890587688,5.778235303445392
1215,10.061174869537354,4.813296314060021,1.7885630808973665,-1.3350846038732056,5.305584812326737
1216,10.067008972167969,4.279856444985719,1.7011589985305138,-0.8508033637111909,4.683479421505919
1217,10.07704496383667,3.5819643036058886,1.5610159611591454,-0.3259368128010574,3.9209021805241893
1218,10.087151050567629,2.7284381761788152,1.373489161988965,0.23323216433571273,3.0635346581705014
1219,10.097248077392578,1.7424706751909722,1.1487773398474606,0.8145739218717037,2.2404071292157903
1220,10.108860969543455,0.6613745117234255,0.9015186209045788,1.4002484276632938,1.7918838488497573
1221,10.1174578666687,-0.46487840508577416,0.649829918085196,1.9676189999740594,2.1236561357744863
1222,10.127588987350464,-1.5764408623250532,0.41372705130603593,2.4909637784756935,2.976782896193212
1223,10.1375629901886,-2.6077454572338707,0.21296736074341419,2.943878800136768,3.938542097827647
1224,10.14769983291626,-3.492921174250259,0.0645106712167183,3.3021075623949776,4.807137850098824
1225,10.159109115600586,-4.1721049884691235,-0.020059186691929985,3.5463623272703826,5.4757235286364025
1226,10.167996883392334,-4.597988269371891,-0.036736888517471006,3.664610156307414,5.879814055050628
1227,10.181839942932127,-4.741721626921149,0.00946694712704775,3.653404521106187,5.9859316906509035
1228,10.18804407119751,-4.597249611851399,0.10413332865689826,3.518125632822579,5.789883911800674
1229,10.19816780090332,-4.183265647468839,0.22420345750472762,3.272240552583911,5.3157818711478955
1230,10.209299087524414,-3.5422514313266804,0.3398401585453852,2.9357821836925644,4.613225939208132
1231,10.218382835388184,-2.7365029242250123,0.4171681776674835,2.5332588456953915,3.7523163408812428
1232,10.228331089019775,-1.8415886773896466,0.4216354792957464,2.091224435169935,2.818234371435867
1233,10.238533020019531,-0.9381366387854657,0.32179750514608024,1.6357346640728054,1.912924953729055
1234,10.248492002487184,-0.10302623909512576,0.09339267136986565,1.1898878507111672,1.1979856820003012
1235,10.25979709625244,0.5989953921354486,-0.27647282619586,0.771647292259417,1.0152202948500961
1236,10.276041030883787,1.1223950638531257,-0.785415043408771,0.39215346049323985,1.4249322111425116
1237,10.282341957092283,1.4458797553959855,-1.4128083900657749,0.05471526426032258,2.022273367833162
1238,10.288869857788086,1.574718846311498,-2.1186985887007763,-0.2453591491641989,2.651192989348353
1239,10.299015045166016,1.5398556553792624,-2.845601068164769,-0.5199179430663975,3.2770284628099233
1240,10.310152053833008,1.393568103965929,-3.523900813022715,-0.7859008648848039,3.8700838711635215
1241,10.319272994995115,1.201866975602666,-4.080827187333405,-1.0619550855168638,4.38467597019197
1242,10.32916784286499,1.0343550533686041,-4.451926754898215,-1.3640657109332759,4.769718804201315
1243,10.339714050292969,0.9528618927952656,-4.592871457580029,-1.7012143798211068,4.989643712601611
1244,10.350445985794067,1.0007955683544665,-4.488692587365858,-2.072503021371338,5.044325692013201
1245,10.361830949783323,1.1955793357782063,-4.157650367631657,-2.4668036430349787,4.980018749050866
1246,10.369640827178957,1.526250967450935,-3.648264830365043,-2.864940781752063,4.883355810410451
1247,10.37948513031006,1.9569934817270054,-3.030136813864273,-3.2434994480072783,4.850962921676586
1248,10.38964295387268,2.4355026771107275,-2.3810426240528813,-3.579104588054485,4.940751655366096
1249,10.399678945541382,2.9037085010649064,-1.7735264909571753,-3.852161393441538,5.13965627979196
1250,10.411293983459473,3.3081251425222176,-1.2637953012079697,-4.049254363032707,5.379343028519598
1251,10.419743061065674,3.6077702245272807,-0.8847404595107922,-4.163789099119392,5.579956212697952
1252,10.42996883392334,3.7785334161810975,-0.6438882444967976,-4.195080945643699,5.68248281907664
1253,10.43999695777893,3.8137592145469577,-0.526120659543598,-4.146637897049624,5.658283144575618
1254,10.451589107513428,3.721588004639391,-0.5001206861223872,-4.024501556025824,5.5042665952347924
1255,10.46332597732544,3.520195448361113,-0.5268274960260914,-3.8361803686956057,5.233125550414109
1256,10.470212936401367,3.232351259726013,-0.567916821397921,-3.5902344440846545,4.864196495390673
1257,10.480298042297363,2.8806327056367174,-0.5925182488840715,-3.296256514034512,4.417513969005589
1258,10.490472793579102,2.484238535839126,-0.5810058298745395,-2.9649176479297683,3.9114889155284227
1259,10.500596046447754,2.0577780067540234,-0.5256028488944765,-2.6078200961499585,3.3632475873372942
1260,10.511950016021729,1.6118150481912286,-0.42842809531680104,-2.237033589676441,2.790307808069414
1261,10.520599842071531,1.1545127318945894,-0.2981407228240563,-1.8643418640894536,2.2130427300233717
1262,10.530805110931396,0.6935739373952341,-0.14637534008920833,-1.5003510526879893,1.6593745291892716
1263,10.540884971618652,0.23779487877698718,0.015166727565507515,-1.1536691903317147,1.1780191147507932
1264,10.55944800376892,-0.20218146246962115,0.17655284842999638,-0.8303424278662705,0.8726492993006715
1265,10.564053058624268,-0.6140289568413889,0.330362749367395,-0.5336479006944074,0.8780382610825433
1266,10.571250915527344,-0.9846938278033044,0.47158797898318167,-0.2642448315569651,1.1233176253579993
1267,10.581175804138184,-1.3018663776751023,0.5970486976259889,-0.020628555329610228,1.4323926661194437
1268,10.591268062591553,-1.5556359933884443,0.7046794579060445,0.2001763324998507,1.7194903449608256
1269,10.601444959640505,-1.740004731145795,0.7929556149326094,0.4017565688057834,1.9539200117306488
1270,10.6126971244812,-1.8539682453084945,0.8606389646205597,0.587404753761308,2.1267209564907166
1271,10.621647834777832,-1.9019101588698626,0.9069469915691257,0.7593441977221963,2.239736303349803
1272,10.631828784942629,-1.8931421631910366,0.9321391320969383,0.9182550483884978,2.301317654199227
1273,10.641737937927246,-1.840628500843874,0.9382796452867601,1.0631704086228582,2.323491615790664
1274,10.660407066345217,-1.7591914562363054,0.9297072161696321,1.1916730721695752,2.3193091209295007
1275,10.664673805236816,-1.6636075036556024,0.9128099547374907,1.300265264213189,2.3003264327061235
1276,10.671990871429443,-1.566923696345712,0.8950778260362332,1.3848396061136778,2.2746856748774205
1277,10.681962966918944,-1.4792035778885038,0.8837451857761417,1.4412563864023067,2.2463901596931226
1278,10.692126989364624,-1.4068428593108884,0.8844288436065616,1.4660239756102456,2.2159980837675257
1279,10.702404975891112,-1.3525157510766674,0.9000920001608763,1.4569886489584514,2.182264967609997
1280,10.71353006362915,-1.3156722645734127,0.9305517815050448,1.4138688708382703,2.143815596023928
1281,10.722445011138916,-1.2933768914696377,0.9726156185553849,1.338489408972214,2.1000854322565843
1282,10.73240089416504,-1.2812652323545575,1.02075183699641,1.2346624102913228,2.0513327803548846
1283,10.742684841156006,-1.2744762226315351,1.068031523750601,1.1077810544615188,1.9980389992194976
1284,10.759910106658936,-1.268478731565468,1.1070499044453694,0.9642844982796942,1.9402170953243767
1285,10.764270782470703,-1.2597204135914375,1.1306726705951264,0.8111451472972099,1.8770382677062047
1286,10.772846937179564,-1.2460488606173985,1.1326235073968007,0.655421233345807,1.8069451473894513
1287,10.78283190727234,-1.2269221156663779,1.107995728615187,0.5038345300016324,1.728248143688494
1288,10.793013095855711,-1.2034926682791867,1.053730274431519,0.36237261888089867,1.640139021171645
1289,10.803200960159302,-1.1786609129637935,0.9690356834152762,0.23601755311487072,1.544012949705761
1290,10.81458592414856,-1.1571471954581463,0.8556750854178858,0.1287401947064905,1.4449025993106333
1291,10.823149919509888,-1.1455679328110793,0.7180059610665358,0.04383277210668281,1.352693520618283
1292,10.833261966705322,-1.1524562652078083,0.5626505549109748,-0.015460788724356325,1.2825638877445198
1293,10.843377113342283,-1.1881470599645096,0.39773900827543907,-0.04516183892478243,1.2537660653013807
1294,10.860122919082642,-1.2644422390874772,0.23179527106181438,-0.039847647123050535,1.286130265041771
1295,10.864956855773926,-1.3939715457434376,0.07247123824385568,0.007721683581255628,1.3958754869658954
1296,10.873701095581056,-1.5891583416801556,-0.07457158559874638,0.10641986393738843,1.5944623996039498
1297,10.883620977401732,-1.8607195028932952,-0.2063281621948119,0.2659125800403973,1.8909145615775191
1298,10.893857955932615,-2.2157206966398246,-0.32248965944248603,0.49520768866314413,2.2931743154144417
1299,10.903868913650513,-2.6553703672179094,-0.424913954089997,0.8007905647082937,2.8058526661257894
1300,10.915133953094482,-3.1729005606551244,-0.5167831294456141,1.1846236646745942,3.426032106912057
1301,10.924163818359377,-3.7519799633176767,-0.6017721157770868,1.642281076583193,4.139634097232194
1302,10.934165000915527,-4.366112754492513,-0.6834999658958821,2.161404637167036,4.919530749359032
1303,10.944288969039915,-4.9794020005403485,-0.7654129381540621,2.7205877692872433,5.725547926554645
1304,10.960429906845093,-5.548873948332813,-0.8510757326803676,3.288814174828533,6.506199403169034
1305,10.965540885925291,-6.028255544552654,-0.944657441367817,3.8257588959006594,7.201990955390353
1306,10.97443389892578,-6.372768894894261,-1.05130121037525,4.283518672723175,7.75022256727098
1307,10.984532833099363,-6.544288675904852,-1.1771328787835327,4.61041112969403,8.091306870505917
1308,10.994671821594238,-6.516119324661415,-1.3288030806119389,4.757106117075857,8.176526602989208
1309,11.004745960235596,-6.276638936478885,-1.512553081799886,4.6845322568797165,7.976769749085885
