,time,New_AccelerationX,New_AccelerationY,New_AccelerationZ,new_NetAcceleration
998,10.005030870437622,2.2511959636010856,-0.8987132060140175,-4.065763187759058,4.73349754326909
999,10.014608144760132,2.266237691045468,-0.6086368102459692,-4.29701786183678,4.895981468923858
1000,10.024984121322632,2.335356571716637,-0.3503422520816786,-4.511990242443331,5.092610917648979
1001,10.035588026046751,2.481279706554177,-0.15536184138973896,-4.694750916317404,5.312397994331816
1002,10.04434609413147,2.718715778157581,-0.05016712110867378,-4.832692532409536,5.545164500287634
1003,10.054601907730104,3.0516748987342948,-0.05417861757992225,-4.917199775988893,5.787444051319464
1004,10.08093285560608,3.4703567980800343,-0.1786458652983654,-4.943265771465617,6.042447115077803
1005,10.083719968795776,3.948418944856111,-0.4263760200996444,-4.908477358838931,6.3138703389323
1006,10.085770845413208,4.441904656742479,-0.7920119638742634,-4.811895497113531,6.596373109948524
1007,10.094530820846558,4.8911635418171215,-1.2626290092961965,-4.653298685861916,6.868107560875961
1008,10.105208158493042,5.226530526791739,-1.818747207767417,-4.433062183544801,7.090592575830507
1009,10.114784002304075,5.377405721901703,-2.4360946017012526,-4.152555361804655,7.217670347087886
1010,10.125208139419556,5.283133558620662,-3.0883189970798863,-3.8145354974110504,7.211095304248675
1011,10.135931968688965,4.903318223054131,-3.7503291990297596,-3.422976565081943,7.058630693181936
1012,10.144763946533203,4.225235504703677,-4.401362500627271,-2.982204496417386,6.791034574392075
1013,10.15494990348816,3.2666755449920934,-5.02671023778008,-2.495831551432451,6.493701568749381
1014,10.182504892349243,2.073605003654865,-5.617534565482791,-1.966368393781925,6.302629369210991
1015,10.18642783164978,0.7132620784261873,-6.169054262457019,-1.396178938211337,6.365162127798858
1016,10.188007116317747,-0.735582032010206,-6.677957651674882,-0.7895743909672992,6.764586243241397
1017,10.194812059402466,-2.1928466213213387,-7.139896555800236,-0.15484139925123133,7.47065425455432
1018,10.205482959747314,-3.585635471819721,-7.547538323299874,0.495293355456914,8.370629127276628
1019,10.2151300907135,-4.853559334331348,-7.88937227166021,1.145486388147102,9.333347315842598
1020,10.22545599937439,-5.950553953957531,-8.149466263814615,1.7813123247577458,10.24675394172935
1021,10.23639988899231,-6.843956937684315,-8.308412480689258,2.3930048695009556,11.027054766328385
1022,10.244631052017212,-7.51229383491477,-8.345551329881806,2.97782352896875,11.616807592082703
1023,10.255213975906372,-7.943250454555361,-8.24224381675974,3.540095319816049,11.981739681368962
1024,10.282320976257324,-8.132786219963974,-7.985606233132529,4.088844749972123,12.10911929083431
1025,10.286163091659546,-8.085576764199365,-7.571817397500904,4.633682640773744,12.00749703836174
1026,10.28768515586853,-7.816195396631982,-7.007973905759523,5.180170274704063,11.706356086206542
1027,10.295121908187866,-7.349903120285631,-6.3117192931588475,5.726080203764965,11.25374918918878
1028,10.305763006210327,-6.721979530549015,-5.508640377818748,6.259662263304752,10.710438799222775
1029,10.315343141555786,-5.975283352869913,-4.628383960746749,6.760330248507615,10.1404148980241
1030,10.325757026672363,-5.1566488383246885,-3.7009070971977667,7.201549862127213,9.59948232982324
1031,10.336583852767944,-4.313117875488288,-2.7539058541698966,7.555342192803859,9.125249526004758
1032,10.345278024673462,-3.4887852063335085,-1.8116764092945237,7.797566412401811,8.732458736446608
1033,10.355386018753052,-2.7226100060804765,-0.8950455189501577,7.9129190883112575,8.415937275453219
1034,10.382138013839722,-2.0472238890356516,-0.0217876385517299,7.898515607397225,8.159543440250163
1035,10.385738134384155,-1.488555982858404,0.7929705958254941,7.765126432974041,7.946180831067183
1036,10.387213945388794,-1.0659458721094572,1.536626677075633,7.535615425407961,7.764210326016039
1037,10.39537000656128,-0.7923204091169888,2.199281285846191,7.24074182212563,7.608741810552897
1038,10.405978918075562,-0.6740177219148783,2.7740625783364194,6.913085045845897,7.479336062049892
1039,10.415544986724854,-0.7100311166955151,3.257334008131401,6.580342696924368,7.376671270713581
1040,10.42546796798706,-0.8908085289599372,3.6484963582360117,6.259524347345184,7.2997746928474685
1041,10.436646938323976,-1.1970802600590729,3.949195637424411,5.953379184520542,7.243747030809232
1042,10.44563603401184,-1.5992617168629994,4.16199858298975,5.649669353829497,7.197126791396167
1043,10.455675840377808,-2.057791993468719,4.288882872512718,5.323011805135807,7.1388709793728635
1044,10.48141598701477,-2.5245640335748236,4.330026367576908,4.938501083912215,7.036429837590437
1045,10.484303951263428,-2.9455418470738466,4.283285624848297,4.4563353940136015,6.847019618843927
1046,10.486408948898315,-3.264655366228973,4.144501376929027,3.8369261499744414,6.523562569943812
1047,10.495659112930298,-3.4289211056871514,3.9084919677532404,3.046196479212607,6.026037039463471
1048,10.506201028823853,-3.394385484817115,3.5704075050440736,2.0608681041347197,5.340116095578073
1049,10.515730142593384,-3.132088571419861,3.127092146873805,0.8735229446478372,4.511288779172196
1050,10.525170087814333,-2.633076987997334,2.578235864702782,-0.5028403455462607,3.7193067918457463
1051,10.536579847335815,-1.911647928336058,1.92727676850111,-2.031173285328328,3.390347837515658
1052,10.545588970184326,-1.0062997378920993,1.182113883662804,-3.6483447167457266,3.9649024664720973
1053,10.5557701587677,0.021895871084788632,0.35569884168170707,-5.265637772050863,5.277683416196262
1054,10.58090615272522,1.0936007351565602,-0.5334321874417374,-6.772683251559255,6.881115526750375
1055,10.583671808242798,2.1180480919925326,-1.4606216343011196,-8.045309913736236,8.446688989577174
1056,10.585744142532349,3.001879658641033,-2.3945249725023294,-8.95710003356167,9.745494976661295
1057,10.595885038375854,3.6590236778377645,-3.296644397608784,-9.393717876743573,10.606519415298996
1058,10.606290102005005,4.020391783627013,-4.121371714190886,-9.268496736007553,10.91120005525382
1059,10.6160249710083,4.042189715788974,-4.817308633568624,-8.53737080450992,10.603417393613405
