,time,New_AccelerationX,New_AccelerationY,New_AccelerationZ,new_NetAcceleration
996,10.009406089782717,8.297093695113135,-1.3678733716225322,-3.251196003618311,9.01571499107108
997,10.012866973876951,7.789186016415331,-2.6487176371798284,-3.2288024520748095,8.838115703833704
998,10.02114200592041,7.18620001008552,-3.9661231930876295,-3.189652029620946,8.80599136030497
999,10.031286239624023,6.397432828484327,-5.331749966793442,-3.1234238321001353,8.894407284260257
1000,10.041069984436035,5.3363065949709,-6.742237577295636,-3.019651661734256,9.113299719774485
1001,10.05921220779419,3.927195914546334,-8.176251477158202,-2.8686007208279247,9.513297328712879
1002,10.062682151794434,2.112792813624787,-9.593621096787885,-2.6621887565626254,10.177853810976387
1003,10.07319402694702,-0.13833840750623122,-10.937152772889961,-2.3949903707848197,11.197161567499057
1004,10.082179069519045,-2.824687853976583,-12.13752049403754,-2.0654373174144496,12.63187620774334
1005,10.091938972473145,-5.906199722713541,-13.121156400584987,-1.6772691496714212,14.486585941954486
1006,10.109332084655762,-9.301327910630249,-13.820344191965024,-1.2410555382075068,16.70499426322458
1007,10.112890243530272,-12.887858562488802,-14.184009792202144,-0.7753246631630863,19.180306578501586
1008,10.124327182769775,-16.50812915654576,-14.18729031246141,-0.30671087158545923,21.76905156909704
1009,10.131992101669312,-19.9784001430008,-13.837981127118693,0.13131625883970324,24.30315695353555
1010,10.142134189605711,-23.1013644295354,-13.178396224238652,0.5013052107667765,26.600647970746373
1011,10.15939998626709,-25.680825083222953,-12.281932177722636,0.7661594920784696,28.476966751052924
1012,10.162867069244385,-27.53832138802392,-11.244462885260916,0.8944756558442651,29.758984813783616
1013,10.1737642288208,-28.53178900579783,-10.171415583247006,0.8658638824445388,30.302976736641035
1014,10.182090282440186,-28.57535478609277,-9.162163813074137,0.6749684373862812,30.01585796341907
1015,10.19233012199402,-27.657393079384544,-8.294400737139606,0.3332316951758335,28.87627951967704
1016,10.20942497253418,-25.85197230512247,-7.611954080044279,-0.13188600964933367,26.94965140592848
1017,10.21292519569397,-23.318207555013096,-7.119196192623608,-0.6797281840898097,24.39023961366477
1018,10.223182201385498,-20.28428899490391,-6.78346211490691,-1.2599509548241654,21.425573847664374
1019,10.23189616203308,-17.017587561309707,-6.544477187239273,-1.815341117904072,18.32277084492112
1020,10.243226051330566,-13.786339552770507,-6.328180915508974,-2.284558168303192,15.340411923675886
1021,10.259605169296265,-10.82070057677109,-6.062330749865975,-2.608196758846201,12.674466672241502
1022,10.263060092926024,-8.28278383492052,-5.691597975436286,-2.74088189593974,10.416872329903125
1023,10.27301812171936,-6.254549123555786,-5.1886819356343725,-2.665762119690735,8.552665821071752
1024,10.282108306884766,-4.745031601239242,-4.557081341235668,-2.401811541971364,7.0036429042709045
1025,10.292242050170898,-3.7090740405613656,-3.8244685457959413,-1.9978274848984858,5.689912526178635
1026,10.30930519104004,-3.0677505765042086,-3.0313230021082305,-1.5174485670938724,4.571943011076101
1027,10.312726974487305,-2.725581998775897,-2.221156746090934,-1.0244651916079022,3.6622211090501753
1028,10.323561191558838,-2.584186240421751,-1.4350930762783827,-0.5733191016377062,3.011014024389445
