,time,New_AccelerationX,New_AccelerationY,New_AccelerationZ,new_NetAcceleration
998,10.0017249584198,2.571872234523368,0.9548606985333447,-4.765915930935558,5.499112692522417
999,10.012681007385254,2.747429649155474,1.1360766244145653,-3.712085229939637,4.755903334587003
1000,10.021883010864258,2.9299132714523424,1.3082888409210156,-2.705263953669757,4.1969589619790115
1001,10.03181505203247,3.1225652702988707,1.4616271277277744,-1.7885339740877015,3.8840213058442856
1002,10.043046951293944,3.32518552223283,1.5878639085002022,-0.9985934697124441,3.817768912196847
1003,10.0519380569458,3.533416320866202,1.680929598338093,-0.36300686918673186,3.9296729123693566
1004,10.062338829040527,3.738862070379032,1.7370421193714778,0.10165671003995594,4.1239227675219245
1005,10.087238788604736,3.9300235980928906,1.7545595004011385,0.39063085700847056,4.321591950712382
1006,10.090144872665403,4.093819052095128,1.7337071553296977,0.5106904454221525,4.475030688473981
1007,10.092129945755005,4.217318901935896,1.676295382536691,0.4789416321872468,4.563455929137676
1008,10.102037906646729,4.289274450080714,1.5854711061232247,0.3208766292521856,4.584163582123467
1009,10.112936973571776,4.30108293457328,1.4654946929164523,0.06795864214874382,4.544403974349825
1010,10.122262954711914,4.2469954553774425,1.3215204392595232,-0.24497788018243896,4.454593228472833
1011,10.131875991821287,4.123587058228909,1.1593699788100402,-0.5822461123317303,4.3228601076005635
1012,10.143110752105711,3.9287109864419656,0.9852901845367102,-0.9095507416574428,4.151246718081664
1013,10.15211582183838,3.660303998588234,0.8056728669891073,-1.195860455112265,3.9340839287926705
1014,10.162593841552734,3.3154602141030476,0.6267072038954571,-1.414880157699235,3.658814591006997
1015,10.187444925308228,2.8901264347648827,0.45396271513929193,-1.5461152765907042,3.308985555146858
1016,10.190260887145996,2.379611201168925,0.2919502458716854,-1.5755384819566995,2.8688161187011576
1017,10.19216775894165,1.779900662712855,0.14374017790657323,-1.4959152058287155,2.3294784632831105
1018,10.202075958251951,1.089596706551152,0.010702377063922207,-1.3068883545830166,1.7015559629781913
1019,10.21305799484253,0.3121669481170316,-0.10761451449393097,-1.0149162518893549,1.06727882278981
1020,10.222186088562012,-0.5418825755129433,-0.21348655981879364,-0.6330954831131139,0.8602459692471864
1021,10.232132911682127,-1.453344507235076,-0.310925979645393,-0.18081812727582755,1.49719084177013
1022,10.24302101135254,-2.393581739430584,-0.40548511255372527,0.3168509433619643,2.4482741350076824
1023,10.25219202041626,-3.32507251826784,-0.5038794138264979,0.8302142455011151,3.4639944296795795
1024,10.26211404800415,-4.2034129231988295,-0.613335692217658,1.326503935287899,4.450221743306431
1025,10.284380912780762,-4.980769115284277,-0.7406199037305762,1.7719822937064234,5.33821131754642
1026,10.28685998916626,-5.610555905535313,-0.8907939524711708,2.1344897953088267,6.068599354148691
1027,10.292130947113035,-6.052876480944948,-1.0658690715424168,2.3862651166325444,6.593000210685916
1028,10.302268028259276,-6.280017164171827,-1.2636647703849961,2.5067892510819996,6.878913910171081
1029,10.313139915466309,-6.281096078077007,-1.4772953808271059,2.485316724149825,6.914576545500547
1030,10.322443962097168,-6.064867449691754,-1.6956402470827323,2.322677134653228,6.712126496252754
1031,10.332172870635986,-5.659794491734333,-1.90482572342789,2.0319400398992484,6.3079644142183176
1032,10.343169927597046,-5.110958317492484,-2.0903433645074863,1.6376808716746665,5.759637917624264
1033,10.352386951446531,-4.474115624854191,-2.239238897053032,1.1738186719211865,5.139041908487466
1034,10.362356901168823,-3.807945911162346,-2.3418778242210943,0.6802278160788774,4.521897133691123
1035,10.38683795928955,-3.1659474746499265,-2.3929677127222435,0.19850883021117102,3.973527858471006
1036,10.389538764953612,-2.589488875105342,-2.3917064378956727,-0.23255512772182618,3.53267521954618
1037,10.392311096191406,-2.1032675489333483,-2.3411221626964043,-0.5812247867132814,3.2003764803151338
1038,10.402987003326416,-1.713927534838225,-2.2468280065455595,-0.8260502939254285,2.9441709824275515
1039,10.41292691230774,-1.4119074361844046,-2.1154905505709674,-0.9575856598176142,2.7176742214246743
1040,10.422566890716553,-1.1758725305779356,-1.953328753461158,-0.9783290994465672,2.4809871531488854
1041,10.4324688911438,-0.9785525194504024,-1.7649504355729746,-0.9010644149856678,2.21009777007838
1042,10.443479061126707,-0.792631658960736,-1.5527858424493501,-0.7461235527103246,1.896340996552852
1043,10.452643871307371,-0.5955277461854511,-1.3172565134610952,-0.5382334933451661,1.5425671175319875
1044,10.462609767913818,-0.3723290161032978,-1.057624242247465,-0.3035543531929398,1.1616123188759486
1045,10.487490892410278,-0.1166881841898715,-0.7732726286614124,-0.06732806280413701,0.7849202243587674
1046,10.49024486541748,0.1700437846263835,-0.46507165018079416,0.14769279177053624,0.516739479073281
1047,10.492520809173584,0.48085487248731756,-0.13648379895437507,0.3221074253486548,0.5946447924909054
1048,10.503472805023192,0.805606260674873,0.20584921880143278,0.4402508785958964,0.9408486510720894
1049,10.513185024261476,1.1334739327834034,0.5521745357563992,0.4903667910705918,1.3528190802994093
1050,10.52272891998291,1.4548792044074064,0.8903290115792177,0.46476866225239505,1.76787136344493
1051,10.532651901245115,1.762687607655822,1.2069051406928648,0.3600669349357218,2.166410814792124
1052,10.543819904327393,2.0526372667023836,1.4886373697498907,0.17741535003993383,2.541817690886012
1053,10.552810907363892,2.323093102568973,1.7237686347939136,-0.07734274081476221,2.8938074865235155
1054,10.56283688545227,2.574311128955078,1.903202480590176,-0.39374624651914775,3.2255687215488815
1055,10.58914279937744,2.8074584664096554,2.0212961645975933,-0.7570820094387931,3.5412758145403016
1056,10.592031002044678,3.023658069682895,2.0762017842734215,-1.149078643455392,3.843631577066657
1057,10.594104766845703,3.223271639473732,2.069728385806202,-1.548926673014428,4.1318796559463316
1058,10.603929042816162,3.405508123316497,2.0067802693012124,-1.9345788565547075,4.400823556956109
1059,10.613399028778076,3.5683175415264246,1.894504001950882,-2.2842338376524594,4.6410946678180975
1060,10.622927904129028,3.7084575187041944,1.7413154349546447,-2.577860570071511,4.840475362066661
1061,10.632797956466677,3.8216148419371545,1.5559613149379734,-2.7985952904671056,4.98576886884285
1062,10.643785953521729,3.902513148150534,1.3467152125940287,-2.9338538570136765,5.06465686790665
1063,10.652959823608398,3.9450099486581016,1.1207522249314825,-2.9760540957778305,5.067157687076283
1064,10.662973880767822,3.9422371376072722,0.8837153480167236,-2.922913293056264,4.986542748656158
1065,10.688791751861572,3.8868412522374354,0.6394771108266699,-2.777338138270706,4.819758606990488
1066,10.69170379638672,3.7713476855844084,0.3901049375757539,-2.5469412147582893,4.567510785900597
1067,10.693635940551758,3.5886377055852163,0.1360486312912012,-2.243222442050036,4.234250433847892
1068,10.704410076141356,3.3325016815928183,-0.12343391550574778,-1.8804789114006673,3.8284467249184337
1069,10.71356201171875,2.9982180548608914,-0.3896224619445925,-1.4745509908202772,3.3638397393268686
1070,10.72305989265442,2.583110779908146,-0.663505243932362,-1.0415435124015666,2.863130000232125
1071,10.733036994934082,2.08706561982795,-0.9448804681274932,-0.5966600053318476,2.3674131795018916
1072,10.744013786315918,1.5130298211221573,-1.2315416453737702,-0.15327073479354447,1.9568970289821161
1073,10.75323486328125,0.8675438476160297,-1.5187197668571386,0.2776866920994087,1.7709466273008168
1074,10.76319408416748,0.161324290076716,-1.7989227490942798,0.6879179217616624,1.9327130285840581
1075,10.788224935531616,-0.590159311171795,-2.0622326959534867,1.071608560186885,2.3977982840698178
1076,10.791083812713625,-1.3662651183998038,-2.2970354566437696,1.4249787270628806,3.028797886194526
1077,10.793168067932127,-2.1411518741317104,-2.4910951130198717,1.745698961665231,3.7198858954231766
1078,10.804710865020752,-2.884411169741681,-2.6328386951778513,2.0323172576635744,4.402497112634326
1079,10.813751935958862,-3.5625652429062,-2.7126696685654066,2.283801053731224,5.026549024305036
1080,10.823405742645264,-4.141476733522785,-2.7240951836341174,2.499220241697204,5.55145259552112
1081,10.833139896392822,-4.5895059133933,-2.6644622518733487,2.6775363076119607,5.944083133613657
1082,10.84422779083252,-4.881057531160665,-2.5351878660729437,2.817453526860392,6.17980133295576
1083,10.8534197807312,-5.000027172243703,-2.3415414214693673,2.917309247229456,6.24450007571484
1084,10.86360788345337,-4.942585560167125,-2.0921990086009825,2.974987453316046,6.136529887367241
1085,10.888191938400269,-4.718716699363919,-1.7987797577841118,2.9878398868132012,5.86763010891976
1086,10.890888929367064,-4.352005622809617,-1.4753804559454862,2.9526402689608915,5.4621227548126265
1087,10.893365859985352,-3.8774536370963784,-1.1379646886979582,2.865679189290376,4.953960794807253
1088,10.905273914337158,-3.3375499396260317,-0.8035026410567491,2.723150086229636,4.3818263870006735
1089,10.913890838623049,-2.777241535112143,-0.4888773174917168,2.5219089422806618,3.783133131290137
1090,10.923569917678831,-2.2386551427859693,-0.20961459368498297,2.2605401422432414,3.188347042105185
1091,10.933149814605711,-1.756424667131203,0.02148507999053956,1.9405232720686123,2.617464381688704
1092,10.94448184967041,-1.3543100905779384,0.19564799587598017,1.5672336997930514,2.0805420999101476
1093,10.953049898147585,-1.0435048517578343,0.309110745369283,1.1505294940848065,1.5837202863207678
1094,10.963659763336182,-0.8226884994363559,0.3635568127689954,0.7047567764029407,1.142660070669076
1095,10.98733377456665,-0.6795777642782583,0.36589840193108086,0.24810756271399786,0.810718780412194
1096,10.989949941635132,-0.5935391404077827,0.3274314345158166,-0.19864556521510301,0.70637108950234
1097,10.993454933166504,-0.538777380623226,0.26248821410607676,-0.6139350543293115,0.8579611758990944
1098,11.005527019500732,-0.48767081259044837,0.18677586482487615,-0.9775135397097832,1.1082602426549724
1099,11.014009952545166,-0.4139169957978725,0.11562828043746891,-1.272616661493234,1.3432238628603375
1100,11.023669958114624,-0.2952281994570351,0.06240643125630465,-1.4878400147105817,1.5181311411702136
1101,11.033703804016112,-0.11537146304109308,0.037251166033762814,-1.6184237692266474,1.6229583237572385
1102,11.044553756713867,0.13458924148901477,0.04632147598927614,-1.666747229394974,1.672813877799391
1103,11.053667068481444,0.4559081081453046,0.0915521840813581,-1.6419927902323785,1.7065679970800487
1104,11.063747882843018,0.8425991538307465,0.1708758512668871,-1.5590853355142933,1.7804266269628157
1105,11.086513996124268,1.282591134808172,0.278798964092123,-1.4370971570499151,1.9462828983136813
1106,11.08915376663208,1.759410405707377,0.40720220472179475,-1.2973252432993567,2.2235987493573166
1107,11.093684911727903,2.254146543171792,0.546252919636517,-1.1612322099012198,2.593844470205727
1108,11.105920791625977,2.747419773904919,0.6853629838933663,-1.0484279998312656,3.0194766275904774
1109,11.114337921142578,3.2210760350558068,0.814148448522042,-0.9748645915665619,3.462445594046486
1110,11.123977899551392,3.659397233469313,0.9233262869532546,-0.9514040992769399,3.8921574100520027
1111,11.133965015411375,4.049725870254026,1.0054610267806305,-0.9828854357491348,4.286874768451634
1112,11.144693851470947,4.382531767736335,1.055489528027064,-1.0677610837636695,4.632575587186152
1113,11.153794765472412,4.651047596911141,1.0709922843098214,-1.1983195481808004,4.920898084835359
1114,11.163897037506104,4.850645264226655,1.052215933056989,-1.3614554940369725,5.146793070581614
1115,11.1874418258667,4.978125975102568,1.0018739056369823,-1.5398972905453399,5.306295620507406
1116,11.19008493423462,5.0310727502690415,0.9247613937785605,-1.713763324540576,5.3947994760197835
1117,11.193814754486084,5.00737452505123,0.8272214766588651,-1.8623078530283483,5.406134066505266
1118,11.20644497871399,4.904974511301717,0.7164982732590957,-1.965721846256135,5.332561027213042
1119,11.214489936828612,4.721830733464516,0.6000181882744816,-2.0068524783318025,5.165574912005123
1120,11.224042892456056,4.456030394194838,0.4846547649050698,-1.9727013453801021,4.897208154979514
1121,11.234376907348633,4.105995078125934,0.3760480467533686,-1.8555732755579784,4.521477623081462
1122,11.24501895904541,3.6707483695995413,0.278053702980168,-1.6537752069192775,4.035675890068425
1123,11.253904819488524,3.1502679256793216,0.19239012724204013,-1.3718055135140537,3.4413736111517537
1124,11.264179944992064,2.5459808101565824,0.11854207791387382,-1.0200338556307138,2.7452758652919687
1125,11.28894591331482,1.8614574841753935,0.05396710870852484,-0.6139395460834288,1.9608309923244456
1126,11.29160189628601,1.103305180889406,-0.005382497919962363,-0.17302434456691937,1.1168028999219493
1127,11.294092893600464,0.2821725403952683,-0.0642824729649514,0.28046903150165103,0.40300925115322495
1128,11.307066917419434,-0.5863113068434733,-0.12735707097848917,0.7229117455637675,0.9394584418348556
1129,11.31461787223816,-1.4809031503595458,-0.19830520796282902,1.1306322126730555,1.8736937574171446
1130,11.324274063110352,-2.3746803628267874,-0.27941143813721686,1.4812244099046183,2.8126861413699102
1131,11.334609985351562,-3.235775441448842,-0.3714176775545991,1.75485642151709,3.699691184250825
1132,11.345204830169678,-4.029052511226915,-0.47370229773613165,1.9356309085071135,4.4949221371534875
1133,11.354240894317629,-4.718724246508677,-0.5846075979654409,2.013003221863716,5.163361940579171
1134,11.364413976669312,-5.271714643423262,-0.7017066841865368,1.983164120946921,5.675941109888869
1135,11.389985084533691,-5.661354076843811,-0.8218304190909019,1.850175086468092,6.012444018178163
1136,11.392891883850098,-5.870817111136814,-0.9408055336533176,1.626549698178678,6.16419277158126
1137,11.394807815551758,-5.895670860489288,-1.053066958673135,1.3329486516992919,6.135522554985724
1138,11.407461881637571,-5.745020524613901,-1.151491564900092,0.9967343440134577,5.943456318070066
1139,11.414767742156982,-5.440954946938056,-1.227796432791775,0.6493253921899387,5.615433935140589
1140,11.424511909484863,-5.016245957607103,-1.2735901754863597,0.32257100796194105,5.185441880638772
1141,11.434401035308838,-4.510549837050254,-1.2818115391944984,0.04465507811514955,4.689359735670501
1142,11.445387840270996,-3.965685322547719,-1.248100917873874,-0.16376462899984218,4.16067720838561
1143,11.45426082611084,-3.42078845450399,-1.1717340919454082,-0.2924644164431756,3.6277113815159514
1144,11.464538097381592,-2.908140125432698,-1.0559547724284013,-0.3430615100288494,3.1128781971399557
1145,11.488468885421751,-2.450268062330342,-0.9077018736396818,-0.32863162816888714,2.6335783671115642
1146,11.491219997406006,-2.0586648798554017,-0.7368179439533292,-0.2715233754464597,2.203344438233729
1147,11.494441032409668,-1.7341805578657001,-0.554882153042513,-0.19964097929200086,1.8317021951335744
1148,11.50791883468628,-1.4688461156882793,-0.3738413316639151,-0.14176454078972786,1.522288881210829
1149,11.514993906021118,-1.2486291618790775,-0.20462033559166626,-0.12271303516882112,1.271220970025604
1150,11.524601936340332,-1.0565028661565874,-0.05588953357986758,-0.15922056796237927,1.069893983263352
1151,11.534616947174072,-0.8752646521708263,0.06684130368383968,-0.25725328642635403,0.914732324013442
1152,11.545654773712158,-0.689724991058993,0.16165518758452785,-0.41119920422050055,0.8191078979694248
1153,11.554594993591309,-0.48811750082414995,0.23010233491217,-0.604996028636664,0.8106947476140336
1154,11.564780950546265,-0.26278021398111373,0.27655126453181084,-0.814897969172229,0.8997737176285638
1155,11.589793920516968,-0.010262385903333004,0.30717876767367364,-1.013312030651085,1.0588981930932602
1156,11.592573881149292,0.2689838618671227,0.32883188771094723,-1.1730213345578397,1.2475823738929432
1157,11.59462308883667,0.5711999977272871,0.3479945302670849,-1.271134650705497,1.436367964946186
1158,11.608268976211548,0.8900909728544677,0.37004776766594777,-1.29219571657567,1.6121312168207875
1159,11.615138053894045,1.2176432163990416,0.3989303664478272,-1.230036688397804,1.7761730474594633
1160,11.624783039093018,1.5448633290119715,0.4371779205380406,-1.0881818610694336,1.9395532996781637
1161,11.63483476638794,1.862358593992165,0.4861966332861266,-0.8788789579180952,2.11593830758518
1162,11.645689010620115,2.1607817009999986,0.5465869450658463,-0.6210804955517036,2.313757945388327
1163,11.654676914215088,2.431242239570522,0.6183791792941763,-0.3378308963542956,2.5312963776270796
1164,11.66500687599182,2.6657737759067097,0.7011229369995862,-0.053506149601371365,2.7569523218844405
1165,11.688813924789429,2.8578596377686396,0.7938407774630706,0.20874251280953574,2.9734018103519597
1166,11.691343784332275,3.0029418444004983,0.8949021085465453,0.429088795821756,3.162692950545829
1167,11.694483757019045,3.0988055710283553,1.0018906485972892,0.5925025267318123,3.310202423261552
