,time,New_AccelerationX,New_AccelerationY,New_AccelerationZ,new_NetAcceleration
996,10.007565975189207,-0.6039374581644191,0.6191534530930726,-1.5893657334750126,1.8094681225696518
997,10.019358158111572,-0.40256843286432825,1.310440294846825,-1.7533035405159934,2.225620905429088
998,10.02768611907959,-0.21017940211576588,1.975145880277707,-1.9206317131531105,2.7630061178037937
999,10.03911805152893,-0.036452117893436504,2.586064503813689,-2.088986549509293,3.3245936862742793
1000,10.04879093170166,0.11068034598180623,3.119049611703818,-2.255059472008757,3.850456316016688
1001,10.057785034179688,0.22563568054304423,3.5544772442638135,-2.41454487238953,4.302934682412222
1002,10.06925916671753,0.30543631901721296,3.8782684323951635,-2.562228039218243,4.658247514210015
1003,10.077934980392456,0.3495900714893634,4.0824487847617865,-2.6921420196288928,4.9026757951284585
1004,10.089261054992676,0.3596678680250015,4.165277442847059,-2.797746508362176,5.03053502882476
1005,10.099215030670166,0.33869666929545794,4.130991048766875,-2.872135512072551,5.042714038936983
1006,10.10792589187622,0.2904762173575726,3.9891846832251607,-2.9083145658871326,4.94532754060637
1007,10.119250059127808,0.21890222198141326,3.753833356549837,-2.8995798725566084,4.748341446112528
1008,10.128026962280272,0.12736721229523246,3.4419792240390326,-2.839996518100901,4.464193500321132
1009,10.138990879058838,0.01831157146626381,3.0721694473771253,-2.724940709012314,4.10656331920982
1010,10.149354934692385,-0.10700788964396929,2.6628015678883568,-2.551656503064605,3.6895682387003816
1011,10.158246040344238,-0.24849083656029344,2.230585904123488,-2.319774960911271,3.2277882583589217
1012,10.169435977935793,-0.4069123538303794,1.789344195852532,-2.0317373148345466,2.7377521493776635
1013,10.178319931030272,-0.5834400568239397,1.3493233244515115,-1.6930512293772615,2.2422083308897633
1014,10.189003944396973,-0.7790332979927387,0.9171228281825962,-1.312311007014828,1.7804963747470421
1015,10.199586868286133,-0.9938191512152487,0.49623513117827944,-0.9009399081925585,1.430251211819706
1016,10.208362102508543,-1.2265384137233026,0.08809480014473968,-0.472649747602562,1.317404629588109
1017,10.219698905944824,-1.4741531457413928,-0.3065601945008736,-0.042645621056449694,1.50629522303795
1018,10.22842001914978,-1.7317054324001748,-0.68628092300745,0.3733662873236347,1.8997861970227252
1019,10.238960027694702,-1.9925018245464425,-1.0477477249984397,0.7602818234952855,2.376103378895292
1020,10.249716997146606,-2.248655056048003,-1.3851274502210544,1.1047058697209609,2.862761372004672
1021,10.25863790512085,-2.4919400759899273,-1.6901236513958398,1.3959444154519545,3.3188769351037695
1022,10.269898891448976,-2.7148308850518976,-1.9527376385752975,1.6267609514427328,3.7188495818840486
1023,10.27874207496643,-2.911517554292678,-2.162587949400023,1.7937896646843214,4.046158977224313
1024,10.289095878601074,-3.078697906868001,-2.3105237451424174,1.8975356090885687,4.2915664000897715
1025,10.300036907196043,-3.2159977699707314,-2.3902397430769633,1.9419563377694586,4.45276117747677
1026,10.308850049972534,-3.325965878457261,-2.399634587048979,1.9336947577809254,4.534255241193766
1027,10.320469856262209,-3.413681972885995,-2.34172766440488,1.8810945576577156,4.547024279800519
1028,10.328912019729614,-3.486080463777994,-2.2250399978147186,1.7931584388378583,4.507657615501131
1029,10.33911418914795,-3.551087911188458,-2.0633918650897836,1.6785935843750595,4.436833078155252
1030,10.350178003311155,-3.616593047442592,-1.8750167542445306,1.5450333094244986,4.356898096896347
1031,10.359047889709473,-3.6892075347391033,-1.6808326019879083,1.3984663192937847,4.2884914033352475
1032,10.370545864105225,-3.7728656733394477,-1.5018600384377272,1.2428901096829283,4.246748731543572
1033,10.379215002059937,-3.867530368923903,-1.356159992028562,1.0802283766294962,4.2383787494988185
1034,10.389196872711182,-3.968419603328339,-1.255998743100248,0.9105579103624193,4.260868772782568
1035,10.400480031967165,-4.066084023268344,-1.20595978935571,0.7326400506053221,4.30396790666147
1036,10.409286975860596,-4.147396897088233,-1.2024142522510146,0.5446708210040966,4.352397886136646
1037,10.420937061309814,-4.197232829273943,-1.2343427730699674,0.3451089384086063,4.388560775918971
1038,10.429315090179443,-4.200456053640171,-1.2851804348342146,0.13344272342143856,4.394693023304034
1039,10.439446926116943,-4.14385224898762,-1.3352339510529312,-0.08919951330960517,4.354574344141898
1040,10.451043128967283,-4.017752497868493,-1.3642656852668984,-0.3196424818529715,4.255082526853081
1041,10.459717988967896,-3.8172068611149665,-1.3539394985486835,-0.5524797000622998,4.087719927447863
1042,10.470940113067629,-3.5426091769935004,-1.2898924405160999,-0.7801317027385354,3.8500010081345266
1043,10.479737997055054,-3.1996826215211844,-1.1632395759472263,-0.9931867629304957,3.5464792591491237
1044,10.48951506614685,-2.7987822040187673,-0.9713938296848251,-1.1810811434295894,3.18931661414273
1045,10.501439094543455,-2.3535873217400787,-0.718196814040434,-1.3331486535547965,2.7986541903615803
1046,10.509651184082031,-1.8793898180519464,-0.4134444896264944,-1.4399670685657446,2.403444942734005
1047,10.521235942840576,-1.391260726813134,-0.07190838569678248,-1.494778972770209,2.0433162758961445
1048,10.529733180999756,-0.9023970572126007,0.2880529989165633,-1.4946576771849145,1.7695469903392198
1049,10.539746046066284,-0.42292732612154366,0.646162247030859,-1.4411096833880095,1.6349893859664584
1050,10.551618099212646,0.04062779773069983,0.9819845177353735,-1.3399565357991272,1.6617544129176305
1051,10.559885025024414,0.48519486627117514,1.2765860287193505,-1.2005415765306389,1.8183470581701442
1052,10.571508884429932,0.9104092457438941,1.5139366831257453,-1.0344660810333581,2.047185714110536
1053,10.579966068267822,1.3175332190868756,1.681963553585162,-0.8541272393779165,2.3009625203452555
1054,10.589902877807615,1.7082977307284573,1.7732101959047706,-0.6713168282854993,2.5521014516691793
1055,10.60186004638672,2.0839044177912505,1.7850863036767164,-0.49607820991152757,2.78841968225967
1056,10.61014699935913,2.444349533343039,1.7197070535066419,-0.33594164322700515,3.007506239177051
1057,10.62181806564331,2.7881283053141743,1.583335930601727,-0.19558168418034885,3.2122989137400255
1058,10.63014793395996,3.112278293477634,1.385471998947744,-0.07687334350251451,3.4075971514927597
1059,10.640136003494264,3.412660345220879,1.1376634750103392,0.020726936214206248,3.5973543639875842
1060,10.65206003189087,3.684368903302689,0.8521761685230476,0.09957759766874799,3.7829478103431406
1061,10.660316944122314,3.9221935522278315,0.5406857840176316,0.16313539298727608,3.9626451436662165
1062,10.6717050075531,4.121094303111596,0.21318073027156903,0.2152299631094998,4.132213476566534
1063,10.680388927459717,4.276679171154316,-0.12275823600006426,0.2594211911004481,4.286298364776184
1064,10.690360069274902,4.385669910447368,-0.462197256767931,0.2985134275502659,4.42004944927034
1065,10.702415943145752,4.446320298743061,-0.8025947119120963,0.33427314357158,4.530525466777233
1066,10.710544109344482,4.458736378414067,-1.1431333226924996,0.36735742244621217,4.61757895021507
1067,10.72203803062439,4.425052011727552,-1.4837846341692458,0.39742102001136687,4.684084287695696
1068,10.730561017990112,4.349426580479171,-1.824275974286453,0.42334755368663857,4.735474375450678
1069,10.74056911468506,4.2378411035155805,-2.1631261311559475,0.4435551498888043,4.77861413476007
1070,10.752399921417236,4.097676218638064,-2.496900619137962,0.45634772633906867,4.820136548063583
1071,10.76075315475464,3.9370772699120775,-2.8198125311252262,0.4602937168053207,4.864544217671338
1072,10.77219820022583,3.7641596243361692,-3.1237473841591057,0.4545983989412791,4.912571129443669
1073,10.78084421157837,3.5861678936596304,-3.3987112336866754,0.43941069706656644,4.960334663326627
1074,10.79079818725586,3.4087414173121613,-3.6336121096527,0.4160039678015337,4.999571413105396
1075,10.803114891052246,3.2354241717721326,-3.817234930952187,0.3868010083906303,5.0188511742689625
1076,10.810991048812866,3.0674859353371517,-3.9392920841940655,0.355248014280831,5.005366444101345
1077,10.82276201248169,2.9040215991008664,-3.9915051167131437,0.32555606256878866,4.946861762235413
1078,10.831068992614746,2.7422163805648787,-3.9687407661220564,0.30233164326526596,4.833431324539214
1079,10.841204166412354,2.5776549380222193,-3.870223394538495,0.29012604785812574,4.659088669127169
1080,10.85293197631836,2.4046381857358203,-3.7007172662053662,0.29293858857518756,4.423053934259201
1081,10.861280918121338,2.216620150865515,-3.4713301063281206,0.3137007399120736,4.1306108209978385
1082,10.872876167297363,2.0069650392744385,-3.19941546344918,0.3537660599173163,3.793325506963119
1083,10.881338119506836,1.7701247820961177,-2.907180220536732,0.41245348066952886,3.4285793636121706
1084,10.891380071640016,1.5030915516495948,-2.61902449386774,0.48672397743798784,3.0586718919054743
1085,10.903142929077148,1.206779575916151,-2.3580742731362196,0.571088612067264,2.7097921369190274
