,time,New_AccelerationX,New_AccelerationY,New_AccelerationZ,new_NetAcceleration
998,10.006188869476318,4.062909009990228,5.42288477035818,0.4444123960318532,6.790611992581319
999,10.01763391494751,5.713460204537645,6.8458597049333525,0.4551327702342106,8.928413545922174
1000,10.026789903640749,7.274483163019534,8.17968566989349,0.484384329745349,10.957189015720155
1001,10.036146879196169,8.676154748846061,9.324363946251484,0.5530512128804187,12.748540695787383
1002,10.047297954559326,9.850477922229905,10.19327586454145,0.6771910160724056,14.191313393031358
1003,10.070198059082031,10.734647707337459,10.719513316651371,0.8664912771670218,15.195112183854318
1004,10.071085929870604,11.27564949754288,10.862587809267653,1.1233097624935942,15.69706693392121
1005,10.076592922210692,11.436247360675086,10.614306444640148,1.4426797735100587,15.66947924865955
1006,10.08676290512085,11.202116614203735,10.00154121839407,1.8131456331077869,15.126326073052661
1007,10.096307754516602,10.588955201151675,9.083417860659901,2.2180042985496042,14.126358177242176
1008,10.1072518825531,9.647332298882631,7.9417965396472265,2.636975276257117,12.770935414831914
1009,10.116365909576416,8.462690049499583,6.6665259272826525,3.0488390177421603,11.196209634029637
1010,10.127356052398682,7.1490385685885025,5.339454826440343,3.43519091214457,9.561331858148407
1011,10.137374877929688,5.837091269550284,4.021991052978896,3.78428208873433,8.03547369147693
1012,10.14698600769043,4.659327691636158,2.749640823300372,4.093133839070547,6.784069856638556
1013,10.170509815216064,3.734599020287532,1.5344448797026664,4.366612832917987,5.947189131327704
1014,10.17171597480774,3.154025896399175,0.37382894902160524,4.613739722956985,5.60126964798825
1015,10.177497863769531,2.9694916587917946,-0.7373406149696168,4.8431918957285385,5.728704882691061
1016,10.18756103515625,3.186336698883152,-1.795555805733803,5.0604649615128405,6.243802354083056
1017,10.196578979492188,3.761999836413974,-2.7819547545950485,5.267826421109617,7.045701542694902
1018,10.206658840179443,4.611535109468983,-3.661969272552817,5.466194020307855,8.034646979590047
1019,10.216694831848145,5.619418957643822,-4.391004673810094,5.657235710142259,9.102917518414502
1020,10.22749376296997,6.6556804506840095,-4.924270753640141,5.8444969810432505,10.13433123981038
1021,10.237267017364502,7.593493422419378,-5.228091737855594,6.033218202459553,11.017885797840234
1022,10.247102975845335,8.324922432421655,-5.289609982131157,6.229250118862934,11.665670332743538
1023,10.272480964660645,8.771847174733068,-5.12195693096031,6.4379171751384066,12.026076800579103
1024,10.273690938949583,8.890583313900594,-4.763161773850035,6.663468419094668,12.088506653741225
1025,10.276839971542358,8.670813634494788,-4.269056764178891,6.909061281788662,11.88036121232993
1026,10.28680181503296,8.130903097606279,-3.702301526073613,7.176636969361893,11.45961342989554
1027,10.296857833862305,7.31181101485624,-3.1206265587005584,7.465967061334052,10.90603294496974
1028,10.30756902694702,6.270978697410556,-2.567303615846836,7.772846683588672,10.311807176527918
1029,10.317337036132812,5.076582162434687,-2.0659194094692204,8.087712985728556,9.769893080166948
1030,10.327131748199465,3.8019992370755658,-1.6201615572435613,8.396517752044133,9.358505865290962
1031,10.33757495880127,2.5203161911031415,-1.2179451739144789,8.684268723481757,9.124248320351748
1032,10.349181890487673,1.2989082309674853,-0.8381696219885334,8.939591213209292,9.072264434361923
1033,10.373459815979004,0.19436711396204684,-0.45792283947157686,9.158199200030634,9.171700196219968
1034,10.374671936035156,-0.7517133431703421,-0.05813471974024757,9.344159989332583,9.374528174910111
1035,10.377126932144163,-1.51543721625445,0.3734966596694596,9.508810681432804,9.636053667685951
1036,10.38826608657837,-2.0912465707097496,0.8422531704778591,9.66779172085316,9.927179830167386
1037,10.397109985351562,-2.4903616758481797,1.3476866776911174,9.837125134069069,10.236561510638857
1038,10.408133029937744,-2.7374330893226104,1.8849917572987311,10.029414106244891,10.565788241212603
1039,10.417266845703123,-2.8662776532342815,2.445563875974259,10.250985549073963,10.921494173611213
1040,10.427977085113524,-2.9157143396710263,3.0168049750100323,10.500382916215456,11.30754366584352
1041,10.437748908996582,-2.9262571510992705,3.581881353688608,10.76824529237145,11.719554668285893
1042,10.44932508468628,-2.9379001293870535,4.1201237001933,11.03830263890681,12.142932167448027
1043,10.472461938858032,-2.9887274004909523,4.6083184768655405,11.28902172026346,12.554326029669848
1044,10.473635911941528,-3.113830269274959,5.022717455962545,11.495459935111167,12.925526244916679
1045,10.477295875549316,-3.3440707216003234,5.341404330470294,11.63111697245036,13.228616376607727
1046,10.487503051757812,-3.704498621565937,5.546651571588205,11.669845085871081,13.441500586691028
1047,10.498621940612791,-4.2125311977065465,5.626957612492267,11.587993261174233,13.553215813431699
1048,10.507401943206789,-4.876165490033229,5.578510663473667,11.36684262427667,13.56841487992438
1049,10.517775058746338,-5.692454743302342,5.405895268128056,10.99512901245125,13.510018751095863
1050,10.528121948242188,-6.646337302605084,5.121983903026661,10.471234421696401,13.418467459325734
1051,10.537954807281494,-7.709826963677058,4.7471087834422425,9.804586557657736,13.3456506464945
1052,10.55006194114685,-8.841641654916698,4.307683429377797,9.01586866534915,13.342288089848712
