,time,New_AccelerationX,New_AccelerationY,New_AccelerationZ,new_NetAcceleration
991,10.00052809715271,-0.12207366994684961,0.0011393040527919436,-0.42424437014399663,0.44145958422815273
992,10.010473251342772,-0.23587678479368696,0.040632327945243824,-0.3154947383590808,0.39601234022580917
993,10.027936935424805,-0.3425840063847996,0.07172486764717542,-0.2085613874108764,0.407438474359522
994,10.03050708770752,-0.4413005758887379,0.0999617038203532,-0.10727682469132238,0.46502350222999744
995,10.042176246643066,-0.5329305645902351,0.1331603986578549,-0.015710754647160305,0.5495393582417631
996,10.05082893371582,-0.6205463676275429,0.18145507236978278,0.06216766929191771,0.6495140928183545
997,10.06093692779541,-0.7094909204983242,0.257136433309855,0.12315814336533659,0.7646335330614723
998,10.07092809677124,-0.8070800806167624,0.37416207452485867,0.16550993174894932,0.9048585812427528
999,10.081427097320557,-0.9218796047720189,0.5472278730632167,0.18925584543072493,1.088640494277888
1000,10.092698097229004,-1.0626677785090082,0.7903830075204508,0.19601688662104713,1.3388019741167667
1001,10.101331233978271,-1.237298461580392,1.1152974948006726,0.18833706924281243,1.6763850502163378
1002,10.111320972442629,-1.4516940023458464,1.5293846237614308,0.1687782579946354,2.115400412266316
1003,10.127764225006104,-1.7091207595506148,2.0339967619659354,0.13907013548674863,2.6603716095686867
1004,10.131422996520996,-2.0097938319069675,2.622873216823139,0.09957958098241035,3.305851063077114
1005,10.142853260040283,-2.35077884429691,3.2809874041178113,0.04925550720858571,4.036516521180611
1006,10.15168809890747,-2.72611998023526,3.9839518320595495,-0.013939863325195052,4.827400611778358
1007,10.161715984344482,-3.127119492661455,4.698173647178381,-0.09222951227998487,5.644485647369479
1008,10.172171115875244,-3.542723552218354,5.381965815930728,-0.18702845662577586,6.446039548038576
1009,10.18186616897583,-3.960030992449847,5.987775288073634,-0.2979369558537855,7.184988851159899
1010,10.193324089050291,-4.365018399103231,6.465589329043621,-0.4218919515024047,7.812504324164883
1011,10.202121257781982,-4.743632904790716,6.767427371654283,-0.5526587203748995,8.282847217426822
1012,10.21218204498291,-5.083404359060302,6.852580165931084,-0.6808134225020634,8.55934353350094
1013,10.228407144546509,-5.375627453404802,6.692910624004799,-0.7942454904034897,8.621093262327115
1014,10.232471942901611,-5.617912666382081,6.277223511834154,-0.8790499814546947,8.46978196971535
1015,10.243754148483276,-5.816504065497312,5.613683109808782,-0.9206405262936775,8.135891873664095
1016,10.25250506401062,-5.987355934200427,4.72965074710021,-0.9050968531993695,7.683568675167942
1017,10.2626531124115,-6.154858899088717,3.669068121130045,-0.82095958612293,7.212372951202084
1018,10.27251410484314,-6.347620733173135,2.4882820468145277,-0.6615028654906119,6.849921354129639
1019,10.282844066619871,-6.591787338948168,1.2514291152514176,-0.4269831396304342,6.7230982258141205
1020,10.294279098510742,-6.903479756247474,0.02597322862515392,-0.1260215987906867,6.904678761310019
1021,10.30306625366211,-7.28241869661641,-1.1217294160492597,0.22457618444143698,7.37172526741717
1022,10.31328821182251,-7.708600562091591,-2.13116267561513,0.6018382110750761,8.020385664550295
1023,10.32838010787964,-8.143247523199326,-2.9525660202231125,0.9802088053229687,8.717277994299643
1024,10.333155155181885,-8.53429407785669,-3.55128072336446,1.335698437891337,9.339692741223617
1025,10.34451413154602,-8.825371035351658,-3.910505421602744,1.6490731017447444,9.792786562511536
1026,10.353347063064575,-8.96603446582028,-4.031779061695647,1.9069949681974683,10.014072411029145
1027,10.363476037979126,-8.920632877195137,-3.933130884980585,2.101326362405958,9.973102925841346
1028,10.373569011688232,-8.673898745111641,-3.6453330269967106,2.2277034831997113,9.668900409416906
1029,10.383584022521973,-8.232489100687914,-3.2070371878016775,2.2843008319298996,9.125622970934304
1030,10.395349025726318,-7.62267045254339,-2.6597833656463847,2.2711158577176933,8.386746664793447
1031,10.403767108917236,-6.8850204093762954,-2.043766684231797,2.1897830056186174,7.5083711887998765
1032,10.41382122039795,-6.0674928477029075,-1.3948638806774771,2.0438009781592763,6.5526511536071705
1033,10.428584098815918,-5.218394731517214,-0.743009111860687,1.838925164607836,5.582593651275595
1034,10.43393898010254,-4.380619864211641,-0.11171902690870954,1.5834175199417275,4.659347870481175
1035,10.445383071899414,-3.587955692337403,0.4815898022204376,1.2879498770570512,3.8424171654819532
1036,10.454178094863892,-2.8636469507930804,1.0248650092688467,0.9651296461609672,3.1909712283110507
1037,10.464200973510742,-2.2208414913332106,1.5105367160354821,0.628728475976695,2.7584701551081454
1038,10.474500179290771,-1.6641760291710312,1.9346401389847774,0.2927304743337403,2.5686582984200443
1039,10.484436988830566,-1.1916670940047944,2.2960355922162226,-0.029672787657376146,2.5870311899907374
1040,10.49584412574768,-0.7962616134847891,2.595801555854076,-0.3270074167060558,2.7348038549527844
1041,10.504663944244385,-0.4667695546060552,2.836815185403446,-0.5902370102480272,2.9349231576839028
1042,10.516013145446776,-0.1882770047510431,3.0234275336727268,-0.8131840284774546,3.1365316108815473
1043,10.52830410003662,0.05762371271819772,3.1610790824929795,-0.9926273209201428,3.3137668077701523
1044,10.534802913665771,0.29239586967905534,3.255750748756163,-1.1281369219440052,3.458048755770367
1045,10.546380043029783,0.5396074635198473,3.3132823754880136,-1.221760598054869,3.572354304008102
1046,10.555341243743896,0.8233203040597146,3.3387291785981756,-1.2776745453862235,3.668435783140782
1047,10.56506609916687,1.1658561132390786,3.3359574502560645,-1.301873802188443,3.765993624997322
1048,10.575250148773192,1.5852029493254085,3.307539188529376,-1.301912931986155,3.891999634722532
