,time,New_AccelerationX,New_AccelerationY,New_AccelerationZ,new_NetAcceleration
992,10.011132955551147,0.42581094707554196,0.20779929374316203,-0.2596507349557755,0.540290674815512
993,10.020011901855469,0.3391475183685255,0.1422602655431111,-0.22332323986834896,0.4302700220015589
994,10.03001093864441,0.23751303198019671,0.0789998082470708,-0.18148612382572912,0.3091773329414493
995,10.040138006210327,0.12084761309195537,0.03421846710942576,-0.13314689561432383,0.18303864316879492
996,10.050262928009031,-0.007844959101963294,0.027695658673966943,-0.07811213778835706,0.08324721594482086
997,10.061505794525146,-0.14205425378376296,0.08202863136375813,-0.01725411768411016,0.1649418441709992
998,10.070502996444702,-0.27165850796102226,0.22136516081997057,0.047175198225703666,0.35359069374079216
999,10.080497980117798,-0.3831440957890899,0.4696112258049756,0.11133216957469277,0.616221513355627
1000,10.090667963027954,-0.4601475088883334,0.8481468933046467,0.16983942341578545,0.9797623754281795
1001,10.100641965866089,-0.4843824014461307,1.3731267811587948,0.2161896388829156,1.4720195066392832
1002,10.112741947174072,-0.4370562176912956,2.0524915721552732,0.2434467549324459,2.112582806348235
1003,10.120867013931274,-0.30079893634627336,2.882931255912968,0.24514057739123224,2.9089287597173428
1004,10.130866050720217,-0.06192889505910072,3.8472473801302045,0.21627465720289618,3.853819186120464
1005,10.141047954559326,0.2872779569114836,4.912758060133025,0.15437460131193592,4.923571051529515
1006,10.15142583847046,0.7466666235045157,6.031400935415985,0.0604066574790033,6.077742776283004
1007,10.16234302520752,1.3069379945183963,7.141955391126127,-0.06072713479154997,7.26080584475658
1008,10.171396017074583,1.94936229229714,8.174409971323348,-0.20035669492291366,8.406017757006047
1009,10.181283950805664,2.646826716111531,9.056037338243414,-0.3468300464814022,9.44128142880631
1010,10.191475868225098,3.3664109972132064,9.718313703202536,-0.48662605925605756,10.296365822830854
1011,10.208624839782717,4.073186734810758,10.103674757792035,-0.6055446849997628,10.910626845118191
1012,10.213035106658936,4.734391414387145,10.171385975487928,-0.6898594395226061,11.240438637939075
1013,10.22189998626709,5.323046296064981,9.902192187355984,-0.7272472598212114,11.26574988903546
1014,10.231718063354492,5.820543231939431,9.301434866692803,-0.7072929301540917,10.995257040344734
1015,10.24181079864502,6.218226983372908,8.400087389170409,-0.6217755207029327,10.469690528405893
1016,10.251770973205566,6.5180492817680005,7.253158436137071,-0.46540533309531373,9.762677699449894
1017,10.263322830200195,6.732027878120456,5.935304242427345,-0.23744038118583224,8.977996086910748
1018,10.272173881530762,6.88008606964392,4.533944286193694,0.05629146182456389,8.239866737071123
1019,10.2832670211792,6.986255805014431,3.1404537407755955,0.4021344039131902,7.6701976473791005
1020,10.292261123657228,7.073877644066092,1.840321583303999,0.7792073605213231,7.350761359470405
1021,10.302248001098633,7.160773195012205,0.7037529240209115,1.1622980856419018,7.28854428321322
1022,10.31352710723877,7.255315224670065,-0.22133502892335702,1.5264125604354055,7.417447236685456
1023,10.32245397567749,7.354220532668801,-0.912365613419464,1.8512514605970833,7.638331141423531
1024,10.332665920257568,7.442876325237454,-1.3708990841657391,2.1238873349785816,7.860449713815939
1025,10.34273386001587,7.498616011943465,-1.618102645213077,2.3392159652041324,8.019939500824577
1026,10.352829933166504,7.496272050228597,-1.6884007388656659,2.49878643835313,8.080143895410409
1027,10.364272117614746,7.414276483425496,-1.6227944966071282,2.608633172658057,8.025579404652774
1028,10.373029947280884,7.239466785972088,-1.4629713923804153,2.6766695127005424,7.855871964354885
1029,10.390607833862305,6.969479695222658,-1.2468023979293337,2.7103883398991573,7.581185157656061
1030,10.393002033233644,6.612516744258694,-1.0053708985456444,2.7154699341128214,7.218720475251467
1031,10.40315580368042,6.184978385978765,-0.7614304970259477,2.6953832369093584,6.789611537535682
1032,10.41454291343689,5.7078776777549844,-0.5290953027173032,2.6516783004692352,6.315948640762571
1033,10.423301935195925,5.203007522153419,-0.31450596959602795,2.5846148118044026,5.8181126669990935
1034,10.43333387374878,4.689629946436812,-0.11715770242935303,2.4938817889916476,5.3127960001509225
1035,10.443504810333252,4.182163725026954,0.0684145840523552,2.37924954371246,4.8120684086469865
1036,10.453649997711182,3.6890819632443232,0.25081476821348625,2.2410337890689394,4.323709775555855
1037,10.465014934539797,3.2129974262994003,0.43997640621386525,2.080290239804843,3.852861168178621
1038,10.473830938339232,2.7516994479629417,0.6455048851985531,1.8987133579068756,3.4049432923660796
1039,10.491754055023192,2.29975376861945,0.8753140355821657,1.6982819243875704,2.9898500885275245
1040,10.493835926055908,1.85023912906965,1.1346596723511857,1.480772194897116,2.627455746531412
1041,10.503973960876465,1.396270430108184,1.425587305492123,1.247318417662498,2.3532261928286586
1042,10.5152850151062,0.932095050535406,1.746723035197432,0.9981942433145691,2.2172582827240213
1043,10.524316787719728,0.45369039675996564,2.0932829795472734,0.7329055013475322,2.2638063261860553
1044,10.534615993499756,-0.041097580986820634,2.4571726316474254,0.4505642418912275,2.498478434758067
1045,10.544389963150024,-0.5527658007270858,2.8270931771153074,0.15041201866278053,2.884550162140293
1046,10.55445384979248,-1.0805800026019152,3.1886559176235068,-0.16767247259453932,3.3709484957626583
1047,10.565721035003662,-1.6230929854063632,3.524597750065995,-0.502788118400773,3.9128015578419775
1048,10.574689865112305,-2.1786681072921636,3.815246516865665,-0.8527428063323913,4.475474388256428
1049,10.592061042785645,-2.745943120168841,4.039377625366529,-1.2138156752301061,5.03290410329351
1050,10.594666004180908,-3.3241447950260894,4.175529443404187,-1.5804960389889546,5.566233239839496
