,time,New_AccelerationX,New_AccelerationY,New_AccelerationZ,new_NetAcceleration
992,10.003154277801514,0.4403675418013186,0.25280261941309773,-0.043153159595639534,0.5096027192209107
993,10.01335310935974,0.3820223308541912,0.25189714617896375,-0.03866118379122735,0.45922534844726765
994,10.02327823638916,0.32821878918973796,0.2542065272970774,-0.03564236265501079,0.41667602536412957
995,10.033392190933228,0.28286929110820036,0.26280934721741783,-0.03552745185982871,0.3877447468020083
996,10.044727087020874,0.24943629689888963,0.28045745206048767,-0.03944813889227666,0.3774003236471269
997,10.053653240203856,0.23068024066026563,0.3094379671020575,-0.047937963036034925,0.3889257991126024
998,10.06873607635498,0.2283977442794677,0.3514427085128836,-0.06069764823886311,0.4235111704082309
999,10.07371211051941,0.243192459449824,0.4074500045792464,-0.07658482335897655,0.48064884659573237
1000,10.08376121520996,0.2743366804663246,0.47765104441215617,-0.0939094115391434,0.5587755471143436
1001,10.094808101654053,0.3197801045904093,0.5614882310276433,-0.11092568912868572,0.6556163949925895
1002,10.10391616821289,0.37634350153633445,0.6578880083771493,-0.12627445587499875,0.7683725014090549
1003,10.114113092422484,0.44010735019355623,0.7657448179214753,-0.13916078428056658,0.8941058828514492
1004,10.12407922744751,0.5069656133106574,0.8846437112639542,-0.14920587499286103,1.0304712621372314
1005,10.134323120117188,0.5732622227105868,1.0157175108172471,-0.15607598295904856,1.176720591399887
1006,10.145580291748049,0.6363944258141814,1.162454026564106,-0.15910850916282956,1.3347706719772063
1007,10.15600299835205,0.6952930219313844,1.331242637728389,-0.1571588303277204,1.5100788869468023
1008,10.170042991638184,0.750746081446291,1.5315002082646398,-0.14872574007082426,1.7120840845242415
1009,10.174443244934082,0.8055377801898789,1.7752844491164266,-0.13221501310581507,1.9539720571897703
1010,10.184550285339355,0.864326716616179,2.0763203709871436,-0.10622184748557048,2.251543922937312
1011,10.195841312408447,0.9332072151866248,2.4484094163427637,-0.06989923189367962,2.6211581942209468
1012,10.204713106155396,1.0190386257689998,2.903359273431568,-0.02346938938941788,3.077090444505746
1013,10.21484112739563,1.1287436894338891,3.44875316086196,0.031296742820583895,3.6289034386579324
1014,10.224951267242432,1.2687181928047362,4.085905151691147,0.09088186763751917,4.279313762186089
1015,10.235035181045532,1.4443564640265234,4.80825027081255,0.15019624811262025,5.022747771378857
1016,10.246469020843506,1.6596584922825404,5.600298481717205,0.2030895413276663,5.844574814058442
1017,10.256550312042236,1.9169341822407948,6.43718508341733,0.24315721702321508,6.720945907341038
1018,10.270328998565674,2.2166423039094534,7.284837426822923,0.26480541938573543,7.619217896139806
1019,10.27524709701538,2.5573740560378475,8.10090333630341,0.26453197294765796,8.499104311122366
1020,10.285309314727783,2.9359733099111742,8.836758327474804,0.24231888796398895,9.314878177312368
1021,10.296627044677734,3.3477974034106284,9.440913046172358,0.20284990744718448,10.018968743569456
1022,10.305536270141602,3.7871168825103765,9.863834743759147,0.15604250579504933,10.567016579792046
1023,10.31619119644165,4.247602447287985,10.06364764841925,0.11636990935793019,10.923949491715216
1024,10.326045989990234,4.722792348333159,10.011676753678087,0.10085271884409659,11.070167580326446
1025,10.33589506149292,5.206408705552854,9.696703039322971,0.1262492124073422,11.006756120933423
1026,10.347102165222168,5.692402373784993,9.127195943660618,0.2063456393008543,10.75879775355529
1027,10.357157230377195,6.174678543928428,8.331322160550792,0.35002482464296353,10.375938581236936
1028,10.370033264160156,6.646585765296736,7.354778409509507,0.5602424377445205,9.928934453277567
1029,10.376464128494264,7.100372268620628,6.256502445124834,0.8336982858968243,9.500219051724923
1030,10.386198043823242,7.526867221181587,5.102485778295449,1.1611324379307428,9.167187126999215
