,time,New_AccelerationX,New_AccelerationY,New_AccelerationZ,new_NetAcceleration
7149,72.67573189735413,0.8580241556942779,0.8637294335395391,-1.026663113992082,1.5925674666240457
7150,72.68320083618164,0.8392908979456929,0.9916244335539658,-0.7505887830580218,1.5003705375167273
7151,72.68568396568298,0.8173463253397086,1.1220409550532708,-0.4610922026522016,1.462749787116662
7152,72.68807888031006,0.7884306730436628,1.2536538159461847,-0.16563695308543783,1.4902034816292509
7153,72.7094099521637,0.7480184045758326,1.3852935165963611,0.12628039326305956,1.5794038110726338
7154,72.71279191970825,0.6913756683291344,1.515953947482878,0.4043697102393505,1.7145353738565836
7155,72.72025680541992,0.614285171982427,1.6447119630966551,0.6592762894743707,1.8753850111200705
7156,72.73733377456665,0.5137800600950526,1.770541388921165,0.8844476177662876,2.044757772599636
7157,72.74042701721191,0.38872689867708027,1.8920212361420687,1.0777101672221203,2.2118571753848832
7158,72.74711084365845,0.2401524842787569,2.0069830797682426,1.2421744591151347,2.3724779630292154
7159,72.74955081939697,0.07128617565458492,2.112194064981864,1.3862416698380369,2.5274713557584416
7160,72.77161884307861,-0.11265326205865647,2.203182838779882,1.5226659699009384,2.68052551460362
7161,72.77483987808228,-0.30487509461753753,2.274282923127469,1.6667677517062849,2.836093506193916
7162,72.77729296684265,-0.4975775907430394,2.318936143295373,1.8340003018111042,2.9981002989450647
7163,72.78398990631104,-0.6825720643496281,2.3302797109081257,2.037157660894316,3.169561403323963
7164,72.7873969078064,-0.8518723515091376,2.3020002701241213,2.2835657738964814,3.3525459565274676
7165,72.80967497825623,-0.9981701111768403,2.2293603252076304,2.572639327869929,3.5475152066988658
7166,72.81210994720459,-1.115173564846173,2.110219062482239,2.8942297893162716,3.7514267478868426
7167,72.81455707550049,-1.1978445390330954,1.9458351606826851,3.2281989584544775,3.955044187819776
7168,72.8212239742279,-1.242581546890469,1.7412837478576437,3.545570841212953,4.140911805543002
7169,72.82412385940552,-1.2473569376680764,1.5054125256108992,3.8114277374387604,4.283590503296553
7170,72.83143091201782,-1.2117653285175487,1.2503281020795007,3.9894284841347227,4.352842198411566
7171,72.83392095565796,-1.1369379553188372,0.9904101220499225,4.047433270802409,4.319173092815546
7172,72.83636689186096,-1.0253337583751405,0.740867931227583,3.9632821301830656,4.160264396767777
7173,72.8589940071106,-0.8804808294339441,0.5159620794637753,3.7294801191373868,3.8665857442304685
