,time,New_AccelerationX,New_AccelerationY,New_AccelerationZ,new_NetAcceleration
997,10.007122039794922,-1.4598542349634276,-3.1108466248696947,-0.7670270510987635,3.5209191424855373
998,10.0097918510437,-1.6912238613162134,-3.0400611216406257,-0.17032616135090697,3.482990205791098
999,10.016454935073853,-1.9046674544562034,-2.9604961266557366,0.4139319521586439,3.5445218420862012
1000,10.02216911315918,-2.090313090184545,-2.864911886195731,0.9694653853643177,3.6765462140549827
1001,10.033042907714844,-2.2392097956936485,-2.746511373888891,1.481746450326116,3.8409579246700267
1002,10.042698860168455,-2.343857096318808,-2.5993373710182843,1.9387612394736329,4.001126841281293
1003,10.052699089050291,-2.3990563434364396,-2.4187748301118397,2.331688834705525,4.128282432156936
1004,10.063273906707764,-2.4030465611106604,-2.2022379658569773,2.6553239456694353,4.204191966308525
1005,10.072757005691528,-2.358626473357021,-1.949886855344379,2.908063811755806,4.221612573734008
1006,10.082436084747314,-2.273836664894524,-1.6651054712728586,3.091361134904926,4.183231176433133
1007,10.105350971221924,-2.1618438076180304,-1.3545772077492806,3.208681548518439,4.099278636552161
1008,10.10792112350464,-2.039813547646957,-1.027934106525814,3.2641475218998166,3.983986305353948
1009,10.116170883178713,-1.9267485616999207,-0.6969884754071288,3.261173867978595,3.8514163566212285
1010,10.12235689163208,-1.8405508442645195,-0.374564568632935,3.2014745163982803,3.7117873195464224
1011,10.133140087127686,-1.794849807180547,-0.07304237784289086,3.0847791979883254,3.5696895830924134
1012,10.142892837524414,-1.7962487219013468,0.19714150047507795,2.9094087252990453,3.4249136300041205
1013,10.152498960494995,-1.842543519006057,0.42873801480124873,2.673592889543174,3.27519187892599
1014,10.16349196434021,-1.922255257325129,0.6184500499267931,2.37719546195741,3.11907101601093
1015,10.172992944717407,-2.0155891055353563,0.767130755590522,2.0234025769508706,2.95723638333785
1016,10.182507991790771,-2.096725960842143,0.8794392755995525,1.619942132508475,2.791753160115088
1017,10.206179141998293,-2.1371544818819714,0.9630338888547684,1.179516556839903,2.6241423090927056
1018,10.208822965621948,-2.109556590385439,1.02743437081891,0.7193096012137051,2.4542324048013278
1019,10.216628074645996,-1.991625261688307,1.0827454063692452,0.25961944859712127,2.2817342211788367
1020,10.222537994384766,-1.7691961257084936,1.138445671838487,-0.1781590977538495,2.111363100715316
1021,10.233304977416992,-1.4382240326709663,1.2023916430028285,-0.5738589370928611,1.9604969041028162
1022,10.242964029312134,-1.0053696229671516,1.280108634628672,-0.9107815998727044,1.8651995383611584
1023,10.253211975097656,-0.48719996466701965,1.374377965932522,-1.1774990635468763,1.874241884994072
1024,10.263736963272097,0.09180133928807363,1.4850849347656825,-1.3689546369233814,2.0218658578939164
1025,10.272750854492188,0.7020824504239479,1.6092866438679023,-1.4867309030627864,2.3006720860319927
1026,10.28274393081665,1.312297956797537,1.7414882900497617,-1.5384897788560425,2.6686809834523024
1027,10.30640697479248,1.8925252075246812,1.8741333989438629,-1.5367069156006912,3.0749789922222566
1028,10.309024810791016,2.416972913854321,1.998291130365792,-1.4969132448752627,3.4750071612425533
1029,10.31696391105652,2.8658666054927306,2.104486608777306,-1.4357218300382888,3.8344950723987017
1030,10.322726011276243,3.2263810076293393,2.1835959875248956,-1.3689411908081066,4.129361430901544
1031,10.333461999893188,3.4926628563981508,2.2277213484775613,-1.3100336497651808,4.344838823068475
1032,10.342962980270386,3.6651147063246534,2.230967595556091,-1.2690777334696843,4.474465388907051
1033,10.353137016296388,3.7491828928802056,2.190058247600414,-1.252281194467131,4.518952940910561
1034,10.36409592628479,3.7539084961555873,2.104740694774776,-1.2620035755992483,4.4849097443065
1035,10.373004913330078,3.690462645451094,1.9779401163294055,-1.297190868447748,4.38343082418775
1036,10.383030891418455,3.5708135582082607,1.8156259330093991,-1.3540914521855325,4.228566028452449
1037,10.40741801261902,3.406587237754577,1.6263547772616758,-1.4271046089956263,4.035652863536555
1038,10.41003394126892,3.208119624007605,1.4204607103461553,-1.509608521398572,3.819510183185664
1039,10.417515993118286,2.9836869229014793,1.208907097610322,-1.5946366100918739,3.5925909790555357
1040,10.422938823699951,2.7389393159493367,1.0019052617599258,-1.6753298020282439,3.3633811374209794
1041,10.433751106262209,2.476608591835886,0.8075056489669291,-1.745166327603447,3.1354841733406555
1042,10.443317890167236,2.196576272543372,0.6304288309391816,-1.798028329774717,2.907798773411313
1043,10.4535870552063,1.896365191529585,0.4713965696298064,-1.8281970372943026,2.6759521805659108
1044,10.46439504623413,1.5720498045575826,0.32713591547179804,-1.8303716278493256,2.4348755186327073
1045,10.473147869110107,1.219478358766121,0.19107783664307468,-1.7997719096631557,2.182387943049464
1046,10.483273029327393,0.8356074235264677,0.05460109120593327,-1.7323254149673233,1.9241030088732591
1047,10.508278846740724,0.4197148378740954,-0.09146143999429053,-1.62489252454665,1.6807145672198753
1048,10.511098861694336,-0.02571077146298093,-0.25537558241078884,-1.4754724584472374,1.497630364107648
1049,10.518232822418211,-0.49453385046421205,-0.4433582403693923,-1.2833554848625042,1.445036871185326
1050,10.523119926452637,-0.977037343518898,-0.6588153644150823,-1.0492252951140626,1.5778191832168333
1051,10.533967971801758,-1.4604662182865624,-0.9019148356251705,-0.7752458686443451,1.8834590790158294
1052,10.5437331199646,-1.929970233395976,-1.1693840662774944,-0.46517037387212135,2.3040459355200658
1053,10.553329944610596,-2.3698218570846286,-1.454434676442193,-0.12448664171027386,2.783331239058306
1054,10.56468105316162,-2.7647568603178176,-1.7467661040740923,0.23942356458272282,3.279084622618653
1055,10.573763847351074,-3.1013060749112933,-2.032683229552714,0.6171739893730079,3.7590961965803875
1056,10.583250999450684,-3.369067860332582,-2.295500878817005,0.9973931464466051,4.196991258122211
1057,10.608824014663696,-3.5619374537211397,-2.5165423555170805,1.3669253388640126,4.570434195277445
1058,10.611621856689451,-3.679240233948476,-2.676999735496925,1.7112040062316285,4.861209256337256
1059,10.61839199066162,-3.726505383175382,-2.760602821010359,2.014753308609976,5.056382224551492
1060,10.6234610080719,-3.715448039935955,-2.7565890007049654,2.2617970598828285,5.149666299515546
