time,ax,ay,az,atotal
1.6762878894805908,1.6,0.08,0.06,1.6
1.686532974243164,1.12,0.06,0.24,1.14
1.698612928390503,0.72,0.04,0.37,0.81
1.7065367698669434,0.4,0.04,0.26,0.47
1.7166500091552734,0.37,0.06,0.16,0.4
1.7266669273376465,0.67,0.06,0.21,0.7
1.7378478050231934,1.03,0.12,0.35,1.09
1.7490489482879639,1.22,0.12,0.58,1.35
1.7570648193359375,1.16,0.03,0.85,1.43
1.7737159729003906,0.96,0.0,0.93,1.33
1.7770957946777344,0.66,0.0,0.85,1.07
1.7872400283813477,0.21,0.0,0.67,0.7
1.799461841583252,-0.22,-0.05,0.27,0.35
1.807459831237793,-0.41,-0.12,-0.12,0.44
1.8245429992675781,-0.35,-0.1,-0.34,0.49
1.8274550437927246,-0.17,0.0,-0.47,0.49
1.838648796081543,-0.08,0.04,-0.41,0.41
1.849794864654541,0.0,-0.02,-0.14,0.14
1.8579108715057373,0.04,-0.09,0.05,0.11
1.8750300407409668,0.02,-0.06,0.09,0.11
1.878067970275879,-0.19,0.03,0.09,0.21
1.8880200386047363,-0.46,0.15,0.14,0.5
1.901163101196289,-0.72,0.25,0.07,0.76
1.9082059860229492,-1.08,0.35,-0.14,1.14
1.924807071685791,-1.53,0.61,-0.25,1.66
1.928360939025879,-2.05,0.72,-0.24,2.18
1.9393739700317383,-2.59,0.47,-0.06,2.63
1.9512238502502441,-3.02,-0.09,0.37,3.04
1.958634853363037,-3.17,-0.68,0.91,3.36
1.9748389720916748,-2.83,-1.01,1.39,3.31
1.9788169860839844,-2.17,-1.23,1.73,3.03
1.9889640808105469,-1.28,-1.37,1.89,2.66
2.001810073852539,-0.26,-1.22,1.77,2.16
2.0090928077697754,0.56,-0.89,1.37,1.72
2.024822950363159,1.03,-0.7,0.73,1.44
2.0291237831115723,1.17,-0.44,0.08,1.25
2.039292812347412,1.15,-0.09,-0.41,1.22
2.0521469116210938,0.93,0.02,-0.73,1.18
2.0594258308410645,0.6,-0.08,-0.8,1.0
2.074799060821533,0.27,-0.1,-0.77,0.82
2.07958984375,-0.14,-0.12,-0.67,0.69
2.0897130966186523,-0.67,-0.22,-0.45,0.83
2.102457046508789,-1.1,-0.23,-0.26,1.15
2.109855890274048,-1.39,-0.27,-0.28,1.44
2.12502384185791,-1.45,-0.3,-0.39,1.53
2.129970073699951,-1.21,-0.16,-0.52,1.32
2.1401257514953613,-0.74,0.16,-0.62,0.97
2.1528267860412598,-0.26,0.38,-0.52,0.69
2.1601810455322266,0.1,0.33,-0.42,0.54
2.174870014190674,0.52,0.27,-0.18,0.61
2.1803760528564453,0.99,0.31,-0.04,1.03
2.190530776977539,1.14,0.26,-0.15,1.17
2.2030789852142334,0.92,0.13,-0.31,0.97
2.2106878757476807,0.56,0.13,-0.39,0.69
2.224958896636963,0.12,0.2,-0.47,0.52
2.23079776763916,-0.41,0.21,-0.57,0.73
2.2409169673919678,-0.72,0.2,-0.65,0.99
2.253368854522705,-0.78,0.19,-0.61,1.0
2.2610809803009033,-0.64,0.24,-0.5,0.84
2.2749290466308594,-0.42,0.3,-0.16,0.54
2.2811660766601562,-0.22,0.26,0.18,0.38
2.2912631034851074,-0.18,0.15,0.33,0.4
2.303952932357788,-0.24,0.05,0.35,0.42
2.311479091644287,-0.29,0.03,0.19,0.34
2.3262948989868164,-0.38,0.09,0.06,0.39
2.331617832183838,-0.55,0.17,-0.22,0.61
2.3417139053344727,-0.7,0.22,-0.5,0.88
2.3538689613342285,-0.77,0.32,-0.73,1.1
2.361902952194214,-0.75,0.46,-0.9,1.25
2.3764519691467285,-0.73,0.57,-0.89,1.28
2.38210391998291,-0.66,0.6,-0.75,1.16
2.392131805419922,-0.59,0.59,-0.63,1.04
2.4043989181518555,-0.61,0.67,-0.64,1.1
2.4122719764709473,-0.65,0.75,-0.81,1.28
2.4269118309020996,-0.82,0.77,-1.02,1.51
2.433466911315918,-1.01,0.78,-1.12,1.69
2.442577838897705,-1.27,0.72,-1.16,1.86
2.4547338485717773,-1.51,0.68,-1.2,2.04
2.4626169204711914,-1.57,0.72,-1.17,2.08
2.476773977279663,-1.43,0.72,-0.89,1.83
2.482841968536377,-1.14,0.69,-0.35,1.37
2.4928739070892334,-0.84,0.57,0.18,1.03
2.5051939487457275,-0.59,0.36,0.7,0.98
2.5130910873413086,-0.54,0.13,1.1,1.23
2.5274147987365723,-0.59,-0.09,1.27,1.4
2.5348899364471436,-0.74,-0.17,1.25,1.46
2.543294906616211,-0.98,-0.17,0.97,1.38
2.5557239055633545,-1.18,-0.05,0.26,1.2
2.5635249614715576,-1.17,0.16,-0.43,1.25
2.5779359340667725,-1.0,0.28,-0.63,1.21
2.5844929218292236,-0.79,0.2,-0.49,0.95
2.5938539505004883,-0.52,0.05,-0.19,0.55
2.606036901473999,-0.2,0.09,0.23,0.31
2.6139578819274902,0.07,0.04,0.71,0.71
2.6285529136657715,0.04,-0.28,1.18,1.21
2.635684013366699,-0.07,-0.65,1.47,1.6
2.6442179679870605,-0.12,-0.77,1.5,1.69
2.6563620567321777,-0.17,-0.65,1.17,1.34
2.66424298286438,-0.22,-0.54,0.5,0.76
2.678689956665039,-0.2,-0.44,-0.01,0.48
2.6850109100341797,-0.06,-0.2,-0.15,0.25
2.6946778297424316,0.19,-0.14,0.17,0.29
2.706778049468994,0.51,-0.31,1.01,1.17
2.7147209644317627,0.72,-0.5,1.81,2.01
2.729327917098999,0.71,-0.72,2.14,2.36
2.7360100746154785,0.67,-0.89,2.14,2.41
2.7450459003448486,0.68,-0.88,1.78,2.09
2.7572031021118164,0.74,-0.81,1.04,1.51
2.7651078701019287,0.77,-0.74,0.02,1.06
2.7797529697418213,0.94,-0.6,-0.82,1.38
2.785223960876465,1.15,-0.46,-1.24,1.75
2.7954249382019043,1.23,-0.41,-1.4,1.9
2.8075828552246094,1.37,-0.32,-1.08,1.77
2.8155107498168945,1.56,-0.25,-0.38,1.62
2.830167770385742,1.76,-0.33,0.31,1.81
2.835613965988159,1.8,-0.52,0.78,2.02
2.8456969261169434,1.68,-0.69,0.94,2.04
2.857912063598633,1.48,-0.8,0.72,1.82
2.8658008575439453,1.25,-0.83,0.19,1.51
2.8805229663848877,0.96,-0.79,-0.32,1.28
2.8860368728637695,0.84,-0.67,-0.75,1.31
2.8960790634155273,0.84,-0.47,-1.09,1.45
2.908370018005371,0.89,-0.31,-1.2,1.52
2.916285991668701,0.95,-0.29,-1.06,1.45
2.931133985519409,1.02,-0.31,-0.77,1.31
2.9366140365600586,1.13,-0.23,-0.34,1.2
2.9464588165283203,1.19,-0.21,0.01,1.2
2.9587419033050537,1.15,-0.34,0.16,1.2
2.9667577743530273,1.06,-0.43,0.05,1.14
2.9817118644714355,1.09,-0.46,-0.14,1.19
2.9870238304138184,1.24,-0.49,-0.25,1.35
2.996968984603882,1.37,-0.52,-0.13,1.47
3.009244918823242,1.38,-0.53,-0.03,1.47
3.017559051513672,1.21,-0.56,-0.09,1.33
3.027254104614258,1.09,-0.47,-0.05,1.18
3.0427849292755127,1.05,-0.3,-0.06,1.09
3.0474469661712646,0.94,-0.17,-0.16,0.96
3.0598819255828857,0.75,-0.1,-0.26,0.8
3.0680389404296875,0.52,0.01,-0.26,0.58
3.077652931213379,0.35,0.1,-0.16,0.39
3.092643976211548,0.44,0.15,0.01,0.46
3.0978078842163086,0.61,0.14,0.08,0.63
3.1099579334259033,0.75,0.08,0.2,0.78
3.1183199882507324,0.76,0.08,0.3,0.82
3.1280980110168457,0.72,0.1,0.35,0.8
3.1426758766174316,0.75,0.19,0.45,0.89
3.148155927658081,0.77,0.29,0.44,0.93
3.160451889038086,0.67,0.38,0.28,0.81
3.1684718132019043,0.46,0.46,0.08,0.65
3.1784558296203613,0.28,0.53,-0.23,0.64
3.192624092102051,0.05,0.59,-0.49,0.76
3.198512077331543,-0.32,0.61,-0.64,0.94
3.210815906524658,-0.49,0.74,-0.72,1.14
3.218874931335449,-0.48,0.85,-0.58,1.13
3.2297849655151367,-0.37,0.87,-0.39,1.02
3.242806911468506,-0.26,0.83,-0.21,0.89
3.2490100860595703,-0.04,0.8,-0.02,0.8
3.2612438201904297,0.26,0.83,0.03,0.87
3.2691750526428223,0.52,0.88,-0.02,1.02
3.2792630195617676,0.6,0.89,-0.16,1.08
3.2928600311279297,0.53,0.92,-0.42,1.14
3.299400806427002,0.23,0.97,-0.64,1.18
3.3116989135742188,-0.08,1.01,-0.85,1.32
3.3196868896484375,-0.24,1.1,-0.97,1.48
3.3307929039001465,-0.37,1.19,-0.89,1.53
3.343568801879883,-0.46,1.25,-0.83,1.56
3.349871873855591,-0.36,1.22,-0.64,1.42
3.3620400428771973,0.02,1.19,-0.2,1.2
3.370068073272705,0.51,1.15,0.18,1.27
3.3801050186157227,0.87,1.07,0.47,1.45
3.3927698135375977,1.05,0.99,0.74,1.62
3.4002480506896973,1.01,0.91,0.85,1.6
3.412425994873047,0.81,0.82,0.66,1.32
3.420348882675171,0.53,0.81,0.31,1.01
3.431403875350952,0.15,0.79,0.02,0.8
3.44307804107666,-0.24,0.73,-0.31,0.82
3.4513309001922607,-0.48,0.66,-0.52,0.96
3.4629530906677246,-0.51,0.78,-0.81,1.23
3.4708359241485596,-0.4,0.95,-0.95,1.4
3.480930805206299,-0.31,0.91,-0.77,1.23
3.492778778076172,-0.31,0.76,-0.5,0.96
3.501598834991455,-0.35,0.7,-0.14,0.79
3.5133259296417236,-0.43,0.67,0.28,0.84
3.5212650299072266,-0.7,0.48,0.79,1.15
3.5321788787841797,-1.1,0.08,1.33,1.72
3.543073892593384,-1.39,-0.3,1.66,2.18
3.551774024963379,-1.43,-0.49,1.92,2.44
3.5636398792266846,-1.3,-0.73,1.85,2.37
3.571655750274658,-0.98,-0.89,1.41,1.93
3.5817151069641113,-0.45,-0.98,0.91,1.41
3.5930910110473633,0.19,-0.94,0.57,1.11
3.6019248962402344,0.86,-0.88,0.33,1.27
3.61415696144104,1.32,-0.84,0.14,1.57
3.6220619678497314,1.48,-0.8,0.07,1.68
3.632124900817871,1.41,-0.69,-0.14,1.57
3.643317937850952,1.2,-0.56,-0.43,1.39
3.6521668434143066,0.8,-0.48,-0.8,1.22
3.66446590423584,0.28,-0.46,-1.12,1.24
3.6725058555603027,-0.28,-0.38,-1.51,1.58
3.6825270652770996,-0.79,-0.29,-1.9,2.07
3.6934890747070312,-1.13,-0.19,-1.96,2.27
3.7026548385620117,-1.26,-0.13,-1.77,2.17
3.7147369384765625,-1.16,-0.1,-1.27,1.72
3.7228729724884033,-0.9,-0.12,-0.66,1.12
3.7328338623046875,-0.59,-0.15,-0.05,0.61
3.744180917739868,-0.31,-0.19,0.43,0.56
3.7530770301818848,-0.08,-0.28,0.58,0.64
3.765265941619873,0.16,-0.22,0.48,0.55
3.773206949234009,0.3,-0.09,0.03,0.31
3.783154010772705,0.3,0.01,-0.65,0.71
3.7934060096740723,0.39,0.16,-1.25,1.31
3.8036398887634277,0.54,0.33,-1.63,1.74
3.8157200813293457,0.78,0.47,-1.67,1.9
3.823814868927002,1.02,0.61,-1.48,1.89
3.841506004333496,1.24,0.72,-1.13,1.82
3.8440139293670654,1.3,0.77,-0.85,1.73
3.8540000915527344,1.15,0.73,-0.73,1.54
3.865895986557007,0.85,0.73,-0.67,1.3
3.8740248680114746,0.5,0.79,-0.63,1.12
3.8918070793151855,0.14,0.9,-0.79,1.2
3.8942837715148926,-0.02,0.96,-0.86,1.28
3.904304027557373,0.16,0.98,-0.7,1.21
3.916475772857666,0.55,1.05,-0.53,1.29
3.9244627952575684,0.94,1.04,-0.4,1.45
3.9422168731689453,1.24,1.07,-0.3,1.66
3.9446678161621094,1.36,1.14,-0.2,1.78
3.954714775085449,1.2,1.19,-0.21,1.7
3.966897964477539,0.85,1.18,-0.35,1.49
3.9748919010162354,0.47,1.13,-0.5,1.32
3.9921579360961914,0.06,1.13,-0.61,1.28
3.9945058822631836,-0.32,1.24,-0.76,1.48
4.003885984420776,-0.48,1.33,-0.94,1.69
4.016006946563721,-0.3,1.37,-0.99,1.71
4.024008750915527,0.18,1.51,-0.69,1.66
4.041996002197266,0.78,1.61,-0.21,1.8
4.044573783874512,1.17,1.54,0.27,1.95
4.054378032684326,1.32,1.42,0.76,2.08
4.06659197807312,1.24,1.3,1.12,2.11
4.074474811553955,0.85,1.11,1.25,1.87
4.092281818389893,0.45,0.99,1.25,1.65
4.094635963439941,0.06,0.85,1.22,1.48
4.10463285446167,-0.18,0.73,0.96,1.21
4.116894960403442,-0.06,0.89,0.49,1.01
4.125730037689209,0.46,1.27,0.16,1.36
4.142461776733398,1.02,1.6,0.12,1.9
4.1449339389801025,1.44,1.79,0.14,2.3
4.1550469398498535,1.6,1.73,0.5,2.4
4.167749881744385,1.35,1.33,1.35,2.32
4.1751837730407715,0.73,0.86,2.2,2.47
4.192409992218018,0.16,0.55,2.71,2.76
4.195460796356201,-0.11,0.21,3.26,3.26
4.205506801605225,-0.22,-0.4,3.92,3.94
4.218024969100952,-0.1,-0.96,3.92,4.03
4.225578784942627,0.25,-1.25,3.13,3.37
4.242639064788818,0.87,-1.23,2.08,2.56
4.245779037475586,1.51,-1.1,1.27,2.25
4.255903959274292,1.86,-1.13,0.46,2.22
4.268560886383057,2.12,-1.04,-0.36,2.38
4.276010036468506,2.36,-0.8,-0.9,2.64
4.292821884155273,2.39,-0.65,-0.96,2.65
4.296164035797119,2.21,-0.75,-0.61,2.41
4.306582927703857,1.81,-1.06,-0.13,2.1
4.3191399574279785,1.49,-1.26,0.3,1.97
4.326387882232666,1.32,-1.3,0.78,2.01
4.34273099899292,1.17,-1.39,0.95,2.05
4.3466010093688965,1.03,-1.48,0.85,1.99
4.356723785400391,0.96,-1.42,0.46,1.77
4.369729042053223,0.93,-1.28,0.05,1.58
4.376861095428467,0.84,-1.15,-0.31,1.45
4.393709897994995,0.64,-1.1,-0.68,1.44
4.3970160484313965,0.5,-1.04,-1.06,1.56
4.407135963439941,0.43,-0.91,-1.22,1.58
4.41989278793335,0.41,-0.8,-1.2,1.49
4.428280830383301,0.4,-0.82,-1.13,1.45
4.443295001983643,0.53,-0.87,-1.01,1.43
4.447484016418457,0.8,-0.93,-0.78,1.45
4.457537889480591,1.12,-0.91,-0.54,1.54
4.470035076141357,1.42,-0.92,-0.28,1.71
4.477667808532715,1.61,-0.91,-0.01,1.84
4.492614984512329,1.74,-0.87,0.13,1.94
4.497799873352051,1.65,-0.86,0.1,1.86
4.507927894592285,1.31,-0.84,-0.17,1.56
4.520683765411377,0.96,-0.77,-0.59,1.36
4.528017997741699,0.79,-0.65,-0.95,1.39
4.542906761169434,0.75,-0.54,-1.15,1.47
4.548166751861572,0.8,-0.48,-1.14,1.47
4.55836296081543,0.92,-0.49,-0.96,1.41
4.570704936981201,1.05,-0.48,-0.78,1.39
4.578495979309082,1.19,-0.37,-0.51,1.34
4.593389987945557,1.15,-0.47,-0.24,1.26
4.598646879196167,1.09,-0.32,0.34,1.18
4.608811855316162,1.27,-0.03,0.52,1.37
4.620855808258057,1.33,0.1,0.33,1.37
4.628771781921387,1.26,0.1,0.08,1.26
4.643795967102051,1.13,0.09,-0.17,1.14
4.649029970169067,0.92,0.08,-0.36,0.99
4.659197807312012,0.69,0.12,-0.45,0.83
4.671395778656006,0.5,0.24,-0.52,0.76
4.679286003112793,0.43,0.44,-0.41,0.73
4.694159030914307,0.38,0.57,-0.22,0.71
4.699440956115723,0.26,0.54,-0.06,0.6
4.7095348834991455,0.19,0.48,0.42,0.66
4.721861839294434,-0.05,0.34,0.86,0.92
4.729651927947998,-0.31,0.01,1.06,1.1
4.744494915008545,-0.41,-0.32,1.23,1.33
4.749941825866699,-0.45,-0.53,1.09,1.29
4.760065078735352,-0.49,-0.48,0.69,0.97
4.772246837615967,-0.58,-0.13,0.2,0.62
4.780120849609375,-0.73,0.41,-0.17,0.85
4.795177936553955,-0.95,1.04,-0.29,1.43
4.800246953964233,-1.31,1.43,0.06,1.94
4.810403823852539,-2.13,1.34,0.91,2.67
4.822587013244629,-3.25,1.18,1.62,3.81
4.830471038818359,-4.21,0.9,1.69,4.62
4.845702886581421,-4.53,0.2,2.16,5.02
4.851268768310547,-3.7,-0.11,2.8,4.64
4.860763072967529,-2.5,-0.31,2.88,3.82
4.8728928565979,-1.75,-1.32,2.64,3.43
4.880892753601074,-1.08,-2.02,2.22,3.18
4.896022796630859,-0.36,-2.11,1.47,2.59
4.901741027832031,0.2,-1.86,0.8,2.03
4.911159992218018,0.54,-1.38,0.42,1.54
4.924513816833496,0.81,-0.66,0.1,1.04
4.931326866149902,0.83,-0.26,-0.4,0.95
4.946821928024292,0.71,-0.16,-0.86,1.12
4.951963901519775,0.53,-0.23,-1.17,1.3
4.961558818817139,0.3,-0.29,-1.63,1.68
4.973905086517334,0.06,-0.24,-1.98,1.99
4.981743812561035,-0.23,-0.11,-2.21,2.22
4.997131824493408,-0.56,-0.03,-2.27,2.33
5.001893997192383,-0.92,0.01,-2.23,2.41
5.012002944946289,-1.21,0.06,-2.3,2.59
5.025211811065674,-1.45,0.11,-2.27,2.69
5.032114028930664,-1.58,0.16,-1.97,2.53
5.047423839569092,-1.37,0.21,-1.47,2.02
5.052238941192627,-1.07,0.25,-0.96,1.45
5.0624589920043945,-0.89,0.17,-0.61,1.09
5.0749359130859375,-0.6,0.04,-0.21,0.63
5.082513809204102,-0.1,-0.02,-0.02,0.1
5.097744941711426,0.46,-0.08,-0.12,0.48
5.1027350425720215,0.94,-0.18,-0.25,0.98
5.112836837768555,1.31,-0.2,-0.3,1.35
5.12588095664978,1.56,-0.14,-0.42,1.62
5.132955074310303,1.57,-0.02,-0.54,1.66
5.14838981628418,1.37,0.11,-0.69,1.53
5.1532487869262695,0.95,0.25,-0.81,1.27
5.163278102874756,0.5,0.42,-1.06,1.24
5.175518989562988,-0.01,0.52,-1.31,1.4
5.183342933654785,-0.5,0.57,-1.53,1.7
5.1987528800964355,-0.74,0.69,-1.72,1.99
5.2038679122924805,-0.76,0.75,-1.74,2.04
5.213623046875,-0.56,0.74,-1.57,1.82
5.226677894592285,-0.26,0.71,-1.17,1.39
5.233735084533691,-0.01,0.67,-0.92,1.13
5.2492148876190186,0.17,0.63,-0.9,1.11
5.254015922546387,0.29,0.64,-0.98,1.2
5.263912916183472,0.39,0.76,-1.07,1.36
5.2760329246521,0.39,0.95,-1.18,1.56
5.284679889678955,0.15,1.09,-1.23,1.65
5.294274806976318,-0.18,1.13,-1.29,1.72
5.310419082641602,-0.36,1.17,-1.13,1.66
5.314424991607666,-0.31,1.21,-0.72,1.44
5.32657790184021,-0.04,1.35,-0.21,1.36
5.335165023803711,0.16,1.22,0.36,1.28
5.344677925109863,0.24,0.87,0.94,1.3
5.360228061676025,0.26,0.68,1.38,1.56
5.364809036254883,0.31,0.56,1.46,1.59
5.376997947692871,0.26,0.54,1.16,1.3
5.385231971740723,0.13,0.78,0.66,1.03
5.395112991333008,0.32,1.3,0.27,1.36
5.410927772521973,0.33,1.68,-0.25,1.73
5.4152398109436035,0.27,2.06,-0.56,2.15
