time,ax,ay,az,atotal
26.037160873413086,6.44,1.3,-3.17,7.29
26.04572296142578,5.53,-0.82,-4.22,7.0
26.055850982666016,3.85,-3.89,-4.29,6.95
26.0658860206604,1.31,-7.78,-2.92,8.41
26.076031923294067,-2.9,-12.03,2.62,12.64
26.09466290473938,-7.14,-13.28,7.81,16.98
26.096784114837646,-8.06,-12.0,6.79,15.97
26.10624885559082,-5.36,-8.54,1.68,10.22
26.116240978240967,0.67,-2.91,-5.12,5.92
26.1264009475708,4.93,0.87,-7.56,9.06
26.13760495185852,7.12,3.01,-6.83,10.31
26.146472930908203,8.28,4.04,-6.22,11.11
26.156775951385498,8.46,3.99,-5.16,10.68
26.166711807250977,7.54,2.75,-3.83,8.89
26.1769061088562,5.97,0.71,-3.21,6.81
26.195626974105835,4.29,-1.58,-2.97,5.45
26.197922945022583,2.81,-3.56,-2.99,5.43
26.206995964050293,1.88,-4.8,-3.34,6.14
26.217046976089478,1.57,-4.92,-3.67,6.33
26.227270126342773,1.83,-3.82,-4.03,5.84
26.238608837127686,2.46,-2.17,-4.26,5.37
26.24733304977417,2.96,-0.79,-3.96,5.0
26.2573299407959,3.13,0.01,-3.61,4.77
26.267550945281982,2.98,0.35,-3.1,4.31
26.27937412261963,2.57,0.33,-2.48,3.58
26.29486393928528,2.04,0.12,-1.84,2.74
26.297648906707764,1.42,-0.13,-1.31,1.93
26.307861804962158,0.86,-0.28,-0.89,1.26
26.317800045013428,0.44,-0.24,-0.62,0.79
26.327987909317017,0.05,-0.13,-0.38,0.4
26.339314937591553,-0.38,0.04,-0.15,0.41
26.348161935806274,-0.84,0.29,0.61,1.07
26.358262062072754,-1.31,0.74,2.44,2.86
26.36830997467041,-1.9,1.05,3.66,4.25
26.380234003067017,-2.61,1.02,2.83,3.98
26.394606113433838,-3.31,0.91,1.3,3.67
26.39856791496277,-3.98,1.0,0.84,4.18
26.40867280960083,-4.46,1.3,1.37,4.84
26.418702125549316,-4.52,1.73,1.84,5.17
26.42882490158081,-4.18,2.0,2.02,5.05
26.44024896621704,-3.63,2.02,1.83,4.53
26.44899606704712,-3.02,1.96,1.48,3.89
26.459008932113647,-2.45,1.79,0.86,3.15
26.469465970993042,-1.92,1.51,0.45,2.48
26.480812072753906,-1.48,1.22,0.39,1.95
26.494242906570435,-1.15,0.95,0.47,1.56
26.49928379058838,-0.98,0.72,0.81,1.46
26.5092830657959,-0.89,0.6,1.18,1.59
26.51940894126892,-0.74,0.58,1.6,1.85
26.529565811157227,-0.56,0.6,2.05,2.2
26.540905952453613,-0.44,0.69,2.37,2.5
26.549654960632324,-0.49,0.81,2.38,2.56
26.55976104736328,-0.62,0.91,2.07,2.34
26.569729804992676,-0.7,1.03,1.66,2.07
26.581541061401367,-0.78,1.14,1.3,1.89
26.594116926193237,-1.01,1.11,1.11,1.86
26.60015892982483,-1.35,0.95,0.96,1.9
26.610262870788574,-1.7,0.71,0.79,2.0
26.620235919952393,-2.01,0.46,0.8,2.21
26.630324840545654,-2.21,0.27,0.99,2.43
26.641590118408203,-2.31,0.16,1.21,2.61
26.650554895401,-2.35,0.17,1.32,2.7
26.66058588027954,-2.76,-0.2,1.08,2.97
26.670655965805054,-3.78,-1.22,0.47,3.99
26.680821895599365,-4.75,-2.03,-0.07,5.16
26.69384002685547,-5.24,-2.19,0.2,5.68
26.70093011856079,-5.54,-2.14,2.04,6.27
26.711076974868774,-5.73,-2.07,4.45,7.54
26.721134901046753,-6.06,-1.77,3.3,7.12
26.731239795684814,-6.79,-1.32,1.06,6.99
26.742374897003174,-7.76,-0.48,5.23,9.37
26.751348972320557,-8.57,0.3,12.1,14.83
26.761420011520386,-6.0,0.29,8.72,10.58
26.771600008010864,-3.27,-0.24,5.02,5.99
26.781653881072998,-1.66,-0.82,-0.77,2.0
26.793992042541504,-0.53,-1.15,-3.6,3.81
26.80176877975464,-0.12,-2.01,-4.19,4.64
26.811819076538086,-0.06,-3.14,-3.75,4.89
26.821927070617676,0.13,-3.96,-3.06,5.0
26.831974983215332,0.44,-4.37,-2.86,5.24
26.843312978744507,0.78,-4.75,-2.92,5.63
26.852447986602783,1.04,-5.09,-2.89,5.94
26.862222909927368,1.18,-5.24,-2.8,6.05
26.872431993484497,1.47,-4.77,-2.23,5.46
26.88244891166687,2.33,-3.55,-1.38,4.46
26.893585920333862,3.06,-2.49,-1.73,4.3
26.90289878845215,3.38,-1.63,-3.14,4.89
26.912593841552734,3.34,-0.99,-4.0,5.3
26.92280101776123,2.85,-0.46,-3.39,4.45
26.932847023010254,1.8,0.3,-0.95,2.05
26.944132804870605,1.37,0.76,-1.18,1.96
26.952977895736694,1.84,1.06,-1.9,2.84
26.963069915771484,2.23,0.99,-1.68,2.96
26.973206996917725,2.35,0.49,-2.08,3.17
26.98323678970337,2.32,-0.13,-3.14,3.9
26.99447989463806,2.43,-0.49,-3.74,4.48
27.003259897232056,2.74,-0.52,-3.46,4.44
27.013428926467896,3.27,-0.29,-2.55,4.15
27.023544788360596,3.89,-0.09,-1.78,4.27
27.033597946166992,4.55,0.05,-1.51,4.79
27.044764041900635,5.21,0.2,-1.48,5.41
27.0537109375,5.8,0.31,-1.5,5.99
27.063963890075684,6.28,0.5,-1.53,6.48
27.07567000389099,6.71,0.78,-1.56,6.93
27.084155082702637,6.98,1.08,-1.55,7.23
27.09620690345764,7.1,1.33,-1.45,7.36
27.104228973388672,7.03,1.46,-1.24,7.28
27.114205837249756,6.73,1.4,-1.13,6.96
27.12431287765503,6.18,1.29,-1.12,6.41
27.13435983657837,5.48,1.26,-0.98,5.7
27.145715951919556,4.74,1.31,-0.75,4.97
27.154587984085083,3.82,1.32,-0.51,4.07
27.16471791267395,2.64,1.3,-0.14,2.94
27.176573991775513,1.06,1.22,0.5,1.69
27.18484401702881,-1.05,1.07,1.63,2.21
27.19694995880127,-3.51,0.83,2.99,4.68
27.20501399040222,-6.28,0.34,4.49,7.72
27.21512198448181,-9.58,-0.21,6.01,11.31
27.225246906280518,-12.6,-0.26,6.98,14.4
27.236198902130127,-14.64,0.19,6.25,15.91
27.247294902801514,-15.32,0.89,5.22,16.2
27.255497932434082,-14.19,1.56,4.16,14.86
27.265469074249268,-11.23,1.58,3.08,11.75
27.27711796760559,-6.76,1.43,1.93,7.17
27.29302406311035,-2.87,1.4,0.99,3.34
27.297133922576904,0.09,1.59,0.38,1.63
27.305907011032104,2.47,1.94,-0.21,3.14
27.31589984893799,4.26,2.33,-0.82,4.92
27.326048851013184,5.48,2.51,-1.38,6.18
27.33628797531128,5.98,1.83,-2.09,6.59
27.34739398956299,5.53,-0.06,-2.73,6.16
27.356302976608276,4.13,-2.98,-3.27,6.05
27.36633586883545,1.8,-6.85,-3.48,7.89
27.378231048583984,-2.03,-11.33,-0.66,11.52
27.393653869628906,-7.33,-13.36,5.03,16.04
27.3981990814209,-8.43,-10.38,6.04,14.67
27.40664291381836,-5.29,-5.47,6.22,9.82
27.416748046875,0.51,-1.32,0.72,1.58
27.426930904388428,4.66,1.17,-6.48,8.06
27.436721801757812,7.09,3.12,-8.9,11.79
27.448331832885742,8.42,4.04,-8.17,12.4
27.457032918930054,8.39,3.62,-6.6,11.27
27.46723198890686,7.33,2.11,-4.99,9.11
27.47721791267395,5.81,0.07,-4.03,7.07
27.49386978149414,4.13,-1.98,-3.63,5.84
27.49851894378662,2.68,-3.71,-3.62,5.83
27.507545948028564,1.83,-4.6,-4.08,6.41
27.517412900924683,1.7,-4.35,-4.57,6.53
27.52763295173645,2.05,-3.0,-4.9,6.1
27.537698984146118,2.48,-1.48,-5.2,5.94
27.549034118652344,2.81,-0.39,-5.0,5.74
27.55789589881897,2.84,0.05,-4.24,5.1
27.567902088165283,2.52,-0.02,-3.25,4.11
27.578036785125732,2.04,-0.23,-2.3,3.08
27.593044996261597,1.46,-0.54,-1.6,2.23
27.599179983139038,0.83,-0.82,-1.1,1.6
27.608290910720825,0.34,-0.88,-0.8,1.23
27.61833095550537,0.07,-0.69,-0.43,0.81
27.62845277786255,-0.17,-0.39,0.13,0.44
27.638529777526855,-0.39,0.04,0.96,1.03
27.649842977523804,-0.58,0.5,1.69,1.85
27.65867805480957,-0.85,0.77,1.66,2.01
27.669150829315186,-1.18,0.9,1.06,1.82
27.67881989479065,-1.59,0.92,0.43,1.88
27.692951917648315,-1.98,0.95,0.22,2.2
27.69999408721924,-2.24,1.0,0.63,2.53
27.709223985671997,-2.37,1.08,1.33,2.92
27.719575881958008,-2.5,0.99,1.84,3.25
27.729245901107788,-2.6,0.85,2.01,3.39
27.739327907562256,-2.55,0.8,1.77,3.2
27.750633001327515,-2.31,0.77,1.26,2.74
27.75949192047119,-1.87,0.7,0.8,2.15
27.769571781158447,-1.33,0.72,0.86,1.73
27.779639959335327,-0.95,0.85,1.22,1.76
27.79259490966797,-0.69,0.88,1.23,1.66
27.800882816314697,-0.69,0.71,1.31,1.64
27.80994987487793,-0.96,0.43,1.52,1.84
27.819824934005737,-1.17,0.32,1.55,1.96
27.830159902572632,-1.22,0.4,1.31,1.83
27.840145111083984,-1.3,0.56,0.88,1.66
27.851605892181396,-1.6,0.56,0.43,1.74
27.86038303375244,-2.02,0.48,0.12,2.07
27.87173891067505,-2.34,0.48,0.01,2.38
27.88050603866577,-2.45,0.65,0.11,2.53
27.893234968185425,-2.36,0.93,0.38,2.56
27.901681900024414,-2.27,1.13,0.74,2.64
27.91066884994507,-2.27,1.15,1.05,2.75
27.92074680328369,-2.39,1.0,1.27,2.88
27.930889129638672,-2.69,0.65,1.37,3.08
27.941004991531372,-3.04,0.27,1.46,3.38
27.95283079147339,-3.27,0.05,1.55,3.61
27.961162090301514,-3.37,-0.06,1.47,3.67
27.972661018371582,-3.88,-0.62,1.13,4.08
27.9812970161438,-4.5,-1.31,0.7,4.73
27.993349075317383,-4.81,-1.44,0.35,5.03
28.002928972244263,-4.96,-1.29,0.57,5.15
28.011531829833984,-5.17,-1.2,1.59,5.54
28.021609783172607,-5.37,-1.24,2.72,6.14
28.031725883483887,-5.35,-1.3,2.67,6.11
28.041810035705566,-5.09,-1.21,2.34,5.73
28.05360198020935,-4.39,-0.89,4.31,6.21
28.06198501586914,-4.12,-0.62,13.2,13.84
28.073485851287842,-4.24,-0.6,13.38,14.04
28.082154989242554,-2.28,-0.42,7.95,8.28
28.093286991119385,-0.95,-0.38,3.83,3.96
28.103816032409668,-0.04,-0.49,0.26,0.55
28.112376928329468,0.21,-0.94,-2.38,2.56
28.122360944747925,-0.01,-1.69,-4.27,4.59
28.132436990737915,-0.29,-2.53,-5.02,5.62
28.14263677597046,-0.24,-2.96,-4.99,5.8
28.154233932495117,-0.12,-3.13,-4.85,5.77
28.162719011306763,0.13,-3.23,-4.58,5.6
28.174591064453125,0.38,-3.41,-4.89,5.97
28.183005809783936,0.28,-3.53,-4.45,5.68
28.19371795654297,0.41,-3.28,-2.67,4.24
28.204150915145874,0.66,-2.8,-2.04,3.52
28.213118076324463,0.72,-2.11,-2.92,3.67
28.223233938217163,1.02,-1.49,-3.86,4.26
28.233276844024658,1.55,-0.76,-3.87,4.23
28.24346685409546,1.37,0.02,-0.9,1.63
28.254576921463013,0.26,0.33,1.4,1.46
28.263565063476562,0.15,0.47,-0.65,0.81
28.273727893829346,0.73,0.48,-1.44,1.68
28.283755779266357,1.6,0.25,-1.98,2.55
28.293874979019165,2.41,-0.1,-3.31,4.09
28.305057048797607,2.99,-0.39,-4.18,5.15
28.313905000686646,3.43,-0.47,-4.02,5.3
28.324042797088623,3.88,-0.25,-2.89,4.84
28.334187984466553,4.33,0.02,-1.75,4.67
28.34419894218445,4.83,0.24,-1.25,4.99
28.355453968048096,5.34,0.48,-1.33,5.52
28.364367961883545,5.87,0.67,-1.41,6.07
28.374541997909546,6.39,0.84,-1.42,6.59
28.384530067443848,6.83,0.97,-1.36,7.03
28.3945209980011,7.17,1.06,-1.24,7.35
28.40586280822754,7.3,1.13,-1.25,7.49
28.414641857147217,7.17,1.09,-1.37,7.38
28.424838066101074,6.81,0.98,-1.52,7.04
28.434919834136963,6.31,1.01,-1.51,6.56
28.445022106170654,5.67,1.17,-1.26,5.92
28.456346035003662,4.88,1.28,-0.9,5.12
28.46516704559326,3.92,1.3,-0.56,4.16
28.475173950195312,2.64,1.23,-0.18,2.91
28.485332012176514,0.83,1.1,0.66,1.52
28.495466947555542,-1.6,1.02,2.18,2.89
28.506699085235596,-4.31,0.72,3.77,5.77
28.515676975250244,-7.05,-0.07,4.24,8.22
28.525639057159424,-9.8,-0.91,3.59,10.47
28.536032915115356,-11.92,-1.1,4.01,12.62
28.546557903289795,-13.07,-0.58,5.23,14.08
28.557055950164795,-12.72,0.46,5.93,14.04
28.565995931625366,-11.5,1.42,5.48,12.81
28.57611608505249,-9.43,1.92,4.18,10.49
28.593073844909668,-6.59,1.82,2.76,7.37
28.596216917037964,-3.44,1.52,1.63,4.09
28.60749912261963,-0.68,1.27,1.05,1.78
28.616463899612427,1.57,1.08,0.89,2.1
28.62649393081665,3.2,0.69,0.64,3.33
28.63641881942749,4.07,-0.38,0.04,4.08
28.64657211303711,3.71,-2.75,-0.57,4.65
28.658122062683105,2.45,-5.7,-0.82,6.25
28.66862201690674,1.21,-8.47,-0.19,8.55
28.68251085281372,-0.3,-10.54,1.57,10.66
28.68676996231079,-2.69,-9.4,2.33,10.05
28.69697380065918,-3.08,-5.51,-0.36,6.32
28.708153009414673,-0.98,-2.05,-1.63,2.79
28.71718192100525,2.49,0.43,-2.67,3.67
28.727301120758057,5.32,2.23,-3.98,7.0
28.737184047698975,7.06,3.58,-4.22,8.97
28.74756908416748,7.86,3.87,-4.47,9.83
28.758948802947998,7.6,3.02,-4.37,9.27
28.77696180343628,6.48,1.22,-4.03,7.72
28.78376793861389,5.0,-0.86,-4.03,6.47
28.787857055664062,3.58,-2.78,-4.58,6.44
28.797857999801636,2.38,-4.22,-5.53,7.35
28.80921506881714,1.8,-4.85,-6.53,8.33
28.818073987960815,1.87,-4.44,-6.81,8.34
28.828164100646973,2.25,-3.11,-6.63,7.66
28.838287830352783,2.63,-1.6,-6.32,7.02
28.84829807281494,2.89,-0.38,-5.32,6.06
28.859683990478516,2.71,0.08,-3.68,4.57
28.87744903564453,2.3,0.01,-2.22,3.19
28.884057998657227,1.85,-0.28,-1.27,2.26
28.888624906539917,1.31,-0.69,-0.68,1.62
28.898618936538696,0.74,-1.06,-0.3,1.32
28.90993881225586,0.4,-1.1,-0.09,1.17
28.9193058013916,0.31,-0.71,0.12,0.78
28.92888593673706,0.28,-0.11,0.35,0.46
28.93898892402649,0.12,0.43,0.49,0.66
28.949095964431763,-0.23,0.87,0.94,1.3
28.960361003875732,-0.78,1.26,1.97,2.46
28.971025943756104,-1.58,1.31,2.32,3.09
28.979291915893555,-2.55,0.98,1.41,3.07
28.99260187149048,-3.43,0.69,0.32,3.51
28.999359130859375,-3.97,0.73,-0.09,4.03
29.010892868041992,-4.04,1.15,0.76,4.26
29.019625902175903,-3.59,1.6,2.01,4.41
29.02969980239868,-3.1,1.7,2.47,4.31
29.03977680206299,-2.73,1.67,2.12,3.83
29.050023078918457,-2.4,1.51,1.59,3.25
29.061246871948242,-2.28,1.16,1.35,2.89
29.0763578414917,-2.22,0.81,1.22,2.65
29.083067893981934,-2.15,0.58,1.36,2.6
29.090171813964844,-2.06,0.44,1.59,2.63
29.10024404525757,-2.05,0.35,1.67,2.66
29.11155390739441,-2.11,0.38,1.68,2.72
29.120381832122803,-2.16,0.51,1.51,2.68
29.130496978759766,-2.15,0.72,1.33,2.62
29.14063310623169,-2.03,1.02,1.35,2.64
29.150624990463257,-1.78,1.42,1.45,2.69
29.16195797920227,-1.62,1.67,1.48,2.75
29.17679786682129,-1.67,1.65,1.39,2.72
29.183348894119263,-1.89,1.42,1.25,2.67
29.190993785858154,-2.03,1.19,1.19,2.63
29.20106291770935,-2.15,1.0,1.14,2.63
29.212356090545654,-2.32,0.74,1.07,2.65
29.22130584716797,-2.52,0.42,0.94,2.72
29.231327056884766,-2.71,0.03,0.83,2.83
29.241407871246338,-2.85,-0.32,0.82,2.98
29.25148296356201,-2.81,-0.52,0.95,3.01
29.26284885406494,-2.51,-0.36,1.15,2.78
29.276612997055054,-2.27,-0.33,1.14,2.56
29.283008098602295,-2.78,-1.18,0.87,3.14
29.291862964630127,-3.5,-2.06,0.75,4.12
29.301887035369873,-4.24,-2.43,0.97,4.98
29.31319499015808,-5.1,-2.43,1.01,5.73
29.322102069854736,-5.8,-2.33,0.65,6.28
29.332107067108154,-6.2,-2.12,0.52,6.57
29.342269897460938,-6.23,-1.61,2.97,7.08
29.352664947509766,-7.26,-0.92,11.68,13.78
29.363784790039062,-7.02,-0.3,13.92,15.59
29.37642478942871,-4.13,-0.06,9.24,10.12
29.3830828666687,-2.1,-0.52,3.07,3.75
29.39273190498352,-0.97,-1.05,-0.12,1.43
29.402877807617188,-0.21,-1.86,-1.59,2.45
29.41387701034546,0.02,-2.89,-2.94,4.12
29.422908782958984,0.15,-3.79,-2.95,4.8
29.432923793792725,0.39,-4.46,-2.58,5.16
29.443140983581543,0.7,-4.99,-2.31,5.54
29.453125953674316,1.04,-5.46,-1.75,5.82
29.46620512008667,1.34,-5.88,-0.83,6.08
29.476882934570312,1.83,-5.73,-0.23,6.01
29.484243869781494,2.4,-4.92,-1.44,5.66
29.493494987487793,3.03,-3.92,-3.24,5.91
29.503392934799194,2.98,-2.77,-2.71,4.88
29.51485800743103,1.77,-1.67,-1.65,2.94
29.52376079559326,1.59,-0.68,-2.88,3.35
29.533772945404053,2.63,0.38,-2.5,3.64
29.543991088867188,3.43,0.76,-1.87,3.97
29.55396294593811,3.31,0.39,-2.64,4.25
29.56701898574829,2.94,-0.27,-3.75,4.77
29.576206922531128,2.5,-0.77,-4.02,4.79
29.58410406112671,2.19,-0.79,-3.16,3.92
29.594254970550537,1.95,-0.57,-1.81,2.72
29.60442304611206,1.94,-0.18,-0.89,2.14
29.615665912628174,2.25,0.23,-0.78,2.39
29.624531984329224,3.18,0.4,-1.51,3.54
29.634532928466797,4.39,0.43,-2.4,5.02
29.64469289779663,5.49,0.5,-3.11,6.32
29.65483283996582,6.48,0.63,-3.42,7.35
29.667710781097412,7.34,0.73,-3.16,8.02
29.676934957504272,7.94,0.82,-2.5,8.36
29.684996128082275,8.2,0.88,-1.85,8.45
29.695022106170654,8.15,0.99,-1.49,8.34
29.705148935317993,7.85,1.18,-1.53,8.08
29.71641778945923,7.42,1.45,-1.46,7.7
29.725310802459717,6.75,1.8,-0.98,7.05
29.735832929611206,5.82,2.08,-0.15,6.18
29.745532989501953,4.62,2.13,0.91,5.16
29.75560188293457,3.12,1.9,1.71,4.03
29.768609046936035,1.22,1.47,1.86,2.66
29.77790093421936,-0.92,0.96,1.56,2.04
29.786148071289062,-3.15,0.29,2.06,3.77
29.795928955078125,-5.62,-0.39,4.04,6.93
29.805994033813477,-8.02,-1.0,5.88,9.99
29.817165851593018,-9.98,-1.12,6.01,11.7
29.826171875,-10.84,-0.4,5.14,12.0
29.836310863494873,-10.27,1.19,3.33,10.86
29.84634780883789,-8.01,2.84,1.27,8.59
29.8564190864563,-5.76,2.88,-0.01,6.43
29.867852926254272,-3.93,1.89,0.22,4.36
29.87696409225464,-2.05,1.19,0.93,2.54
29.886462926864624,-0.21,0.86,1.4,1.65
29.896792888641357,1.47,0.83,1.15,2.04
29.9067440032959,2.84,0.75,0.31,2.95
29.918027877807617,3.34,-0.47,-0.6,3.42
29.92696499824524,2.61,-3.0,-0.62,4.02
29.936855792999268,1.54,-6.09,1.52,6.46
29.94714093208313,-0.43,-9.86,5.76,11.42
29.957231044769287,-3.96,-11.91,8.67,15.25
29.97675395011902,-5.59,-9.56,4.0,11.77
29.978909969329834,-2.92,-4.75,-0.62,5.61
29.9873948097229,2.04,-0.81,-2.16,3.07
29.99746608734131,4.72,0.75,-5.02,6.93
30.00763511657715,6.03,2.06,-6.28,8.94
30.01924991607666,6.73,2.77,-6.43,9.71
30.02781581878662,6.41,2.53,-6.66,9.58
30.037790775299072,5.39,1.59,-6.4,8.51
30.047945976257324,4.15,0.37,-5.92,7.23
30.058043003082275,3.14,-0.66,-5.36,6.24
30.07736110687256,2.22,-1.48,-5.05,5.71
30.079425811767578,1.45,-2.16,-4.86,5.51
30.08827781677246,0.86,-2.46,-4.23,4.96
30.09823513031006,0.51,-2.38,-3.79,4.5
30.108409881591797,0.17,-2.0,-3.89,4.37
30.120129108428955,0.31,-1.31,-3.5,3.74
30.12857699394226,0.8,-0.53,-2.69,2.85
30.138592958450317,1.06,-0.01,-1.85,2.13
30.14872694015503,1.03,0.11,-1.19,1.57
30.158869981765747,0.92,0.1,-0.82,1.23
30.17822790145874,0.84,0.04,-0.57,1.01
30.180153846740723,0.68,-0.06,-0.41,0.79
30.189040899276733,0.42,-0.2,-0.43,0.63
30.199081897735596,0.16,-0.25,-0.53,0.6
30.209239959716797,-0.01,-0.1,-0.64,0.64
30.22076177597046,-0.08,0.25,-0.52,0.58
30.229267120361328,-0.23,0.68,0.28,0.77
30.239362001419067,-0.47,1.01,1.74,2.06
30.24955701828003,-0.81,1.05,2.65,2.96
30.261209964752197,-1.21,0.94,2.11,2.6
30.278017044067383,-1.68,0.79,1.01,2.11
30.279964923858643,-1.89,0.74,0.74,2.16
30.289848804473877,-1.8,0.9,1.52,2.52
30.29986000061035,-1.76,1.01,1.78,2.69
30.30995512008667,-1.88,1.0,1.2,2.44
30.32110095024109,-2.05,0.94,0.47,2.3
30.330249786376953,-1.92,1.07,-0.16,2.2
30.340251922607422,-1.52,1.22,-0.31,1.97
30.3503098487854,-1.17,1.25,-0.09,1.71
30.361987113952637,-0.93,1.21,0.19,1.53
30.377619981765747,-0.78,1.09,0.35,1.38
30.380548000335693,-0.74,0.91,0.52,1.28
30.39065980911255,-0.96,0.58,0.68,1.31
30.40069890022278,-1.3,0.28,0.8,1.55
30.410876989364624,-1.46,0.29,0.91,1.74
30.422152996063232,-1.28,0.66,1.14,1.83
30.43096899986267,-0.94,1.17,1.56,2.16
30.44102692604065,-0.71,1.54,2.08,2.68
30.451196908950806,-0.76,1.57,2.26,2.85
30.462954998016357,-1.01,1.47,1.93,2.62
30.47768783569336,-1.27,1.27,1.43,2.29
30.481398105621338,-1.44,1.12,0.93,2.04
30.491490840911865,-1.56,0.97,0.4,1.88
30.501533031463623,-1.83,0.77,0.04,1.98
30.511791944503784,-2.12,0.5,-0.14,2.18
30.523026943206787,-2.38,0.32,-0.01,2.4
30.531863927841187,-2.48,0.37,0.39,2.53
30.541897773742676,-2.4,0.66,0.82,2.62
30.551898956298828,-2.54,0.71,1.12,2.86
30.563699960708618,-3.41,-0.02,1.02,3.55
30.577880859375,-4.4,-0.84,0.81,4.55
30.582221031188965,-5.17,-1.32,0.9,5.41
30.592198848724365,-5.78,-1.56,2.15,6.36
30.602787017822266,-6.28,-1.92,5.56,8.6
30.61243200302124,-6.21,-2.0,7.88,10.23
30.623798847198486,-5.94,-1.46,10.82,12.42
30.632723808288574,-7.79,-1.39,14.13,16.19
30.64275097846985,-7.36,-1.03,6.72,10.01
30.652997970581055,-5.67,-0.29,3.77,6.81
30.66292381286621,-4.48,0.19,0.1,4.48
30.677649974822998,-3.26,0.25,-2.82,4.31
30.68301796913147,-2.31,-0.12,-4.48,5.04
30.693099975585938,-1.54,-0.79,-5.11,5.39
30.703053951263428,-1.15,-1.99,-4.61,5.15
30.7131929397583,-0.93,-3.08,-3.41,4.68
30.72459077835083,-0.76,-4.01,-2.24,4.65
30.73342800140381,-0.43,-4.77,-1.41,4.99
30.743446826934814,-0.08,-5.42,-0.46,5.44
30.753525972366333,0.19,-6.03,0.08,6.03
30.76367998123169,0.84,-6.05,-0.11,6.1
30.77733612060547,1.8,-5.22,-1.05,5.62
30.783776998519897,2.69,-3.95,-2.51,5.39
30.793943881988525,3.41,-2.54,-3.54,5.53
30.80401086807251,3.58,-1.25,-2.87,4.75
30.814115047454834,2.66,-0.29,-0.71,2.76
30.82539701461792,1.7,0.23,-1.15,2.06
30.834248065948486,1.92,0.71,-1.96,2.83
30.84430980682373,2.51,0.87,-1.85,3.23
30.8544499874115,2.75,0.51,-2.32,3.63
30.864495992660522,2.64,-0.15,-2.99,3.99
30.87791109085083,2.52,-0.66,-3.05,4.01
30.884605884552002,2.57,-0.82,-2.36,3.58
30.894752025604248,2.76,-0.7,-1.49,3.21
30.904839038848877,3.23,-0.5,-0.83,3.37
30.914877891540527,3.95,-0.39,-0.67,4.02
30.926218032836914,4.8,-0.39,-0.82,4.88
30.935081005096436,5.62,-0.26,-1.23,5.75
30.945140838623047,6.26,0.09,-1.78,6.5
30.955358028411865,6.68,0.52,-2.06,7.0
30.965342044830322,6.8,0.93,-2.07,7.16
30.977730989456177,6.7,1.26,-1.79,7.04
30.985883951187134,6.48,1.54,-1.39,6.8
30.995326042175293,6.12,1.77,-1.02,6.45
31.00567388534546,5.71,1.92,-0.68,6.06
31.01573610305786,5.19,1.9,-0.39,5.54
31.027132034301758,4.63,1.8,-0.13,4.96
31.036322116851807,4.0,1.82,0.21,4.39
31.045944929122925,3.18,1.98,0.41,3.76
31.057549953460693,2.11,2.19,0.58,3.09
31.066155910491943,0.58,2.2,1.03,2.49
31.07775092124939,-1.52,1.77,2.05,3.1
31.086327075958252,-4.03,1.02,3.48,5.42
31.09631109237671,-6.5,0.16,4.8,8.08
31.10643196105957,-8.76,-0.46,5.12,10.15
31.11653995513916,-10.12,-0.37,4.79,11.2
31.127864837646484,-10.42,0.53,4.14,11.22
31.136708974838257,-9.65,1.85,3.52,10.43
31.146763801574707,-8.08,2.66,3.38,9.15
31.15856099128723,-5.86,2.45,2.77,6.92
31.166977882385254,-3.64,2.04,1.77,4.53
31.179160118103027,-1.63,1.79,0.78,2.54
31.187066078186035,0.29,1.52,0.0,1.54
31.19708490371704,1.88,1.07,-0.63,2.25
31.207178115844727,2.77,-0.22,-0.96,2.93
31.217232942581177,2.66,-2.45,-0.84,3.71
31.228750944137573,2.11,-4.94,0.56,5.4
31.23747491836548,1.29,-7.82,3.03,8.48
31.247565984725952,-0.65,-10.46,4.52,11.41
31.259108066558838,-3.23,-10.25,2.07,10.94
31.26784086227417,-3.64,-7.87,-0.86,8.71
31.28014612197876,-1.14,-4.79,-1.52,5.15
31.287930011749268,2.4,-1.92,-4.3,5.28
31.297986030578613,4.75,0.15,-6.47,8.02
31.308067798614502,6.18,1.45,-6.22,8.88
31.31803297996521,6.73,1.66,-6.04,9.19
31.329418897628784,6.45,1.02,-5.51,8.54
31.338359832763672,5.54,-0.18,-4.91,7.4
31.348367929458618,4.46,-1.44,-4.78,6.69
31.36002492904663,3.58,-2.46,-5.13,6.72
31.368546962738037,2.99,-3.04,-5.12,6.66
31.380459785461426,2.69,-3.05,-5.08,6.5
31.388750076293945,2.61,-2.52,-5.1,6.25
31.398788928985596,2.49,-1.86,-4.95,5.84
31.408883094787598,2.37,-1.21,-4.54,5.26
31.41939091682434,2.38,-0.58,-3.93,4.63
31.43025779724121,2.26,-0.18,-3.0,3.76
31.43912100791931,1.96,-0.01,-1.96,2.77
31.449116945266724,1.63,0.01,-1.12,1.97
31.459342002868652,1.23,-0.17,-0.49,1.33
31.477013111114502,0.79,-0.37,-0.02,0.87
31.481600999832153,0.34,-0.4,0.27,0.59
31.489576816558838,-0.04,-0.18,0.94,0.95
31.499632835388184,-0.45,0.21,2.0,2.06
31.509764909744263,-0.91,0.59,2.08,2.34
31.519675970077515,-1.45,0.82,0.95,1.91
31.531222820281982,-2.02,1.05,-0.15,2.28
31.5400071144104,-2.62,1.37,-0.43,2.98
31.550116062164307,-3.34,1.65,0.66,3.78
31.560125827789307,-4.12,1.88,2.57,5.2
